PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
18.201740,247.069351,97.841423,0.227896,-0.854713,-0.466400,-0.446960,0.333725,-0.829973,-13.640794,210.897116,53.028122,6.027030,198.012802,87.620206,23.037430,206.205701,95.056754,43.235724,213.953419,99.707005,53.776349,221.908580,89.246758,2
15.040644,245.538284,71.031288,0.075638,-0.938853,-0.335907,-0.330674,0.294192,-0.896719,-5.767052,196.786394,28.957908,-5.272280,194.113721,65.634757,12.745854,195.698781,71.618483,32.414231,204.532333,78.097298,44.791730,210.470128,69.313369,2
12.764929,245.930389,56.519341,0.063933,-0.946893,-0.315129,-0.308246,0.281597,-0.908673,-4.038405,196.039626,14.490935,-8.177865,194.105411,52.147770,8.775692,194.979086,59.253047,29.044053,203.948410,64.309222,41.641492,209.552525,55.817582,2
10.906153,247.368164,42.988365,0.050292,-0.944435,-0.324827,-0.292924,0.296987,-0.908842,-3.634861,199.399547,1.063329,-10.774820,196.686070,38.820938,6.640387,199.140576,45.421269,26.582311,206.081909,51.114490,39.720432,211.991522,43.342610,2
8.834775,250.367737,29.858282,0.042207,-0.929105,-0.367399,-0.287539,0.340873,-0.895057,-6.106169,204.630003,-13.879411,-12.604538,201.543806,26.758737,4.124178,204.104929,30.709963,24.606959,210.266731,37.612394,38.121250,216.773929,30.395270,2
4.560396,251.805191,8.758064,0.016681,-0.931503,-0.363351,-0.293503,0.342831,-0.892369,-11.791219,205.172432,-34.974487,-16.911622,204.426891,10.019755,-1.472254,203.858394,11.337647,20.017932,211.877000,17.934603,33.436267,218.116617,10.170736,2
0.964848,251.967270,-12.686857,0.003810,-0.946390,-0.323003,-0.290923,0.307985,-0.905820,-12.449946,202.477324,-54.131902,-21.040530,205.573608,-8.870780,-4.757633,205.528223,-4.968985,15.873836,211.220071,-1.472472,29.252758,217.284657,-9.249925,2
-1.383055,251.793396,-32.632664,0.019876,-0.958774,-0.283473,-0.271795,0.267670,-0.924381,-11.750872,200.472679,-73.003991,-22.908420,204.499623,-27.385447,-6.375396,205.738416,-21.151846,13.720020,211.545927,-18.838260,27.073426,217.247058,-26.534588,2
-2.671174,252.081665,-50.926018,-0.052486,-0.956589,-0.286676,-0.244211,0.290650,-0.925140,-13.708465,201.624687,-91.736125,-27.712893,207.172675,-45.461824,-11.074810,206.623749,-38.839416,9.071680,210.469687,-37.406165,22.963994,215.397632,-44.947134,2
-3.394004,253.643112,-78.334473,-0.138870,-0.956720,-0.255736,-0.214423,0.281161,-0.935399,-14.017404,200.714793,-117.358096,-33.494395,210.318695,-74.929669,-17.860903,203.513771,-66.909325,3.151805,209.136282,-65.823643,18.166365,214.041669,-72.360751,2
-3.396771,257.130341,-94.895676,-0.133582,-0.959012,-0.249903,-0.188729,0.272165,-0.943561,-12.609590,203.096735,-133.635277,-33.906742,215.050708,-92.999545,-18.478762,206.386395,-83.604336,2.080710,213.466386,-81.860115,18.028881,217.735970,-88.165502,2
-2.745177,260.228424,-109.076714,-0.152759,-0.960432,-0.232884,-0.162350,0.256837,-0.952721,-12.947117,204.750900,-147.224462,-35.000610,217.406792,-109.269989,-19.821106,210.300600,-99.914039,-2.225828,218.152199,-94.906853,16.309559,220.773343,-101.056093,2
-2.477014,263.229309,-118.532936,-0.200392,-0.962038,-0.185274,-0.147624,0.216601,-0.965034,-14.016847,205.887260,-153.811530,-37.257018,219.979265,-117.263797,-22.350307,214.706244,-108.641924,-4.401422,221.431273,-102.713395,12.744978,224.057486,-108.570766,2
-2.407688,267.296173,-131.088303,-0.288597,-0.949290,-0.124745,-0.138910,0.170424,-0.975530,-15.417187,208.410254,-162.247897,-41.439607,225.785524,-127.354847,-26.579211,222.171013,-120.803086,-8.412886,225.911459,-114.084343,9.115618,227.326071,-119.472817,2
-2.587085,271.231445,-143.543976,-0.310680,-0.945913,-0.093412,-0.134332,0.140983,-0.980856,-15.277664,211.601277,-173.230363,-42.696962,229.962798,-137.956175,-27.638551,227.887256,-133.320099,-10.016653,229.733183,-126.416615,7.243373,231.340718,-131.472174,2
-2.754910,273.150024,-151.850891,-0.305624,-0.948379,-0.084686,-0.128933,0.129344,-0.983182,-15.299528,213.546040,-181.931735,-42.513533,231.798746,-145.151677,-27.358285,230.560793,-141.691199,-10.112766,231.746696,-134.744998,6.785391,233.713792,-139.746158,2
-3.441616,275.047821,-171.634445,-0.325624,-0.944130,-0.050862,-0.107061,0.090265,-0.990147,-14.911516,215.621788,-200.581099,-43.728067,235.775307,-162.391364,-28.637740,234.823918,-161.345813,-11.968211,234.525990,-154.622328,3.393293,236.596346,-159.838919,2
-3.662380,275.532562,-185.324585,-0.291526,-0.956501,-0.010897,-0.092438,0.039508,-0.994934,-10.536898,215.936148,-212.177905,-41.623248,238.314223,-172.981912,-26.646805,236.918494,-172.325934,-10.406564,236.616940,-167.461771,4.342025,238.307677,-173.126579,2
-3.669850,277.482544,-189.119843,-0.299816,-0.953968,0.007402,-0.094323,0.021922,-0.995300,-9.852637,217.914479,-214.431071,-41.489621,242.083646,-175.556941,-26.399030,240.416307,-174.619585,-10.255012,239.756300,-170.732289,4.495357,240.769624,-176.778043,2
-3.688465,279.151886,-190.300095,-0.307394,-0.951539,0.009024,-0.098971,0.022537,-0.994835,-9.659081,219.538654,-214.960817,-41.576500,244.607042,-176.665623,-26.489753,242.538583,-175.251918,-10.383449,241.652504,-171.941092,4.322438,242.453334,-178.226648,2
-3.365982,281.491211,-188.539322,-0.335752,-0.941684,-0.022389,-0.107389,0.061881,-0.992289,-10.385939,222.840596,-214.652287,-41.831892,248.803909,-176.185152,-26.718191,245.716437,-173.996011,-10.604266,244.291267,-171.262393,4.382034,244.537616,-177.733739,2
-2.674829,283.299866,-185.291306,-0.328028,-0.943737,-0.041937,-0.123909,0.086993,-0.988473,-10.497111,225.761755,-213.376923,-40.399418,250.575000,-172.927971,-25.112876,247.577544,-170.880779,-8.809570,246.538237,-168.249513,6.886524,246.435716,-174.902184,2
-0.696595,286.515564,-177.955124,-0.344341,-0.938212,-0.034449,-0.158800,0.094368,-0.982790,-13.042652,229.707469,-206.819147,-37.814968,255.142065,-162.948993,-22.918041,251.362259,-162.355806,-5.981361,250.733875,-159.996385,10.564163,249.414986,-167.116660,2
1.597345,289.886597,-171.207901,-0.364502,-0.929248,-0.060301,-0.176381,0.132480,-0.975366,-15.647624,235.377364,-202.692665,-35.817515,258.506082,-156.135504,-21.066241,254.500488,-156.098125,-2.403508,253.226364,-153.525388,14.310022,251.706445,-160.878784,2
5.154830,292.436676,-158.902573,-0.476965,-0.878546,-0.025739,-0.223294,0.149446,-0.963227,-25.256587,242.846526,-189.772279,-42.349052,259.583743,-154.845802,-21.986659,258.562094,-143.003262,-2.134660,255.360452,-141.094594,14.377681,252.512296,-149.200581,2
10.866809,293.300049,-144.720779,-0.640153,-0.767909,0.022821,-0.259456,0.188139,-0.947252,-34.299750,253.502460,-172.506505,-55.840345,282.135022,-233.345354,-24.244603,262.648425,-129.751038,-3.893483,257.153931,-126.284517,11.938842,251.475291,-135.492384,2
14.715767,294.928009,-135.976257,-0.692520,-0.720160,0.042243,-0.291455,0.225742,-0.929567,-37.729905,260.294760,-160.585182,-52.896661,314.074347,-229.174519,-24.314051,264.900842,-122.359410,-3.322407,258.424847,-117.808298,12.084886,252.524936,-127.839336,2
