PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
213.475281,182.009140,17.422754,0.164051,-0.810918,-0.561693,-0.267192,0.511594,-0.816627,206.157458,153.703867,-28.237748,171.715076,188.686765,-59.363130,212.680737,143.561496,-5.728245,223.828149,148.957626,-9.200443,233.912061,160.837228,-5.543810,2
204.088837,201.088348,1.969238,0.157252,-0.772116,-0.615718,-0.215211,0.581698,-0.784418,181.924457,174.396686,-45.539331,179.662469,187.620319,-60.750610,204.423798,169.572491,-13.440195,216.994720,171.475800,-5.609688,227.670392,177.489093,-6.404850,2
190.810425,213.436020,-15.298458,-0.459675,-0.727092,-0.509938,-0.010089,0.578436,-0.815665,162.217676,210.859311,-54.791033,155.549109,197.414780,-39.626876,171.980786,187.991440,-21.030592,184.150952,183.027988,-17.613650,196.378650,182.559372,-23.855682,2
184.754105,218.915024,-20.284664,-0.662784,-0.632733,-0.400459,0.011338,0.526252,-0.850253,164.422488,208.305283,-61.375256,145.081754,209.420712,-32.857482,160.443155,196.990317,-20.606246,168.961209,189.496506,-21.705090,180.380435,187.390817,-31.245696,2
170.449829,238.600281,-27.478298,-0.895777,0.424032,0.133342,-0.022475,0.256390,-0.966312,158.285657,278.555383,-48.488805,138.685376,277.964294,-43.111636,136.233990,267.664417,-30.518995,145.752612,240.819470,-8.564713,132.620398,238.901758,-35.226272,2
159.651321,251.652466,-25.800793,-0.546944,0.736298,0.398394,-0.265674,0.298626,-0.916646,136.847476,289.430957,-42.694952,145.474161,299.881494,-27.849264,150.478934,277.498218,-14.216665,145.836942,265.209351,-4.204315,131.650632,255.629199,-12.076246,2
154.984756,266.340576,-23.862795,-0.443187,0.766454,0.464902,-0.315964,0.351772,-0.881149,135.423087,313.548169,-29.430590,127.916946,331.139575,-39.663135,150.983621,291.816431,-4.197791,145.202884,280.095654,1.008315,131.723227,270.073071,-2.679149,2
147.679337,286.654816,-19.346767,-0.496177,0.676506,0.544195,-0.342245,0.423641,-0.838688,136.946658,342.559235,-13.700098,117.307840,355.476447,-46.872710,142.720377,309.094025,6.607424,138.102139,294.857721,6.218735,128.438712,288.383234,1.829780,2
139.148163,300.750793,-14.052672,-0.484632,0.640956,0.595237,-0.420193,0.426243,-0.801096,132.162335,359.563025,-4.509496,107.089551,369.118445,-36.340518,134.437543,323.377600,12.970984,131.467169,307.470007,12.342639,123.961041,302.697595,7.068381,2
134.390045,312.767456,-11.573421,-0.476530,0.593393,0.648694,-0.459525,0.460927,-0.759199,125.398389,370.000098,-2.689226,100.004572,381.971509,-34.673830,129.822003,334.114355,16.759147,127.643738,317.913477,15.903485,119.732294,310.746948,11.347164,2
129.130753,325.824463,-9.215285,-0.425712,0.572524,0.700704,-0.492056,0.503399,-0.710261,120.172958,381.557861,0.669186,94.749570,396.615625,-31.458685,125.790012,346.857031,19.509354,123.950253,329.463623,19.312758,114.127274,320.720898,16.308675,2
123.486649,339.268219,-7.290585,-0.367304,0.569269,0.735541,-0.528191,0.523263,-0.668737,115.438174,394.144830,2.131936,88.393613,410.520514,-27.435281,121.238510,361.200592,21.024619,119.071677,341.041925,22.522761,108.685208,332.563385,20.527122,2
115.158180,356.067780,-3.954297,-0.277288,0.574666,0.769981,-0.567853,0.548432,-0.613813,108.594380,409.516315,4.754905,78.201979,426.867902,-22.932641,115.835835,377.841144,23.495127,113.300520,357.317828,27.027055,102.922505,349.947931,25.554929,2
109.070786,363.209839,-1.645188,-0.227922,0.572772,0.787390,-0.585809,0.565274,-0.580769,103.313992,416.000488,7.964727,70.895013,433.644287,-20.180612,110.754391,385.947266,26.141843,108.936667,363.970068,29.455954,98.206931,357.160229,28.499057,2
98.766846,376.487915,1.900695,-0.173958,0.548912,0.817578,-0.580404,0.613554,-0.535427,94.930078,428.559741,13.408647,60.226126,446.597217,-14.897814,102.475018,398.279102,31.010922,99.874506,375.990576,33.198315,88.627759,369.948975,32.287994,2
91.187691,383.287109,3.709797,-0.145501,0.543897,0.826442,-0.591307,0.621916,-0.513398,87.032930,434.478418,16.053933,52.178517,453.532007,-12.072938,96.535939,404.421606,33.580830,93.010408,383.253760,35.398606,81.488869,376.971021,34.240412,2
