PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
42.364872,233.866928,106.242912,-0.250660,-0.945522,-0.207743,-0.240638,0.268715,-0.932677,25.225567,189.055673,74.503067,-3.111212,201.542143,35.631050,26.246605,193.517331,109.178109,44.834502,195.794385,117.702030,57.904312,198.217419,110.341149,2
38.941708,234.834030,93.014534,-0.098349,-0.963618,-0.248532,-0.290163,0.266659,-0.919075,23.484807,196.850696,60.760350,3.060390,212.195314,13.150799,29.185232,196.900093,98.618694,48.876953,202.245518,102.708760,60.319375,203.177585,94.589946,2
36.209457,237.011673,81.263474,-0.033690,-0.952604,-0.302342,-0.302501,0.298043,-0.905352,19.914630,201.273546,48.001318,1.744152,203.254861,6.986459,29.872355,199.672179,87.329032,48.319519,205.267900,89.218928,59.501019,206.725539,80.674984,2
33.834312,238.701187,69.433472,0.020396,-0.942561,-0.333410,-0.309293,0.311172,-0.898615,15.639472,203.709114,35.654801,10.527301,194.651532,52.260032,29.784450,201.752943,75.263394,47.618498,207.303607,76.770876,58.681926,209.668524,67.995272,2
31.367563,241.092972,57.650116,0.056555,-0.935102,-0.349836,-0.302756,0.317835,-0.898510,13.392128,207.690620,22.173374,10.444238,196.082933,42.005863,28.861697,203.318185,64.420084,46.112886,210.152272,65.027023,57.177100,212.907080,56.305132,2
28.963657,243.328751,45.511578,0.079175,-0.932088,-0.353472,-0.282384,0.319090,-0.904677,11.153784,210.186130,8.881995,9.357308,200.030121,32.520887,31.420451,205.341544,52.551977,43.905438,212.376584,53.045631,55.221294,215.584509,44.872661,2
23.230354,245.135574,21.859766,0.059241,-0.938649,-0.339749,-0.251110,0.315390,-0.915136,7.645737,210.461253,-14.865208,4.065680,202.925662,16.441191,24.319489,210.480205,29.402896,36.953765,213.275896,29.941101,48.625145,216.522342,22.401914,2
20.606037,245.797852,11.056347,0.026431,-0.945409,-0.324812,-0.233824,0.310065,-0.921513,6.706813,210.058228,-25.155275,-0.015942,204.451904,6.557376,20.321816,211.952477,18.948750,33.097554,213.161920,20.027558,44.828741,215.957982,12.420214,2
15.808117,247.763626,-8.447093,-0.004999,-0.950038,-0.312093,-0.213051,0.305943,-0.927905,5.132993,211.435808,-44.290800,-6.798668,209.577058,-13.726847,13.346570,214.055663,-0.590233,27.036156,214.302951,1.726700,38.800181,216.756212,-6.107043,2
10.532734,249.884567,-26.337757,-0.007519,-0.939509,-0.342441,-0.229081,0.334962,-0.913960,4.562785,213.347597,-62.782995,-11.941379,212.851715,-31.392840,5.027090,214.772208,-17.626540,22.017907,215.526117,-16.948101,33.723046,218.909384,-24.591358,2
8.241909,250.663956,-35.581196,-0.003512,-0.938328,-0.345728,-0.238045,0.336576,-0.911071,4.088674,213.571104,-71.833960,-13.666709,214.647916,-38.581366,2.968470,214.458566,-26.958175,19.976497,215.953723,-26.375326,31.681041,219.781360,-33.619724,2
4.833376,250.421967,-53.012421,0.009539,-0.936991,-0.349223,-0.243583,0.336541,-0.909619,3.282778,212.929707,-88.211641,-15.886132,215.257161,-52.956270,0.372523,215.566028,-43.620106,17.186808,216.472263,-43.793106,29.564979,222.032869,-49.654491,2
4.016393,250.640488,-61.166245,-0.020841,-0.936640,-0.349672,-0.217515,0.345618,-0.912817,0.378560,213.728897,-97.010555,-17.803942,216.075439,-60.755023,-1.852242,216.107259,-51.725308,15.058644,216.682558,-51.598783,27.845746,221.975853,-57.391411,2
3.249668,251.109436,-68.689102,-0.070016,-0.940206,-0.333333,-0.192635,0.340607,-0.920260,-1.462075,214.194975,-103.177734,-20.248421,218.443745,-67.044085,-4.932216,215.254936,-59.087182,12.321841,216.603906,-58.410510,25.615082,221.710640,-64.658733,2
2.363840,251.251022,-76.389130,-0.092948,-0.940035,-0.328169,-0.172911,0.339827,-0.924456,-2.369667,213.654929,-110.222839,-22.034827,219.799788,-74.730915,-3.110082,213.340211,-68.130192,10.011511,215.762285,-66.436704,23.889004,221.399699,-72.297299,2
-0.170786,250.418976,-91.184746,-0.053768,-0.946692,-0.317623,-0.156476,0.322141,-0.933670,-2.095762,211.030009,-125.612499,-23.732671,219.996474,-90.615860,-5.366059,209.520447,-83.536256,8.065969,214.997118,-81.555257,22.084885,221.178561,-86.687437,2
-1.078025,249.473923,-97.022049,-0.028313,-0.953850,-0.298945,-0.147073,0.299785,-0.942602,-2.004851,209.304749,-131.544662,-24.117054,217.359554,-97.129530,-6.195898,206.612961,-90.180972,7.620491,214.257220,-87.139229,21.571855,220.467531,-91.971126,2
-3.115838,247.265366,-106.181747,-0.031078,-0.966196,-0.255930,-0.123031,0.257804,-0.958332,-7.189984,205.178500,-141.088113,-27.152116,210.217943,-110.689987,-10.179670,200.563844,-100.827210,4.971573,212.639865,-95.386451,18.870490,217.618979,-99.929002,2
-3.644731,247.168411,-108.942207,-0.110148,-0.968237,-0.224465,-0.105903,0.235987,-0.965968,-11.776732,203.567644,-142.268938,-31.081447,210.143909,-114.995399,-14.643472,203.763791,-105.226151,1.450504,211.968930,-98.030312,15.661260,215.560594,-102.200008,2
-4.693021,247.311569,-107.171623,-0.278020,-0.952782,-0.122111,-0.145365,0.167391,-0.975115,-20.041561,199.814157,-133.452026,-42.982076,203.308290,-161.553886,-27.554046,213.808789,-127.984254,-7.382641,210.060268,-97.733385,8.132652,211.158791,-101.679826,2
-3.501811,250.890549,-104.161217,-0.373640,-0.924966,-0.069499,-0.153871,0.135695,-0.978729,-23.261308,202.216240,-126.791920,-45.295226,245.806982,-192.104157,-25.840019,218.595853,-193.576064,-12.688884,213.800897,-95.849977,3.148620,213.891068,-98.824601,2
-2.331305,256.623474,-98.986038,-0.377602,-0.920389,-0.101488,-0.157377,0.171798,-0.972480,-23.042926,207.718727,-123.099291,-46.912322,273.864319,-187.824220,-16.211198,244.215364,-199.973712,-15.369659,214.057468,-97.954971,1.985635,218.410141,-96.163705,2
1.098685,261.123444,-92.233894,-0.405930,-0.910048,-0.083863,-0.124676,0.146049,-0.981390,-23.908375,213.036354,-116.076904,-42.496430,286.850595,-181.141366,-6.155729,256.264081,-196.712632,-15.616059,215.758299,-94.638458,3.035573,222.852542,-87.516434,2
3.981774,265.170807,-84.206039,-0.359360,-0.925247,-0.121569,-0.106030,0.169910,-0.979739,-21.534999,218.840253,-111.123278,-36.117366,292.746683,-173.586465,0.311785,262.449686,-189.014072,-10.907243,218.231157,-90.327779,7.857062,226.554083,-79.772672,2
8.891963,275.067688,-63.548889,-0.306008,-0.933705,-0.185886,-0.131889,0.234947,-0.963019,-11.885113,231.060838,-93.389349,-37.231254,301.084686,-149.074350,-1.668267,277.036987,-167.635381,3.980749,237.609679,-66.178048,19.079485,236.505717,-61.347435,2
9.923233,280.783081,-56.557816,-0.346487,-0.923106,-0.166803,-0.177628,0.239165,-0.954593,-9.087271,239.911208,-84.477296,-31.350771,307.621472,-142.716721,-7.225641,285.347131,-159.680119,0.735591,236.896092,-56.999174,18.859658,241.886426,-55.794561,2
9.549040,290.013458,-48.304211,-0.037068,-0.931018,-0.363086,-0.230546,0.361501,-0.903419,5.007451,254.649223,-84.252633,-25.900452,299.359225,-134.211258,-8.089634,290.982013,-147.992563,16.305331,252.487677,-55.018224,31.046700,258.405023,-53.923889,2
12.155327,302.259186,-30.609951,0.268253,-0.820336,-0.505064,-0.333205,0.412910,-0.847632,18.268264,273.812671,-70.750969,-9.514308,296.876736,-105.283876,-9.974028,313.854898,-128.483430,30.675148,272.488214,-41.204009,42.561219,283.627032,-41.532613,2
13.078465,309.538940,-21.661613,0.176518,-0.818673,-0.546457,-0.328067,0.474496,-0.816838,19.062021,282.074301,-60.317538,-7.347153,285.108835,-84.018096,-13.718589,326.849411,-116.765930,28.370302,278.392316,-34.986248,41.126368,289.154056,-35.585301,2
14.154038,314.170288,-13.987066,0.144204,-0.816896,-0.558467,-0.345080,0.487424,-0.802083,20.310996,286.687054,-51.098006,-8.015176,287.048505,-72.244923,-22.751579,342.791595,-105.677109,27.266282,288.557889,-30.627888,40.572792,292.537274,-31.739405,2
