PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
12.127719,245.555817,97.449852,-0.004316,-0.947174,-0.320690,-0.196950,0.315217,-0.928358,-7.089961,208.457118,57.670760,-11.770560,254.961475,-2.982169,3.077601,205.293997,95.136304,22.381002,205.914090,103.700244,36.116225,211.306953,97.525568,2
12.028106,250.321884,86.157745,-0.044779,-0.966194,-0.253899,-0.155669,0.257798,-0.953576,-10.302426,207.666621,43.213144,-11.737352,221.493176,-6.493471,5.027092,205.871048,91.448634,20.025873,209.105168,98.319597,33.579249,213.374130,92.411520,2
10.340090,252.493652,74.325706,-0.051365,-0.971561,-0.231150,-0.161136,0.236485,-0.958180,-13.356002,206.356276,34.160290,-18.095911,198.008606,33.779634,2.240108,205.219534,79.088222,18.410561,212.590454,86.870181,32.091652,216.398962,81.372237,2
7.725064,253.000107,61.176647,-0.065772,-0.973371,-0.219597,-0.149039,0.227188,-0.962379,-16.370508,206.841901,21.871478,-21.475010,195.144179,15.932375,-1.413441,206.556696,65.285009,15.068359,213.302907,74.333036,28.892739,216.857967,69.324139,2
1.451400,254.557220,36.151859,-0.060206,-0.979721,-0.191108,-0.147079,0.198073,-0.969090,-20.629105,206.839853,-0.582187,-26.855077,215.013231,21.367368,-7.110182,214.076260,38.937371,8.925664,215.079161,50.796478,22.740941,218.773970,45.751871,2
-1.599070,256.302246,24.477390,-0.052866,-0.978383,-0.199929,-0.150236,0.205723,-0.967010,-21.689715,207.849223,-11.900294,-29.401781,215.393243,12.675307,-10.161382,216.149678,26.715657,6.216876,216.678110,38.997391,19.943624,220.530829,33.759706,2
-7.665946,257.326721,1.454648,-0.018918,-0.981274,-0.191688,-0.160823,0.192212,-0.968086,-23.628920,206.737027,-33.515210,-33.405923,211.832869,-5.290109,-17.280807,214.972525,4.666886,1.564011,217.764084,16.655779,15.052984,222.198811,11.142471,2
-10.427798,258.194946,-9.499740,0.001773,-0.980731,-0.195354,-0.166702,0.192331,-0.967067,-24.273499,207.631470,-44.446498,-34.826966,212.527826,-13.462545,-19.709872,214.845403,-5.332047,-0.292852,218.695839,5.948634,13.010464,223.459160,0.404044,2
-13.906115,258.848602,-30.079847,0.010238,-0.982893,-0.183890,-0.147331,0.180410,-0.972495,-24.724360,208.953827,-65.022582,-38.020330,214.021571,-33.376090,-23.030256,216.033701,-25.685946,-3.745360,220.051816,-13.032652,9.523498,224.571944,-18.555499,2
-15.197438,259.550323,-40.073303,0.034109,-0.983790,-0.176053,-0.140680,0.169676,-0.975407,-23.566881,209.318008,-74.776452,-38.319203,214.167921,-43.860008,-23.408262,217.037630,-35.774158,-4.292273,221.346774,-22.190295,8.888982,226.022580,-27.716689,2
-16.806667,260.586334,-58.001408,0.084858,-0.980533,-0.177069,-0.123625,0.165976,-0.978350,-21.635971,210.618764,-93.387092,-37.705543,215.758246,-60.472249,-23.179105,218.181297,-55.053684,-4.490414,223.291608,-39.244260,8.544949,228.438190,-44.588469,2
-17.695473,261.690125,-74.979233,0.092884,-0.984784,-0.146877,-0.096460,0.137921,-0.985735,-21.280510,210.933456,-109.103621,-37.953975,216.906985,-72.563835,-24.011965,219.519469,-71.057411,-5.812674,224.868759,-54.918089,7.368437,230.008711,-59.926629,2
-17.504238,262.588806,-87.877617,0.016047,-0.994326,-0.105162,-0.077554,0.103620,-0.991589,-22.652213,209.054259,-119.005161,-41.304138,218.531335,-85.300004,-27.677860,221.076646,-95.430508,-9.394137,222.429977,-68.113813,4.385131,227.992316,-72.176995,2
-17.224249,263.558014,-94.515823,-0.000453,-0.996081,-0.088449,-0.073128,0.088245,-0.993411,-21.358984,208.528120,-123.681047,-41.731784,219.660568,-91.081689,-28.580715,222.565054,-118.612262,-10.156602,222.144078,-75.273595,3.952014,228.384987,-78.775019,2
-15.709114,264.718903,-105.382721,-0.028686,-0.996540,-0.078012,-0.043918,0.079225,-0.995889,-17.860260,207.839087,-132.363974,-41.685822,220.729427,-103.158073,-28.340722,220.149365,-138.346919,-11.512059,221.922800,-87.381207,3.972506,228.742780,-89.587551,2
-15.097458,265.304077,-109.928696,-0.017639,-0.997252,-0.071960,-0.042673,0.072657,-0.996444,-16.303785,207.623801,-136.270184,-40.614597,220.430821,-108.030291,-26.992343,220.203943,-148.738792,-10.972524,221.943808,-92.651398,4.902024,229.269778,-94.435591,2
-14.573733,265.598694,-114.151749,-0.041550,-0.997810,-0.051458,-0.033914,0.052882,-0.998025,-16.359482,206.858046,-138.858545,-41.230959,221.080165,-112.280938,-28.530922,209.880730,-166.927864,-12.100334,222.119824,-96.770721,3.412164,229.613037,-98.410189,2
-13.699018,266.054901,-119.553436,-0.051171,-0.997899,-0.039745,-0.024002,0.041014,-0.998870,-16.424385,206.175800,-143.707782,-40.862442,221.437930,-118.526139,-25.749491,219.915779,-166.198650,-12.004678,222.474081,-102.555737,2.749680,230.368884,-104.166747,2
-13.132909,265.956055,-120.332069,-0.102119,-0.994499,-0.023297,-0.017982,0.025261,-0.999519,-18.639250,205.992963,-143.487064,-42.811789,216.871425,-125.962847,-28.501529,213.368079,-179.460670,-14.257306,221.905315,-103.488110,0.681910,229.266248,-105.253202,2
-12.715101,268.876984,-120.654938,-0.161043,-0.986135,-0.040049,-0.022050,0.044164,-0.998781,-21.923185,210.251814,-145.566608,-44.808656,215.175513,-152.323259,-32.330310,220.553606,-197.010809,-16.661676,223.660649,-105.983166,-1.102024,230.326009,-107.665434,2
-12.491871,271.041809,-118.749748,-0.183520,-0.980704,-0.067381,-0.038393,0.075644,-0.996396,-24.789181,213.829137,-145.885529,-46.783392,220.692018,-162.322385,-28.199544,244.926007,-229.728420,-16.774819,225.196016,-105.801208,-1.176371,231.438452,-107.598241,2
-11.994088,273.351227,-115.756462,-0.231533,-0.971078,-0.058317,-0.057650,0.073537,-0.995625,-28.608733,216.850258,-143.437460,-47.326355,244.193372,-203.640136,-24.748547,261.258310,-233.741290,-17.134048,227.352156,-102.974585,-1.104835,232.529454,-105.018966,2
-10.879458,280.383850,-110.402550,-0.265368,-0.963624,-0.031749,-0.101795,0.060748,-0.992949,-37.750672,224.913745,-137.716685,-51.276324,275.472958,-212.804005,-26.910318,266.156360,-226.920011,-17.879239,233.437973,-97.497977,-1.631700,238.543097,-100.185202,2
-8.861199,283.012146,-104.976135,-0.276162,-0.960756,-0.026124,-0.106130,0.057499,-0.992688,-42.213454,228.777376,-133.024440,-50.469287,282.472351,-207.464929,-26.231152,263.654959,-219.614763,-16.900219,235.864668,-92.247172,-0.484054,241.030838,-94.360017,2
-6.346080,285.876526,-98.118958,-0.227805,-0.973212,-0.031035,-0.116045,0.058781,-0.991503,-42.619779,231.634857,-127.354694,-50.482834,272.385345,-194.360616,-24.134531,258.961169,-209.784869,-11.494589,239.059253,-86.928577,3.882066,244.703131,-87.062309,2
-4.008104,289.403290,-92.512825,-0.175565,-0.984354,-0.014971,-0.127041,0.037733,-0.991179,-38.724956,234.251959,-121.276627,-48.890632,266.688196,-189.080853,-21.425561,257.058899,-202.606576,-6.476171,242.960936,-82.215515,8.758684,249.798808,-80.679743,2
-0.507606,296.850342,-81.266754,-0.061952,-0.997464,-0.035022,-0.158299,0.044465,-0.986390,-27.803992,241.267461,-111.059565,-45.253991,268.132883,-177.165031,-17.542124,264.333505,-192.173814,3.259408,251.110191,-72.314509,19.004056,260.069696,-70.287475,2
1.359827,302.646606,-75.281136,-0.062837,-0.995780,-0.066888,-0.170769,0.076759,-0.982317,-23.534997,248.972041,-106.350269,-43.625372,276.596365,-171.833218,-17.937508,274.583548,-187.524969,6.241543,259.615652,-65.087891,22.333338,266.429691,-65.425372,2
6.174015,318.101410,-62.687740,-0.116771,-0.976558,-0.180827,-0.184146,0.200205,-0.962293,-15.676757,269.595197,-97.913257,-38.253998,305.532278,-161.488644,-20.682729,302.736523,-175.587732,11.013643,276.757886,-53.893044,26.436636,282.004236,-56.954736,2
8.807702,327.609161,-56.237225,-0.151183,-0.962353,-0.225875,-0.184954,0.252005,-0.949887,-11.107342,281.358203,-92.735548,-35.082095,323.717032,-155.972263,-20.787080,319.252310,-169.245981,12.793813,286.592502,-48.436366,28.283161,291.335580,-52.316729,2
12.010985,337.991730,-48.926437,-0.242449,-0.929919,-0.276530,-0.166491,0.320687,-0.932438,-8.004787,294.696719,-86.759129,-30.985141,345.932858,-148.743784,-20.150343,338.992062,-161.444373,12.389728,296.592984,-42.814804,28.067410,299.973215,-47.230603,2
15.360741,348.806274,-40.677761,-0.311510,-0.886581,-0.341958,-0.148831,0.400944,-0.903932,-3.542034,308.481445,-80.446703,-27.048323,367.896014,-139.139330,-18.908558,360.441742,-151.708293,12.882276,307.117657,-37.160706,28.695108,309.811597,-41.967398,2
21.712631,368.653107,-25.460264,-0.406018,-0.789122,-0.460907,-0.113920,0.544120,-0.831237,4.645436,334.274817,-69.972333,-20.266703,402.758746,-119.074754,-18.607412,393.447620,-129.636977,14.475249,326.248926,-27.389754,30.421465,328.520966,-32.494429,2
24.768835,377.022278,-18.535479,-0.409816,-0.751960,-0.516339,-0.105032,0.601193,-0.792171,8.979072,345.528702,-65.911792,-17.923209,415.136465,-109.723355,-17.770174,404.682068,-119.694153,16.857080,334.215466,-23.278979,32.831273,336.967145,-28.216615,2
28.077282,384.425690,-11.854337,-0.443754,-0.712430,-0.543622,-0.089668,0.638876,-0.764066,11.471136,355.252963,-60.958041,-15.626431,425.930917,-100.688496,-16.910785,414.201422,-110.365587,18.018163,341.584637,-18.495771,34.071473,344.173941,-23.461093,2
33.677010,394.781372,-1.834127,-0.453782,-0.654807,-0.604409,-0.067864,0.701687,-0.709246,16.998072,370.878091,-54.475766,-11.284238,439.815710,-87.445931,-13.511696,424.546530,-97.490212,22.158181,352.256677,-11.443293,38.525752,354.952765,-16.411368,2
36.089241,398.423767,1.874158,-0.433486,-0.655510,-0.618382,-0.069559,0.708498,-0.702277,19.890725,374.927011,-51.714164,-10.093085,441.188248,-83.900998,-11.106337,423.604630,-93.471423,24.302980,355.541626,-8.971353,41.227364,358.548969,-13.639482,2
37.195095,398.597626,3.584547,-0.425944,-0.660528,-0.618284,-0.068282,0.704895,-0.706017,20.932583,374.599142,-50.337666,-10.011226,439.053946,-82.719033,-9.934487,420.813644,-91.658136,25.143810,355.508228,-7.114392,41.804505,358.977887,-11.386284,2
37.221958,392.918396,3.867747,-0.403858,-0.693656,-0.596440,-0.077526,0.675579,-0.733201,21.235122,366.351489,-49.720674,-11.804665,426.182620,-84.395263,-9.440100,406.629120,-92.111846,25.204839,349.017560,-5.356180,41.284737,353.385501,-9.054958,2
35.883091,385.705109,3.015728,-0.362523,-0.745460,-0.559345,-0.105419,0.629120,-0.770127,21.563405,355.092795,-49.105538,-14.092885,408.769391,-87.171680,-10.015767,393.602328,-95.101680,26.030378,341.038824,-3.706039,41.695945,346.123639,-7.412504,2
31.115797,368.052399,-0.267048,-0.283425,-0.845825,-0.451940,-0.179090,0.509657,-0.841533,19.437180,328.778189,-47.528473,-18.661957,365.295316,-89.719128,-14.750952,358.804080,-99.167461,24.574688,320.842734,-3.008772,39.730119,327.404364,-6.329132,2
27.667994,356.736969,-2.769428,-0.226676,-0.897990,-0.377136,-0.234293,0.426119,-0.873802,17.785322,312.911295,-46.621480,-23.016769,341.975726,-91.105142,-18.647295,335.355988,-99.662604,23.956631,308.928159,-1.393015,38.833656,316.677036,-5.483979,2
24.028093,343.290131,-5.174548,-0.134436,-0.949763,-0.282626,-0.282344,0.310106,-0.907808,17.742470,294.467090,-44.550084,-24.806386,311.057358,-88.944431,-20.542552,308.384634,-99.513158,25.195096,296.717007,1.828576,39.498591,305.068991,-3.500197,2
20.766905,327.354187,-6.527824,-0.012679,-0.986423,-0.163737,-0.320400,0.159124,-0.933822,19.334495,273.307388,-39.968430,-24.402554,279.059360,-84.655754,-20.848269,277.302811,-95.973244,28.282143,284.201913,7.047214,41.272639,292.976300,0.123340,2
18.092760,310.859772,-6.842263,0.104760,-0.994031,-0.030445,-0.358944,-0.009243,-0.933313,19.469676,252.054218,-33.124067,-24.059460,247.065613,-75.787971,-22.356649,246.954951,-89.757523,31.373559,272.430637,12.736051,43.840762,280.980746,3.854390,2
13.493168,281.186707,-5.266078,0.234787,-0.940634,0.245119,-0.386709,-0.321741,-0.864256,16.696308,216.786403,-13.440368,-24.408113,197.211871,-54.375647,-23.716366,193.161412,-65.933829,32.610754,254.472363,24.195463,45.441285,259.923218,12.040719,2
12.345297,270.402802,-3.085727,0.287220,-0.899013,0.330575,-0.384072,-0.424249,-0.820062,15.534776,205.112088,-4.627685,-24.348411,181.584700,-46.570153,-22.597719,175.687340,-54.717720,33.304876,248.739049,28.488740,47.352523,252.837143,15.241173,2
