PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
20.320877,182.048645,72.305305,-0.137216,-0.986785,0.086177,-0.289267,-0.043288,-0.956269,-0.939069,146.104688,54.601796,-7.735767,165.444885,1.447383,-3.573817,131.410956,45.253511,20.936023,152.193079,81.677614,34.667841,154.715747,77.080104,2
16.739697,182.889893,59.131977,-0.275306,-0.956389,0.097603,-0.207092,-0.040144,-0.977498,0.910966,141.567627,44.786573,-16.331455,181.239661,-14.365659,-3.417666,146.500232,64.385636,9.868612,147.807251,68.030198,20.502244,148.411328,63.327879,2
15.881123,182.904617,55.636734,-0.263219,-0.959865,0.096823,-0.204959,-0.042432,-0.977850,0.671213,141.745291,40.981558,-16.875469,181.781619,-18.166269,-4.274946,145.289066,60.670721,8.957919,146.212466,63.578732,19.475059,146.984232,58.826370,2
14.681048,183.664780,49.295010,-0.236527,-0.965981,0.104578,-0.190268,-0.059500,-0.979928,0.584460,142.388266,34.220489,-15.988250,181.324533,-25.282523,-4.459488,145.386301,54.891866,8.439030,145.776144,57.151565,18.871178,146.726596,52.383871,2
13.381392,184.421982,42.723560,-0.229545,-0.968531,0.096209,-0.188099,-0.052841,-0.980728,-1.737017,143.548349,27.439440,-15.436800,182.301926,-31.976155,-5.074604,146.951718,48.046848,6.839569,145.606345,49.562614,17.594824,147.227121,45.243067,2
11.099119,184.404251,28.960728,-0.229840,-0.968044,0.100324,-0.178879,-0.059308,-0.982082,-3.918807,143.588687,13.924271,-15.524117,183.007071,-46.231683,-7.093736,147.648453,34.451310,4.423740,145.956046,36.750025,15.685673,148.175833,33.085661,2
9.680659,183.669373,15.206633,-0.218708,-0.969723,0.108643,-0.161690,-0.073785,-0.984079,-3.118780,142.029785,0.864276,-14.572517,183.662891,-61.032056,-8.123955,146.602734,21.448977,4.112881,147.594556,26.012054,16.107261,150.047437,22.609797,2
9.123160,182.918106,4.828641,-0.171803,-0.982514,0.071767,-0.161032,-0.043861,-0.985974,-2.916303,141.284341,-10.801796,-13.938663,184.908853,-71.483820,-6.528436,145.718863,10.193258,6.573791,149.446780,16.540971,19.376462,151.789981,13.118476,2
9.295850,183.162979,-1.934197,-0.121908,-0.991561,0.044106,-0.153148,-0.025114,-0.987884,-2.925555,141.423111,-18.538264,-12.695414,183.836063,-78.286620,-3.923542,147.034000,2.455119,9.020519,151.670572,10.162443,22.217802,154.075516,6.659479,2
9.676854,182.705093,-11.971976,-0.077705,-0.996960,0.005771,-0.131882,0.004541,-0.991255,-2.981378,140.722464,-29.954588,-11.060140,174.637650,-87.517168,-1.251479,148.729922,-7.997719,11.266863,154.308499,1.052748,24.803562,156.614639,-2.573560,2
9.838877,182.231873,-17.978909,-0.077160,-0.997003,-0.005516,-0.115042,0.014399,-0.993256,-2.647163,139.895593,-36.084853,-10.600222,165.056348,-90.926093,-0.775429,149.112646,-12.076614,11.458847,155.309753,-4.107401,25.262769,157.285327,-7.719585,2
9.651994,180.906082,-26.520527,-0.085495,-0.996234,-0.014431,-0.115035,0.024257,-0.993065,-2.099168,138.439639,-44.179081,-11.420801,151.551419,-92.078917,-0.586328,149.653629,-17.451873,11.338028,155.593045,-11.567742,25.385492,157.144754,-15.574535,2
9.902332,180.853577,-32.518192,-0.058443,-0.998229,-0.011110,-0.104939,0.017210,-0.994330,-0.093702,137.913062,-49.602198,-8.615049,139.400195,-83.968762,0.646786,150.277478,-22.490762,13.338927,156.672217,-16.422453,26.411623,158.416711,-20.690707,2
10.182024,180.667740,-40.792679,-0.038495,-0.999252,-0.003549,-0.085483,0.006832,-0.996316,2.071546,137.032559,-56.721921,-9.736434,134.065488,-51.162518,1.292048,149.717435,-30.442497,15.950736,157.159512,-23.418268,27.029055,159.278983,-27.906631,2
