PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
-108.972595,176.586655,88.437584,0.383468,0.722184,0.575677,0.757253,0.110967,-0.643626,-114.020744,241.447340,58.211442,-49.994862,218.995309,40.644784,-29.968373,205.363927,51.008561,-28.448990,195.427603,74.140320,-34.220534,175.353453,93.544819,1
-112.234718,192.572433,80.367462,0.354672,0.790532,0.499266,0.754724,0.073139,-0.651953,-119.404224,252.416954,45.815759,-53.177900,225.412944,28.896079,-33.776563,214.125330,40.464768,-32.059961,208.181877,62.026374,-39.921275,196.890170,85.742036,1
105.463020,180.488632,58.087166,-0.494429,0.694730,0.522389,-0.704221,0.032127,-0.709254,73.994936,227.804578,52.374001,62.895963,237.262062,49.855690,52.132517,232.979358,57.021080,74.277552,215.741383,82.865119,76.841397,199.442657,84.575690,2
-114.328217,208.377884,73.522438,0.290463,0.815725,0.500224,0.750553,0.130045,-0.647888,-131.372653,268.785701,36.861487,-57.763843,241.061784,17.843967,-36.917556,232.758578,31.881771,-33.935317,226.701074,53.716320,-41.780912,216.372580,79.413396,1
108.193520,195.116989,53.310455,-0.425645,0.745992,0.512174,-0.756654,0.017008,-0.653594,82.684845,247.071623,46.059262,57.143057,249.607460,28.192070,38.608630,239.724571,36.255729,71.547359,236.023648,75.295801,83.234566,218.137233,80.403571,2
-117.345856,253.388824,55.640198,0.179010,0.843901,0.505754,0.716874,0.240193,-0.654521,-156.406427,310.719275,15.878573,-69.273855,287.892981,-8.638813,-44.329218,279.069092,4.393654,-35.821735,270.185492,28.636212,-37.903829,254.101672,58.893493,1
113.105339,233.286957,33.348385,-0.348335,0.771070,0.533023,-0.759240,0.101404,-0.642862,97.421655,286.481631,25.584026,60.281868,283.983917,-5.871116,40.971587,274.431580,4.499814,48.201917,270.792441,36.581211,80.756000,259.769336,59.053076,2
-119.495338,299.509583,38.941971,0.100485,0.834252,0.542149,0.678784,0.340916,-0.650406,-169.078567,352.007971,-0.193880,-79.330373,336.648700,-30.700796,-50.619054,328.151819,-17.685149,-37.904888,315.197675,5.883301,-37.995211,299.658777,38.163449,1
118.099976,278.712158,10.780087,-0.205896,0.801355,0.561638,-0.701157,0.279556,-0.655918,122.295098,331.879422,-5.426114,75.401508,337.492200,-33.097306,52.710456,328.845465,-25.734977,45.250132,316.561130,-4.387129,72.008958,311.530215,31.906844,2
-120.664726,318.576691,27.010843,0.097975,0.840766,0.532460,0.647378,0.352514,-0.675748,-174.769749,368.083118,-11.820162,-83.681759,356.423520,-44.050356,-54.741920,347.500012,-33.067471,-40.605997,334.406177,-9.949909,-39.130901,320.904089,23.283177,1
