PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
65.897087,118.408096,94.328796,-0.213911,-0.380875,-0.899542,0.587342,0.685667,-0.429988,41.695518,184.781693,92.167809,105.151321,198.133499,28.062611,125.436058,189.202545,20.058098,140.461288,173.845352,34.612141,143.631393,151.922409,63.076332,2
67.550995,127.260994,95.690041,-0.679848,-0.145056,-0.718864,0.464290,0.673636,-0.575020,19.768265,185.732925,69.147652,94.785622,213.457184,29.689276,104.438148,197.886307,7.227190,96.349022,169.926361,2.495044,92.225082,141.784180,14.220392,2
66.813240,131.628494,86.397476,-0.654548,-0.175983,-0.735253,0.472712,0.663709,-0.579684,20.781441,192.001541,60.458282,97.646881,217.119156,20.844545,110.178780,200.706711,-0.472914,100.810493,171.279449,-6.443914,94.841759,143.508911,4.901954,2
66.210709,135.022797,79.796890,-0.643048,-0.186579,-0.742750,0.462157,0.678811,-0.570638,19.852749,196.707748,56.411636,97.732841,222.419632,16.708664,113.177200,206.703018,-4.053566,109.418564,178.876190,-11.228542,102.551613,149.108932,-1.972972,2
65.583328,141.040512,66.419518,-0.629684,-0.228305,-0.742546,0.444037,0.678533,-0.585170,19.135645,202.754013,43.734333,98.525864,227.787827,3.226999,116.214874,211.865173,-16.925726,117.425095,185.175201,-23.186583,109.774086,153.701813,-15.390185,2
65.054184,147.085846,50.926399,-0.620029,-0.233454,-0.749042,0.440189,0.686777,-0.578421,22.253807,208.898651,29.418518,100.583992,234.673935,-9.555110,118.580025,219.620804,-29.713869,123.607178,193.979507,-34.918282,118.436577,161.993027,-27.943972,2
63.814293,150.319931,35.690403,-0.611369,-0.251954,-0.750165,0.431241,0.688763,-0.582784,25.737297,211.139389,14.868674,101.793205,236.911270,-24.047466,119.250832,224.210663,-43.429745,128.038239,199.836761,-46.214161,126.472397,168.010834,-37.800877,2
63.215816,152.022354,25.430082,-0.610556,-0.261492,-0.747558,0.434924,0.678139,-0.592426,29.758753,211.363266,3.803162,102.925110,235.580338,-36.558300,120.236588,224.438660,-54.493412,130.209732,201.261490,-55.078979,130.097733,170.326950,-44.578663,2
63.217243,154.373322,16.739294,-0.603005,-0.235622,-0.762147,0.458849,0.679081,-0.572980,33.599876,213.410492,-4.881331,104.338402,235.829208,-46.265427,122.201385,226.089691,-62.533485,131.966263,203.673233,-62.147888,132.098740,173.409576,-50.838150,2
63.691578,157.025864,8.236170,-0.605368,-0.208746,-0.768085,0.479436,0.674662,-0.561224,35.784485,215.967865,-13.910305,104.701317,236.608246,-56.664032,122.874992,227.321320,-71.955833,131.959656,205.079712,-71.424767,132.060745,175.444260,-59.619003,2
64.381729,159.958069,-0.373856,-0.617432,-0.202257,-0.760177,0.488395,0.658987,-0.572019,36.247574,218.315018,-24.632847,103.896011,237.764160,-68.339005,122.474426,227.786270,-83.226349,130.874969,205.095825,-82.824165,130.745331,175.784744,-70.645493,2
64.855209,162.177872,-5.623131,-0.622663,-0.200982,-0.756238,0.493369,0.649301,-0.578787,35.965813,220.415146,-31.346399,102.832649,239.548447,-75.283333,122.140198,228.812241,-89.877388,130.535568,205.532074,-89.519531,130.276611,176.048386,-77.279274,2
65.254692,166.249298,-15.337618,-0.626538,-0.197960,-0.753831,0.491821,0.649896,-0.579437,33.825466,224.673935,-42.529976,98.519104,245.494553,-86.266251,120.226593,233.506119,-100.479149,129.872437,208.873886,-100.433784,130.222778,178.248566,-88.550446,2
65.725311,169.904678,-24.081017,-0.624890,-0.193522,-0.756347,0.493803,0.652412,-0.574907,32.882813,228.783066,-52.380966,94.423233,251.746170,-95.210037,118.351753,238.305405,-109.569855,129.738632,212.024017,-109.861519,130.948303,180.035248,-98.283539,2
65.888924,172.241409,-30.011639,-0.625358,-0.195444,-0.755466,0.491109,0.653775,-0.575665,32.219078,231.041306,-59.261639,90.835251,255.768082,-101.369858,116.318726,241.474930,-116.015160,129.020523,214.029068,-116.571198,131.033356,181.023346,-105.087242,2
66.067223,173.846130,-34.271873,-0.628890,-0.195816,-0.752432,0.493904,0.646794,-0.581134,32.066402,232.576324,-64.774529,88.380798,258.017761,-106.267914,114.937653,242.833817,-121.176819,128.440720,214.255234,-121.895905,130.881866,180.428711,-110.299164,2
66.238235,174.622559,-35.731720,-0.631836,-0.195227,-0.750113,0.496607,0.641076,-0.585151,32.029919,233.442917,-66.830330,87.332939,258.975098,-108.117195,114.459953,243.255692,-123.169579,128.320847,214.034180,-123.950645,130.914032,179.720612,-112.257996,2
66.376015,175.948517,-36.336357,-0.637681,-0.196436,-0.744833,0.498499,0.631922,-0.593442,32.148014,234.645767,-68.169044,86.382072,260.200806,-109.370148,113.941124,243.990891,-124.523285,128.112640,214.135788,-125.289642,130.762863,179.321259,-113.418816,2
66.373177,176.870483,-34.827217,-0.643541,-0.189390,-0.741611,0.501981,0.627001,-0.595721,32.292145,235.620743,-66.879242,86.601852,261.494812,-107.528679,113.869049,244.851212,-123.017891,127.870651,214.555557,-124.057976,130.275452,179.383698,-112.366486,2
66.234024,177.030853,-32.166637,-0.646778,-0.180385,-0.741039,0.502596,0.630006,-0.592022,31.670055,236.211166,-63.760906,86.386734,262.552399,-103.944733,113.496422,245.781967,-119.808243,127.439293,215.233658,-121.283691,129.670166,179.735291,-110.064209,2
65.940735,176.834778,-26.747824,-0.649560,-0.172747,-0.740426,0.501914,0.634068,-0.588252,30.743023,236.525894,-57.596210,86.485680,263.229858,-97.516502,113.070709,246.476654,-113.742912,126.795921,215.895004,-115.623909,128.790253,180.190048,-104.932327,2
65.667480,176.133118,-22.470903,-0.649086,-0.174484,-0.740434,0.500392,0.635187,-0.588341,30.116215,235.963562,-52.962608,86.869072,262.533752,-93.084206,112.907867,245.864883,-109.364693,126.406288,215.495987,-111.244812,128.226990,179.939285,-100.664192,2
65.053551,174.262115,-15.089688,-0.651001,-0.177271,-0.738087,0.497726,0.634458,-0.591382,28.702835,234.806259,-44.525978,88.211060,260.638733,-85.254776,112.937744,243.750397,-101.917809,125.669212,213.644974,-103.905495,126.841774,178.392380,-93.553169,2
64.450455,170.599472,-3.389544,-0.668228,-0.152760,-0.728104,0.506220,0.623823,-0.595472,27.996006,233.386246,-30.704973,92.607704,257.125610,-71.732010,114.455086,239.082184,-89.843124,124.683388,208.698425,-92.845596,123.281975,173.677841,-83.560287,2
64.084053,168.804153,2.433709,-0.677365,-0.143150,-0.721585,0.509193,0.616703,-0.600332,27.696701,232.484665,-24.001671,95.088203,254.875427,-65.246124,115.330795,236.555405,-83.950035,124.081657,206.244354,-87.368675,121.249344,171.526428,-78.493431,2
62.884621,166.483185,10.812206,-0.692228,-0.152927,-0.705290,0.500580,0.602225,-0.621889,26.807789,230.676270,-14.715512,98.806404,250.965714,-56.308510,115.337563,231.811615,-76.780983,121.505363,201.960831,-80.474060,117.514137,167.903183,-71.191078,2
61.673271,165.302536,16.616695,-0.700689,-0.155909,-0.696224,0.491749,0.601489,-0.629598,25.812815,229.908951,-7.577089,100.227325,249.239609,-49.461418,114.853790,230.161041,-71.009720,119.665886,200.783173,-75.068436,115.314735,166.999359,-65.800095,2
59.378658,163.462524,25.617725,-0.705793,-0.163065,-0.689395,0.481982,0.602662,-0.635996,24.294880,227.968643,2.724151,101.699821,246.165695,-39.007622,114.083496,227.995209,-61.572781,117.311531,199.745361,-65.899887,112.821938,166.693924,-56.434994,2
57.712471,162.219559,31.957708,-0.712740,-0.156815,-0.683675,0.476008,0.607758,-0.635647,23.083395,226.817017,10.396071,102.170898,244.672073,-31.102554,113.176781,227.331284,-54.503529,115.527122,199.775421,-59.230465,111.185524,166.995193,-49.877953,2
55.555645,160.948380,40.946209,-0.723183,-0.144752,-0.675318,0.467726,0.616794,-0.633085,20.547129,226.051331,21.340115,101.760460,244.041702,-19.749943,111.310913,227.389221,-44.443821,112.472908,200.017349,-50.111118,108.132545,166.982086,-41.347641,2
54.957287,160.766052,43.437668,-0.725633,-0.137010,-0.674303,0.467613,0.620710,-0.629331,19.835297,226.168045,24.472748,101.586281,244.319107,-16.305073,110.840279,227.807755,-41.398010,111.598831,200.330948,-47.504368,107.123322,167.068604,-39.115875,2
53.966465,160.586136,48.813992,-0.724911,-0.134684,-0.675548,0.466813,0.625115,-0.625553,18.384224,226.230927,30.498802,101.959595,244.440704,-9.237068,110.671356,228.310532,-34.997471,110.569855,200.825485,-41.726883,105.832024,167.303253,-33.791389,2
52.436268,161.204987,52.049927,-0.729357,-0.137388,-0.670196,0.461836,0.623849,-0.630492,15.293584,226.976532,32.891796,99.448967,245.971359,-5.929080,108.903236,229.354111,-31.708925,108.822296,200.456512,-39.197102,103.841347,165.522888,-31.920399,2
52.173565,161.603302,50.903751,-0.729421,-0.135601,-0.670490,0.463718,0.622561,-0.630383,14.968285,227.690659,31.688679,99.174934,246.365585,-7.136212,108.965309,229.765091,-32.697884,109.092644,200.652405,-40.233299,104.003273,165.437195,-33.093250,2
52.262749,162.490723,46.693123,-0.723417,-0.139677,-0.676135,0.469395,0.618658,-0.630024,15.177281,228.823120,26.759752,98.907654,247.081573,-11.963179,109.545387,230.302246,-36.894806,110.243507,200.866302,-44.205765,105.024567,165.353699,-37.037102,2
52.401871,163.561783,42.736313,-0.721398,-0.142844,-0.677629,0.471085,0.616000,-0.631366,15.448654,230.053177,22.504215,98.414757,248.072342,-16.599878,109.614403,230.996841,-41.171471,110.668434,201.343719,-48.290764,105.423393,165.668930,-41.025066,2
52.503426,164.888107,37.988903,-0.723201,-0.147847,-0.674627,0.469743,0.610770,-0.637418,15.711844,231.576965,17.605501,97.817146,249.152542,-22.350662,109.474785,231.568314,-46.681480,110.823662,201.749557,-53.496468,105.675575,166.021286,-45.914597,2
52.507397,167.166412,30.029100,-0.725787,-0.159861,-0.669087,0.466283,0.600783,-0.649338,16.310711,234.059280,9.421772,97.296638,250.879791,-31.708359,109.695534,232.349350,-55.773262,111.445053,202.391098,-62.020912,106.535782,166.786758,-53.736797,2
52.479568,168.862946,24.557322,-0.723182,-0.169216,-0.669608,0.465706,0.596481,-0.653703,17.106098,235.598495,3.652917,96.995361,252.216812,-37.938347,110.357300,233.350174,-61.465897,112.512863,203.472183,-67.301254,107.824944,168.106049,-58.571800,2
52.484879,171.136139,19.310476,-0.718470,-0.176039,-0.672913,0.464891,0.598076,-0.652826,17.995989,237.276932,-1.975152,96.314476,254.705688,-43.488792,110.743591,235.812576,-66.448219,113.491074,206.010620,-72.028908,109.133209,170.858002,-63.078938,2
53.045265,175.868591,11.067173,-0.715797,-0.180735,-0.674514,0.464472,0.598051,-0.653147,19.867744,240.849457,-11.174084,95.399658,259.526215,-52.780869,111.010147,240.639709,-74.889626,114.711182,210.876266,-79.949013,110.803352,176.006561,-70.624382,2
54.345612,184.554016,-2.138635,-0.713133,-0.155753,-0.683507,0.476010,0.608189,-0.635232,21.767611,248.410385,-25.550936,93.247002,269.689240,-66.651398,110.717232,251.417542,-87.466698,116.159050,221.656708,-92.090675,112.879700,186.425629,-83.217834,2
54.661610,187.937653,-7.563083,-0.713912,-0.150083,-0.683963,0.477657,0.609854,-0.632394,21.161774,251.593521,-31.676142,90.359505,273.858551,-73.216187,109.357285,255.624695,-93.265396,115.832695,225.491241,-97.650574,113.030426,189.743500,-88.905174,2
55.250648,192.813522,-16.910465,-0.717744,-0.148240,-0.680344,0.479392,0.603429,-0.637226,21.050894,255.787262,-42.773220,85.845512,278.921448,-85.285622,107.310715,260.629730,-104.066505,115.191467,229.781891,-107.884583,113.121178,193.442444,-98.806000,2
55.340511,195.664032,-23.505459,-0.719817,-0.154547,-0.676741,0.477187,0.597858,-0.644094,20.847076,257.598083,-50.952263,82.312531,281.357422,-94.039452,105.287437,263.317749,-111.969437,114.239403,232.114822,-115.266205,112.889610,195.481598,-105.715187,2
55.616585,200.333130,-34.704910,-0.726299,-0.177788,-0.663989,0.469993,0.576443,-0.668446,21.555979,259.853516,-65.246124,78.823631,283.665680,-109.464439,102.776451,265.851349,-126.285484,113.036545,234.389282,-128.293106,112.655617,197.752533,-117.293007,2
55.659054,203.392273,-41.767361,-0.736220,-0.171400,-0.654677,0.470323,0.565995,-0.677086,22.247883,262.483612,-73.141548,77.249214,286.274780,-117.663811,101.503433,268.487549,-134.308746,112.173500,236.616211,-136.150360,111.846344,199.558899,-124.946747,2
55.595776,206.460815,-47.866913,-0.750920,-0.154561,-0.642051,0.467532,0.562215,-0.682150,22.179977,265.578735,-79.364159,75.080521,290.039734,-123.747368,99.542206,272.206146,-140.801590,110.575623,239.745422,-143.039764,110.147301,201.880707,-132.207794,2
55.493881,210.160843,-53.202457,-0.767408,-0.132624,-0.627293,0.464731,0.558970,-0.686715,21.671598,269.687714,-84.463333,73.548256,295.095062,-128.207657,97.878616,276.836700,-146.116058,108.923538,243.624207,-149.077637,108.188950,204.761276,-138.827713,2
54.848251,217.576416,-60.530853,-0.795337,-0.118634,-0.594446,0.454225,0.532744,-0.714048,19.398438,278.653961,-91.359299,73.486595,303.434937,-135.353668,95.907593,282.880310,-155.008438,106.199577,248.097870,-158.469955,104.583298,207.568192,-148.066498,2
53.905838,222.673538,-61.604683,-0.812909,-0.113383,-0.571247,0.445781,0.510062,-0.735606,17.405964,285.654694,-91.495758,75.782524,308.531952,-136.454391,95.743492,286.369751,-157.073898,104.573036,250.617737,-160.744019,102.083038,209.039841,-149.945862,2
52.250435,226.294205,-58.537453,-0.814929,-0.112361,-0.568564,0.444085,0.509296,-0.737161,13.911775,291.895477,-86.320625,77.629044,313.247833,-131.574448,95.987564,290.586090,-152.967209,103.630836,254.385971,-157.299484,100.532333,211.892685,-146.926147,2
51.067768,228.340210,-54.285297,-0.816711,-0.101922,-0.567975,0.445633,0.513912,-0.733011,12.062387,295.544159,-80.305984,78.827805,316.125519,-125.599411,96.101662,293.561432,-147.549576,102.698441,257.300140,-152.614532,99.006096,214.427307,-142.906082,2
49.220322,230.069107,-45.299793,-0.825006,-0.078907,-0.559587,0.441822,0.527342,-0.725743,8.972679,299.203552,-68.192421,78.814758,319.440704,-113.882774,94.875725,297.485657,-136.711670,99.989792,261.265167,-143.228287,95.503304,217.741623,-134.925293,2
48.226433,230.286270,-38.682133,-0.828828,-0.060473,-0.556226,0.441758,0.539357,-0.716899,7.484094,300.411041,-59.632816,78.544830,320.735352,-105.411377,94.067307,299.401520,-128.688187,98.333984,263.365448,-136.187057,93.345726,219.526337,-128.979767,2
47.220432,229.283554,-28.598368,-0.839712,-0.033434,-0.542002,0.437977,0.548360,-0.712374,6.033021,300.758057,-47.078625,78.014412,320.429535,-93.970947,92.563225,299.710632,-117.808266,95.361832,263.932953,-126.366730,89.509438,219.731628,-120.292770,2
46.650089,226.634888,-22.260094,-0.855295,-0.012347,-0.517994,0.429183,0.543224,-0.721602,6.398496,298.677612,-39.565727,78.042175,316.656982,-88.531021,90.821518,296.357513,-112.632301,91.903732,261.123199,-121.321274,85.129410,217.710144,-115.246002,2
45.657967,220.869598,-12.608799,-0.876251,0.021469,-0.481376,0.414430,0.543245,-0.730160,7.149079,293.004608,-28.301043,77.879562,308.835754,-80.270836,87.580139,290.014923,-104.481689,86.452034,256.468628,-112.997574,78.884079,214.653030,-106.975983,2
45.439072,216.930908,-6.675820,-0.882703,0.040293,-0.468201,0.411306,0.548140,-0.728265,7.532182,288.549652,-22.194826,78.309013,304.139252,-74.436302,85.994026,286.259460,-98.909966,83.917015,253.868652,-107.279655,75.982315,212.842773,-101.538086,2
46.057831,209.321609,1.540342,-0.890373,0.079662,-0.448208,0.409117,0.571823,-0.711085,7.566370,280.304504,-12.529468,78.195351,298.097290,-63.964382,81.831429,281.449829,-89.663124,79.121277,250.605301,-98.497398,71.019814,210.785278,-93.950554,2
47.872486,201.079544,7.250229,-0.895792,0.092328,-0.434778,0.406087,0.567672,-0.716130,7.794911,269.878815,-8.678797,77.981697,288.747284,-59.741997,74.746773,272.738220,-85.260307,70.293877,243.097687,-93.128555,63.331036,205.460281,-87.591537,2
51.006226,195.499344,8.672918,-0.907062,0.128862,-0.400789,0.398160,0.571861,-0.717247,8.322218,261.352325,-7.963273,78.086311,283.856689,-57.744564,67.951218,268.295563,-82.624001,58.710846,239.851913,-89.480911,50.116665,205.051285,-81.962105,2
52.065437,191.248871,7.931460,-0.937238,0.099548,-0.334179,0.328165,0.575790,-0.748848,1.100644,252.739151,-7.784740,65.725105,280.111053,-60.315090,47.945763,262.426514,-81.307533,33.513645,232.312653,-83.103264,29.151348,200.445831,-70.884132,2
