PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
100.548370,219.327393,82.793175,-0.954769,0.283238,0.090513,0.108258,0.614622,-0.781357,55.361843,279.529207,80.058504,45.188797,287.216472,65.773105,35.105895,265.462029,79.981255,33.870316,246.871493,74.616936,41.810720,234.238708,62.383598,2
76.256950,247.447220,71.523682,-0.650916,-0.557629,-0.515129,-0.055910,0.711931,-0.700020,24.200359,264.015121,40.250694,36.542102,304.675718,-4.644760,51.425466,222.883756,74.784661,67.708436,213.350010,69.998428,79.830467,210.181985,60.254427,2
74.519997,254.541580,69.666573,-0.656172,-0.556745,-0.509386,-0.058133,0.710320,-0.701475,23.757816,268.764169,37.393731,36.950984,312.563900,-6.885389,52.469639,227.715836,70.429728,65.914688,220.537984,68.285502,78.191310,217.462255,58.435112,2
66.542297,288.828491,59.452770,-0.639549,-0.544376,-0.542799,-0.066052,0.742382,-0.666713,22.960480,302.100601,31.721299,29.564702,344.991298,-16.314198,41.048642,261.335141,54.720640,55.081958,256.594157,58.767990,65.565234,259.218457,49.986422,2
64.910660,295.886353,58.219986,-0.661333,-0.544926,-0.515455,-0.087718,0.738659,-0.668348,15.872315,312.771379,31.772243,27.096011,359.152039,-14.463356,36.898554,268.364590,52.521686,50.528458,263.114629,55.371073,67.496393,258.613290,45.057475,2
61.142387,308.623596,51.476456,-0.706732,-0.521922,-0.477627,-0.112530,0.749442,-0.652437,8.561159,328.668341,28.374165,19.580199,377.581889,-15.334718,30.351545,283.651190,44.718748,45.345662,275.677777,43.629428,59.150821,272.487994,34.026037,2
55.352886,322.525391,41.730396,-0.647396,-0.571582,-0.504155,-0.146988,0.742706,-0.653286,7.740591,332.846378,14.747106,15.190414,394.646910,-24.443826,24.156845,298.347705,30.056532,39.767630,289.995631,28.790522,54.997111,287.359822,21.278702,2
49.854660,330.649719,32.172836,-0.532154,-0.616721,-0.580058,-0.176556,0.750896,-0.636383,3.909714,340.381160,8.455234,9.182735,402.310677,-33.984504,13.401489,318.459029,-0.839809,36.045189,305.008678,9.001181,53.406683,301.492419,5.501304,2
46.141968,333.689392,25.833927,-0.544506,-0.642685,-0.538952,-0.195981,0.722260,-0.663274,-10.429337,355.663129,9.154599,6.460776,404.453288,-41.480399,-7.967678,334.271342,-41.595667,31.159306,313.266451,-4.594983,44.140961,305.951961,-8.404136,2
38.231018,336.587494,14.893132,-0.702892,-0.572684,-0.421872,-0.128190,0.685381,-0.716813,-25.093586,365.628450,0.102689,11.514088,396.833463,-62.188784,-20.997338,352.467262,-53.689516,10.527713,307.274538,-8.107647,24.827628,303.909210,-15.408514,2
37.062702,332.742188,10.284778,-0.660692,-0.586778,-0.468164,-0.117412,0.696775,-0.707615,-34.841901,366.275291,7.131500,5.171703,392.558789,-66.195219,3.927534,342.107985,-25.025033,18.654588,320.922359,-26.114340,33.510501,306.225481,-22.296609,2
32.403286,315.652740,1.680551,-0.671931,-0.576527,-0.464893,-0.110334,0.698632,-0.706923,-31.407850,340.463257,-18.921231,-9.692479,379.821228,-70.674592,1.544046,289.721405,-5.783693,16.137170,283.958377,-10.202288,28.934839,281.280153,-20.641058,2
