PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
-62.883194,294.662079,123.981308,-0.471710,-0.575659,-0.667912,-0.389445,0.815612,-0.427914,-115.238526,333.118489,151.175565,-110.448013,402.505711,125.880155,-99.385202,415.357733,123.310510,-65.206577,409.220482,102.248522,-30.015898,381.137404,86.072312,2
-71.135811,410.752136,174.517944,-0.051374,0.688026,0.723865,-0.268439,0.688634,-0.673590,-49.793539,477.523683,181.336744,-72.241623,496.011284,173.747059,-82.970797,499.266931,178.139592,-96.697926,497.482623,181.891785,-106.795684,473.263025,187.150725,2
-74.084679,437.261566,181.826645,-0.208067,0.615971,0.759795,-0.060214,0.767255,-0.638509,-50.634400,501.006448,202.556246,-70.322112,535.377446,175.781454,-83.327614,536.504991,181.119910,-100.050165,527.281474,181.584829,-113.252814,510.367239,174.027860,2
-76.613861,461.469086,183.027084,-0.457641,0.414751,0.786477,0.099975,0.902933,-0.417991,-60.890529,515.960875,212.486573,-77.845580,562.482271,186.896941,-94.241920,569.720760,188.956822,-102.750211,557.933894,189.567122,-115.183817,540.107542,165.659867,2
-83.076530,498.717743,183.035736,-0.947726,-0.206084,0.243608,-0.182744,0.976404,0.115061,-111.691810,527.226134,226.905183,-124.647893,592.215007,210.459648,-137.644767,603.485396,199.998228,-136.941926,593.015260,194.416643,-125.438349,576.636183,164.473009,2
-87.071747,532.611877,193.445969,-0.885942,-0.422191,0.191992,-0.365093,0.890136,0.272699,-124.845319,544.333054,247.553973,-145.192506,607.756348,244.865447,-154.206218,624.576791,233.943339,-155.118399,613.049863,220.366190,-147.343983,596.975134,190.346645,2
-81.055550,569.591370,206.449448,-0.864147,-0.435237,0.252625,-0.343881,0.877217,0.335015,-119.387030,570.669183,272.956268,-136.669092,633.085672,274.966610,-140.513810,656.049680,262.046816,-143.604706,653.405518,238.405506,-140.424473,635.079416,208.782372,2
-70.723961,610.911072,213.475052,-0.797485,-0.420016,0.433133,-0.264167,0.888501,0.375209,-90.902158,608.899448,291.910658,-110.191342,669.461005,292.734975,-118.319469,694.286353,277.742611,-130.474610,687.928802,252.679485,-133.619283,672.676694,221.851564,2
-60.569946,650.890808,223.296738,-0.748128,-0.470784,0.467618,-0.337153,0.876665,0.343201,-79.221738,645.391318,305.470950,-101.141337,708.895938,301.338625,-113.884988,726.914102,285.309270,-130.561596,718.064981,259.667359,-134.761380,699.667615,228.916551,2
-54.948040,696.773438,242.094147,-0.794525,-0.398776,0.457938,-0.276943,0.909110,0.311162,-77.603545,696.147116,323.284737,-92.034516,754.113794,319.602719,-103.031614,770.519595,302.812332,-123.763058,758.659094,277.652579,-129.401913,739.940845,246.008079,2
-70.179977,723.185242,251.515457,-0.624908,-0.145214,0.767074,-0.203041,0.978968,0.019916,-68.106910,753.837564,328.372282,-88.727147,755.465884,308.691447,-113.366266,822.739969,294.181593,-135.470748,801.364676,281.645423,-135.351787,751.430267,271.455508,2
-0.854329,238.490555,-84.928680,-0.306855,-0.887954,-0.342604,-0.148599,0.400254,-0.904276,-16.801684,194.526884,-129.696827,-48.112167,231.358835,-179.282658,-20.314608,202.777177,-81.390899,-2.801169,201.169588,-74.953769,17.577329,201.684943,-81.709050,2
-91.371758,718.862488,252.696243,-0.447028,-0.266291,0.853964,-0.285086,0.947293,0.146158,-88.958957,747.907126,314.456017,-106.517666,751.817261,320.010302,-136.981749,798.067889,323.137679,-152.419950,764.439114,313.895577,-147.322670,728.261026,293.718101,2
-4.915756,234.706833,-114.386810,-0.080484,-0.919801,-0.384043,-0.144030,0.391981,-0.908629,-18.903206,191.539602,-162.003932,-29.607054,190.221398,-119.653393,-16.111143,194.093305,-108.387498,-0.739083,196.423009,-104.701515,9.659785,203.125907,-109.935958,2
-104.269920,695.956543,259.869843,-0.778981,-0.505318,0.371272,-0.404394,0.857361,0.318430,-127.987486,708.945743,324.064102,-143.820639,780.745453,322.210132,-181.403592,735.574496,328.771927,-163.929350,683.014639,284.703618,-160.480384,688.385059,264.551616,2
-7.851024,233.050598,-142.011871,0.087341,-0.919376,-0.383561,-0.203780,0.360401,-0.910266,-12.395484,189.802954,-191.159533,-17.234695,191.159578,-143.709854,-10.854916,191.109462,-138.080988,5.921358,194.533530,-134.742749,20.679132,200.847437,-139.707290,2
-107.656593,681.387207,263.577271,-0.850441,-0.522705,-0.059407,-0.502636,0.774031,0.385010,-165.621565,660.976358,300.836890,-181.378230,686.522620,305.647862,-194.223859,692.538010,299.863794,-155.131226,689.074496,261.784119,-168.495270,701.436606,253.605299,2
-7.770686,233.455963,-149.451950,0.043667,-0.920582,-0.388100,-0.216866,0.370473,-0.903172,-12.980775,191.019627,-197.764319,-21.765284,189.154057,-159.361950,-14.006864,192.608454,-149.182545,4.375699,194.309513,-148.074546,20.172770,200.815825,-153.914050,2
-103.512260,652.408020,256.855743,-0.839170,-0.432534,-0.329708,-0.537386,0.752750,0.380241,-172.960566,626.590350,278.987166,-181.257898,660.762006,282.126335,-194.214814,715.752872,294.260231,-180.947846,724.392813,274.741728,-157.687548,727.246860,245.945683,2
