PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
130.526230,130.891754,-40.422935,-0.161861,0.949687,0.268134,-0.161661,0.242527,-0.956581,144.917908,184.119772,-68.216883,117.210986,153.097554,-138.419836,106.422652,153.817200,-151.979560,107.973935,167.176918,-132.121223,80.815828,134.346844,-114.400282,2
116.058525,154.928146,-52.784832,-0.005780,-0.863849,-0.503718,-0.134216,0.499839,-0.855656,78.909321,120.706133,-99.229750,94.178985,120.288432,-58.817270,112.924009,122.005685,-51.828170,126.774294,122.090616,-49.809800,139.784785,127.372430,-55.014147,2
113.154427,161.354111,-57.514168,-0.074311,-0.867539,-0.491787,-0.084689,0.496859,-0.863689,78.665273,125.801907,-105.040179,88.397045,127.044893,-63.746822,107.403729,128.378125,-55.308082,121.223116,128.013825,-53.122768,136.466254,131.998257,-57.059591,2
109.681046,166.547897,-59.137856,-0.083995,-0.860286,-0.502845,-0.072809,0.508578,-0.857932,76.916073,130.242422,-107.702253,86.537542,131.785500,-66.010731,103.406280,132.184915,-56.710886,117.300366,132.770198,-54.176354,132.509908,136.539017,-57.557338,2
85.052505,173.391220,-57.016235,-0.049439,-0.849708,-0.524931,-0.129697,0.526586,-0.840170,54.003652,135.558069,-105.964090,67.422072,137.126724,-63.618407,80.622585,136.517519,-55.740750,94.726723,139.042767,-52.493047,109.221020,143.691248,-56.598927,2
65.514389,176.643433,-53.339798,-0.094724,-0.851374,-0.515936,-0.203563,0.523880,-0.827110,37.651022,138.857042,-100.531378,46.807711,140.252100,-59.429015,60.811015,139.331624,-52.612585,75.436060,142.083562,-49.936556,89.311469,146.226959,-55.137529,2
37.019787,184.814575,-44.223122,-0.171506,-0.806010,-0.566510,-0.270654,0.591453,-0.759559,12.447832,151.155515,-92.615741,18.274672,150.312781,-48.766277,31.582636,147.709804,-45.330980,46.168109,149.002744,-44.115171,58.921300,152.745250,-51.031995,2
22.033819,191.879227,-37.234043,-0.258673,-0.790634,-0.554965,-0.328097,0.612276,-0.719354,-0.732093,158.667406,-84.333259,5.579349,158.036722,-39.591750,15.154690,153.834451,-38.095835,29.336588,154.086134,-38.710286,41.076815,157.787112,-47.071809,2
9.022270,198.755661,-28.830166,-0.328889,-0.770184,-0.546487,-0.374449,0.637600,-0.673241,-13.932916,166.978682,-75.529837,-8.538556,165.147398,-30.535168,0.706977,160.286127,-30.238644,10.813245,161.156725,-29.871996,25.590851,163.726056,-41.375516,2
0.912411,202.035858,-22.348520,-0.396440,-0.739566,-0.543946,-0.401229,0.672489,-0.621912,-24.010684,172.887592,-68.981664,-17.701548,169.706638,-23.452751,-9.097006,163.514180,-24.322338,0.844412,163.663306,-24.924392,14.837697,166.478264,-37.387123,2
-5.592526,206.923599,-15.087113,-0.436958,-0.710183,-0.552003,-0.419711,0.703766,-0.573198,-31.995123,181.011328,-62.285793,-25.574667,175.823296,-17.128139,-16.895231,168.666568,-18.761674,-6.725210,168.263878,-19.268933,6.980802,171.841754,-32.177214,2
-13.799356,214.181824,-4.275643,-0.474944,-0.666633,-0.574480,-0.438861,0.745260,-0.501985,-42.894781,193.579671,-52.157607,-36.615421,184.621021,-6.241091,-26.641535,177.093312,-10.641377,-15.669739,176.073987,-11.661375,-2.515828,180.760452,-23.914377,2
