PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
127.785767,145.778458,91.014259,-0.221029,-0.849726,-0.478656,-0.043426,0.498882,-0.865581,103.027489,116.622650,45.118362,94.849686,150.193359,-1.694425,102.355530,147.179138,-11.057500,130.162109,110.500984,96.497673,145.066101,112.718765,91.279594,2
123.697151,157.381012,99.537628,-0.326911,-0.770287,-0.547529,-0.054333,0.593723,-0.802833,98.616692,134.072647,53.456829,87.271675,161.817398,14.151730,91.133698,161.304672,3.532909,119.420624,123.207672,102.790474,137.183853,121.994263,96.258911,2
118.014427,164.767288,106.877167,-0.291459,-0.788442,-0.541674,-0.100936,0.588446,-0.802211,93.485741,139.864227,61.619755,80.957306,174.637512,20.165503,85.399574,174.155121,9.542785,114.768623,129.394226,107.945763,132.625870,129.756653,101.416924,2
112.678230,171.251587,113.312469,-0.269746,-0.795899,-0.542016,-0.142430,0.589668,-0.794988,87.937767,146.851059,68.521149,73.844933,185.349442,26.693020,81.463295,186.874832,14.558023,109.593735,134.409470,110.889915,127.559402,136.201172,105.242317,2
105.739891,181.611023,120.005836,-0.271745,-0.799337,-0.535925,-0.186418,0.590055,-0.785547,81.576355,156.320175,75.994499,64.123657,194.832825,34.851471,72.373299,200.997711,21.354282,102.954208,143.917664,117.019150,120.792816,146.459457,111.145714,2
99.907402,190.964188,123.377380,-0.298985,-0.795215,-0.527486,-0.188191,0.591051,-0.784374,76.278374,164.323578,79.636574,55.940990,203.041626,39.652943,64.332405,208.369415,25.737705,95.981812,152.665665,120.729042,113.924103,155.124695,114.721901,2
94.205482,198.096420,124.029442,-0.304835,-0.801705,-0.514144,-0.191249,0.580369,-0.791578,71.499397,169.731766,80.560623,48.431976,207.438995,41.118187,56.926701,210.841766,27.294672,90.002914,159.385696,122.111145,108.120209,162.006180,116.153114,2
90.459251,202.137161,123.619637,-0.297540,-0.809935,-0.505445,-0.199489,0.570480,-0.796716,68.921631,172.435623,80.399117,44.038647,209.880447,40.831005,52.222458,212.830673,27.215878,86.778847,163.368057,122.487823,104.871918,166.177246,116.330612,2
85.447365,207.200119,121.763428,-0.295730,-0.802951,-0.517506,-0.196852,0.581334,-0.789494,64.706863,177.180466,78.174355,39.067299,215.949753,38.766483,45.836426,219.006073,26.075886,83.339111,168.472595,120.891541,100.323967,171.713654,114.558540,2
80.248779,210.998016,117.986153,-0.279008,-0.800941,-0.529762,-0.200770,0.588131,-0.783450,60.458744,180.810730,74.013687,34.268757,220.377670,34.619812,40.124767,224.741867,22.320286,80.562576,172.338409,116.984070,96.199501,176.373489,110.770058,2
76.788849,213.077057,114.642212,-0.269135,-0.804214,-0.529911,-0.200874,0.584985,-0.785775,57.341919,182.576981,70.579208,31.199299,222.262497,31.005707,36.525208,227.296997,18.837534,78.418617,174.415787,113.713409,93.251396,178.813248,107.678055,2
67.647896,215.318542,102.269821,-0.255105,-0.824400,-0.505258,-0.206720,0.556966,-0.804398,48.299477,183.316208,59.452225,23.790079,226.044189,16.882517,28.631102,230.732101,5.034960,70.294846,176.729736,101.521431,84.496666,181.374069,95.409752,2
62.604748,216.474335,93.164268,-0.237348,-0.830151,-0.504495,-0.207242,0.550651,-0.808600,43.658871,184.542053,50.631981,19.972757,229.159592,6.725540,24.853569,231.437714,-4.618923,65.681862,178.054474,92.008522,79.977028,182.972458,86.002975,2
59.596844,217.322998,86.233665,-0.231929,-0.834344,-0.500078,-0.203787,0.544364,-0.813719,41.169800,185.107971,44.031719,17.397949,230.200668,-0.635526,22.710936,231.763519,-11.956953,62.700882,178.952011,85.077484,77.097755,183.936325,79.166855,2
56.729191,217.908371,78.614891,-0.221285,-0.843103,-0.490113,-0.203304,0.531413,-0.822355,38.982845,185.021149,36.992664,14.850469,230.130386,-8.763384,20.945684,231.572250,-20.262751,60.052849,179.531006,77.653549,74.521812,184.631165,71.859642,2
52.778263,218.703613,66.165222,-0.204253,-0.858012,-0.471271,-0.198900,0.507753,-0.838228,35.791042,184.735840,25.516451,11.388637,228.604462,-21.995058,18.848619,230.421463,-33.809963,56.408096,180.240875,65.776314,71.005524,185.521393,60.193386,2
50.426651,219.380173,57.721958,-0.198857,-0.864129,-0.462318,-0.194718,0.497172,-0.845521,33.739677,184.985443,17.622616,9.245929,227.848511,-30.714975,17.596464,229.577652,-42.703640,53.956379,180.711517,57.377056,68.690147,186.125397,52.023010,2
47.138878,220.132385,44.869919,-0.194818,-0.867376,-0.457936,-0.190141,0.491422,-0.849912,31.744644,185.365570,5.238805,6.454921,228.512161,-44.018940,15.593193,228.763275,-55.893570,50.613377,181.382019,44.522923,65.406975,186.815506,39.312984,2
45.254299,220.947647,36.269531,-0.195024,-0.868586,-0.455548,-0.191421,0.489242,-0.850882,30.756262,185.716751,-3.207682,4.751647,231.526978,-53.099838,13.536277,229.168640,-64.406052,48.664486,182.055206,35.901443,63.369114,187.392136,30.638254,2
42.755177,221.921722,22.636276,-0.209305,-0.865635,-0.454827,-0.186102,0.491891,-0.850535,28.958534,186.359940,-16.813103,2.634555,232.558853,-66.517380,10.410728,230.206573,-77.631630,44.567539,182.977921,22.458687,59.990589,187.547928,16.779938,2
