PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
16.423412,209.935791,65.292786,-0.149816,-0.987942,-0.039066,-0.234512,0.073891,-0.969301,-17.848388,164.953284,36.695014,-32.547191,205.116695,-31.277227,3.745301,167.775911,78.109273,21.709139,172.009357,81.157259,35.785249,174.355954,74.123141,2
14.956644,209.346146,58.118992,-0.180041,-0.983604,0.010412,-0.211810,0.028429,-0.976897,-17.369510,158.838042,27.645464,-28.051239,212.623235,-46.388922,-3.017516,163.462923,73.254201,14.668222,167.565565,76.971451,27.231026,170.337537,69.224060,2
13.809004,211.365662,50.990097,-0.177135,-0.983868,-0.025041,-0.199874,0.060875,-0.977929,-16.718701,162.512006,18.338924,-30.325393,215.975369,-53.547240,-2.578751,165.705440,64.520000,15.527921,168.435986,69.127265,27.817867,171.363853,61.295938,2
12.462452,212.285690,43.955761,-0.143436,-0.988509,-0.047704,-0.204082,0.076710,-0.975944,-16.177632,163.248813,10.599897,-32.128641,215.167802,-60.289720,-0.674092,166.372641,57.686576,16.220153,170.183214,61.890258,29.722260,172.876767,53.986908,2
9.981507,213.042236,30.578077,-0.196192,-0.980549,-0.005702,-0.216718,0.049032,-0.975002,-19.145602,164.108165,-0.618552,-32.930174,216.903046,-73.804831,-6.586053,168.345505,46.093369,11.213811,171.396320,50.275391,23.678020,174.217889,42.487599,2
8.549444,212.141846,23.364443,-0.219335,-0.975487,0.017839,-0.214828,0.030452,-0.976177,-19.727592,162.571921,-6.625525,-33.110515,216.749808,-81.453133,-9.273517,168.505150,40.201250,7.151589,171.634349,44.338856,20.170038,174.484134,36.279106,2
7.092257,212.797821,16.350574,-0.209543,-0.977235,-0.033208,-0.225185,0.081278,-0.970920,-19.237881,164.853189,-15.933066,-35.675686,221.880106,-87.674097,-9.441854,169.300471,31.185672,6.992392,171.887744,35.300880,20.340051,175.054205,27.276611,2
4.492940,213.465912,3.419178,-0.229599,-0.971297,-0.062175,-0.218838,0.113765,-0.969107,-19.014855,167.032404,-30.522878,-38.065099,226.746814,-100.454741,-12.624396,172.268716,18.774946,3.303212,174.417204,22.651244,18.286963,176.718265,14.597715,2
3.025770,212.464630,-3.099858,-0.181852,-0.981353,-0.062253,-0.230214,0.104038,-0.967563,-18.167676,165.316766,-37.078962,-38.551739,221.776328,-107.150552,-11.591600,172.115564,13.605147,3.652430,175.429311,16.960488,19.519254,176.808473,8.802654,2
1.413670,211.811203,-14.390844,-0.150677,-0.980875,-0.123213,-0.217475,0.154472,-0.963765,-18.986783,166.880090,-51.890337,-39.515328,221.612694,-118.364059,-11.397723,171.905000,1.242075,3.411506,175.125978,4.561277,21.273161,176.361951,-3.401320,2
