PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
133.050827,131.471069,67.418541,-0.449608,-0.474123,-0.757007,0.322775,0.703991,-0.632623,110.592425,122.543810,7.085596,130.347737,206.892283,-16.223096,146.427769,192.465886,-32.554766,112.691808,95.826777,45.537979,130.471986,93.157613,45.194761,2
132.983673,143.327927,53.094418,-0.314092,-0.526141,-0.790267,0.260734,0.752582,-0.604680,122.221814,132.311546,-8.498804,131.493668,218.233609,-34.854187,154.790303,215.195377,-46.519213,118.579787,103.936200,26.503019,135.803706,103.652784,29.193319,2
132.503067,151.133957,43.656471,-0.250627,-0.529388,-0.810515,0.253224,0.772238,-0.582689,122.766414,141.561919,-18.884297,130.781516,222.091869,-46.290438,154.626911,224.251230,-54.758418,122.182502,110.766034,22.487696,139.181741,111.571142,23.548219,2
132.134476,154.404053,38.745399,-0.226442,-0.534415,-0.814325,0.252622,0.775210,-0.578992,122.445319,145.113405,-23.807716,130.557825,224.243649,-51.945543,153.224197,225.672258,-60.509249,122.794233,113.327457,18.812507,140.077248,114.922420,19.846034,2
131.198593,161.950302,28.773359,-0.199980,-0.567422,-0.798774,0.229602,0.765403,-0.601199,123.434536,151.525524,-31.815537,129.515446,227.195731,-64.823706,152.032047,230.543423,-72.334096,123.762188,119.910544,11.859300,140.654345,122.129209,12.711335,2
129.086197,178.821594,11.572939,-0.175462,-0.586834,-0.790467,0.212431,0.761441,-0.612439,123.336439,167.323216,-48.435394,130.018245,242.771154,-82.753812,153.470066,247.822212,-89.209808,120.561668,137.826381,0.981347,136.356969,141.673807,-0.052696,2
126.696198,186.128876,3.844795,-0.164430,-0.574934,-0.801507,0.216409,0.771743,-0.597980,122.246018,175.096874,-56.955365,128.437391,251.665900,-89.366769,151.679872,248.120196,-100.153518,117.434789,146.120841,-5.864042,132.350410,150.863481,-7.002152,2
122.837433,197.682327,-7.189665,-0.137568,-0.574172,-0.807094,0.209606,0.779512,-0.590277,121.111933,186.988993,-68.551397,123.405243,259.714471,-101.773989,112.519312,194.583533,-57.148849,115.123828,158.315915,-16.376129,127.863521,164.813030,-17.214404,2
116.437279,204.583115,-16.087503,-0.114993,-0.539816,-0.833892,0.211226,0.806975,-0.551520,118.158117,197.707374,-77.292475,116.669882,267.363921,-109.121626,99.993890,183.197071,-57.819125,109.742752,166.197857,-27.404662,124.091419,170.789476,-27.264201,2
108.541138,208.837891,-23.047081,-0.122087,-0.516138,-0.847760,0.199715,0.823903,-0.530375,111.970244,203.929890,-84.046512,106.042317,272.952522,-114.509866,89.585831,180.037696,-54.178105,101.978341,170.984602,-36.925475,120.711683,172.306844,-36.724302,2
98.236870,215.438065,-28.012756,-0.114825,-0.489897,-0.864185,0.181571,0.844934,-0.503109,101.474725,213.796382,-90.130416,94.164643,285.155607,-115.837816,79.862447,185.457565,-53.042021,96.868093,176.919202,-45.277823,113.322569,179.271960,-44.812748,2
89.300667,222.198273,-31.348707,-0.133496,-0.456352,-0.879728,0.174387,0.863006,-0.474140,92.072338,222.553410,-93.560288,83.691027,300.717015,-113.843404,76.092506,220.798278,-83.432513,87.544950,185.252375,-51.563188,104.010857,187.263855,-51.025651,2
82.042801,225.885544,-33.080315,-0.169520,-0.433456,-0.885087,0.165140,0.872894,-0.459114,83.821565,226.944564,-95.228736,74.212982,310.306066,-111.084904,70.594595,238.045924,-88.487994,79.041234,189.870717,-55.544220,95.618356,191.587782,-54.937020,2
69.634903,228.029175,-33.128872,-0.185895,-0.389992,-0.901859,0.154507,0.894836,-0.418802,71.166548,231.285255,-94.946817,60.925031,319.987456,-103.501042,61.562543,251.781403,-82.505288,65.888951,194.078956,-59.978673,82.778384,196.127270,-59.238341,2
62.466324,232.339569,-32.842793,-0.225634,-0.349878,-0.909217,0.142668,0.911355,-0.386106,62.387245,237.058016,-94.148266,52.610710,327.640111,-98.209670,46.563877,265.209299,-112.788594,56.943578,199.277194,-61.860122,73.639869,201.410455,-62.064286,2
53.636833,233.302231,-29.640997,-0.255547,-0.317616,-0.913135,0.136010,0.923292,-0.359212,51.991041,240.049445,-90.791875,39.609614,328.693632,-93.953963,42.854739,299.956963,-120.396609,47.115705,202.533495,-60.681404,63.244535,203.544978,-61.340722,2
43.834141,233.302979,-26.176264,-0.279943,-0.295135,-0.913525,0.105165,0.936417,-0.334758,40.404686,241.330618,-86.918664,22.784431,329.181488,-88.112299,38.316334,324.169603,-108.322508,35.846132,204.625430,-58.662019,52.503770,204.938639,-59.256901,2
27.813313,232.286667,-22.656841,-0.276329,-0.307448,-0.910559,0.031582,0.944033,-0.328335,23.240243,239.942265,-83.165122,-0.339932,326.876917,-83.114013,19.408702,331.248510,-97.217011,21.081108,201.833703,-55.040107,37.804955,204.501625,-56.625057,2
18.421131,233.464951,-18.718634,-0.335715,-0.297435,-0.893772,0.001652,0.948651,-0.316319,9.956290,241.737514,-78.761081,-15.074549,328.887626,-75.297543,3.287380,331.267525,-91.728459,9.344922,203.294898,-50.691962,26.017265,206.339892,-53.322429,2
9.927816,237.159134,-15.723334,-0.335466,-0.297695,-0.893779,-0.028252,0.951509,-0.306320,-0.402488,245.769099,-75.974231,-27.755826,331.317503,-71.640265,-11.871941,330.580054,-90.047253,1.150499,207.079348,-47.812827,17.542221,211.028880,-50.340427,2
-3.645008,234.761002,-9.466454,-0.353413,-0.348397,-0.868170,-0.119623,0.937272,-0.327432,-16.936420,239.514664,-70.106693,-53.013165,321.820142,-67.266313,-36.465615,326.684531,-84.027452,-11.804974,203.706181,-38.977007,3.372521,208.954691,-42.028602,2
-6.998731,232.158737,-6.321196,-0.388526,-0.357404,-0.849299,-0.151556,0.933945,-0.323693,-22.725514,235.858347,-66.609035,-60.587719,318.412466,-61.809607,-47.642146,320.935567,-79.967772,-16.424396,200.890027,-34.509679,-1.443083,206.694843,-38.356023,2
-7.281911,232.590424,-3.802718,-0.387973,-0.370136,-0.844083,-0.177630,0.928677,-0.325586,-23.727251,234.976043,-64.092548,-63.756516,317.242188,-59.143760,-52.900982,316.133388,-79.385904,-16.782595,200.967601,-31.644975,-2.186906,207.735468,-35.402126,2
-4.547948,234.040802,-2.241308,-0.391769,-0.355007,-0.848815,-0.169602,0.934616,-0.312613,-21.110112,237.233131,-62.382461,-60.534736,320.258978,-56.026109,-48.997557,319.813895,-77.490619,-14.464811,202.814549,-30.668921,-0.039067,209.861018,-34.085649,2
0.174549,237.210724,-2.575233,-0.391392,-0.354433,-0.849229,-0.155356,0.935053,-0.318653,-15.907563,239.888708,-62.767554,-54.493952,324.554683,-56.356848,-41.824766,322.706544,-79.832874,-10.032264,206.270940,-31.127632,4.206194,213.128320,-34.268952,2
6.790397,238.905167,-3.591251,-0.374264,-0.356025,-0.856255,-0.138182,0.934466,-0.328146,-8.142988,241.264735,-64.023930,-44.985052,327.333492,-58.530596,-28.923087,330.113775,-79.705040,-3.134259,208.203882,-32.546765,11.076044,214.839569,-35.212888,2
19.379227,241.124252,-5.437667,-0.323744,-0.334806,-0.884926,-0.097154,0.942117,-0.320901,8.013789,244.528918,-66.427321,-24.101271,334.662965,-59.481890,-9.223613,331.527641,-84.640746,10.668846,210.783937,-35.518295,25.285326,217.319392,-37.074778,2
23.739431,239.923065,-6.604113,-0.314891,-0.341523,-0.885554,-0.085048,0.939418,-0.332055,12.852575,242.997379,-67.476401,-17.430379,333.649985,-62.039347,-2.580556,329.707454,-87.272128,15.140451,209.512863,-36.664346,29.897371,215.769925,-38.293668,2
37.728313,233.057068,-7.613250,-0.236440,-0.300354,-0.924058,-0.035810,0.953071,-0.300622,27.558619,243.068261,-68.019389,3.845175,327.736703,-64.892276,20.137936,331.626074,-81.534638,30.452708,209.135105,-46.714968,47.350900,211.881358,-43.402600,2
47.827736,232.555115,-7.962939,-0.203651,-0.300351,-0.931834,-0.007114,0.952209,-0.305364,37.266305,244.924802,-68.093597,16.840712,326.231790,-67.979594,33.830821,332.473215,-80.977951,41.155864,218.521875,-59.561538,58.137442,213.794920,-47.020478,2
61.297749,229.186401,-9.787384,-0.180614,-0.348150,-0.919875,0.017003,0.934011,-0.356839,50.263428,239.576540,-69.849776,32.745166,317.931781,-76.897214,49.823271,324.536546,-88.342832,59.216814,225.983754,-65.488285,74.487649,214.065863,-50.365920,2
