PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
22.489168,232.344345,146.131622,0.569293,-0.499169,-0.653250,-0.479846,0.443454,-0.757032,28.889457,219.934396,96.313019,19.447951,220.323618,68.481219,40.049863,206.551486,125.071307,50.677289,214.753391,136.987384,55.441864,228.272641,135.135553,2
20.684990,229.184906,118.170258,0.134455,-0.827319,-0.545404,-0.276444,0.497233,-0.822398,-0.198859,207.696356,77.071564,-2.137735,221.639105,39.196159,22.236960,199.128253,112.436481,35.536406,201.286261,119.926807,45.890883,206.445880,114.097290,2
20.966724,227.348557,95.895607,-0.352921,-0.874654,-0.332305,-0.098703,0.387979,-0.916368,-0.176070,201.568723,61.408806,-3.896613,231.094992,16.092497,7.609511,198.016757,101.610866,20.360267,196.028293,105.674855,31.829945,195.160458,99.341212,2
18.963686,229.540070,77.666977,-0.401836,-0.845287,-0.352161,-0.079178,0.415210,-0.906274,2.892308,199.164557,44.880344,-6.312164,239.775995,-2.321101,0.115719,201.168683,83.830557,12.804493,199.500507,86.724850,28.420494,197.141547,80.866702,2
13.345702,231.866104,44.051075,-0.270256,-0.849633,-0.452863,-0.101763,0.492939,-0.864092,7.109432,202.626822,8.008666,-13.303957,234.132523,-34.081133,-0.678664,202.562808,47.880939,11.019812,200.545865,49.816743,26.915948,200.940799,43.992811,2
10.129807,235.456528,28.523724,-0.050037,-0.857418,-0.512183,-0.146062,0.513594,-0.845510,5.121903,210.641037,-11.508695,-13.713087,204.871835,-23.001899,2.755026,204.439877,30.790563,18.135793,203.801059,32.365176,30.223645,208.567929,28.458343,2
5.412656,233.910416,-4.693275,-0.086902,-0.871225,-0.483130,-0.106524,0.490311,-0.865013,-5.463225,209.640164,-44.953499,-19.170742,205.478299,-28.162968,-3.592099,203.387845,-1.419700,11.658159,201.933914,0.257061,23.731498,205.457230,-4.371454,2
4.217257,234.362442,-19.817284,-0.228170,-0.850207,-0.474432,-0.085722,0.502936,-0.860062,-8.363043,209.820657,-59.213542,-24.804360,214.234964,-62.446336,-8.849354,204.638028,-16.093613,6.597397,202.317886,-15.035023,18.948100,204.286514,-19.971339,2
2.168430,233.727737,-41.941372,-0.293098,-0.842677,-0.451652,-0.076271,0.491501,-0.867531,-9.495930,207.163235,-79.999310,-26.208276,238.798868,-119.099310,-13.189127,203.784195,-40.554461,3.096971,202.482376,-36.409621,15.357575,203.245999,-41.679513,2
-0.254503,233.531967,-62.556656,-0.296929,-0.861562,-0.411758,-0.078192,0.451695,-0.888739,-7.557055,203.278098,-97.190482,-26.738647,249.793515,-142.947635,-14.679253,202.850461,-61.897604,0.167761,202.494455,-57.383878,13.279632,203.594028,-61.128848,2
-3.045886,234.303070,-81.474640,-0.225432,-0.878118,-0.422007,-0.071606,0.446919,-0.891704,-6.119279,203.284174,-116.078656,-27.467448,251.657977,-163.147833,-17.550849,203.565253,-80.296307,-2.088962,203.567279,-76.811176,12.436390,205.491998,-79.981836,2
-6.466486,234.315536,-109.585693,-0.125307,-0.906503,-0.403176,-0.054890,0.412092,-0.909488,-9.049799,204.572531,-146.643433,-24.055898,242.262778,-193.102539,-18.402190,202.714987,-108.723395,-5.735119,203.670822,-104.399506,10.705925,205.895883,-106.761365,2
