PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
14.434795,249.563644,-37.715645,-0.278982,0.955787,-0.092955,-0.564020,-0.241430,-0.789679,-0.661415,300.541931,-88.601631,-7.542702,309.490967,-88.145683,-12.620063,312.918823,-77.283493,-18.391375,305.737946,-55.615639,-24.115589,294.259735,-40.794334,2
6.210917,258.254211,-65.291862,0.483657,-0.792869,-0.370723,-0.472225,0.120241,-0.873239,12.979764,216.847321,-111.524170,-16.228121,229.657837,-108.455109,6.436592,215.647079,-111.923836,37.772995,217.683563,-85.408257,45.104259,232.952164,-89.844810,2
5.954288,256.367340,-75.949806,0.482460,-0.805715,-0.343591,-0.413961,0.135955,-0.900085,7.990469,211.989151,-119.816605,-16.672276,227.842865,-158.759369,14.885836,208.584717,-108.720375,37.887524,216.957092,-89.843834,46.758598,235.797913,-87.990807,2
4.757116,257.000061,-85.632820,0.500063,-0.776025,-0.384347,-0.407095,0.181072,-0.895258,7.643651,215.150360,-131.642899,-4.003435,214.692795,-145.360947,17.445536,211.192108,-111.866547,37.186890,220.954651,-99.120285,46.737091,234.711624,-98.823715,2
3.534479,259.409180,-93.583206,0.583511,-0.653618,-0.481973,-0.424524,0.260441,-0.867150,7.045359,223.229691,-143.394745,7.019667,212.330505,-140.648392,26.259041,220.441833,-112.663872,39.235477,232.057526,-104.958382,48.194736,244.343704,-104.533386,2
0.807431,266.320526,-111.820084,0.561284,-0.595763,-0.574479,-0.453925,0.358811,-0.815602,-15.074493,228.604340,-167.541565,13.156878,221.762253,-145.633698,22.487785,235.112335,-120.149696,34.050217,245.881226,-114.385941,43.207157,259.412720,-112.877769,2
-0.308393,268.530518,-121.428505,0.554746,-0.616079,-0.559200,-0.459117,0.333844,-0.823262,-17.569975,222.758438,-175.853836,13.207118,221.287689,-155.466873,20.920866,238.245712,-126.476883,32.044525,249.708588,-121.338158,40.937511,264.321899,-121.280800,2
-2.709204,269.686707,-137.912598,0.522750,-0.682890,-0.510288,-0.443074,0.293743,-0.846995,-18.619963,213.260651,-188.522202,8.846940,218.296677,-168.607803,16.596691,239.049286,-139.762054,28.640711,249.720642,-135.434357,37.734390,262.214417,-138.138031,2
-3.388563,268.973297,-143.568619,0.499211,-0.728475,-0.469161,-0.424615,0.266313,-0.865320,-18.436569,210.146622,-191.742935,5.658913,217.180176,-169.115845,14.731542,237.403717,-143.820755,27.224276,247.831253,-139.588638,37.569313,259.580200,-143.432266,2
-3.803464,268.457458,-148.994781,0.480937,-0.756393,-0.443360,-0.397320,0.262751,-0.879260,-18.449003,209.234009,-196.320526,2.876775,218.957733,-168.899857,13.216965,235.924438,-148.503326,25.962772,246.216782,-143.904709,36.841274,257.149017,-148.088913,2
-4.749912,268.639435,-158.462448,0.438481,-0.812638,-0.383867,-0.374176,0.223274,-0.900078,-19.495399,210.953659,-203.208115,-2.657591,219.915359,-170.308578,10.739506,234.144485,-155.811829,23.770016,244.758865,-151.268768,35.284462,254.174576,-156.524216,2
-5.111948,269.303040,-162.966690,0.416187,-0.834908,-0.360162,-0.356494,0.214559,-0.909327,-19.840120,213.472092,-207.306564,-5.243948,220.246307,-172.325119,9.455052,234.177612,-158.977310,22.639618,244.561295,-154.583099,34.465199,253.336960,-160.129196,2
