PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
68.124672,212.625687,24.072628,-0.453917,0.614951,0.644821,-0.722623,0.169339,-0.670179,41.122600,291.571168,17.963317,35.976681,277.242808,44.784417,66.986168,246.257714,59.093070,67.422824,227.850238,63.571268,56.704804,210.262193,67.824063,2
70.667068,225.895981,17.577608,-0.479130,0.603908,0.636969,-0.666952,0.221285,-0.711483,45.150972,302.556860,17.145925,31.083502,294.210725,35.050959,64.203559,261.368264,53.622790,67.998321,238.370467,56.484107,57.694363,222.092166,56.146225,2
70.192055,248.654343,2.770011,-0.498900,0.579928,0.644036,-0.565420,0.345385,-0.749005,48.320489,325.424682,12.857357,41.241176,312.640432,19.503500,60.245493,280.943397,35.870579,64.580669,257.413662,42.604215,51.891400,241.269015,41.005863,2
69.209633,258.575439,-3.216608,-0.528798,0.552464,0.644326,-0.528041,0.380198,-0.759357,49.856150,337.606781,11.662990,46.900525,315.839116,18.604227,52.714486,293.464964,29.043130,57.788664,268.578253,38.089393,46.434221,251.723395,35.559934,2
67.630142,266.404999,-8.385064,-0.484377,0.602334,0.634486,-0.536306,0.368556,-0.759304,52.474400,346.083682,5.072022,49.405839,324.584766,12.940668,51.120055,305.291528,21.841814,54.155095,280.516457,33.597441,44.347955,264.281767,31.450496,2
67.435616,285.933563,-14.525558,-0.537672,0.537541,0.649583,-0.468461,0.450110,-0.760227,49.172339,359.811644,6.821603,48.610089,340.168332,12.725985,42.247087,328.029630,12.427717,49.111028,295.208990,26.878794,40.032051,280.146643,21.731545,2
64.555954,304.963654,-20.131927,-0.478480,0.577258,0.661687,-0.458034,0.478832,-0.748949,49.384302,373.580038,0.575621,50.066700,361.462997,-0.301392,36.340697,356.054030,-2.042161,48.505843,314.498473,21.405285,37.790948,300.999205,16.432227,2
61.869102,312.192871,-21.461914,-0.415184,0.585338,0.696420,-0.465616,0.520930,-0.715425,51.745253,379.122777,0.667322,49.079862,372.500548,-3.753732,35.321575,366.372108,-4.069178,47.944867,322.044055,20.914695,36.226446,309.231671,16.044694,2
59.970661,320.288727,-22.974850,-0.397756,0.602943,0.691556,-0.466153,0.516406,-0.718349,50.399625,386.759450,-2.490201,45.038751,385.396770,-11.638091,32.520658,377.253470,-8.506374,46.691632,331.043857,19.346718,34.568339,318.528419,14.803393,2
58.610451,338.127502,-25.410391,-0.406040,0.562550,0.720187,-0.433752,0.575012,-0.693700,49.828941,406.125705,-2.761204,45.151045,401.581366,-12.751882,10.410267,424.456229,-23.354943,44.169867,346.517120,17.386954,31.674464,335.008456,11.477854,2
57.191204,346.071991,-26.093552,-0.337782,0.571906,0.747548,-0.446863,0.601567,-0.662141,49.533835,412.579276,-2.304471,46.779748,410.422142,-13.827719,5.196241,441.450815,-34.952606,45.423517,354.959532,17.457415,32.096002,344.009610,12.147735,2
54.529465,349.951782,-27.729687,-0.243551,0.616518,0.748724,-0.473815,0.597951,-0.646494,45.933547,414.457825,-2.805319,41.753911,426.442238,-30.412209,-0.354903,449.330591,-56.571177,46.800859,361.300581,15.932880,32.525351,350.788661,12.284128,2
52.260868,351.511505,-28.861456,-0.292960,0.582188,0.758440,-0.451854,0.614770,-0.646441,38.382346,412.611360,-2.447633,34.231152,433.823936,-39.503891,-5.574082,450.337115,-67.282973,42.033726,360.948399,14.456413,27.984931,350.838432,9.930167,2
46.422359,346.478180,-31.450020,-0.110720,0.729393,0.675076,-0.546963,0.522412,-0.654154,35.778564,411.137454,-9.915295,23.542130,433.625040,-68.365701,-16.793056,437.583144,-85.725340,45.776984,364.081029,10.710223,30.656386,354.056682,10.644753,2
44.085632,342.148010,-32.834576,-0.148280,0.735811,0.660753,-0.547616,0.495262,-0.674412,31.497969,408.971852,-13.094663,11.738626,436.145152,-82.635992,-21.050463,430.380406,-90.005098,42.165272,360.038802,9.137467,27.322488,349.480995,8.700972,2
39.082508,331.928375,-34.768345,-0.139807,0.757593,0.637579,-0.578278,0.460214,-0.673645,31.756004,407.548434,-23.765491,-0.502524,421.987889,-100.509843,-30.767628,415.562439,-95.229530,38.028278,351.590144,6.438311,24.405934,340.147458,5.940962,2
37.339058,325.134125,-35.283203,-0.161589,0.747434,0.644384,-0.586245,0.452560,-0.671943,30.895353,402.671280,-25.635914,-2.947789,414.645343,-102.565002,-34.198343,407.828130,-94.961418,35.233458,344.901765,5.972506,22.803625,332.522769,4.766276,2
