PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
45.709312,227.721237,104.446167,-0.503995,-0.822560,-0.263409,-0.073791,0.344867,-0.935747,12.672922,201.954987,63.822468,10.058662,250.640839,9.593685,17.314133,195.320877,109.754593,35.704144,192.253052,114.509071,50.800442,188.656357,108.429672,2
48.180157,227.821045,96.013283,-0.551338,-0.769208,-0.323026,-0.058227,0.421725,-0.904852,20.866077,200.753983,55.002357,9.220599,254.279800,6.506866,22.087736,199.747147,103.609451,39.960766,192.881592,105.523621,53.804718,190.110306,98.893135,2
47.568802,230.323776,87.185951,-0.509910,-0.781363,-0.359811,-0.071992,0.455568,-0.887285,23.317730,201.838730,45.210384,8.535030,255.355728,-1.787667,23.010519,200.818985,93.597641,41.192772,194.593674,95.774094,55.526356,193.142899,89.241714,2
47.232323,231.914597,82.705322,-0.488093,-0.786413,-0.378577,-0.075822,0.470320,-0.879233,23.875654,203.204300,40.165386,7.816562,254.254608,-5.923220,23.597502,201.889328,88.747086,41.871754,195.960587,91.017525,56.110546,194.954987,84.104279,2
46.153503,234.431931,73.018250,-0.437028,-0.802880,-0.405452,-0.081427,0.484244,-0.871136,24.821259,204.843613,29.560274,6.952101,251.052292,-15.594415,24.727072,203.702057,78.895576,42.664547,198.102570,80.798988,56.960171,198.005341,73.800354,2
43.534416,235.820557,57.187164,-0.306720,-0.830726,-0.464562,-0.090782,0.511396,-0.854536,23.444826,208.760422,11.190681,8.251881,244.666306,-32.388672,26.846945,203.793243,61.937160,44.228638,199.074478,63.116695,58.548687,200.742264,57.003746,2
39.285572,238.583847,26.657299,-0.319754,-0.824367,-0.467094,-0.059516,0.509476,-0.858424,13.947755,213.843140,-19.797209,4.549133,244.988449,-62.553738,25.465729,205.347382,29.653267,38.881142,201.998489,32.566540,53.218285,203.062866,26.632153,2
37.690903,238.974136,16.586720,-0.299996,-0.837379,-0.456945,-0.062447,0.495219,-0.866521,12.290124,212.961990,-29.703075,4.237741,250.892731,-74.658173,23.804737,204.897308,18.744806,37.898270,202.469391,22.877047,52.151489,203.571930,17.077019,2
35.086529,239.472412,1.514355,-0.285344,-0.860306,-0.422436,-0.062598,0.456548,-0.887494,10.986368,210.802170,-43.536785,4.111818,256.529877,-91.915291,20.916996,204.744720,3.564540,35.589401,203.232040,8.797321,49.834682,204.119583,3.418934,2
33.404305,240.009949,-8.653271,-0.293441,-0.871072,-0.393860,-0.060286,0.428039,-0.901748,10.114731,209.597107,-52.406578,3.757492,258.653473,-102.820213,16.739368,205.776596,-6.102306,33.417629,203.935028,-0.944312,47.725437,204.488998,-6.091347,2
30.983042,240.991455,-23.350624,-0.297212,-0.878357,-0.374372,-0.054026,0.406933,-0.911859,9.858599,208.644669,-65.957649,2.679518,259.602386,-118.095581,11.845170,207.531647,-20.749132,30.567320,205.010223,-15.467122,44.912220,205.272064,-20.370283,2
