PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
18.574608,197.600006,-3.846214,-0.498454,-0.849668,-0.172070,-0.312870,0.361421,-0.878344,-13.046460,172.881771,-27.893020,-29.866342,201.277784,-68.290776,0.848997,172.844664,4.001667,17.589196,168.477701,7.048257,25.827835,166.612930,-0.928760,2
12.126029,196.988510,-35.671539,-0.517611,-0.855054,-0.031014,-0.342934,0.240533,-0.908042,-19.618113,169.642313,-56.787358,-28.417382,216.754888,-104.743566,-6.588431,171.848206,-25.189992,8.286756,168.775880,-24.854266,19.051010,167.171948,-31.373338,2
9.492098,195.800201,-46.118671,-0.487288,-0.868651,-0.089422,-0.325954,0.275934,-0.904220,-20.568468,168.326872,-69.843151,-31.021977,214.533871,-115.241135,-7.702457,170.594192,-36.368194,7.380225,167.676078,-35.912326,18.303894,166.746832,-42.346556,2
7.112579,194.675156,-57.631157,-0.450714,-0.885718,-0.111178,-0.321279,0.277152,-0.905520,-21.350806,165.587117,-82.047211,-33.933205,209.831786,-127.065422,-8.482742,169.474023,-47.796628,6.512505,166.793623,-47.432088,17.489380,166.353759,-53.920056,2
5.152087,193.564377,-68.560242,-0.406297,-0.903497,-0.136438,-0.313170,0.277965,-0.908108,-21.846592,163.221532,-93.830952,-36.339844,204.136913,-138.213757,-8.732468,167.683695,-58.979007,5.945639,165.734127,-58.436272,17.001160,165.909170,-64.865434,2
2.374350,190.808624,-88.010750,-0.358313,-0.920323,-0.156900,-0.304771,0.274158,-0.912114,-23.643013,159.505146,-113.957792,-41.310634,194.233215,-156.825802,-9.884298,163.468925,-79.379422,4.073248,162.692607,-78.394580,15.282486,163.563463,-84.706792,2
1.499972,189.433670,-97.100731,-0.348604,-0.922402,-0.166284,-0.294775,0.276308,-0.914747,-24.743504,158.297660,-123.425187,-43.451727,189.314022,-165.048494,-10.683109,161.441373,-89.286518,3.077706,161.058798,-87.846793,14.353435,162.051831,-94.048573,2
-0.892898,186.329666,-115.765549,-0.345955,-0.919469,-0.186791,-0.275223,0.289777,-0.916669,-26.439261,155.665231,-142.687460,-48.221927,179.291343,-180.913219,-12.695650,158.184609,-109.226025,0.388241,157.862176,-107.154033,11.700021,158.800397,-113.360118,2
-2.358210,184.074493,-124.962013,-0.367116,-0.912540,-0.180269,-0.266223,0.288773,-0.919639,-28.075870,153.851401,-151.776941,-48.322423,184.792939,-192.754941,-14.909427,156.580438,-118.752076,-1.665229,155.832473,-116.132842,9.622096,156.362115,-122.462064,2
-4.180268,178.460327,-141.157104,-0.408628,-0.903159,-0.131634,-0.265648,0.255671,-0.929550,-30.097673,147.905981,-166.485538,-50.804650,181.056085,-208.433030,-18.641230,151.226112,-134.270400,-4.953681,150.533451,-131.726276,6.347982,150.241043,-138.156113,2
