PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
56.558517,172.262589,108.479118,-0.993152,0.110386,0.038253,-0.035057,0.030750,-0.998912,-2.044120,192.094803,88.611504,5.209816,194.015091,112.133339,8.139878,187.466782,122.419640,6.479999,176.142166,123.061882,12.687360,161.459473,119.062630,2
52.827339,182.424652,91.108032,-0.967395,-0.251900,-0.026312,-0.009621,0.140362,-0.990054,2.227924,171.808624,64.666672,12.930863,193.295242,104.976112,18.204979,181.308136,107.707817,24.102018,169.918182,110.392097,30.242453,163.395706,101.626854,2
51.162373,184.952927,80.737000,-0.976508,-0.212960,-0.032861,0.003025,0.138937,-0.990297,0.609794,171.356812,55.590935,9.595860,197.007080,93.818336,15.254104,185.090225,97.944946,21.660540,173.686966,100.530533,26.814619,167.127060,91.779709,2
49.900818,186.683929,70.952774,-0.985295,-0.167994,-0.031159,0.008945,0.131401,-0.991289,-1.726455,171.463196,47.970139,6.122062,197.656738,83.326981,12.981534,188.488556,89.160156,19.181456,176.992126,91.346947,23.424366,170.355225,82.388603,2
47.840107,188.452957,56.006687,-0.988690,-0.147426,-0.027538,0.011538,0.108301,-0.994051,-3.137122,177.240601,33.856777,4.423188,194.289185,65.995628,12.362130,191.419937,75.291451,17.901241,179.933258,77.414223,20.640963,173.079880,68.032417,2
45.896420,190.254288,40.996891,-0.989436,-0.142487,-0.026730,0.012861,0.097383,-0.995164,-2.550610,183.464767,17.497557,1.796810,196.457916,50.563923,10.515230,193.599350,60.663681,15.916375,182.150757,62.690559,17.313202,175.241638,52.497959,2
41.816505,195.780197,20.913822,-0.953332,-0.299320,-0.039572,-0.005252,0.147487,-0.989050,-1.208015,189.937210,-3.459829,-4.599835,202.745819,33.096878,9.834784,192.926834,40.760441,14.983001,182.102127,43.373047,16.801260,176.039490,32.689808,2
39.576405,196.271378,7.274847,-0.938867,-0.341531,-0.043432,-0.002593,0.133165,-0.991090,-3.890688,189.681686,-18.898500,-9.534666,201.144638,15.103035,8.189784,192.467194,26.378717,13.485395,181.820587,30.048115,17.294918,175.708755,19.623753,2
37.104580,195.810867,-11.618297,-0.924385,-0.379235,-0.041141,0.017338,0.065969,-0.997671,-7.650472,189.340714,-42.968266,-9.352244,201.320953,-14.221092,3.629232,191.669510,4.855505,9.748671,181.574219,10.667191,13.031406,174.431580,-1.062919,2
35.823647,199.421112,-22.672018,-0.914689,-0.400340,-0.055433,0.036975,0.053691,-0.997873,-9.412651,204.898834,-58.453648,-14.437483,201.515244,-32.539509,-0.465808,193.999649,-8.992677,6.620147,184.137222,-2.880351,7.932192,172.472488,-14.680407,2
34.754292,200.908035,-29.599052,-0.901314,-0.429145,-0.058890,0.044978,0.042498,-0.998084,-8.240808,212.725555,-67.098167,-18.976265,199.047501,-45.500221,-2.150483,194.288467,-17.582754,5.940085,183.936020,-11.285723,5.433818,171.119263,-23.643944,2
32.654484,200.808929,-39.314396,-0.897834,-0.437335,-0.051305,0.056543,0.001044,-0.998400,-3.447629,221.814285,-79.131058,-22.938000,196.734451,-61.361774,-3.762848,194.549774,-28.634504,5.015203,181.594299,-21.545294,0.572457,169.266739,-35.417725,2
31.140984,200.488434,-45.293583,-0.900235,-0.433227,-0.043498,0.058766,-0.021907,-0.998031,-3.439318,227.764282,-84.928963,-26.331327,195.187637,-71.958527,-4.628208,194.881226,-34.797569,3.631220,181.624359,-27.557955,-5.120755,167.811096,-44.743889,2
29.769413,200.148514,-51.301060,-0.904918,-0.423691,-0.040110,0.062149,-0.038321,-0.997331,-3.300643,233.822433,-89.983032,-30.056723,193.748657,-83.894310,-5.916025,195.191895,-40.625252,2.042125,181.887619,-33.399776,-11.183276,166.123291,-56.042297,2
28.497728,200.061813,-57.175953,-0.906991,-0.418736,-0.045035,0.070801,-0.046190,-0.996420,-2.844481,242.700546,-95.797691,-33.023170,192.563232,-96.738747,-7.400809,195.403748,-46.470589,0.315018,182.064667,-39.328854,-17.351589,162.744171,-72.582153,2
26.730051,200.311722,-65.328812,-0.900773,-0.431943,-0.045084,0.076727,-0.056105,-0.995472,-3.424566,253.005661,-103.781487,-33.756454,191.540451,-107.793594,-9.480063,195.163940,-54.769646,-1.575335,182.006058,-47.690102,-18.587126,160.838440,-84.509331,2
25.549412,201.661011,-73.228271,-0.899281,-0.431045,-0.074118,0.107187,-0.052907,-0.992830,-1.020194,254.670364,-113.528839,-34.141853,192.052887,-119.747261,-11.184567,196.518372,-63.274895,-4.208999,183.131256,-56.433296,-18.324011,164.080109,-88.544830,2
22.945940,202.252182,-85.089577,-0.892182,-0.444526,-0.080050,0.121948,-0.066421,-0.990312,-3.609649,250.455750,-128.225845,-37.133793,188.861237,-135.250198,-14.503224,196.633255,-75.030190,-7.957265,183.254898,-68.614151,-20.150595,164.619537,-98.213768,2
21.836403,202.782623,-91.258331,-0.881523,-0.463659,-0.089088,0.131763,-0.060400,-0.989439,-9.243602,244.737259,-135.693497,-38.481876,187.466125,-137.637512,-16.391748,196.100906,-81.104431,-10.082622,183.058075,-75.436081,-20.426298,164.626831,-103.851967,2
21.211632,203.170837,-95.140015,-0.873733,-0.476848,-0.095954,0.138371,-0.054552,-0.988877,-13.214035,238.481461,-140.485550,-39.317455,186.815277,-138.788605,-17.366077,195.762436,-84.964973,-11.271833,183.404480,-79.837257,-20.446735,164.736908,-107.304085,2
20.362337,204.500778,-100.945801,-0.831033,-0.544809,-0.112101,0.153501,-0.030921,-0.987665,-19.329620,220.930618,-146.477951,-39.513069,183.943375,-142.104584,-17.439529,193.806610,-92.162376,-11.070691,181.168762,-86.995781,-17.613800,163.924805,-111.165268,2
