PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
241.107040,128.213638,22.583822,0.155765,0.946505,0.282606,-0.033785,0.291035,-0.956116,275.427341,152.278140,-2.229355,250.498276,151.895193,-50.710811,237.268063,157.324698,-57.286623,240.140976,167.557169,-40.204243,217.748630,157.283975,-27.767486,2
242.167480,131.525970,17.062546,0.417604,0.906663,0.059742,-0.138947,0.128698,-0.981901,271.822021,151.188715,-10.117896,252.512183,156.518439,-49.535458,249.104749,164.235162,-52.731857,235.199109,163.604572,-45.659521,228.137659,165.421002,-23.195761,2
231.717010,155.108078,16.370956,-0.836937,-0.418852,-0.352277,0.067471,0.559792,-0.825882,205.982953,186.123215,2.607210,203.376544,182.788657,-41.347574,207.545819,180.547421,-51.970102,217.076202,170.934567,-51.608554,228.338849,159.435239,-41.117223,2
228.303070,162.117676,15.091204,-0.862827,-0.396082,-0.314084,0.021418,0.592131,-0.805557,206.483661,191.703210,4.295562,198.733954,192.482556,-40.837170,201.462091,191.121643,-51.503165,209.963788,181.241980,-51.329214,221.554755,168.913977,-42.105496,2
218.962875,175.298325,10.109179,-0.847783,-0.403694,-0.343940,-0.005114,0.654717,-0.755857,192.053415,200.408224,-1.260790,186.012082,208.176584,-42.763901,187.590756,205.920956,-53.200589,196.027768,195.591428,-53.964072,209.131821,183.717307,-46.482260,2
213.145111,187.814178,6.630042,-0.829306,-0.415924,-0.373174,-0.013761,0.682818,-0.730459,183.769269,210.645233,-5.746045,173.843414,217.086884,-42.584340,177.065216,216.476373,-53.709898,186.364349,205.868243,-55.213713,200.288678,194.691888,-48.579814,2
204.642151,200.198532,1.923266,-0.796745,-0.456440,-0.396056,-0.044457,0.697873,-0.714840,173.997046,223.319382,-9.511424,160.233569,224.093295,-44.259524,164.011230,224.853171,-56.062265,174.402344,214.727939,-57.878220,190.143799,206.018869,-52.221756,2
193.217239,211.636414,-2.879251,-0.780855,-0.469659,-0.411929,-0.063736,0.715843,-0.695347,161.542740,233.812842,-14.033368,146.496487,232.797925,-47.016994,149.821280,233.644434,-58.709743,160.526236,223.721545,-60.723726,176.847867,216.325464,-55.747462,2
176.056656,225.041428,-8.787057,-0.780889,-0.474185,-0.406646,-0.095423,0.733888,-0.672534,142.614236,243.681564,-20.758936,128.903342,248.410739,-52.554362,129.443784,244.331906,-61.225661,140.102750,234.199411,-63.736952,156.078421,226.748251,-59.101003,2
153.795181,239.134140,-15.742405,-0.804287,-0.451507,-0.386347,-0.115756,0.756738,-0.643388,119.236282,256.186740,-27.419329,105.098141,264.394968,-56.744410,104.598618,258.972092,-64.673768,114.782803,248.114804,-67.843976,130.213870,239.644455,-63.584028,2
144.105835,244.664886,-18.988552,-0.816367,-0.445059,-0.368060,-0.132537,0.764660,-0.630658,109.253210,262.023016,-29.419244,94.599268,270.536859,-58.629937,93.448572,264.819940,-66.184661,103.430566,253.903754,-69.654607,118.949622,245.634796,-66.039275,2
134.210022,249.691620,-21.995169,-0.829636,-0.439377,-0.344459,-0.148133,0.768094,-0.622967,99.728949,268.137738,-30.533436,83.425940,275.305609,-59.785844,82.353009,270.761005,-67.819017,92.080188,259.772504,-71.546904,107.774933,251.740216,-68.764787,2
124.225433,254.115723,-24.715786,-0.833231,-0.442342,-0.331752,-0.164306,0.770975,-0.615306,90.323303,274.160645,-31.093502,71.906622,278.473193,-60.661718,71.232017,275.152661,-69.291351,81.050323,264.537769,-73.410967,96.985284,256.784839,-71.267846,2
109.190811,260.829346,-28.359798,-0.830505,-0.459854,-0.314318,-0.198986,0.771996,-0.603678,75.593167,282.301880,-31.998006,54.496597,281.795947,-61.440276,54.335947,280.259985,-70.976586,64.341214,270.076880,-75.442547,80.556595,262.826099,-73.963439,2
98.403694,264.430878,-30.505789,-0.820011,-0.494206,-0.288691,-0.247080,0.760641,-0.600314,65.064217,284.683612,-33.046595,42.259318,282.877997,-62.043187,41.767340,282.432880,-71.815202,52.063625,272.464813,-76.616289,68.710765,265.876117,-75.594865,2
87.073051,266.142670,-32.151512,-0.807465,-0.530290,-0.258444,-0.298915,0.745491,-0.595729,54.769801,285.486053,-33.364098,29.813563,285.124164,-63.418523,28.660123,283.267938,-72.207036,39.226050,273.838910,-77.567058,56.265645,267.468695,-76.828777,2
76.459320,267.998840,-33.469906,-0.789343,-0.561046,-0.249328,-0.338814,0.736732,-0.585176,45.500763,287.018542,-33.270083,18.749638,289.825183,-65.270092,16.930293,284.659387,-72.710387,27.800889,275.773352,-78.421850,45.221796,269.675647,-77.932336,2
66.090385,269.993195,-34.636009,-0.771718,-0.586674,-0.245489,-0.371530,0.729184,-0.574679,36.152031,289.620367,-32.696358,7.766226,293.062897,-66.247874,5.660530,285.971661,-73.176048,16.784811,277.686676,-79.068034,34.517994,272.020050,-78.792198,2
50.813686,272.540558,-35.811958,-0.757764,-0.610468,-0.230483,-0.410409,0.720481,-0.558991,21.925784,294.390973,-30.772356,-9.062874,294.905280,-65.563942,-11.070937,286.741193,-72.265340,0.191968,279.130524,-78.386116,18.190914,274.254840,-78.791194,2
30.601479,274.653961,-36.684025,-0.742864,-0.636808,-0.206469,-0.459337,0.709229,-0.534793,1.358146,298.463971,-28.038174,-31.565730,294.059772,-63.089783,-33.145073,287.003400,-70.431373,-21.805508,279.817975,-76.826167,-3.702083,275.339508,-77.944514,2
20.625088,275.182892,-36.732655,-0.734915,-0.651289,-0.189002,-0.485364,0.699788,-0.524135,-9.386464,298.920367,-26.928712,-42.702357,292.301593,-61.225748,-44.159564,286.111505,-68.902396,-32.796452,279.173785,-75.517185,-14.657910,274.885797,-76.983421,2
10.696488,274.979401,-36.505878,-0.724760,-0.667238,-0.171803,-0.511968,0.688401,-0.513802,-19.940210,298.454962,-25.655021,-53.612784,289.878595,-59.248985,-55.032742,284.368439,-67.223869,-43.646227,277.599152,-74.004740,-25.477451,273.552301,-75.805747,2
-3.400278,273.231781,-35.545135,-0.709754,-0.690599,-0.139007,-0.551838,0.667713,-0.499634,-34.442931,296.413666,-23.220197,-68.878865,284.926801,-55.759161,-70.493275,280.397821,-63.996399,-59.171065,273.902704,-71.049945,-40.958269,270.254486,-73.413324,2
-12.587419,272.147644,-34.835899,-0.698252,-0.705083,-0.123702,-0.574963,0.655334,-0.489852,-43.995593,294.897668,-21.726996,-78.599875,282.012903,-53.662816,-80.324234,278.096960,-62.138280,-69.013071,271.644519,-69.301384,-50.763400,268.173914,-71.933830,2
-25.311808,269.008209,-33.187271,-0.684263,-0.721213,-0.107869,-0.602555,0.642492,-0.473425,-57.430959,290.914459,-18.971142,-91.944435,277.075397,-50.138330,-93.780928,273.454523,-58.725046,-82.451125,266.970197,-66.126596,-64.188179,263.688531,-69.179062,2
-33.321411,267.088043,-31.962564,-0.671950,-0.732857,-0.106783,-0.619108,0.634981,-0.462065,-66.280115,287.810968,-17.307589,-100.225049,273.559235,-47.882875,-102.065118,270.169952,-56.526366,-90.633069,263.773151,-64.052956,-72.364374,260.777008,-67.311098,2
-37.265499,265.789124,-31.325476,-0.667578,-0.737313,-0.103484,-0.626449,0.631357,-0.457111,-70.677868,285.883313,-16.508390,-104.294739,271.487195,-46.616526,-106.165141,268.172327,-55.263704,-94.693828,261.758337,-62.829909,-76.438097,258.861072,-66.190926,2
-48.827103,261.683655,-29.367781,-0.647084,-0.755543,-0.102164,-0.647909,0.615568,-0.448654,-83.096445,280.533069,-14.074535,-115.956546,264.355774,-43.491281,-117.872867,261.761560,-52.415527,-106.213516,255.651831,-60.029092,-87.898227,253.135718,-63.429044,2
-59.652489,256.397369,-27.022087,-0.618351,-0.781430,-0.083718,-0.683177,0.587124,-0.434228,-95.037779,272.826471,-11.278338,-126.907353,254.777179,-38.619142,-129.354155,253.695026,-48.213698,-117.543376,247.604266,-55.849757,-98.929485,245.105804,-59.191435,2
-71.819511,246.665771,-23.217083,-0.605099,-0.794910,-0.044424,-0.713854,0.566412,-0.411813,-109.063579,259.764233,-6.563728,-138.984679,241.783557,-30.745004,-141.862743,240.405493,-39.916338,-130.220872,234.643494,-48.430889,-111.608836,232.230664,-52.243060,2
