PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
-61.898891,308.850494,146.339325,-0.536931,-0.087762,-0.839049,0.312559,0.903101,-0.294476,-103.317522,357.925739,165.162787,-62.144762,399.851471,165.578119,-26.790357,396.429083,161.512738,-6.134485,377.376959,148.952155,4.023423,344.881744,136.483209,2
-53.401821,340.419647,184.103149,0.131144,0.228593,0.964648,-0.381278,0.909839,-0.163770,-31.643118,387.199506,203.249585,-50.067141,388.217059,203.130481,-68.265978,402.698627,208.396313,-74.753564,387.033246,222.979602,-73.132372,357.672504,219.667578,2
-64.764412,381.485168,213.855255,0.145497,0.454910,0.878571,-0.602613,0.745036,-0.285971,-44.089980,435.837122,236.038763,-60.042366,426.614587,234.868805,-75.318288,438.343103,242.939508,-71.620888,402.461462,243.902899,-91.017342,403.161072,242.428766,2
-84.154808,456.570068,255.574890,-0.112743,0.602519,0.790101,-0.172764,0.771172,-0.612737,-56.481447,502.549023,262.650110,-83.584404,528.466504,256.363855,-89.261900,525.254639,261.639880,-104.425108,530.975244,261.077502,-104.027940,479.890625,282.780042,2
-84.520454,505.039185,262.868378,-0.630407,0.119700,0.766980,-0.202525,0.928459,-0.311363,-96.425093,545.197974,292.464056,-108.921523,558.686011,286.843866,-105.516628,521.103979,297.571503,-111.854787,506.543872,290.258685,-121.332777,512.472485,275.898773,2
34.693192,249.707672,73.122864,-0.592691,-0.768613,-0.240732,-0.163852,0.407698,-0.898296,10.237857,224.410931,42.525571,3.272951,273.998981,-1.453638,11.802572,225.652081,80.410828,26.751505,219.498126,81.147894,37.978641,217.305450,75.089935,2
-63.516510,602.853210,279.438263,-0.661608,-0.591969,0.460269,-0.554781,0.799385,0.230655,-105.415906,578.835974,322.811237,-93.828143,584.429333,321.275641,-107.023151,596.824158,316.109772,-108.762555,593.208435,298.757721,-119.431097,600.522644,284.486798,2
28.112358,253.281067,21.451691,-0.643053,-0.714614,-0.275335,-0.149890,0.470021,-0.869835,2.116965,226.808899,-10.997607,3.944409,295.160657,-49.724969,1.612307,230.685205,23.364214,15.721999,223.484949,24.006493,28.173846,220.755640,18.725485,2
-92.331108,641.069641,311.589966,-0.663081,-0.468746,0.583610,-0.376616,0.882700,0.281070,-133.744078,621.208264,361.039453,-108.414317,622.855579,352.022021,-121.121483,638.568274,348.712427,-121.350645,627.002063,329.621680,-120.459837,620.514905,313.771216,2
23.408409,254.622757,-9.572367,-0.613620,-0.748701,-0.250831,-0.144103,0.418519,-0.896703,1.104435,221.704068,-39.973254,-4.646886,287.740372,-83.939803,-1.102938,231.298550,-6.857047,11.096132,224.926065,-5.593435,24.429140,221.955630,-10.659611,2
