PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
184.446793,131.393097,-44.965820,-0.312629,-0.850099,-0.423787,0.025070,0.438610,-0.898328,163.607816,106.838196,-83.551990,150.916824,129.415741,-115.152954,168.726065,103.136267,-50.047705,181.347623,101.921429,-44.805124,193.649234,103.216742,-48.085007,2
171.558044,136.099655,-27.181252,-0.165973,-0.705541,-0.688959,0.103116,0.682402,-0.723667,141.708752,127.309433,-71.149532,147.220972,132.667526,-89.605006,157.058289,109.826797,-53.174324,169.958923,107.888376,-47.676476,181.671912,110.765237,-45.891383,2
156.369827,138.005005,-20.116579,-0.151068,-0.645595,-0.748589,0.091820,0.744841,-0.660894,126.914957,136.829199,-62.109045,135.977151,148.669324,-89.934558,141.929263,114.169379,-52.106805,154.459500,111.045850,-47.028880,166.942545,114.122485,-42.209085,2
151.615326,140.454712,-17.847187,-0.167297,-0.638627,-0.751110,0.085093,0.749652,-0.656340,119.872119,141.459973,-58.418815,132.719690,166.238855,-89.619778,136.707587,118.590845,-50.829029,148.912677,114.139264,-46.895304,161.748090,117.339471,-41.493873,2
147.674362,163.587112,-17.562515,-0.290171,-0.676481,-0.676886,-0.017882,0.711028,-0.702937,107.842953,160.500723,-54.657294,120.345065,197.000003,-85.861929,126.233798,143.029141,-51.686829,139.796127,135.594046,-45.140045,153.496640,139.637869,-43.085291,2
127.748802,187.868164,-14.717838,-0.331981,-0.661775,-0.672193,-0.083266,0.730385,-0.677942,85.143346,177.417224,-51.479575,90.365038,200.309229,-76.560144,104.982652,184.414160,-54.067881,118.710265,159.064526,-39.667924,131.259001,162.355896,-39.091908,2
116.436638,199.720596,-15.259606,-0.332250,-0.636194,-0.696324,-0.076663,0.754036,-0.652344,72.346611,191.558011,-52.237993,84.046159,185.979507,-48.986104,94.476866,186.260110,-48.186101,110.472539,171.023917,-33.406914,121.860564,174.058951,-34.829713,2
105.361618,208.612686,-15.668994,-0.340959,-0.613557,-0.712246,-0.073971,0.772807,-0.630316,60.898355,202.454520,-52.546479,74.409921,191.538992,-44.002244,84.618118,186.983926,-40.532648,100.682791,181.158487,-30.117985,111.918063,183.560782,-32.447416,2
94.631447,214.887436,-16.201630,-0.344334,-0.613728,-0.710473,-0.088624,0.774619,-0.626188,51.592851,208.342892,-53.401434,64.251231,197.406039,-42.533151,75.624043,190.995041,-35.151932,90.308705,187.792136,-29.412299,101.794911,190.053952,-32.079651,2
87.412903,217.730560,-17.053619,-0.342422,-0.625702,-0.700888,-0.104793,0.766766,-0.633316,45.665826,210.245197,-54.570044,56.961050,200.502777,-43.212488,69.222937,192.983075,-33.864197,83.582520,190.395465,-29.707410,95.009198,192.812225,-32.529004,2
76.950470,221.415192,-18.554169,-0.335900,-0.643499,-0.687808,-0.128850,0.754765,-0.643217,38.706442,212.260406,-56.705151,43.207669,210.012848,-53.531122,59.261148,196.450409,-32.508423,73.900153,194.229352,-30.145712,85.106873,197.043951,-33.143802,2
70.239555,222.898956,-19.066061,-0.329904,-0.656019,-0.678824,-0.140927,0.745250,-0.651723,34.080368,212.095673,-57.694035,35.009416,217.529181,-60.231004,52.731139,197.947540,-33.127751,67.403325,195.615082,-30.210029,78.477727,198.776971,-33.275560,2
52.794724,225.137451,-19.022984,-0.324697,-0.692136,-0.644608,-0.195119,0.715892,-0.670393,18.715553,209.581714,-57.544093,15.141204,225.861523,-62.748450,35.517540,198.512769,-32.151081,50.616470,197.068958,-29.275820,61.048254,200.823486,-32.930909,2
38.280029,226.342621,-16.555609,-0.319877,-0.724085,-0.611047,-0.256920,0.687059,-0.679663,5.284087,206.830377,-54.299379,-0.148990,223.054840,-55.487953,22.169664,198.811383,-27.384901,37.147162,197.538983,-25.852876,46.896301,201.575287,-30.109718,2
27.393854,227.967209,-13.739712,-0.300230,-0.755187,-0.582713,-0.306869,0.654889,-0.690617,-4.746340,205.109579,-50.497985,-5.745095,209.614328,-39.858675,12.368770,198.559384,-23.060119,27.691385,198.571664,-22.142954,36.874028,202.735275,-26.719276,2
16.147198,229.560913,-9.476608,-0.313837,-0.773054,-0.551265,-0.365120,0.634215,-0.681512,-15.823637,204.091455,-44.441495,-13.336851,203.535486,-25.650830,1.061006,198.277502,-18.139777,16.130029,199.305627,-18.043448,25.068641,203.489380,-22.983104,2
5.312362,229.367111,-2.983660,-0.353312,-0.749707,-0.559563,-0.430763,0.661332,-0.614071,-25.768362,204.705405,-37.630863,-18.119374,200.547787,-10.101970,-9.154479,196.260287,-12.631084,4.552147,197.155832,-13.394861,13.911586,202.414011,-18.863385,2
-3.212397,231.442398,4.455046,-0.360746,-0.725385,-0.586241,-0.482932,0.683020,-0.547960,-33.270867,208.403641,-30.668243,-20.513105,201.737674,-1.290098,-15.924718,197.797830,-6.438096,-2.985124,199.080301,-7.351220,6.350085,205.103897,-13.376126,2
-7.787742,233.931458,10.051812,-0.368383,-0.716027,-0.592958,-0.521731,0.687132,-0.505615,-38.241487,211.852820,-24.613860,-24.030754,204.113269,3.066887,-20.033424,200.475586,-1.317732,-7.483570,201.821533,-2.924987,1.561404,208.397290,-9.044586,2
-12.005843,238.083664,15.605161,-0.394992,-0.706922,-0.586722,-0.556770,0.692208,-0.459190,-42.779843,216.920798,-18.373139,-28.792325,208.092099,8.099826,-24.631015,204.625107,4.140614,-12.727756,205.884225,1.507166,-3.849617,212.886679,-4.795265,2
