PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
212.252151,121.835625,76.855278,0.728314,-0.679008,0.092231,0.592406,0.556264,-0.582774,255.960596,158.294021,89.243887,284.837904,195.650251,39.589559,279.082674,189.288552,8.492694,257.851321,176.402596,-6.439655,221.181253,151.814770,-12.768172,1
214.223816,125.592224,72.904266,0.131537,0.931790,0.338327,0.321655,0.282709,-0.903667,173.229035,181.134991,43.357151,217.233754,172.284364,-25.339825,243.703348,167.135621,-29.846409,263.864354,158.762265,-14.294954,283.603220,141.596938,16.011329,1
218.570969,128.899216,66.161919,0.248781,0.873704,0.418031,0.392750,0.303523,-0.868113,183.242448,190.293822,43.646724,212.256757,188.036057,-29.063986,242.902174,164.354868,-42.085934,272.480224,150.477087,-23.060612,299.800956,134.108120,18.421906,1
-157.587601,145.133896,41.179169,0.958085,-0.127633,-0.256481,-0.177139,0.439692,-0.880507,-115.210834,204.004888,24.629785,-144.003738,207.120842,-43.341529,-141.217480,192.445115,-58.743962,-143.640798,168.176746,-57.711486,-147.405183,141.378883,-42.399123,1
203.055283,140.704514,43.543106,0.525038,0.714411,0.462549,0.361925,0.304474,-0.881082,181.885052,207.451611,19.966193,224.214795,190.269733,-49.738393,236.662428,174.633344,-62.631407,249.822019,157.448454,-51.223776,266.305302,130.224477,-23.100874,1
-144.305054,170.051865,14.643336,0.968563,-0.116086,-0.220021,-0.151843,0.424699,-0.892510,-113.590239,225.329824,-4.152190,-139.820892,229.863445,-72.487641,-142.718550,213.948965,-90.479713,-145.606803,187.290443,-90.401375,-143.687849,159.234586,-74.446986,1
187.521164,168.033844,23.741898,0.184453,0.955378,0.230715,0.388948,0.144624,-0.909837,174.610471,213.170706,-15.485459,221.098157,192.221511,-58.663191,204.369518,205.350340,-83.710172,231.692461,186.376833,-68.757061,250.961457,169.248756,-36.354585,1
-119.051559,196.854599,-6.527427,0.957628,-0.195824,-0.211191,-0.111898,0.422702,-0.899334,-82.190248,249.060392,-26.577459,-110.930241,256.084590,-94.077010,-117.476167,239.999480,-112.269923,-121.535512,211.604539,-112.371060,-122.118182,180.849773,-96.822765,1
156.035126,193.595642,4.706990,-0.844735,-0.282012,-0.454854,0.274872,0.500621,-0.820868,144.260918,149.124162,-62.662989,150.420007,184.936987,-96.515027,164.821794,214.870319,-104.637923,156.957368,244.959045,-83.809524,133.946129,250.231988,-52.916231,1
-99.774529,202.188400,-13.120378,0.961218,-0.227716,-0.155584,-0.053038,0.400977,-0.914551,-61.544325,257.298292,-30.190837,-88.606951,259.804154,-101.934505,-94.964854,242.869524,-120.340315,-100.354435,214.266396,-120.144914,-103.465566,182.485311,-104.203006,1
122.065125,208.370575,-3.640738,-0.870760,-0.279062,-0.404847,0.188605,0.570816,-0.799123,111.568233,152.749751,-74.022679,110.046537,200.184769,-102.241837,124.298497,241.391133,-110.374331,120.986237,281.269055,-80.471096,96.175613,282.548807,-49.663147,1
-70.359589,212.043655,-17.371878,0.973372,-0.225188,-0.042866,0.038747,0.345938,-0.937457,-28.798183,275.023324,-27.594041,-55.576272,272.163253,-106.223243,-58.802519,250.850637,-125.309431,-64.281113,219.350861,-125.003224,-68.738358,183.383395,-107.953341,1
110.340370,211.175934,-4.075400,-0.894437,-0.281578,-0.347413,0.141880,0.558057,-0.817583,96.822614,153.653010,-73.000253,96.566883,203.246861,-103.635680,111.720354,248.062038,-110.428925,107.374556,285.191769,-81.172255,84.747141,288.754713,-47.667761,1
-60.511784,211.507187,-15.655151,0.975401,-0.217313,-0.036996,0.042143,0.348563,-0.936338,-18.461113,276.566956,-23.507040,-47.445259,273.300735,-103.996030,-49.560700,251.425163,-123.354765,-54.638478,219.862086,-123.214943,-59.077871,182.675173,-106.418628,1
66.824295,221.679688,-4.511513,-0.905582,-0.328865,-0.267898,0.024178,0.590532,-0.806652,42.528093,176.064208,-71.694145,56.808848,228.181241,-109.341154,63.984660,274.745895,-105.325860,53.605884,295.718274,-78.858702,38.658164,303.938831,-39.210315,1
-26.181416,210.542511,-9.298963,0.995225,-0.036549,0.090509,0.097610,0.371081,-0.923456,2.847116,287.210648,-5.082701,-14.334172,277.298677,-94.622969,-8.223745,254.388983,-114.339565,-10.515815,224.194770,-115.069274,-13.431597,186.444181,-99.914065,1
46.200474,225.956635,2.840019,-0.932675,-0.304235,-0.193802,0.007733,0.520279,-0.853961,20.259701,174.372404,-58.120823,11.894828,225.131195,-91.313903,36.484557,265.497684,-103.436937,34.436287,283.580832,-81.370074,23.280844,303.717902,-40.787792,1
-10.641849,210.389603,0.692563,0.989236,-0.052941,0.136415,0.145127,0.474181,-0.868384,19.092782,281.183773,12.803636,6.656020,284.399238,-75.768298,13.119592,264.313117,-97.418924,9.891541,234.842766,-101.621127,3.814966,197.432623,-91.230211,1
