PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
190.230988,185.302383,11.802348,-0.229717,-0.732997,-0.640270,0.089040,0.639277,-0.763805,161.364905,171.245638,-37.455323,161.391162,161.922694,-7.237008,173.217519,156.347792,1.731484,187.251303,153.598560,5.905679,200.422633,154.829550,3.854760,2
182.226547,218.047287,7.399557,-0.358306,-0.674537,-0.645459,0.114676,0.654328,-0.747465,156.671194,203.355751,-40.923328,152.152394,196.184810,-9.099230,161.942558,188.198518,-5.426512,175.031409,184.894984,-0.421339,187.273941,184.557100,-2.976965,2
178.665680,228.971375,6.132501,-0.371835,-0.671613,-0.640839,0.098416,0.657926,-0.746624,153.498364,213.571042,-41.560280,147.983859,206.943965,-8.941436,158.310898,199.163667,-5.643784,171.578578,195.891637,-0.879061,183.845761,195.608560,-3.714099,2
174.386200,239.034622,5.848941,-0.376754,-0.669064,-0.640632,0.078222,0.666144,-0.741710,150.377200,222.214801,-41.685992,143.797653,216.479128,-7.792008,154.420004,208.972527,-5.147649,167.200578,205.164487,-0.723243,180.015567,204.672491,-3.990493,2
164.962265,256.419220,6.016853,-0.398257,-0.655959,-0.641178,0.044187,0.684473,-0.727698,143.143362,237.680334,-41.111676,133.263934,233.856447,-5.738262,144.521419,226.193785,-4.332520,157.228851,221.640144,-0.647323,169.959589,221.629488,-4.206710,2
147.238083,286.045563,5.759816,-0.523504,-0.582217,-0.622067,0.030366,0.716892,-0.696523,124.639893,268.229172,-40.591163,108.847691,270.344260,-8.380172,119.172100,259.668625,-4.734208,132.362677,254.376730,-0.991645,146.820740,253.125072,-6.172854,2
132.374283,311.759155,6.475846,-0.664783,-0.491817,-0.562298,0.013242,0.744829,-0.667124,106.286018,296.894763,-37.893382,92.214687,304.944968,-4.222835,97.969697,291.508221,-6.479486,111.372145,282.159763,-1.812899,126.326199,279.693057,-8.199741,2
122.851456,331.789673,5.615338,-0.660354,-0.496880,-0.563065,-0.008526,0.754712,-0.656001,96.482854,318.178931,-38.916673,82.620058,324.605630,-5.246168,88.643607,311.861655,-8.223858,102.419364,302.116068,-3.166562,117.784060,299.859998,-9.773959,2
116.246017,342.611725,4.782047,-0.670018,-0.510085,-0.539341,-0.030182,0.744655,-0.666767,87.962217,329.757748,-39.168655,75.424139,334.961066,-5.604596,82.070661,321.731082,-7.194374,96.206927,312.759262,-2.958977,111.121143,310.742007,-9.681865,2
109.161736,350.292847,3.795241,-0.671419,-0.521057,-0.526968,-0.049252,0.740886,-0.669823,78.911815,338.927682,-40.045027,63.049277,340.520810,-13.281357,75.479672,328.202362,-6.420634,89.751359,319.979947,-3.621999,103.944397,318.858517,-10.012295,2
