PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
208.339386,218.000397,-4.776538,-0.015073,-0.676061,-0.736692,0.041098,0.735734,-0.676023,205.931500,210.865802,-46.406977,209.106854,258.439801,-64.114786,216.179169,261.057379,-72.354129,217.470587,233.410541,-72.139957,222.677179,212.686127,-49.827439,2
207.599228,223.487793,-5.091418,-0.194890,-0.627116,-0.754151,0.121820,0.747465,-0.653036,202.171017,214.201685,-43.705726,194.645969,263.968774,-66.238388,206.494516,258.488892,-74.035361,220.746335,242.480359,-71.015305,216.064914,207.441504,-41.950892,2
203.962631,226.472488,-6.769703,-0.199082,-0.625893,-0.754072,0.114935,0.749252,-0.652236,201.331931,215.372745,-43.832371,189.355356,268.359683,-66.888335,204.482028,266.143643,-74.381871,222.811728,254.012125,-71.517363,212.411008,209.262747,-38.633787,2
199.511047,228.643051,-8.353419,-0.211409,-0.622551,-0.753483,0.103605,0.752290,-0.650635,197.194824,217.362094,-45.098885,185.509351,272.176315,-67.315300,200.520557,271.378806,-74.860558,220.000269,260.428415,-71.961931,208.586255,213.578525,-43.047622,2
187.834671,237.321655,-13.021379,-0.248113,-0.607550,-0.754535,0.075936,0.764296,-0.640380,185.978543,225.405420,-48.978309,173.602664,284.876367,-68.823001,187.766238,282.745190,-77.986148,204.335391,269.215991,-77.372586,198.198636,230.614124,-60.616391,2
179.610077,241.359741,-14.798724,-0.223820,-0.592300,-0.774006,0.070550,0.782224,-0.618990,177.504498,231.086255,-51.285480,166.064349,289.218091,-70.319315,179.747565,288.637500,-78.892557,195.862469,276.229883,-78.244254,190.522540,236.695691,-61.756120,2
170.691010,245.190521,-17.428255,-0.208214,-0.592659,-0.778076,0.056544,0.786887,-0.614502,167.953900,235.524835,-53.855058,157.796246,293.294965,-72.689319,170.890411,293.785468,-80.660156,183.119086,277.398798,-82.286481,180.457831,239.094171,-61.813190,2
156.649368,251.050934,-19.819069,-0.242332,-0.536498,-0.808359,0.067680,0.821816,-0.565719,153.449991,243.550262,-56.924965,141.093741,302.813068,-71.651180,154.988724,303.555377,-79.702083,158.756851,270.102399,-86.830617,164.552921,234.605463,-44.024669,2
146.353302,253.728943,-20.402246,-0.226883,-0.527151,-0.818924,0.048266,0.833732,-0.550056,142.758185,247.293713,-58.637187,127.748169,304.821667,-71.910838,142.745331,305.884143,-80.194609,138.066119,237.637708,-67.288469,153.801410,235.049390,-40.656337,2
127.788330,253.524979,-19.450027,-0.217659,-0.491202,-0.843413,0.025007,0.861040,-0.507922,121.383368,249.891934,-58.775015,107.739270,303.254996,-70.724167,121.890765,306.139005,-78.351511,121.379474,232.320010,-52.550226,134.956787,233.857498,-36.860376,2
