PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
18.875629,211.362717,59.538273,-0.395398,-0.915783,0.070724,-0.489933,0.145149,-0.859591,-39.423077,192.159714,46.450222,-43.985500,194.580716,-11.298964,0.482071,176.527982,76.793918,17.366626,173.490385,74.169298,24.249818,169.589346,61.948807,2
13.131169,203.862701,40.570255,-0.066030,-0.969711,-0.235159,-0.471245,0.238040,-0.849273,-5.838743,164.796761,7.777888,-27.875253,192.861171,-18.848224,11.558996,165.119168,47.237786,25.919054,173.244203,45.086151,36.552636,175.367915,36.010201,2
11.338977,203.965210,23.997307,-0.288562,-0.946667,-0.143367,-0.395003,0.254104,-0.882838,-7.293026,165.336140,-8.373654,-32.149125,179.975381,-8.117322,-0.181193,170.879526,38.484710,16.503451,169.073730,34.607741,26.403127,168.850818,23.172467,2
8.485520,201.595627,6.744833,-0.331748,-0.935020,-0.125223,-0.382917,0.254779,-0.887954,-7.046771,161.849701,-25.545832,-23.442494,171.639110,8.707183,-4.402192,168.974939,22.640357,12.888952,166.845280,19.692068,22.029494,165.519313,7.516018,2
4.211831,198.693405,-9.825099,-0.232076,-0.955251,-0.183403,-0.415151,0.267789,-0.869448,-7.579511,156.368974,-43.300256,-9.287805,166.628845,1.592892,-2.696516,164.190608,4.855147,12.794042,163.977542,1.677630,21.970617,164.940508,-11.197507,2
-4.110858,190.247360,-43.975189,0.074264,-0.955291,-0.286190,-0.480279,0.217245,-0.849786,-14.566606,149.677515,-80.090003,-17.503861,146.920715,-37.649354,2.667087,154.955978,-34.047957,14.560946,157.485649,-36.311460,23.454388,164.100558,-47.645986,2
-3.560661,182.666336,-75.511414,0.118237,-0.947722,-0.296383,-0.434441,0.219022,-0.873665,-7.124548,141.796399,-110.782821,-16.221606,139.558292,-70.792964,3.641818,147.278947,-65.714486,16.024894,150.606610,-65.975157,25.555074,157.652390,-75.497811,2
-2.679678,179.000732,-91.497902,0.138100,-0.950967,-0.276748,-0.397319,0.202762,-0.895000,-5.378295,137.421999,-126.775544,-15.164081,139.094818,-84.406783,0.274267,144.266096,-78.996635,16.813592,147.402158,-80.304502,26.771132,154.192422,-88.994901,2
-2.079265,175.902725,-105.702217,0.242268,-0.937252,-0.250731,-0.383157,0.144996,-0.912232,-6.084340,130.790994,-141.096465,-10.468067,137.796358,-95.229012,3.722308,142.883714,-92.243649,20.061361,147.298103,-92.910052,29.677094,154.478287,-101.298327,2
-1.480597,173.545059,-120.243843,0.325886,-0.920581,-0.215244,-0.354479,0.092082,-0.930519,-6.719314,125.055781,-154.434814,-7.244005,134.659514,-109.470478,10.173913,143.303419,-107.111789,22.044977,148.391641,-105.854308,31.645598,155.847678,-113.899870,2
