PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
17.404846,255.120132,86.445747,-0.475047,-0.865227,-0.160351,-0.106547,0.237441,-0.965541,-26.783295,225.119687,47.173506,-24.443095,282.104491,-20.710746,-11.387201,213.712189,95.588180,5.586988,211.226598,99.865559,21.275208,209.552344,93.104712,2
11.700194,259.702545,67.202614,-0.246819,-0.911818,-0.328130,-0.188609,0.377331,-0.906668,-8.447433,216.126140,23.511750,-24.959989,258.316199,-35.071790,-9.298559,215.182623,65.750270,13.180672,214.725560,74.219369,29.449640,219.016711,67.701723,2
8.795233,260.882111,52.536858,-0.262349,-0.906377,-0.331140,-0.189933,0.384949,-0.903183,-12.062005,216.680409,8.658579,-29.855806,257.018314,-48.239514,-12.738381,218.038054,49.776602,10.339250,217.446529,59.129338,26.498702,220.788188,52.527185,2
6.078671,261.299316,37.195511,-0.310990,-0.892721,-0.326091,-0.179251,0.392040,-0.902316,-17.325243,218.398679,-7.163747,-29.601656,270.880643,-66.465189,-16.229880,220.774716,37.642680,6.126010,218.828450,44.696243,22.384476,221.049414,37.811974,2
4.152157,261.530029,22.797941,-0.422426,-0.863667,-0.275019,-0.161011,0.370096,-0.914934,-23.878142,218.836548,-19.944592,-30.959449,294.381821,-81.799383,-22.397147,223.634596,27.117308,-2.219882,220.768060,32.417690,14.943720,219.430322,24.949387,2
1.104516,262.799561,2.234401,-0.525875,-0.816575,-0.238035,-0.157869,0.368699,-0.916045,-30.029028,219.472139,-39.658514,-36.660002,304.585327,-100.041298,-29.766029,228.070639,7.323015,-10.275127,221.628365,9.983269,6.266512,219.447818,3.620484,2
-1.432243,264.858887,-11.259583,-0.501959,-0.827078,-0.252940,-0.166632,0.379455,-0.910081,-29.808111,220.218552,-53.860757,-42.897847,305.265961,-112.704765,-30.954594,228.808374,-7.280274,-11.506336,222.706090,-4.986007,5.234301,221.312392,-10.848134,2
-5.360085,268.026550,-31.843702,-0.480012,-0.838316,-0.258485,-0.174717,0.380103,-0.908293,-30.533740,222.191734,-74.196566,-49.644069,305.221240,-133.211274,-33.029954,230.136421,-29.573064,-14.321090,225.439014,-26.402591,2.522417,224.793156,-31.837053,2
-9.214128,271.428192,-51.065331,-0.397782,-0.879334,-0.261804,-0.178293,0.353998,-0.918094,-31.172475,224.530856,-94.145002,-53.688659,298.864847,-154.594379,-35.374744,231.645760,-48.330357,-14.458546,228.431160,-45.056134,2.909576,229.647931,-50.150881,2
-13.375989,274.529480,-74.312447,-0.293502,-0.908300,-0.298073,-0.163079,0.354807,-0.920607,-32.709590,228.850056,-119.931076,-54.727925,294.674371,-179.978469,-35.979279,232.487411,-73.599719,-14.442964,230.972780,-68.359814,3.282547,234.738319,-72.772604,2
-15.885718,277.819519,-91.035286,-0.263268,-0.913405,-0.310455,-0.150032,0.356657,-0.922110,-34.845693,232.174084,-137.408814,-58.440601,292.730984,-197.367928,-37.488137,235.173337,-91.286040,-16.117795,233.592070,-84.668459,1.597486,238.170222,-88.813457,2
-17.181492,280.367188,-102.318985,-0.222191,-0.923780,-0.311867,-0.142274,0.347158,-0.926952,-35.144783,233.733791,-148.874384,-61.877334,283.581116,-208.134265,-37.428795,236.174348,-102.824732,-16.164486,235.457845,-95.156480,1.240390,240.633179,-99.178926,2
-18.559179,285.201752,-119.644028,-0.154139,-0.952130,-0.263988,-0.122363,0.283520,-0.951128,-33.383266,234.056720,-163.433414,-58.717783,249.120657,-186.357829,-36.444504,238.293002,-117.360448,-15.822964,239.845265,-108.815869,1.044881,245.179214,-113.006329,2
-19.147038,285.486145,-129.738953,-0.145886,-0.965622,-0.215156,-0.112255,0.232235,-0.966160,-32.886216,231.881941,-170.393768,-55.092931,236.393979,-162.806427,-37.110081,237.716560,-125.520512,-17.752120,240.102098,-117.023795,-0.060812,244.759961,-121.445547,2
-19.286957,284.564301,-138.395477,-0.113244,-0.976175,-0.185088,-0.110448,0.197500,-0.974061,-31.280242,229.476500,-177.188168,-51.511216,234.923276,-152.420930,-35.709198,236.429649,-132.284868,-17.633470,239.920491,-124.365677,-1.305710,245.361459,-128.994318,2
-19.000532,284.319977,-146.413071,-0.133392,-0.973219,-0.187218,-0.103049,0.201502,-0.974052,-30.801211,229.656526,-184.953790,-51.846577,236.660365,-150.101770,-36.316903,236.871365,-139.899646,-19.472393,239.944420,-132.894229,-4.079984,245.491887,-137.786104,2
-18.214039,284.728302,-156.935013,-0.169295,-0.970953,-0.169082,-0.093107,0.186548,-0.978024,-29.487765,229.957782,-194.083931,-50.858195,243.349379,-150.803473,-36.873428,239.181427,-148.534689,-20.826075,241.450764,-143.010754,-6.965629,246.902794,-148.717625,2
-17.804230,284.813171,-162.532227,-0.188660,-0.970668,-0.149030,-0.091909,0.168542,-0.981400,-27.921073,229.417624,-198.174268,-50.233635,247.165044,-152.833105,-37.069231,240.484276,-152.758934,-21.070478,242.205006,-148.079553,-8.102733,247.565039,-154.393207,2
-16.421045,285.456116,-169.812286,-0.250198,-0.959230,-0.131448,-0.086889,0.157464,-0.983695,-25.183716,230.120557,-203.541463,-50.020831,252.919389,-157.055368,-37.163351,245.293661,-157.906032,-21.219299,245.535210,-154.654187,-8.993209,249.755009,-161.973914,2
-15.808396,286.175995,-170.356506,-0.267562,-0.955980,-0.120470,-0.091877,0.149771,-0.984443,-24.297946,230.481647,-203.177364,-50.155604,253.555664,-157.337311,-36.930154,246.972180,-157.883182,-21.004054,246.777444,-155.025626,-8.712558,250.640134,-162.454352,2
-14.556331,288.026031,-168.988663,-0.262904,-0.952949,-0.150895,-0.101574,0.182864,-0.977877,-22.180637,233.215967,-203.383083,-48.757573,254.713803,-157.494153,-34.901775,249.113582,-157.000197,-18.991141,248.888231,-154.636731,-6.737604,252.923718,-162.006627,2
-13.397233,289.636108,-166.534515,-0.246160,-0.952029,-0.181788,-0.114776,0.214873,-0.969874,-21.121507,236.317815,-203.196661,-47.255797,253.762741,-156.188933,-32.519893,250.585605,-155.010951,-16.558599,250.757413,-152.787335,-4.251769,255.070938,-160.092577,2
