PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
14.812291,242.366577,81.065155,0.166936,-0.888103,-0.428259,-0.230926,0.387055,-0.892671,8.795637,215.861792,44.106583,2.414270,201.220166,34.719753,14.691362,209.120166,83.017163,28.619791,214.239075,86.733466,38.284348,219.888293,81.431830,2
15.125803,241.630798,70.470993,0.010039,-0.940020,-0.340972,-0.142917,0.336140,-0.930905,3.006622,213.720129,36.067512,-1.285644,225.153735,-0.565909,12.611005,211.413367,75.201205,23.639885,213.136255,78.669669,34.144289,215.720398,73.646414,2
14.276771,240.702408,60.565742,-0.124627,-0.948278,-0.291952,-0.108588,0.305514,-0.945976,1.647544,211.630569,27.787101,-1.766086,244.255350,-16.902650,7.719117,211.865994,66.593697,18.998103,212.035074,70.241927,29.728816,212.888248,65.592171,2
13.433480,241.992188,52.221703,-0.151906,-0.943371,-0.294917,-0.107682,0.312400,-0.943828,1.200361,212.905823,19.772890,-5.746538,249.319678,-25.466233,4.856875,214.021265,58.519460,17.445926,213.122156,61.696031,28.192786,213.784326,57.088359,2
12.627554,243.293106,43.612865,-0.149453,-0.940029,-0.306608,-0.099626,0.322829,-0.941199,0.448121,214.647830,10.973968,-6.762830,251.153824,-34.246912,4.276717,215.722610,49.961776,16.715023,214.608304,53.248641,27.567166,215.443069,48.852514,2
11.638382,243.946884,35.041142,-0.142259,-0.940370,-0.308977,-0.097830,0.323981,-0.940992,-1.020704,215.573105,2.188447,-8.239011,248.918625,-42.702901,2.421723,216.960080,42.054475,15.739940,215.731906,45.257117,26.920276,216.546677,40.837754,2
10.799314,245.349487,26.686371,-0.135322,-0.935365,-0.326772,-0.090185,0.340064,-0.936068,-2.090864,217.756970,-6.815423,-8.303973,247.739612,-50.799310,3.122309,218.143018,33.451208,15.272598,216.917053,36.526907,26.167007,217.969727,32.111221,2
8.169243,247.436630,3.431409,-0.088828,-0.917982,-0.386548,-0.084528,0.393629,-0.915375,-4.746707,221.485837,-32.214985,-13.778406,237.657162,-70.452225,2.946958,219.294052,8.579784,13.508761,218.304843,11.455522,24.687169,220.714511,7.429743,2
7.473326,249.220688,-3.303819,-0.074387,-0.910812,-0.406064,-0.078449,0.411275,-0.908129,-5.546599,223.760617,-39.727295,-14.184349,237.889194,-76.344156,2.503480,220.856161,1.267835,13.040346,219.979929,4.218888,24.300575,222.731088,0.388624,2
5.663729,252.257629,-16.106161,-0.089393,-0.909722,-0.405481,-0.058438,0.411200,-0.909670,-8.607148,226.807813,-52.981849,-16.141685,236.898901,-82.942418,-0.112888,223.320654,-11.582334,10.452925,222.777612,-8.513727,21.829088,225.358191,-12.229720,2
3.882356,254.538727,-28.661757,-0.142487,-0.915737,-0.375663,-0.046583,0.385319,-0.921607,-11.411683,228.112604,-64.720834,-19.291754,249.863495,-101.591293,-3.839537,225.294611,-24.305697,7.172665,225.108978,-20.246069,18.525391,226.774823,-24.212297,2
2.798092,255.463287,-35.339214,-0.151030,-0.921012,-0.359064,-0.045626,0.369338,-0.928174,-12.397979,228.191840,-70.900027,-19.822649,257.517218,-112.247446,-5.353237,226.121832,-31.039979,5.866157,226.198468,-26.537608,17.229328,227.679681,-30.454499,2
0.809834,255.791122,-48.953800,-0.145023,-0.927037,-0.345791,-0.039639,0.354649,-0.934159,-13.370643,227.618320,-84.234174,-20.321398,261.814865,-127.425610,-7.512070,226.279269,-45.122230,3.844757,226.628671,-40.281864,15.355083,228.223105,-43.679951,2
-0.002723,256.201294,-56.583801,-0.141449,-0.928687,-0.342830,-0.032628,0.350498,-0.935995,-13.547020,227.633752,-91.821198,-20.202855,261.666357,-135.244873,-8.424631,226.644446,-53.095178,2.978237,227.104565,-48.075052,14.573595,228.721265,-51.316168,2
-0.851289,256.240997,-65.081100,-0.120900,-0.937521,-0.326247,-0.029621,0.331919,-0.942843,-13.306130,226.499078,-99.784506,-20.095711,259.564240,-143.994553,-8.893991,226.401044,-61.539172,2.541603,227.314410,-56.302707,14.195129,229.143231,-59.358163,2
-2.154585,255.560226,-83.096642,-0.091648,-0.947717,-0.305669,-0.010715,0.307882,-0.951364,-12.124145,224.089670,-116.935771,-19.431776,254.129880,-162.210905,-9.780204,225.464499,-79.622386,1.642399,227.041672,-73.914238,13.441884,229.127341,-76.571416,2
-3.413736,253.189682,-100.241585,-0.053418,-0.958048,-0.281587,0.002914,0.281839,-0.959457,-10.617820,219.854770,-132.873561,-19.001883,247.798788,-179.400307,-10.296590,222.541122,-96.689674,1.031454,224.893832,-90.639003,12.852768,227.331442,-92.944362,2
-3.812531,251.472626,-107.721581,-0.037877,-0.964227,-0.262359,0.011242,0.262120,-0.964970,-9.573963,217.042633,-139.348393,-18.562787,244.735712,-187.041508,-10.450365,220.478619,-103.973619,0.823409,223.232867,-97.776762,12.654086,225.818073,-99.931956,2
-4.299585,248.484070,-119.148758,-0.035799,-0.974704,-0.220612,0.025498,0.219791,-0.975214,-7.932589,212.260181,-148.225284,-17.698365,239.858362,-198.687943,-11.358343,217.035950,-114.759616,0.030020,220.165515,-108.409109,11.909911,222.755676,-110.439743,2
-4.244865,248.647232,-121.787994,-0.033833,-0.978838,-0.201820,0.034295,0.200679,-0.979057,-7.032967,211.769424,-149.803864,-16.698576,239.389383,-201.475800,-12.181155,216.915762,-117.213385,-0.090840,220.159793,-110.800653,11.823731,222.811185,-112.731213,2
