PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
241.281860,153.543137,-31.062199,-0.879025,-0.333881,-0.340350,0.256330,0.270959,-0.927834,210.964722,139.928696,-65.258241,202.173730,158.584238,-31.716879,205.681641,147.156625,-26.379919,210.490686,135.886618,-24.202811,220.192285,125.399124,-27.969462,2
234.316483,165.161057,-27.454945,-0.959249,0.021642,-0.281731,0.278315,0.244584,-0.928827,195.639737,168.145883,-59.400272,199.488028,186.327451,-36.691788,202.481375,171.508383,-23.243322,208.695340,157.157492,-18.045222,212.060135,143.261911,-22.803602,2
228.347672,170.959946,-26.614046,-0.980524,0.108320,-0.163830,0.182473,0.193901,-0.963901,186.019510,177.945737,-54.105466,190.756485,197.578574,-46.389432,196.676114,181.550412,-22.866307,202.428018,166.919223,-15.209717,204.764590,151.514011,-18.522690,2
215.172470,187.131287,-27.257610,-0.994837,0.081139,-0.060962,0.075693,0.193069,-0.978261,173.883041,191.671692,-53.175918,178.125839,212.621155,-44.451998,184.083981,196.368311,-17.356847,190.974448,178.997852,-11.749472,192.390085,167.394043,-16.652903,2
192.268387,222.182358,-25.332827,-0.979199,0.146542,0.140337,-0.107336,0.212831,-0.971176,150.277664,223.215781,-42.669568,154.712015,250.424875,-44.883219,160.290408,234.743747,-11.403064,168.846170,216.183688,-6.268347,169.578555,203.968222,-13.012423,2
170.621674,245.900146,-24.462740,-0.811625,0.460133,0.359922,-0.296320,0.206700,-0.932453,130.061102,263.257397,-28.774941,137.749969,287.825659,-37.347770,153.809125,265.033545,-4.147216,153.045013,247.695154,-1.473106,147.703253,236.378113,-4.958292,2
161.199295,260.370422,-21.750095,-0.525863,0.719824,0.453124,-0.412308,0.250230,-0.876006,129.499081,293.447717,-19.917295,132.274796,320.073083,-42.303645,155.825992,285.155457,-1.373121,149.539066,271.241028,4.828004,140.131168,262.713562,3.339723,2
151.833145,285.201050,-19.016932,-0.424894,0.749174,0.508138,-0.414082,0.338310,-0.845034,124.067899,324.839307,-14.665944,124.786893,350.420337,-50.938512,147.974075,312.405933,3.542218,141.412259,299.724121,9.432206,130.955362,290.789209,6.758623,2
144.097244,300.430298,-16.946531,-0.391487,0.727596,0.563331,-0.449622,0.382883,-0.806995,118.798331,342.938843,-11.328550,114.532065,366.815503,-50.956106,141.249405,327.376709,7.713022,136.241043,314.449097,12.819085,124.997159,305.364233,10.257794,2
133.748383,319.720825,-12.145568,-0.339667,0.689213,0.640009,-0.510835,0.436169,-0.740813,113.694757,366.330493,-5.570669,99.408923,386.638281,-46.207538,131.989337,346.999316,13.660968,129.675140,330.574316,18.016442,117.873975,321.710693,16.570551,2
