PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
-187.753006,130.214691,50.332935,0.866368,-0.346344,-0.359794,-0.058483,0.645127,-0.761834,-197.423268,99.342258,-14.735241,-205.447449,184.471400,-25.214832,-211.002205,192.838396,-32.515446,-215.213361,208.920622,-1.391907,-189.555574,209.743416,26.703074,2
-213.438538,142.451599,48.361671,-0.622544,0.641412,0.448363,-0.123665,0.485099,-0.865671,-204.246291,207.704456,43.443484,-239.984212,209.472293,-10.323687,-249.369571,193.028273,-34.022867,-264.032172,164.727794,-30.142867,-261.987067,183.333868,7.590842,2
-226.504318,143.900345,33.429466,-0.705082,0.539911,0.459735,-0.241051,0.427223,-0.871421,-216.257191,202.862183,16.500319,-246.189731,199.656894,-42.441697,-260.645308,191.319878,-54.592651,-271.970921,175.138747,-47.935146,-284.241826,167.012187,-12.332975,2
230.994598,135.424271,36.926525,0.654361,0.628866,0.419927,0.240026,0.353872,-0.903970,282.209427,159.723515,24.316861,295.085431,159.975459,-26.122440,271.991098,168.468454,-54.490378,258.964059,169.291371,50.634740,243.383812,190.721646,-13.408014,2
-207.435669,181.170258,12.664502,-0.756690,0.490002,0.432803,-0.198274,0.458829,-0.866120,-197.049551,233.316672,-3.416854,-230.931744,239.335463,-56.382171,-237.413074,233.482991,-71.186996,-244.402315,216.232835,-68.338427,-250.917111,194.293935,-51.654868,2
214.897400,149.747406,-3.058574,-0.938601,-0.007242,-0.344929,0.315159,0.388771,-0.865755,196.884752,199.045354,-24.653080,235.019972,196.988068,-81.965703,240.045517,186.986444,-96.148634,241.231711,169.338309,-93.471430,238.700420,148.340565,-77.487559,2
-168.403610,203.581573,10.138053,-0.946793,0.143437,0.288111,-0.172175,0.530589,-0.829958,-171.707048,251.483667,0.313236,-184.363353,259.536481,-62.199220,-196.296799,256.284061,-73.592893,-189.231381,238.709355,-76.598650,-185.077657,210.831479,-66.991758,2
188.827576,183.918350,-22.902384,-0.958766,-0.097168,-0.267071,0.219112,0.345741,-0.912389,170.222105,229.362363,-43.239590,192.394836,223.154346,-106.672585,196.375911,214.491653,-120.084028,200.969899,198.959993,-115.850295,204.017355,178.971289,-98.560094,2
-146.151733,231.674728,0.675251,-0.899539,0.326814,0.289865,-0.113125,0.466639,-0.877184,-112.553770,273.263432,-7.893057,-176.767183,276.129216,-38.803690,-157.342407,280.919420,-89.560856,-153.860620,269.702763,-84.555533,-167.709024,238.123991,-71.051914,2
148.757111,213.749130,-35.868011,-0.995146,-0.021755,-0.095977,0.080721,0.377442,-0.922508,130.874252,263.474913,-50.394636,153.843451,256.828075,-118.135738,150.946233,247.206427,-133.042990,152.116318,228.861140,-130.725589,153.682130,205.574547,-115.448241,2
