PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
-0.147902,163.209610,74.668640,-0.378561,-0.925513,0.010830,-0.441745,0.170379,-0.880813,28.051730,163.055374,20.378724,5.931094,183.180455,-29.697150,-12.589672,210.945559,-23.232670,-36.070337,224.219713,2.451553,-53.531149,222.084344,40.023244,1
5.025387,177.220932,69.687080,0.034729,-0.919128,-0.392425,-0.513431,0.320474,-0.796043,10.922563,160.234855,19.146398,10.362424,145.110857,-16.572171,-15.604117,173.475204,-30.326392,-17.584580,147.751131,30.118260,-38.677320,157.788390,28.477904,1
8.695683,186.038101,50.363342,0.017727,-0.947773,-0.318453,-0.294356,0.299441,-0.907573,29.749759,151.982320,5.626894,34.427106,146.273420,42.542842,25.477627,140.486068,48.276513,1.045790,139.340606,22.316394,-7.909884,138.250330,29.168975,1
7.649381,188.114594,44.184612,0.081623,-0.927485,-0.364841,-0.274975,0.330899,-0.902715,24.869241,155.614029,0.049481,35.953294,145.063123,32.504902,28.075655,136.674187,35.086231,-6.904783,143.726171,-24.783154,-0.342271,141.029363,28.575523,1
6.994948,188.220734,38.513103,0.041301,-0.925765,-0.375837,-0.266861,0.352272,-0.897045,17.331552,154.111188,-5.067896,33.356340,142.809194,25.223961,25.264864,131.810410,23.381042,-12.840608,147.106967,-34.688473,-0.946376,144.310877,27.012254,1
3.502282,192.272858,18.309900,0.040267,-0.894335,-0.445582,-0.287362,0.416739,-0.862411,9.212433,157.215298,-28.225160,29.885826,154.393666,4.321958,21.542419,141.204690,2.663131,2.241067,137.370726,-16.682628,-7.123040,149.545819,16.292493,1
2.099602,193.532761,11.849990,0.102756,-0.881849,-0.460199,-0.299642,0.413716,-0.859682,8.844111,158.224104,-34.403649,30.175566,160.188538,-4.536907,20.898936,151.686359,-2.112703,7.308878,140.051991,-11.376407,-8.100566,153.112360,9.060559,1
-0.471951,192.847412,2.122394,0.277293,-0.842877,-0.461159,-0.391153,0.339366,-0.855471,11.080689,164.395132,-46.789534,29.955278,167.273878,-26.751218,20.248460,160.566721,-8.384820,12.252681,153.673379,2.587667,-7.954193,155.848162,-1.294086,1
-1.366686,192.655533,-1.459347,0.295045,-0.821942,-0.487196,-0.406016,0.353718,-0.842636,10.758572,169.854794,-53.625300,25.167699,172.078674,-36.883873,19.777200,161.482382,-14.286865,11.200704,155.840583,-0.039998,-8.547980,155.875938,-6.830404,1
-1.384309,194.552704,-6.288952,0.208580,-0.843968,-0.494179,-0.387140,0.392769,-0.834179,8.608451,174.372713,-59.955729,19.760728,173.333897,-48.766963,16.596389,161.115881,-21.222871,6.919264,156.928538,-7.747161,-11.391947,158.039021,-11.380556,1
-0.899729,199.142685,-18.386269,0.090430,-0.867704,-0.488786,-0.352693,0.431086,-0.830526,5.860112,178.131052,-72.493578,13.299861,179.810107,-68.595652,12.228353,164.093156,-33.303947,2.562900,160.166679,-20.847994,-13.373643,161.098516,-23.969610,1
-0.445192,200.698502,-25.625805,0.041892,-0.880934,-0.471382,-0.331698,0.432775,-0.838261,3.742307,176.849741,-78.647923,11.812509,180.688344,-76.896839,11.537095,161.851480,-40.451895,1.082604,160.896725,-27.752105,-13.541054,161.538805,-29.911371,1
0.124944,201.490845,-32.911827,0.023477,-0.883666,-0.467529,-0.316365,0.437058,-0.841958,2.249456,175.297381,-84.637918,12.142756,181.155386,-83.848605,11.867162,160.295017,-47.308608,0.872594,161.392846,-34.686376,-12.824978,161.831577,-35.565387,1
