PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
15.067512,241.808563,68.181015,-0.100555,-0.973754,-0.204184,-0.069721,0.211616,-0.974863,-5.543763,209.403766,37.639405,-4.034864,205.817792,6.106101,4.904064,213.193280,75.494809,19.626983,214.058173,81.154868,30.573381,214.695746,76.563748,2
14.020988,244.307510,59.944817,-0.017497,-0.970649,-0.239861,-0.101931,0.240380,-0.965312,-2.200076,209.339468,30.558037,-6.057932,200.128494,39.010847,9.764337,214.838040,65.857750,21.161351,216.937454,70.300072,32.141896,218.857132,66.581255,2
12.886681,244.025085,51.445927,-0.043414,-0.973284,-0.225465,-0.087280,0.228510,-0.969621,-2.589381,208.198315,22.854284,-8.129442,216.906116,43.694587,7.731589,213.829199,58.511390,19.105235,216.434167,62.204444,30.234602,218.246204,58.717490,2
11.714941,244.957764,43.738583,-0.093261,-0.973895,-0.206954,-0.076355,0.214244,-0.973791,-3.793087,208.936206,15.732727,-11.528325,205.938025,30.674963,4.865833,214.580115,51.242126,16.441241,217.049255,54.830218,27.750776,218.509509,51.460217,2
10.418889,244.555527,35.848789,-0.108819,-0.973342,-0.201902,-0.071157,0.210215,-0.975062,-4.726404,207.984213,8.376867,-12.608205,217.084641,28.210473,2.920967,213.966574,43.240070,14.522362,216.221115,46.834946,25.927824,217.736423,43.586866,2
9.053077,244.668472,28.676285,-0.100131,-0.973700,-0.204649,-0.071799,0.212218,-0.974581,-5.449330,208.002774,1.252195,-13.709444,215.405582,23.307817,1.752194,213.851724,35.841043,13.346779,216.193619,39.694739,24.763028,217.962051,36.493207,2
5.946801,245.957138,16.543976,-0.027037,-0.967666,-0.250783,-0.071656,0.252106,-0.965043,-6.778192,210.243820,-12.703540,-14.381792,215.460373,12.309374,0.730582,214.429684,21.977139,12.119988,217.379916,26.915547,23.366133,220.095908,23.668567,2
4.130008,246.371719,10.743005,-0.001641,-0.965116,-0.261818,-0.076172,0.261178,-0.962281,-8.138411,210.847305,-18.914265,-15.388215,215.932230,6.535360,-0.313708,214.453873,15.781662,11.007349,217.763113,21.045903,22.141820,220.788675,17.679979,2
0.843593,247.417694,-1.329219,0.025521,-0.962276,-0.270874,-0.082575,0.268007,-0.959872,-10.915116,212.070233,-31.398135,-17.864718,216.472113,-6.807359,-2.722922,214.660382,3.679962,8.469846,218.643280,9.004608,19.464797,222.091241,5.531982,2
-1.170019,247.678299,-13.796687,0.051502,-0.949526,-0.309430,-0.089682,0.304192,-0.948380,-12.797869,214.144827,-45.710015,-19.138133,216.729263,-21.420762,-3.515687,215.681400,-8.587271,7.221869,218.586990,-4.317752,18.147614,222.727591,-7.687905,2
-1.864607,246.952133,-20.455948,0.047288,-0.947655,-0.315774,-0.088865,0.310883,-0.946285,-13.611699,213.970920,-52.830103,-19.992799,215.560324,-29.701044,-4.291066,215.192184,-15.251290,6.404771,217.752658,-11.205230,17.411484,222.046432,-14.514881,2
-2.664326,246.659439,-36.115219,0.060175,-0.943883,-0.324752,-0.084296,0.319374,-0.943872,-13.207086,214.303238,-69.106705,-20.442329,215.794839,-46.027679,-4.710473,215.403311,-30.938885,5.874350,217.657303,-27.005161,16.959060,222.272037,-30.196100,2
-2.854214,246.262589,-44.624992,0.066846,-0.941186,-0.331211,-0.075594,0.326222,-0.942266,-12.781917,214.321915,-78.101750,-20.430412,215.445145,-55.288155,-4.805386,215.286636,-39.546437,5.725555,217.447415,-35.537794,16.858292,222.111295,-38.593690,2
-2.926321,246.129242,-53.675110,0.081877,-0.937807,-0.337365,-0.066618,0.332594,-0.940714,-11.697305,214.610028,-87.668250,-20.042402,215.484418,-65.299469,-4.565718,215.416095,-48.712906,5.883771,217.555902,-44.603979,17.017838,222.291571,-47.506506,2
-2.313421,245.289063,-72.997147,0.041986,-0.948554,-0.313820,-0.041365,0.312177,-0.949123,-11.765318,213.285449,-107.038998,-19.829356,216.869189,-97.556436,-5.547387,214.013477,-67.777396,5.024595,216.304260,-63.292505,16.349030,220.496143,-65.919516,2
-1.922281,243.661987,-93.864937,0.058546,-0.960170,-0.273215,-0.027869,0.272005,-0.961892,-8.874928,209.184424,-126.468886,-18.335285,218.884106,-129.062868,-5.037208,212.040063,-88.320656,5.551245,214.992188,-83.399379,16.902142,219.302368,-85.693538,2
-1.374408,242.832504,-103.641899,0.061787,-0.967847,-0.243834,-0.017179,0.243233,-0.969816,-6.697866,206.884274,-134.872374,-17.629594,219.932748,-142.319005,-4.623919,211.176608,-97.799150,5.983131,214.353891,-92.734154,17.405222,218.667697,-94.901579,2
0.449701,241.911133,-121.433846,0.075083,-0.977162,-0.198791,0.005718,0.199772,-0.979826,-2.251673,203.427588,-149.899684,-14.507051,220.086499,-161.711647,-2.841747,209.771606,-115.250893,7.742769,213.529053,-110.238936,19.327140,218.060156,-112.211513,2
1.429372,241.930115,-128.290131,0.082733,-0.980439,-0.178589,0.015938,0.180482,-0.983449,-0.791899,202.373132,-155.495624,-12.736934,219.913062,-168.411847,-1.788319,209.803247,-121.906732,8.775715,213.728479,-116.937494,20.459983,218.404260,-118.886206,2
2.091639,241.426895,-132.274185,0.055893,-0.986708,-0.152587,0.021579,0.153984,-0.987838,-0.461581,201.024149,-158.066971,-12.739361,219.002652,-172.393631,-2.074837,209.203128,-125.504062,8.648963,213.196268,-120.415457,20.468787,217.506680,-122.474362,2
2.100328,242.807449,-136.080063,0.011784,-0.990743,-0.135240,0.021477,0.135469,-0.990549,-0.233918,201.800174,-160.186435,-13.935453,220.823160,-176.459677,-3.577476,210.105850,-129.376651,7.412916,213.836710,-124.444070,18.510770,218.228470,-126.650613,2
1.692378,244.606979,-137.037369,0.008632,-0.989744,-0.142590,0.017371,0.142723,-0.989610,-0.154309,203.727463,-161.202628,-14.542540,223.002328,-177.525223,-4.069337,211.714072,-130.660477,6.951751,215.308554,-125.873337,17.754953,219.913828,-128.104660,2
0.288676,249.090988,-135.679886,-0.035167,-0.987309,-0.154869,0.004963,0.154790,-0.987935,-2.518814,208.600815,-160.007779,-17.422355,228.632944,-176.274258,-6.832086,215.927292,-129.941165,4.068592,219.011801,-125.441354,14.871727,223.448849,-127.751395,2
