PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
272.346558,154.774506,57.926964,-0.662778,0.704482,-0.253831,0.681006,0.426118,-0.595529,265.770825,192.215765,34.862828,313.816455,195.837177,12.034714,317.674438,200.290692,3.329344,303.946582,192.890375,-0.436885,292.034888,172.653571,-0.564043,2
269.527435,149.488876,50.614334,-0.807214,0.209848,-0.551696,0.581671,0.441655,-0.683081,253.053888,191.836203,23.301318,306.123773,201.427695,-0.757183,309.134564,188.065720,-16.984537,300.039154,167.547250,-22.428452,292.886127,145.297507,-15.497476,2
261.331696,140.532440,41.330315,-0.848830,0.021207,-0.528241,0.499988,0.356824,-0.789106,240.842169,185.564142,15.165362,285.147687,187.241949,-21.157665,296.298981,170.239813,-33.267641,290.251666,149.988226,-34.082092,287.322687,129.755536,-22.715055,2
258.920959,139.434143,35.752369,-0.850781,0.107478,-0.514412,0.516730,0.349381,-0.781616,237.685645,187.084277,11.284709,286.742444,185.441797,-25.124112,295.948743,168.973010,-38.263750,294.895129,148.167505,-38.168765,290.574109,126.199188,-26.528047,2
257.369568,141.406067,26.411678,-0.848369,0.201357,-0.489618,0.529391,0.329486,-0.781783,245.543591,190.233813,4.391816,290.324866,178.725403,-36.481962,296.972986,167.850818,-47.930737,300.437097,152.501440,-43.837583,291.189758,133.651794,-32.426741,2
256.746613,149.642075,10.573692,-0.918003,-0.085752,-0.387190,0.342310,0.321624,-0.882826,237.421088,198.876108,-9.612859,285.741071,190.128732,-54.971144,294.532794,171.010251,-67.221529,295.834454,160.641049,-62.293489,290.833698,137.048190,-49.287636,2
254.469269,153.873688,2.793453,-0.923656,-0.097518,-0.370606,0.322418,0.324970,-0.889067,232.327167,204.220917,-16.050707,281.192218,196.608173,-62.744624,290.254108,179.491632,-74.860152,290.303058,164.447931,-71.796626,287.035333,141.490167,-58.054811,2
242.369629,159.846710,-9.302652,-0.920241,-0.109674,-0.375670,0.328679,0.304467,-0.894019,222.092444,210.081927,-28.885811,264.098975,199.313849,-78.069624,269.602124,185.230878,-89.771431,271.685938,166.312994,-86.871730,269.884766,146.803033,-71.918434,2
-286.440765,178.161301,15.722028,-0.613029,0.666025,0.424978,-0.266809,0.331782,-0.904839,-266.352631,219.434335,-8.144861,-304.026654,214.361594,-53.307260,-318.322260,204.739792,-62.211356,-329.755341,195.016574,-53.401126,-325.504291,189.011899,-33.882130,2
191.488159,185.467682,-36.054821,-0.971428,-0.094507,-0.217706,0.182107,0.291445,-0.939094,171.141321,232.117889,-52.307076,191.025391,217.248883,-109.235786,193.018738,206.325531,-120.680972,194.639355,189.225958,-117.287479,196.006543,171.514642,-102.546194,2
