PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
122.899040,130.165588,86.478218,-0.782173,-0.080274,-0.617868,0.211096,0.898873,-0.384013,91.716182,131.746973,33.044513,135.863039,236.521704,58.619421,116.690719,224.573555,20.848503,81.768723,126.566670,47.754122,99.053172,118.744906,45.804293,2
135.203827,129.854614,66.948990,-0.687608,-0.345624,-0.638545,0.259820,0.704082,-0.660880,93.064139,137.301888,15.717899,110.814714,200.218192,-11.710619,117.554052,186.597903,-28.919801,110.847536,95.801427,61.168774,124.318600,91.403214,53.917663,2
138.325424,134.365494,62.362354,-0.671153,-0.386183,-0.632784,0.240015,0.694417,-0.678365,99.016311,136.527007,11.014977,116.344374,203.236259,-18.542736,127.452132,195.224165,-34.456606,116.246931,99.868402,57.782477,129.247302,95.675718,49.639161,2
143.944504,142.799927,53.651337,-0.625044,-0.468285,-0.624523,0.190178,0.684602,-0.703670,109.808836,135.878064,2.773738,125.090681,213.959282,-27.827174,144.978070,209.704100,-42.754266,123.901470,107.386359,46.771431,137.644211,104.047964,38.786457,2
153.160492,158.673950,37.736160,-0.495467,-0.522796,-0.693684,0.202714,0.706954,-0.677586,126.353648,149.138698,-15.561616,143.721902,230.182779,-44.374986,166.474225,228.602267,-55.874316,137.906787,124.764901,22.405114,153.410902,121.958463,17.896697,2
157.031982,169.268997,27.632790,-0.391008,-0.549948,-0.738018,0.205614,0.729397,-0.652460,135.283165,158.248436,-28.551230,152.278648,243.000955,-52.755162,175.388350,243.566414,-62.267071,144.559682,135.584552,4.574220,160.010287,134.163293,4.312146,2
160.203949,188.952271,8.391594,-0.271070,-0.594088,-0.757351,0.214491,0.729746,-0.649203,145.320380,174.095439,-50.263100,158.765855,259.083481,-74.500085,186.401207,263.817764,-80.129092,150.583061,155.217505,-14.306804,165.781477,154.877834,-12.219385,2
161.486053,197.390945,2.114265,-0.253387,-0.610818,-0.750131,0.206489,0.723414,-0.658813,146.304019,184.011903,-57.803088,160.437314,267.378160,-81.384355,170.594069,248.126180,-99.649347,152.504208,162.202158,-19.324373,167.935982,162.798634,-17.200132,2
159.097321,210.592468,-6.865791,-0.185420,-0.580530,-0.792846,0.179730,0.773192,-0.608171,148.505222,202.420131,-68.350779,150.293745,270.060883,-95.683532,132.542062,181.181165,-86.374570,152.929005,175.628444,-31.863050,169.765471,177.120634,-27.288620,2
154.348709,212.717331,-8.992851,-0.097357,-0.570254,-0.815679,0.143765,0.802918,-0.578493,149.542940,206.341255,-69.772148,140.292876,251.505457,-102.260081,133.885161,181.344604,-72.619407,153.537573,181.394472,-37.224377,170.217303,183.546719,-32.974462,2
147.052704,213.047516,-9.196683,-0.033411,-0.558850,-0.828595,0.102173,0.822805,-0.559065,144.771248,208.782079,-68.176746,126.134006,217.165198,-89.602370,144.054123,238.460191,-106.552854,153.373491,194.115971,-53.602497,170.104767,197.532608,-47.546652,2
142.086655,219.163483,-9.145000,0.192048,-0.533632,-0.823623,0.023387,0.841495,-0.539758,133.081714,222.347887,-71.661414,133.900806,228.491226,-100.305893,143.682356,247.697217,-106.766026,161.815974,219.840123,-77.560847,177.829404,228.477412,-61.241601,2
134.708420,229.438080,-13.403526,0.268960,-0.501950,-0.822014,0.006978,0.854456,-0.519477,121.687319,235.775450,-76.786293,130.876178,261.461212,-109.884290,137.765361,272.111252,-110.487414,159.726488,256.715012,-88.936446,173.646600,252.871507,-72.643375,2
116.631050,243.010391,-19.777870,0.117833,-0.454674,-0.882829,0.010426,0.889540,-0.456739,113.659644,248.305988,-79.560032,104.226669,284.693251,-110.629040,117.989769,291.410374,-113.401263,137.839040,285.309685,-101.936923,150.587029,267.031886,-87.939433,2
100.698685,246.037689,-19.865911,0.068544,-0.445983,-0.892413,-0.011261,0.894114,-0.447698,99.977347,249.971109,-78.932973,86.571793,292.026840,-108.322775,99.375633,307.873279,-112.341167,119.206299,303.383783,-103.141323,130.308316,273.143484,-89.490244,2
91.049324,248.934052,-16.321424,0.109422,-0.405125,-0.907690,-0.062679,0.908544,-0.413062,90.619469,255.410768,-75.426662,77.897244,301.050412,-101.477206,85.770168,315.794635,-106.503131,106.457255,311.609009,-97.210845,118.148951,278.212991,-84.395844,2
74.559853,254.001663,-14.191202,0.130312,-0.389563,-0.911734,-0.130334,0.904865,-0.405256,71.966781,261.440947,-73.638634,56.732576,316.696645,-93.569991,61.967462,328.010182,-100.151167,85.646713,323.549086,-92.201167,99.062623,289.014296,-80.996243,2
63.297649,256.233124,-14.579046,0.008642,-0.379624,-0.925101,-0.116310,0.918474,-0.377991,49.583040,266.412991,-73.055212,45.405789,328.525159,-85.265638,49.079395,338.520328,-94.856145,67.856378,327.732486,-90.423659,80.202550,271.208606,-76.165486,2
53.404583,259.027710,-13.386232,-0.128168,-0.381978,-0.915241,-0.118775,0.922122,-0.368217,31.220875,269.863858,-68.565751,32.847544,336.417181,-78.735380,33.516858,344.804547,-89.601421,48.541058,327.226971,-90.617196,67.267649,264.211722,-65.378044,2
37.388279,266.480957,-11.633646,-0.342747,-0.322891,-0.882194,-0.131054,0.946328,-0.295447,9.921628,279.112796,-62.566551,7.100439,356.243649,-59.340844,9.939052,360.485202,-75.485601,20.966164,343.554877,-80.849947,40.963220,280.732114,-67.895390,2
25.789972,265.394257,-9.265191,-0.264485,-0.376663,-0.887791,-0.228284,0.918862,-0.321837,3.983750,271.766791,-62.582712,-18.084424,351.819250,-56.711498,-9.573792,355.903128,-74.534923,7.352745,341.984308,-80.416891,29.829245,282.694214,-68.774253,2
15.726774,263.601868,-6.196166,-0.295218,-0.384160,-0.874796,-0.271406,0.911604,-0.308733,-7.766082,268.745831,-58.414977,-37.084029,349.351715,-48.370226,-26.919261,353.947156,-66.803308,-6.625679,338.975064,-77.698693,14.644798,288.386108,-71.183565,2
11.658562,266.950409,-4.031394,-0.387701,-0.312240,-0.867292,-0.228578,0.944061,-0.237698,-14.262408,276.441333,-54.582338,-43.116612,354.433005,-39.274683,-31.035553,361.292664,-56.862745,-13.469760,346.376767,-68.650155,7.506612,309.970453,-72.344893,2
11.066153,265.034729,-3.541974,-0.388604,-0.323720,-0.862666,-0.236907,0.939878,-0.245975,-13.769697,273.617133,-54.982851,-42.436539,352.764966,-38.605740,-32.420904,357.466519,-57.480679,-17.100362,338.114737,-72.142929,4.383708,302.688580,-73.449247,2
15.109386,264.615570,-4.551611,-0.384969,-0.348939,-0.854424,-0.233817,0.932446,-0.275454,-9.641384,271.969135,-56.479612,-38.253836,350.646729,-43.182378,-29.184135,354.072043,-61.589574,-14.322369,329.644879,-78.152818,7.859656,297.744778,-75.915540,2
20.025030,262.848969,-6.579540,-0.340683,-0.389861,-0.855537,-0.247120,0.915109,-0.318602,-5.344161,268.459311,-58.654866,-33.683379,345.896887,-50.974177,-24.085455,349.546948,-68.505612,-5.832185,328.735571,-83.032642,14.492085,294.017929,-79.227331,2
26.635513,262.424805,-7.448145,-0.288467,-0.386913,-0.875834,-0.244811,0.914119,-0.323194,3.370929,268.208566,-60.387745,-26.271357,344.015311,-55.157043,-14.688550,351.159805,-70.018809,5.738631,333.126962,-82.562461,24.102776,287.657263,-78.182485,2
38.586349,261.926361,-10.811191,-0.287388,-0.340814,-0.895128,-0.181005,0.937038,-0.298658,15.776038,271.584796,-63.951589,-9.705086,345.365933,-59.225933,3.807049,355.376276,-71.438608,24.954954,338.097635,-82.957028,39.513971,276.418814,-75.614264,2
47.742016,259.552826,-14.236743,-0.276795,-0.346160,-0.896414,-0.135954,0.937585,-0.320079,24.631911,269.743570,-67.080984,4.535001,341.990891,-67.525165,18.499801,350.836746,-79.819506,38.198606,334.981210,-87.735467,51.904949,269.642056,-75.719994,2
64.129593,260.194153,-18.507908,-0.187580,-0.365223,-0.911825,-0.059421,0.930823,-0.360608,45.185162,270.633377,-73.237629,31.267844,340.261719,-80.442640,44.757782,345.957898,-91.946390,65.174514,326.182739,-98.877786,75.943188,261.984808,-74.433620,2
75.766609,262.398376,-21.316193,-0.142053,-0.391162,-0.909293,-0.046727,0.920234,-0.388568,61.590635,269.800348,-77.051462,46.017984,341.985263,-86.049504,60.102188,344.259955,-99.054324,79.570174,322.767255,-104.516457,90.565525,258.766006,-72.419867,2
93.505394,266.814484,-26.245901,-0.127331,-0.386987,-0.913251,0.006817,0.920383,-0.390960,84.929150,272.805167,-82.791418,70.254206,348.017700,-92.354861,85.091039,345.292139,-107.712983,101.284844,321.341425,-112.460476,109.880038,254.719250,-67.658257,2
110.932045,263.518188,-28.588068,-0.079086,-0.402964,-0.911793,0.078083,0.909343,-0.408654,107.349492,268.221823,-85.818916,97.734370,341.596603,-100.285328,113.176415,338.499161,-113.947166,120.249500,297.319522,-118.214475,128.993892,244.357181,-63.894762,2
127.615356,262.123749,-30.558243,-0.026125,-0.442321,-0.896476,0.098856,0.891244,-0.442620,129.896074,263.318414,-88.222196,119.240437,338.549176,-105.231208,136.587668,332.160159,-119.393607,133.724254,245.332249,-69.422730,147.499716,238.723454,-60.517725,2
137.898514,261.904114,-32.024040,-0.008999,-0.463717,-0.885938,0.124862,0.878518,-0.461102,143.380907,260.931543,-89.415923,133.596083,337.280869,-108.142107,149.726216,322.525098,-125.331470,142.893866,238.401147,-63.244844,158.102319,235.856709,-58.654884,2
147.439606,264.130371,-35.681267,-0.073195,-0.466585,-0.881442,0.180012,0.863116,-0.471833,152.743024,261.542477,-93.005700,147.163112,340.396143,-111.398666,158.712927,314.281046,-132.680643,147.856268,236.483405,-63.563861,164.571431,234.897052,-60.574457,2
155.598602,265.591003,-38.567368,-0.074421,-0.484004,-0.871895,0.204767,0.848273,-0.488369,161.898929,261.114767,-96.015193,158.467505,339.118256,-116.592340,158.060963,286.044800,-138.987334,154.392960,233.487355,-61.548755,172.591568,233.875668,-59.093090,2
160.124176,263.349792,-40.411507,-0.097290,-0.512462,-0.853180,0.216403,0.825845,-0.520720,165.329253,256.469186,-98.253571,163.300372,333.730389,-121.285886,151.516226,260.163492,-136.620988,157.644107,229.220839,-59.109341,176.202075,230.070512,-57.763807,2
162.103546,258.820129,-42.244560,-0.120520,-0.528896,-0.840085,0.229482,0.808489,-0.541926,166.588577,249.579482,-100.241119,165.186252,326.973837,-125.129810,146.056615,242.501605,-132.908883,157.881581,224.179932,-58.456842,177.334055,224.712610,-57.670790,2
160.948212,256.262451,-43.171860,-0.130650,-0.536808,-0.833528,0.225577,0.802588,-0.552239,164.961476,245.815338,-101.149896,162.785411,322.809900,-127.328918,141.919350,235.254375,-131.253719,156.292564,221.361336,-58.894134,175.889470,221.820631,-58.010761,2
154.716858,252.270035,-44.118164,-0.095336,-0.545176,-0.832883,0.208804,0.807128,-0.552219,160.196985,241.357164,-101.804928,155.659149,316.736403,-129.573650,137.657106,229.086934,-132.789576,151.385924,217.779137,-60.192618,171.139732,219.049367,-58.847453,2
148.320969,252.454910,-45.493099,-0.094337,-0.537313,-0.838090,0.198746,0.814734,-0.544710,154.896446,241.670728,-102.622641,148.879630,315.396962,-131.341586,132.182007,232.526927,-136.082399,145.097977,218.830521,-62.400606,165.493480,219.628716,-60.698246,2
127.683037,252.551895,-46.348000,-0.122356,-0.510732,-0.850989,0.156837,0.836708,-0.524712,133.658555,243.574783,-102.802290,126.070710,329.787669,-121.712384,113.599475,249.557494,-145.390759,125.186477,219.474484,-66.829952,144.598667,220.741408,-64.593030,2
113.400986,250.434372,-45.724171,-0.206415,-0.488894,-0.847571,0.134401,0.843848,-0.519478,114.662186,242.428253,-102.738050,108.243980,334.584355,-114.417770,102.352671,277.492482,-149.101558,108.493820,219.318283,-68.219784,127.663581,219.211331,-67.755923,2
92.600952,247.642090,-40.434490,-0.270840,-0.414841,-0.868650,0.110059,0.883115,-0.456065,88.674213,245.885860,-98.336555,81.280793,335.307034,-103.824613,82.530252,312.430875,-133.130492,84.593230,221.778528,-75.997245,103.456319,220.021274,-71.022680,2
72.277695,249.544525,-34.160248,-0.238071,-0.386727,-0.890935,0.028565,0.914125,-0.404426,66.639255,251.677303,-92.570985,48.366429,336.975223,-94.497160,58.068080,326.527271,-118.494485,65.941978,234.674837,-82.629996,83.595261,229.007443,-69.988263,2
59.657215,251.691559,-30.013180,-0.311103,-0.314087,-0.896975,0.030243,0.940061,-0.339664,47.830822,259.306158,-88.225031,30.934314,340.976358,-84.485801,41.284932,334.747366,-107.078787,48.046425,243.365222,-84.248475,66.401677,234.904810,-70.086604,2
47.977493,253.143539,-26.368353,-0.391202,-0.253076,-0.884824,0.037384,0.956283,-0.290043,30.274964,264.975539,-83.681811,15.388829,343.810304,-74.870884,26.064809,341.302037,-96.151082,30.124924,252.321024,-85.620574,49.376575,239.932848,-70.079340,2
30.532896,258.605957,-22.792057,-0.432311,-0.266992,-0.861291,-0.028684,0.958748,-0.282806,8.086434,269.879883,-79.946071,-12.978034,344.103564,-69.681836,-0.389808,345.016013,-90.144855,9.597453,265.495795,-84.471058,28.435220,248.300826,-69.823968,2
20.281103,261.793579,-21.474352,-0.466998,-0.288955,-0.835714,-0.076166,0.954734,-0.287545,-4.225567,271.187219,-78.269042,-30.838982,342.865573,-67.071159,-16.487878,346.908798,-87.303558,-1.993829,273.907510,-82.143615,15.584652,252.788655,-69.998724,2
12.799051,266.638245,-21.308577,-0.526653,-0.282866,-0.801638,-0.067042,0.953898,-0.292548,-14.382770,275.574973,-77.052559,-40.185607,346.797086,-64.685654,-25.704704,353.021109,-83.246387,-10.650442,283.813190,-80.071147,4.788296,258.607050,-70.538303,2
2.785362,273.954346,-20.912373,-0.531073,-0.364798,-0.764777,-0.126503,0.926597,-0.354140,-24.469072,275.514984,-77.207834,-51.255184,361.140793,-62.779713,-39.291115,351.054550,-87.789359,-16.892541,256.117548,-59.432359,-1.246176,255.725223,-59.205006,2
1.538532,276.000824,-21.087057,-0.586824,-0.360348,-0.725111,-0.112515,0.923117,-0.367690,-28.690896,276.058731,-75.631800,-53.057306,362.224838,-62.894357,-32.423919,368.107629,-84.152596,-17.616265,251.515082,-50.393362,-4.061269,254.314999,-54.755895,2
1.529961,276.394836,-21.214672,-0.615060,-0.340049,-0.711385,-0.097008,0.928003,-0.359721,-31.085486,277.848724,-74.698333,-53.393161,362.846149,-61.717259,-32.507330,370.034250,-82.259372,-19.581025,252.050421,-49.515359,-5.801997,255.087204,-54.459397,2
1.274638,278.541260,-23.922693,-0.625527,-0.398250,-0.670905,-0.138954,0.903030,-0.406483,-33.420602,275.767056,-76.100534,-56.332242,363.312158,-65.879460,-35.345893,369.954993,-87.238479,-18.757394,252.161250,-47.964143,-5.317101,255.807971,-55.143999,2
2.222954,282.721741,-26.247519,-0.660622,-0.421091,-0.621500,-0.157912,0.887295,-0.433325,-36.278070,278.298679,-75.097660,-55.593358,368.050897,-67.547057,-36.602669,372.363651,-91.019613,-19.191184,255.848715,-48.484142,-5.736274,259.220654,-56.454115,2
3.765090,287.157776,-29.794891,-0.711927,-0.442802,-0.545056,-0.170512,0.861923,-0.477508,-39.706406,281.667444,-73.637611,-51.704884,374.609018,-70.841386,-35.237108,375.100943,-96.782266,-18.947844,260.064670,-48.477641,-6.560078,261.727594,-57.330005,2
8.179210,291.267212,-33.036537,-0.706409,-0.519277,-0.480975,-0.210720,0.803009,-0.557471,-40.607059,284.148499,-71.147980,-49.266202,373.615445,-81.090865,-33.534940,371.194861,-107.974155,-14.152036,262.062192,-48.910834,-1.026905,262.209058,-57.579775,2
17.027145,290.351349,-36.598690,-0.749791,-0.537437,-0.385972,-0.219678,0.752432,-0.620957,-41.806234,288.373679,-63.217407,-38.003256,371.081406,-89.376102,-27.658714,363.411551,-116.104704,-12.694255,259.868613,-52.163356,4.934809,258.674719,-58.709951,2
24.295734,284.555603,-37.150402,-0.792497,-0.503950,-0.343486,-0.193394,0.741797,-0.642134,-39.774411,290.441248,-56.181010,-27.735112,365.355585,-91.508410,-21.830185,354.814578,-117.161592,-12.574541,257.043015,-56.656305,7.794565,252.976593,-59.196119,2
