PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
25.767742,209.148239,103.514992,-0.098996,-0.992100,-0.077059,-0.164414,0.092682,-0.982027,1.764736,159.747839,67.446788,-13.891560,203.583685,-1.134107,12.948251,162.686130,115.220560,30.791431,167.611356,119.924791,45.191132,171.792517,113.642030,2
22.078962,209.397354,92.793045,-0.144576,-0.986461,-0.077417,-0.166822,0.101419,-0.980757,0.196776,160.731519,57.110259,-20.678288,208.306653,-11.597957,10.803734,165.471005,107.538821,26.696095,170.659834,111.751571,41.032442,173.473717,104.387776,2
21.158319,209.227676,89.513367,-0.148635,-0.986877,-0.063095,-0.160317,0.087007,-0.983223,0.187164,159.849281,54.212197,-20.443489,208.790352,-15.418393,8.192655,164.986481,104.250330,25.187477,170.110756,108.571451,39.656066,172.963193,101.453031,2
19.802622,209.589890,83.389061,-0.118883,-0.991139,-0.059247,-0.149851,0.076897,-0.985714,0.908627,159.493816,47.860438,-19.817770,209.803944,-22.405396,7.369851,164.413335,97.489105,24.389005,169.824409,102.292776,38.981268,173.487999,95.479267,2
18.314219,209.496185,74.534569,-0.057071,-0.997685,-0.036983,-0.139780,0.044664,-0.989175,1.324083,158.045572,39.356972,-19.111412,206.852147,-32.083279,7.836179,162.666576,88.508015,24.548342,168.828194,93.778325,39.068072,173.889191,87.339298,2
16.824013,209.077942,65.629791,-0.066940,-0.997544,-0.020616,-0.130762,0.029255,-0.990982,-0.721978,157.388332,31.053451,-19.322792,206.671037,-41.439639,4.874403,161.342665,79.092413,22.016085,167.174179,84.847875,36.612133,172.432195,78.814056,2
15.178888,209.302811,53.693489,-0.102765,-0.994263,-0.029663,-0.122620,0.042256,-0.991554,-7.675053,160.251767,17.878157,-19.376983,210.642395,-53.816039,1.988241,161.652145,65.856692,18.353396,166.075661,71.533812,32.885429,170.684563,65.953103,2
14.101281,207.947601,44.796555,-0.125743,-0.991995,0.011644,-0.140419,0.006178,-0.990073,-12.343954,158.732135,11.194590,-20.660430,208.298317,-62.501714,-2.630226,160.824042,58.139065,15.016575,165.091795,63.196529,30.198620,169.063031,57.388622,2
13.051038,206.464401,27.887451,-0.185691,-0.982547,0.010958,-0.143464,0.016077,-0.989525,-15.673024,159.074654,-4.978163,-20.163698,212.941437,-79.659654,-5.722430,162.283798,42.349855,11.019733,166.501248,46.946815,27.820154,167.754643,40.660000,2
12.721859,204.718658,18.014063,-0.213534,-0.976699,0.021500,-0.132199,0.007083,-0.991198,-15.590848,157.301434,-14.251928,-19.195117,207.454845,-89.731817,-6.906016,162.383311,34.487272,9.165192,167.382843,38.932373,27.227622,166.979994,32.589799,2
12.117362,205.039536,8.760216,-0.154880,-0.987823,-0.014740,-0.133812,0.035758,-0.990361,-13.250835,157.099435,-25.208392,-19.171916,207.503156,-98.742108,-4.679769,161.394498,25.149481,10.949632,167.440100,29.616735,29.316868,168.201352,23.110308,2
11.551634,204.318680,0.048130,-0.106044,-0.992444,-0.061729,-0.128886,0.075274,-0.988798,-12.763185,157.425540,-36.858480,-18.168371,209.518788,-107.540202,-2.739009,160.344981,15.990580,12.106522,166.077550,20.373234,30.484561,168.034474,13.739673,2
10.763591,203.453201,-7.708022,-0.119030,-0.991058,-0.060299,-0.126084,0.075326,-0.989156,-11.764996,155.334093,-44.148595,-21.060646,212.509637,-115.267885,-3.647684,161.130443,9.520923,10.854451,165.656932,13.499316,29.246230,167.166663,6.578217,2
10.206407,203.473633,-14.947009,-0.124275,-0.990113,-0.065050,-0.123605,0.080495,-0.989061,-8.999623,153.688478,-50.459314,-22.480359,212.733449,-122.406789,-4.280559,161.723097,2.471010,10.232277,166.273354,6.731301,28.743433,167.655991,-0.306700,2
9.736900,203.881119,-23.362480,-0.049118,-0.994646,-0.090918,-0.129208,0.096591,-0.986902,-3.871483,152.157654,-58.661497,-25.279998,201.662253,-130.115545,-1.156373,161.904359,-5.141834,13.014140,168.591690,-0.288552,31.446754,170.823715,-8.022206,2
