PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
197.325623,130.231110,0.506147,-0.044172,-0.880471,-0.472038,0.077586,0.468049,-0.880290,178.577026,108.887122,-41.664801,179.180090,102.701648,-52.045181,187.817456,102.701080,-1.826589,197.835962,103.630750,3.335181,210.626025,106.246497,2.049952,2
189.148285,138.279678,2.909051,-0.310338,-0.774959,-0.550572,0.198204,0.513691,-0.834768,170.725568,124.433737,-39.405659,163.629828,124.448062,-57.228078,171.531171,115.004031,1.522529,182.297430,112.398459,5.581314,194.788031,110.196310,3.219606,2
178.548080,145.478973,5.691073,-0.349106,-0.729072,-0.588709,0.206635,0.552879,-0.807234,160.924301,131.954340,-36.355642,153.910080,140.625897,-55.856561,159.715219,122.973016,0.796893,170.808627,119.607977,5.006808,182.548227,117.692633,2.682798,2
171.507721,158.916321,7.552660,-0.335414,-0.732705,-0.592149,0.159150,0.575456,-0.802198,154.589093,145.324902,-33.385501,148.073602,160.101257,-56.441562,152.996417,135.520874,-0.139212,165.099005,132.195471,4.543349,176.220245,131.898138,2.677057,2
169.025360,167.244507,7.921645,-0.325727,-0.736276,-0.593127,0.138407,0.583448,-0.800270,151.978033,153.848437,-32.530389,147.110516,173.515515,-59.047586,150.916571,143.281189,-1.124889,163.425226,139.999597,3.967434,174.286139,140.386511,2.294209,2
160.740036,192.430801,8.443619,-0.326606,-0.760140,-0.561708,0.071040,0.572875,-0.816558,141.458920,178.832156,-29.994891,138.909470,209.257962,-61.645462,143.208273,167.461099,-1.741943,156.441684,164.691617,3.601271,167.306821,165.747403,1.870692,2
157.444870,200.526413,8.739742,-0.334001,-0.758528,-0.559534,0.059313,0.575534,-0.815624,137.416232,187.158017,-29.304819,135.480222,220.779599,-61.402779,139.861472,175.536545,-2.111465,153.300656,172.699826,3.532640,164.173508,173.722861,1.788835,2
141.399963,227.249527,11.734294,-0.463070,-0.717992,-0.519667,-0.009719,0.590397,-0.807055,118.150452,212.913638,-23.825803,118.998431,263.910208,-54.600969,121.038934,203.266006,2.616016,133.801855,199.410452,5.901181,145.646948,198.910196,2.372036,2
130.726013,247.908493,14.687348,-0.553466,-0.682064,-0.477979,-0.073425,0.611616,-0.787740,105.848254,229.908920,-18.293223,108.066620,292.044321,-47.179126,108.163812,223.294846,7.713636,119.932849,219.556052,8.550060,131.484485,218.823642,4.370933,2
117.967361,274.832581,17.885687,-0.627859,-0.638150,-0.445598,-0.121724,0.645970,-0.753595,92.312814,255.056799,-12.991616,93.781985,324.407141,-39.136485,92.594119,251.037109,11.391642,104.446115,246.948669,11.004559,115.706631,245.869531,6.223836,2
109.135170,291.803864,19.547497,-0.635357,-0.632203,-0.443442,-0.138877,0.658427,-0.739721,83.111116,272.164142,-11.217648,82.326131,340.420856,-36.691859,83.618929,268.146588,14.134524,95.567085,264.099811,12.892682,106.872664,262.927631,7.798633,2
100.140480,303.803345,20.243391,-0.629569,-0.633420,-0.449914,-0.153896,0.669275,-0.726903,72.447652,286.298047,-11.093714,70.695586,351.578979,-35.229617,75.526973,280.588965,14.344192,86.856850,276.254468,13.859021,98.549129,275.094873,8.406340,2
91.546875,312.749054,20.072182,-0.644926,-0.620563,-0.446062,-0.167893,0.684449,-0.709466,61.891068,298.081622,-11.348634,60.480728,362.002155,-33.461794,66.611752,290.040973,13.479098,77.431061,285.618146,13.664774,89.285681,284.655109,7.994381,2
86.058418,318.816254,19.185204,-0.633564,-0.626311,-0.454236,-0.175470,0.688124,-0.704057,56.088655,305.246527,-12.638524,54.314333,367.991791,-34.040611,61.179463,296.230048,11.701488,72.075496,291.448578,12.322827,83.939211,291.088275,7.023585,2
78.014854,325.626190,16.860128,-0.633080,-0.630947,-0.448459,-0.180369,0.683629,-0.707191,47.440495,313.002826,-14.857808,45.461156,373.596771,-36.812825,53.065678,304.389691,8.543528,64.316756,298.039423,10.320395,75.954704,298.032806,5.199962,2
69.444908,328.905731,12.918230,-0.603397,-0.662433,-0.443954,-0.193055,0.661509,-0.724662,38.870712,315.638348,-18.840300,35.733467,374.197235,-42.384140,45.526955,306.199823,5.107995,56.984062,300.754413,7.093623,68.381828,301.427386,2.339722,2
63.662617,329.353546,9.893687,-0.585599,-0.682705,-0.437022,-0.202459,0.645231,-0.736673,33.200654,315.262384,-21.733245,29.283818,372.834088,-46.458833,40.620374,305.113824,3.206526,52.093418,300.826154,4.752172,63.258347,301.869562,0.115025,2
57.834751,328.029694,6.484749,-0.578768,-0.695648,-0.425560,-0.207804,0.630425,-0.747918,27.283852,313.370563,-24.830363,23.123276,370.157965,-50.719762,35.343510,302.753912,1.011560,46.845100,299.204303,2.106851,57.705155,300.484796,-2.454910,2
51.990200,325.621582,2.972663,-0.559226,-0.718487,-0.413573,-0.222226,0.610535,-0.760173,21.951350,309.433325,-28.057521,16.475778,366.156885,-55.040660,30.477491,299.374170,-1.546995,42.032906,296.434180,-0.639523,52.619997,298.027173,-5.154350,2
46.232746,321.756134,-0.584988,-0.534529,-0.743243,-0.402328,-0.237624,0.589008,-0.772402,16.950505,303.792047,-31.360696,9.998514,360.567072,-59.449316,25.859386,294.517902,-4.203008,37.323478,292.199396,-3.450985,47.625401,294.212994,-7.861917,2
