PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
172.981598,165.818359,-67.118065,-0.034477,-0.944307,-0.327254,-0.227514,0.326266,-0.917490,145.254090,125.450116,-119.813802,142.550471,175.521807,-179.347461,156.534669,155.064191,-191.528189,167.559861,148.673235,-180.349989,181.468548,142.167340,-150.394980,2
175.500031,175.290436,-76.658554,-0.570239,-0.800288,-0.185383,-0.053545,0.261400,-0.963744,110.086037,189.256400,-113.620826,140.695565,204.701507,-188.106483,156.640533,185.580519,-203.403292,179.284058,162.475616,-195.820112,195.463184,146.633475,-172.124841,2
170.716766,188.205078,-87.189522,-0.638563,-0.757802,-0.134066,-0.069516,0.230296,-0.970635,103.004351,203.930597,-119.964547,133.481660,217.001107,-198.082530,145.773499,199.372143,-213.093095,166.435072,169.392829,-204.816158,172.196501,146.653671,-170.902308,2
161.418427,200.546875,-94.051407,-0.654457,-0.752221,-0.076484,-0.136834,0.217317,-0.966462,89.597167,215.807924,-121.376385,119.774301,230.280640,-203.144109,132.163631,217.216026,-219.859771,157.610158,190.896219,-215.374104,162.913702,163.437748,-183.601093,2
138.376755,222.384079,-100.698334,-0.670589,-0.741790,-0.007691,-0.246225,0.232347,-0.940951,62.526872,232.808729,-119.181400,84.341825,256.844061,-203.538380,103.114460,250.824970,-224.172076,132.424362,230.468114,-223.869569,147.346023,203.255721,-202.229389,2
115.946983,245.476425,-102.802734,-0.686048,-0.727466,0.011422,-0.318965,0.286620,-0.903388,39.054018,258.299880,-114.208387,52.878727,286.168107,-198.148041,70.180147,280.375835,-220.981263,97.304260,261.963953,-223.266090,120.421508,236.597007,-206.216151,2
104.114990,256.255859,-102.180717,-0.695892,-0.718120,-0.006149,-0.334864,0.332049,-0.881822,26.501810,270.265259,-110.382288,38.478775,302.154298,-193.644127,54.693173,295.834079,-217.223017,81.057087,277.697867,-220.843623,105.803432,251.284990,-206.079312,2
92.329498,267.025330,-100.700447,-0.688453,-0.724553,-0.032488,-0.356226,0.376817,-0.855051,14.098160,280.990253,-105.638432,23.430512,316.205627,-187.905041,38.750375,310.993663,-212.106599,64.405196,293.582306,-216.931462,90.986469,268.251665,-204.331126,2
81.622635,278.077728,-98.531685,-0.670317,-0.740355,-0.050491,-0.382452,0.402976,-0.831469,3.300518,293.120946,-99.886082,9.721257,328.790280,-182.350439,24.199268,323.828062,-207.133986,49.898875,307.175078,-213.096184,78.757197,282.969258,-202.382951,2
74.421219,290.389771,-85.990776,-0.721789,-0.690734,0.043665,-0.429094,0.397100,-0.811289,-4.237188,301.377023,-83.818991,-7.642845,329.573535,-162.146674,-2.493061,315.841472,-183.874974,34.850654,312.900652,-200.220213,54.039145,281.307341,-186.376622,2
55.517685,296.742981,-90.415237,-0.765412,-0.642814,-0.030561,-0.430558,0.546813,-0.718064,-10.280590,302.883116,-101.431634,-25.206525,319.915944,-147.703267,-20.134055,331.516893,-186.115505,9.410201,333.720490,-197.962196,24.059001,303.374022,-186.200709,2
41.550907,313.030060,-82.697121,-0.678684,-0.734415,-0.004714,-0.524557,0.489224,-0.696778,-29.013802,321.769208,-80.757058,-46.633860,344.620967,-140.556990,-38.712958,356.850961,-174.358078,-12.609338,345.674716,-186.968028,11.607232,321.133337,-180.262934,2
30.313276,324.921417,-76.367546,-0.668698,-0.743120,-0.024805,-0.545435,0.512937,-0.662870,-43.223976,338.243677,-63.973521,-58.439968,371.855341,-136.266356,-50.715720,377.148631,-163.799553,-27.503989,362.389287,-176.896611,0.993862,339.835083,-174.079286,2
20.515842,329.751801,-68.041405,-0.673011,-0.739140,-0.026982,-0.562297,0.535007,-0.630547,-52.231248,346.134723,-48.893356,-67.012519,388.572052,-125.326598,-61.429515,387.988541,-151.373018,-39.163899,372.612103,-165.641617,-8.959859,349.783511,-165.711889,2
3.613478,341.093445,-51.617073,-0.635577,-0.770654,-0.046197,-0.621308,0.546093,-0.561924,-64.919144,357.547151,-26.207555,-87.265882,405.109863,-99.561279,-82.679382,404.398050,-127.246425,-61.264579,390.750581,-142.946012,-27.381179,371.084294,-147.040477,2
-3.982020,345.784485,-41.964428,-0.617542,-0.785902,-0.031612,-0.658218,0.538378,-0.526211,-72.947644,359.918501,-12.336287,-96.523481,412.212750,-84.295761,-94.046058,409.039038,-113.219691,-72.968344,395.782724,-130.267211,-38.018886,377.053452,-136.581422,2
-9.176860,349.333008,-31.682468,-0.593908,-0.804324,-0.018344,-0.685779,0.518034,-0.511222,-78.501771,360.113676,-0.221769,-103.546648,415.159337,-71.484371,-100.373145,412.970609,-101.616172,-79.237008,400.376184,-119.048213,-44.170751,381.609998,-125.844189,2
-20.671528,359.064697,-10.862125,-0.560393,-0.827992,-0.019742,-0.738432,0.510289,-0.440822,-88.532861,365.785780,27.671468,-120.291788,422.714186,-39.990104,-118.126427,421.841322,-72.185984,-97.181702,410.524631,-92.543073,-61.067340,392.400723,-104.035218,2
-24.607143,359.672821,1.208834,-0.576462,-0.816918,-0.018368,-0.746791,0.535834,-0.393936,-91.263001,366.766890,44.576274,-125.210313,424.670474,-21.070672,-123.605872,425.718872,-53.983107,-103.177151,415.107521,-76.031409,-68.392609,396.041248,-89.383957,2
-28.510542,360.102417,12.273361,-0.566977,-0.823355,-0.024996,-0.764535,0.537283,-0.356108,-94.218144,365.664200,60.353896,-130.915192,423.998320,-4.856883,-129.279325,427.730389,-37.998938,-109.120819,418.286446,-61.059007,-75.446822,399.001027,-75.436013,2
-32.069382,363.722809,24.724356,-0.584749,-0.810455,-0.035075,-0.763635,0.564528,-0.313321,-97.081430,369.848172,79.044778,-135.102346,428.161880,13.780872,-134.099338,434.077840,-18.896665,-114.413047,425.530888,-43.334135,-82.135505,405.651672,-59.447680,2
-37.047173,368.378906,47.119122,-0.573910,-0.815850,-0.070817,-0.781248,0.571386,-0.251336,-101.467947,369.736011,105.370101,-143.833860,427.626778,44.167014,-142.907307,437.775902,12.043128,-124.061012,430.970801,-13.721788,-92.828030,412.451830,-31.733163,2
-40.291615,370.647614,56.095516,-0.560742,-0.825336,-0.066255,-0.797397,0.559842,-0.225243,-103.356402,370.802223,116.720764,-149.519521,425.812283,57.696427,-148.845022,437.746997,25.064680,-130.146262,432.049094,-1.733419,-98.260459,415.076540,-21.324394,2
-42.678268,371.667389,64.303497,-0.548750,-0.831724,-0.084317,-0.805987,0.553137,-0.210772,-104.026260,372.434637,124.608234,-153.960148,422.102316,67.305320,-153.366094,436.058684,35.605205,-134.584799,431.922450,9.084360,-102.658950,416.530856,-10.343016,2
-44.197121,377.283539,77.241058,-0.555963,-0.827792,-0.075269,-0.806448,0.559123,-0.192411,-102.183305,382.180548,144.649629,-157.578271,422.866061,86.067509,-157.380739,438.904485,53.582937,-139.029564,434.838554,25.179070,-106.824656,420.043257,3.248299,2
-44.309998,379.016785,80.879768,-0.563842,-0.823416,-0.063788,-0.804899,0.565174,-0.180876,-100.646096,385.294386,150.756575,-158.042673,423.081056,92.616758,-158.080148,440.312874,59.759509,-140.229475,435.984924,30.565593,-108.365205,421.027071,7.650918,2
-44.464977,379.385620,81.938744,-0.572850,-0.818292,-0.047350,-0.803385,0.571992,-0.165524,-98.239798,387.943819,151.344719,-157.750009,423.082930,94.820181,-158.583443,440.584554,63.115808,-141.424861,436.227412,33.792520,-110.232246,421.312561,10.597720,2
-43.819267,380.184631,81.818718,-0.592987,-0.803543,-0.051819,-0.790700,0.593255,-0.151136,-96.071027,390.559918,150.937072,-156.193981,425.094049,95.462798,-156.905538,443.579247,64.602562,-140.297094,439.200476,35.704158,-110.022155,424.068690,12.900299,2
-41.192455,382.760834,77.261719,-0.621009,-0.783243,-0.029633,-0.771070,0.617270,-0.156293,-93.137939,395.968442,145.960567,-151.237573,433.677695,90.494345,-151.932163,450.079971,59.472209,-135.774154,444.556416,30.744176,-106.262619,428.121135,8.430694,2
-38.441139,384.196655,73.085258,-0.629381,-0.775882,-0.043435,-0.759548,0.626017,-0.176605,-91.980028,398.458461,139.186272,-147.406461,438.323245,82.856678,-147.940129,452.748729,52.543067,-131.294506,446.784416,24.355854,-101.114833,430.464780,2.752366,2
-34.196804,385.093597,67.612991,-0.638296,-0.767397,-0.060664,-0.742864,0.634714,-0.212816,-91.638935,399.399110,129.768550,-141.228812,443.933812,71.740789,-141.400148,455.284982,41.236340,-123.828566,448.746387,14.213283,-93.432719,431.427635,-5.547242,2
-30.662745,384.605652,61.085289,-0.651986,-0.757219,-0.039163,-0.732662,0.642458,-0.224620,-89.493208,398.033943,117.468483,-134.129984,449.168187,61.518921,-135.449838,457.465135,31.894661,-118.511666,449.916786,6.427444,-87.915204,432.642030,-12.258791,2
-26.114138,383.281555,54.364071,-0.654242,-0.754225,-0.055793,-0.720031,0.643749,-0.259121,-88.867177,394.421271,105.157080,-128.018505,450.227643,49.786134,-128.620714,457.186104,19.920222,-110.945087,449.064978,-4.545390,-80.569868,430.499191,-21.517944,2
-18.041866,388.309143,40.940514,-0.702327,-0.711631,-0.017830,-0.669747,0.669063,-0.322171,-82.478907,404.377399,92.444971,-117.992695,456.290042,29.119043,-119.891286,458.139238,0.487166,-103.121767,446.645186,-22.831946,-73.130733,426.893791,-38.381895,2
-8.486454,390.001038,26.053095,-0.802699,-0.592110,0.071274,-0.574955,0.736563,-0.356234,-68.162638,418.376833,76.432793,-101.711217,464.080383,11.907309,-107.825805,460.615941,-11.505453,-93.859801,446.640636,-34.481083,-67.933255,424.207140,-48.434619,2
-5.028375,391.133087,17.694635,-0.821889,-0.556881,0.119927,-0.555358,0.736452,-0.386286,-61.216027,425.102452,66.321997,-97.007026,465.950169,1.086130,-105.967042,456.701819,-17.484743,-92.784075,442.193535,-39.654459,-67.230540,421.777847,-53.095932,2
-1.174909,391.971161,5.211543,-0.877215,-0.439717,0.192723,-0.476875,0.751613,-0.455707,-56.843529,433.457280,52.111109,-92.267202,449.028862,-2.275452,-104.235481,444.836360,-17.447338,-94.891946,422.249120,-34.221967,-66.991319,412.171933,-55.418073,2
2.171225,392.383636,-5.978251,-0.903152,-0.368184,0.220811,-0.429189,0.761523,-0.485674,-55.473827,435.842030,37.493744,-86.711363,445.023987,-6.041878,-99.419710,423.420929,-8.627179,-85.317793,401.029666,-22.592060,-68.194859,400.984966,-49.851465,2
16.492008,384.838226,-23.714436,-0.940773,-0.260248,0.217296,-0.338672,0.691588,-0.637972,-48.643965,429.873959,-0.338144,-61.574188,442.948459,-35.218557,-63.256534,392.330115,-11.389253,-50.163642,372.786009,-21.225576,-46.725278,369.107356,-41.618589,2
22.971167,382.056946,-32.481983,-0.959210,-0.174255,0.222600,-0.281594,0.658361,-0.698044,-43.242854,426.510674,-18.528205,-53.480515,446.905661,-49.993821,-46.504157,389.261789,-16.465794,-36.243197,370.153250,-24.718753,-35.464457,364.267540,-42.665009,2
28.867437,378.370422,-41.311855,-0.972830,-0.139293,0.184929,-0.231318,0.618102,-0.751293,-41.394577,416.878006,-36.941769,-47.733783,441.985753,-62.726249,-38.832863,387.158020,-28.319549,-27.778243,366.915303,-33.435369,-27.436852,359.537137,-49.930524,2
31.671158,373.844910,-49.419250,-0.977627,-0.199698,0.066085,-0.179831,0.630492,-0.755077,-43.495374,401.405904,-54.589002,-43.963910,447.129065,-87.840197,-34.400182,376.485451,-41.690112,-19.176850,355.784000,-42.384630,-15.612671,348.210240,-57.347631,2
33.666603,355.966492,-63.966480,-0.970717,-0.236088,0.044402,-0.176322,0.574681,-0.799157,-42.373526,369.026924,-77.611029,-33.904262,437.904752,-120.410273,-43.335471,364.598230,-71.112183,-4.863554,332.138048,-51.139897,-0.604993,323.587219,-64.117946,2
33.879768,346.772980,-69.751381,-0.970181,-0.225187,0.089666,-0.201142,0.541573,-0.816236,-40.957906,354.574857,-83.914957,-33.386215,427.547870,-128.955064,-49.108892,363.402541,-84.928059,-7.903855,323.125806,-54.518907,-1.078248,314.796878,-67.361524,2
34.277439,338.186096,-74.713097,-0.964429,-0.239369,0.112156,-0.225158,0.521577,-0.822959,-37.692025,334.290829,-90.698977,-34.175184,417.764740,-135.221069,-55.034296,364.303468,-104.642471,-8.082831,313.928526,-59.025305,-0.697486,306.322467,-71.682547,2
33.395756,327.494690,-78.902985,-0.955055,-0.250127,0.159082,-0.267168,0.493830,-0.827498,-35.843317,315.837376,-93.525047,-36.129886,405.499808,-141.227364,-61.692554,363.556589,-123.436701,-10.025209,302.951517,-62.137111,-1.809666,295.268585,-74.245933,2
32.338692,314.804901,-81.469826,-0.944730,-0.238694,0.224745,-0.312847,0.451356,-0.835706,-34.715881,296.629308,-92.219580,-37.732955,392.638362,-145.493238,-62.714206,356.782182,-134.881086,-13.043241,291.725729,-62.334218,-4.721312,283.123439,-73.503109,2
30.054502,299.356659,-83.393593,-0.925318,-0.236382,0.296496,-0.368443,0.375618,-0.850389,-34.923314,275.304808,-89.155143,-51.908136,367.209192,-139.319896,-70.147685,328.069263,-123.664320,-14.437970,277.353314,-60.528131,-7.042562,266.998279,-70.381474,2
28.881292,283.780426,-83.654305,-0.908527,-0.212065,0.360010,-0.413224,0.328502,-0.849313,-34.624472,258.553061,-85.094105,-59.752526,343.209023,-129.013757,-72.350531,305.564882,-112.788023,-16.458792,263.892334,-58.162797,-10.930192,252.726086,-66.979402,2
26.713118,258.141479,-81.175621,-0.870128,-0.208038,0.446763,-0.490412,0.275912,-0.826661,-36.460636,237.155210,-78.891956,-70.309486,298.308369,-98.160440,-75.916906,270.861578,-90.291720,-17.177805,239.026051,-51.156670,-14.039125,227.334003,-60.210392,2
24.548159,247.673477,-80.608711,-0.843584,-0.215226,0.491980,-0.533680,0.234342,-0.812569,-37.900251,229.796721,-75.986883,-63.355822,275.666080,-82.153975,-63.148360,254.777223,-75.922380,-15.571201,228.355871,-48.210625,-13.855429,216.229794,-57.212477,2
24.987448,237.593887,-78.058189,-0.823083,-0.246802,0.511492,-0.558259,0.186168,-0.808510,-36.298906,219.423421,-73.737121,-62.474325,260.532949,-84.184722,-38.473139,236.698898,-47.981452,-13.271335,217.083720,-45.263049,-12.616404,204.592523,-54.217293,2
24.372627,228.904388,-77.143097,-0.802651,-0.231645,0.549628,-0.588389,0.156537,-0.793281,-37.282236,213.404215,-70.121014,-66.716715,248.998232,-83.561666,-24.829725,228.626283,-41.767929,-12.202250,209.396380,-42.115601,-11.125684,196.308390,-50.839388,2
24.562918,221.586349,-75.494400,-0.787978,-0.227989,0.571937,-0.606796,0.130122,-0.784135,-38.090370,209.730671,-66.938541,-65.251962,236.734669,-75.716685,-14.625191,221.707682,-38.302861,-9.706348,202.537924,-40.484528,-11.002156,188.880730,-49.282239,2
26.404297,210.488815,-71.318092,-0.761149,-0.187294,0.620945,-0.642572,0.087788,-0.761180,-37.115784,207.638390,-59.755816,-58.999463,223.797873,-58.345751,3.407232,213.405795,-33.459641,-2.505555,193.766168,-34.653793,-13.588304,180.220069,-44.585962,2
26.830709,206.145386,-70.120476,-0.749368,-0.142727,0.646589,-0.659922,0.080867,-0.746970,-36.318555,209.511054,-57.433734,-56.265984,222.621474,-52.488051,10.541223,211.016680,-33.899393,1.402604,191.431495,-32.528834,-12.424271,177.694209,-42.640792,2
27.485600,203.715866,-69.146347,-0.742516,-0.149924,0.652835,-0.666991,0.075872,-0.741193,-35.337773,210.874374,-56.844483,-54.591985,219.540367,-49.019423,14.476566,208.412379,-33.918888,6.315244,188.825896,-31.040084,-8.505952,174.402079,-42.068428,2
27.913628,202.167053,-68.154976,-0.729402,-0.143299,0.668908,-0.681491,0.067140,-0.728740,-34.391780,213.855865,-55.992381,-53.066481,218.215634,-45.477265,17.766903,207.239036,-33.667492,9.969874,188.368948,-29.402360,-6.213560,173.068919,-40.029721,2
29.679214,202.409500,-67.631744,-0.731760,-0.130044,0.669041,-0.679912,0.071026,-0.729846,-30.152066,214.421182,-55.131928,-73.550873,217.542215,-53.944262,20.201058,207.812379,-33.456424,10.235150,190.487748,-27.352845,-5.103736,173.816226,-39.906860,2
30.773989,201.957199,-66.230789,-0.737510,-0.128781,0.662943,-0.674184,0.083088,-0.733875,-25.422701,214.644870,-53.187208,-71.664451,217.980818,-51.139783,21.126579,207.161970,-31.595613,10.495145,190.081926,-24.882319,-11.805333,174.227833,-39.442515,2
33.063286,203.237915,-64.929855,-0.740601,-0.089098,0.666012,-0.671931,0.091730,-0.734911,-16.605831,218.918893,-50.403038,-46.750345,224.285788,-42.736237,18.669635,209.817654,-28.290798,9.101753,191.255168,-24.215203,-23.458865,177.651263,-42.621409,2
33.854183,205.214539,-65.032303,-0.744184,-0.075989,0.663639,-0.667925,0.096781,-0.737909,-15.099232,222.043153,-51.096283,-46.595586,227.365235,-44.587612,15.377233,212.494235,-27.058063,6.100323,193.687690,-25.626413,-27.958080,180.346685,-46.098673,2
34.125290,207.625305,-64.881264,-0.743294,-0.083251,0.663765,-0.668877,0.108575,-0.735401,-14.611022,223.976184,-50.080976,-46.685489,229.671396,-44.746345,11.123702,214.788332,-24.983505,3.232987,195.754198,-27.174188,-31.967272,182.352438,-49.955061,2
34.223339,213.098984,-64.722542,-0.747460,-0.092737,0.657802,-0.664111,0.128366,-0.736532,-15.539208,227.181907,-49.042385,-41.425851,235.135413,-36.966563,13.201166,219.310624,-22.559635,6.767064,201.406246,-26.655884,-41.976979,184.179331,-60.545357,2
33.519489,215.899826,-64.871765,-0.728062,-0.045202,0.684020,-0.683502,0.124206,-0.719303,-17.917170,238.004396,-50.327124,-20.812862,241.153835,-27.964294,14.083541,224.281593,-21.144469,8.860544,207.169009,-25.048663,-46.839196,186.987736,-62.137144,2
34.334484,217.207123,-64.015419,-0.749861,-0.084961,0.656117,-0.661198,0.130616,-0.738754,-19.616836,242.508717,-53.088091,-2.667070,240.134248,-23.515862,16.093906,223.452553,-21.821226,12.413023,206.683955,-24.896777,-48.218389,183.477267,-68.543031,2
34.982796,220.313660,-63.261406,-0.734707,-0.036384,0.677408,-0.674397,0.147291,-0.723529,-17.822181,256.131291,-53.299472,7.809498,246.322276,-28.850232,18.974461,228.138592,-21.161344,16.362287,212.063014,-23.718773,-51.830696,185.881908,-69.920060,2
35.944023,221.141602,-62.262596,-0.760276,-0.078451,0.644845,-0.648204,0.156673,-0.745175,-16.318235,275.278862,-57.692214,10.774876,245.500669,-30.630185,20.216057,226.826880,-20.938985,18.146548,208.422881,-23.522834,-50.429091,182.743206,-76.632340,2
35.777946,223.519073,-62.015171,-0.745825,-0.047546,0.664443,-0.661912,0.165130,-0.731167,-13.390841,283.244328,-56.104603,14.491741,248.932723,-31.327769,21.688446,230.143337,-19.585783,19.524950,212.065060,-22.339019,-52.055624,186.685120,-74.956606,2
35.897034,225.163940,-62.005383,-0.754274,-0.046094,0.654940,-0.652070,0.169055,-0.739071,-11.609512,288.795197,-55.569759,16.137780,250.153751,-30.518661,21.646720,231.687011,-19.080076,20.062201,214.488166,-21.960282,-51.935212,187.722907,-77.012155,2
