PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
213.241913,128.060120,-0.352614,0.030157,0.966477,0.254976,0.298887,0.234701,-0.924977,253.012680,178.120761,-8.987772,275.082437,123.665541,-96.153307,253.168106,140.145618,-114.575596,239.425558,178.246478,-91.142865,209.281235,179.703320,-59.669624,2
196.395889,120.796753,-2.122768,-0.283237,0.942994,0.174753,0.313733,0.263293,-0.912277,226.440327,169.979439,-25.282983,235.188547,138.315079,-96.379619,230.446257,131.055173,-120.218790,225.112593,136.856659,-103.547528,188.607904,143.734076,-90.558401,2
199.813446,121.282799,-20.430182,-0.792936,-0.448219,-0.412738,0.325787,0.260547,-0.908833,154.071114,165.416967,-63.085690,204.730934,159.322756,-126.293736,220.534891,143.484441,-137.937722,231.893260,115.575768,-128.845006,238.803709,89.755989,-104.305813,2
194.724747,133.666199,-33.635880,-0.794308,-0.521593,-0.311474,0.203897,0.254078,-0.945447,140.023665,176.719879,-70.885380,178.809340,170.207999,-139.201958,197.343457,153.212112,-152.734932,214.486545,126.946692,-144.647760,228.178503,102.834979,-120.025256,2
189.226608,153.070023,-48.578682,-0.777917,-0.574906,-0.253632,0.100936,0.284067,-0.953477,133.041191,186.098758,-85.180596,165.535536,189.829721,-152.195280,178.832417,172.763289,-166.676856,193.817215,147.076016,-160.150289,204.952802,126.098454,-137.531808,2
179.909164,173.679840,-64.161522,-0.765139,-0.626580,-0.148186,-0.019012,0.252037,-0.967531,117.556498,199.625211,-95.275924,145.262437,200.462279,-166.441036,157.713522,188.557031,-181.775794,173.673878,166.234161,-175.884544,182.538835,147.372676,-152.124201,2
165.756409,191.179230,-74.782318,-0.734239,-0.673826,-0.082774,-0.124325,0.253321,-0.959360,98.335998,213.696634,-98.003713,126.283569,220.294737,-175.573444,139.512791,210.351013,-192.458215,157.578113,191.500555,-188.312268,173.866190,172.973152,-167.240494,2
155.178650,202.300507,-80.301781,-0.740055,-0.670212,-0.055980,-0.169872,0.266812,-0.948660,86.987798,225.690965,-100.240179,114.398058,237.560529,-179.415354,127.779996,226.780928,-197.319173,145.828952,207.927080,-194.213087,163.937292,187.401227,-174.439909,2
140.649445,221.621841,-88.451057,-0.745584,-0.665637,-0.032134,-0.222863,0.294494,-0.929304,70.554002,245.060623,-103.208910,95.944270,262.814891,-183.997318,111.497296,254.031088,-203.562081,128.740102,233.839301,-202.011916,148.131697,210.446710,-184.166676,2
130.439804,235.709518,-93.032822,-0.733418,-0.678997,-0.032592,-0.248606,0.312539,-0.916796,59.783401,256.527391,-104.730376,80.453720,274.842519,-186.163425,95.787748,268.790370,-206.185117,114.645608,250.302814,-205.629695,135.933846,227.514857,-188.981772,2
118.944923,248.509842,-95.189003,-0.705541,-0.707385,-0.042646,-0.285921,0.339205,-0.896208,49.672526,268.672206,-103.882571,65.603156,288.051314,-185.808494,80.218112,284.314745,-206.153458,100.281942,267.930827,-206.697886,124.175211,246.599243,-191.560281,2
101.862343,266.320038,-93.914436,-0.692371,-0.718581,-0.065287,-0.323753,0.390253,-0.861908,33.779907,286.988107,-99.450867,44.973065,309.946948,-180.333833,58.460448,307.942490,-201.078742,78.878820,293.191116,-203.026871,103.400632,272.079865,-189.828684,2
89.562553,278.831940,-92.749344,-0.685545,-0.725891,-0.055768,-0.370054,0.413403,-0.831960,21.755671,297.998990,-94.752594,29.405531,325.137347,-175.397586,40.591707,323.441861,-196.273651,60.621648,309.333810,-199.363960,85.043391,288.437503,-187.619225,2
65.409676,301.839081,-85.699631,-0.669962,-0.738963,-0.071315,-0.424982,0.460507,-0.779310,-0.470322,322.721994,-83.123587,2.498873,356.383142,-161.499577,8.002410,350.887909,-182.407281,27.752006,336.007663,-188.072527,53.006683,315.022699,-179.282664,2
53.779243,312.597717,-81.157135,-0.658699,-0.750531,-0.053096,-0.464278,0.460973,-0.756274,-10.854527,334.144028,-75.430928,-11.996538,368.117941,-153.843492,-6.964677,362.741846,-175.388930,12.898865,348.113235,-182.083797,39.380655,327.620868,-174.651697,2
42.000717,322.293976,-75.233688,-0.662355,-0.748838,-0.022976,-0.501839,0.466235,-0.728548,-22.505798,341.620715,-66.280276,-26.851176,380.009668,-143.579413,-21.828981,374.904611,-166.177803,-2.089596,360.010367,-174.228099,25.352102,339.107581,-168.602600,2
31.311832,332.974579,-67.466599,-0.661380,-0.750032,-0.005409,-0.536982,0.478522,-0.694742,-32.045126,350.789825,-55.721468,-40.300709,392.104346,-131.539895,-35.617929,388.183380,-154.673976,-16.367399,373.827521,-163.645801,11.513681,353.075360,-159.553682,2
15.864393,345.355713,-52.326366,-0.660446,-0.750211,-0.031546,-0.564298,0.523617,-0.638273,-46.682168,366.236411,-35.196077,-61.522613,406.131686,-107.931785,-54.218601,406.749530,-132.725728,-34.952607,393.351471,-143.581958,-7.633492,371.862799,-141.809128,2
6.689718,349.693909,-42.318130,-0.672224,-0.738442,-0.053082,-0.563042,0.556474,-0.610999,-53.677181,373.433707,-24.149600,-73.675824,410.152316,-93.836042,-65.739474,413.089734,-118.767426,-46.775460,400.366486,-130.144460,-19.809003,379.220355,-129.221882,2
-2.127054,354.232849,-31.841524,-0.650432,-0.754743,-0.085451,-0.588295,0.571734,-0.571865,-60.779698,375.304053,-13.510690,-86.481145,412.316092,-79.020068,-80.333761,416.403561,-102.965831,-61.517321,405.511823,-114.674278,-33.652353,386.815717,-114.654523,2
-12.503060,363.636261,-22.376667,-0.638610,-0.764587,-0.087088,-0.632295,0.585855,-0.506929,-70.823604,378.972949,-4.022153,-99.128563,421.969327,-63.722180,-96.385730,425.720901,-86.636982,-78.464866,416.239310,-99.189539,-50.177640,399.550751,-100.816788,2
-21.633926,371.049316,-11.888955,-0.610941,-0.788402,-0.071933,-0.679907,0.569064,-0.462485,-78.011301,384.820734,8.657652,-109.822485,428.935977,-49.588124,-109.444696,431.735156,-72.300004,-92.209805,423.063055,-85.414687,-63.113809,407.872427,-88.664098,2
-38.489521,383.388245,15.275795,-0.585902,-0.810006,-0.024685,-0.738766,0.546396,-0.394558,-94.554076,396.381323,45.346048,-131.761220,439.664886,-12.535389,-131.372949,444.395041,-37.172243,-115.097092,435.516623,-52.539123,-84.785382,420.136832,-60.896516,2
-44.549831,387.073517,31.692083,-0.585259,-0.805966,-0.088822,-0.744749,0.577636,-0.334195,-98.453805,399.449255,64.573921,-139.904424,442.002820,10.112680,-139.495969,450.650281,-13.217068,-123.206499,443.874478,-29.261423,-93.231826,429.624396,-39.046445,2
-47.712074,391.091553,42.595604,-0.594167,-0.793088,-0.134081,-0.739613,0.604224,-0.296457,-99.556414,405.416293,77.577781,-144.064066,445.027673,24.568946,-143.337743,456.595096,2.452315,-126.958434,451.288388,-13.693302,-96.902221,438.058780,-24.207832,2
