PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
110.773468,122.473633,143.555161,0.591464,0.399612,0.700343,0.749940,0.046478,-0.659871,112.903845,209.682471,118.989439,185.369266,178.194887,72.315121,198.274124,136.637895,57.849767,197.311053,97.279888,70.548896,183.220358,66.435065,99.596258,1
105.495781,119.031807,131.261642,0.488804,0.288523,0.823302,0.762776,0.316642,-0.563835,74.026215,215.331297,119.202983,171.377206,195.942622,74.973470,202.542876,136.019712,73.101383,194.714541,114.844452,56.668035,183.213267,74.852924,78.733923,1
105.513481,123.342415,120.974083,0.558887,0.204396,0.803659,0.744098,0.304149,-0.594821,72.311494,221.532311,118.757793,175.591022,197.518571,70.986648,196.995704,158.649644,53.529242,196.166373,118.309734,52.545551,182.044744,77.357955,70.495839,1
106.188339,126.525505,116.978897,0.568641,0.186278,0.801217,0.743299,0.300864,-0.597484,80.743370,223.860021,117.873470,176.923260,200.766987,69.660132,196.869925,162.872108,50.536785,196.485825,120.549458,49.462797,181.944814,79.577119,66.988927,1
104.898079,131.656296,107.356491,0.547244,0.139181,0.825320,0.756605,0.339363,-0.558911,103.870614,220.264153,115.281834,175.537672,208.879817,67.787140,195.072172,172.695145,45.474932,195.694883,129.617764,42.381829,181.369001,88.668806,57.387217,1
103.485428,135.635864,97.002930,0.566074,0.103292,0.817858,0.748413,0.351535,-0.562406,110.350214,219.742358,110.036140,175.662907,212.923419,64.217480,194.194272,178.428409,38.660913,194.067548,135.077153,32.997934,179.793295,94.393199,46.489333,1
101.441582,142.572052,83.758018,0.591894,0.053210,0.804258,0.750137,0.328690,-0.573810,117.725278,220.172960,96.268974,176.997874,214.505281,49.003891,192.530003,182.523238,24.904563,190.478094,139.554454,18.757502,175.870599,100.108487,32.821666,1
98.447716,146.690552,74.920860,0.605098,0.045016,0.794877,0.744192,0.322790,-0.584794,115.915654,223.007399,85.918477,175.866199,213.803812,38.136891,188.979708,185.303294,14.791193,187.432095,143.535957,10.569595,172.654269,105.090726,24.064248,1
94.593376,150.982925,67.605408,0.636561,0.052224,0.769456,0.724915,0.300009,-0.620075,109.682306,228.065254,71.395369,172.929226,211.986835,25.541095,184.788769,186.045862,5.649536,182.350326,146.415901,2.436814,167.626815,110.551975,16.178641,1
83.945496,155.441574,55.237644,0.728497,0.012323,0.684938,0.635211,0.362233,-0.682125,85.614185,231.361313,48.360978,158.926501,214.043279,9.021298,171.199199,192.615585,-7.546200,167.699545,160.495152,-13.037615,154.334502,125.799649,-3.322366,1
