PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
130.811615,122.767769,49.814209,-0.839589,-0.470600,-0.271340,-0.068238,0.586912,-0.806770,76.773289,162.688829,36.825193,60.834473,147.638819,1.968356,64.067625,117.411481,14.607258,78.065449,107.494519,2.863448,97.283777,103.263758,-3.570121,2
139.562622,163.679062,30.113194,-0.834645,-0.468244,-0.290026,-0.062591,0.603787,-0.794684,100.182575,207.986431,14.943636,76.567316,200.834620,-42.770943,83.000561,199.855949,-59.784697,99.947817,185.851965,-63.694800,119.452517,169.284440,-51.960522,2
135.903763,178.494583,17.769892,-0.821659,-0.499219,-0.275058,-0.105322,0.607244,-0.787504,92.957479,221.631549,3.656454,68.450147,213.422224,-52.854519,73.007191,210.596343,-69.000227,89.600102,196.029276,-72.773849,110.366994,181.339690,-62.074242,2
133.446655,185.063049,12.172375,-0.806566,-0.520207,-0.280779,-0.124373,0.613676,-0.779700,90.153045,228.026035,-0.965793,63.664874,216.591408,-56.985124,68.337154,215.178436,-73.717632,85.074838,200.864431,-77.302446,106.367803,187.088500,-66.638560,2
128.509735,197.663177,2.432031,-0.782404,-0.537683,-0.314232,-0.140083,0.643584,-0.752446,83.177736,239.296809,-9.668543,53.934801,221.450718,-60.773000,60.620436,225.848570,-81.358078,77.786112,212.377966,-85.364231,100.525095,199.346276,-75.886713,2
121.389771,216.453308,-10.949339,-0.788291,-0.529105,-0.314078,-0.158639,0.667955,-0.727097,75.916300,257.977527,-21.000560,45.518603,241.901212,-72.791475,49.677555,243.598362,-90.792423,65.907085,229.385951,-94.858185,90.431721,218.018615,-88.067928,2
113.329781,233.960373,-23.007673,-0.815779,-0.489644,-0.307820,-0.152276,0.695285,-0.702418,67.272598,276.356574,-31.457297,38.438906,267.488708,-84.474043,41.191047,266.075175,-101.316549,55.321402,248.768103,-104.578661,78.978057,235.562049,-98.515302,2
106.720543,243.571808,-29.404123,-0.834657,-0.458603,-0.305008,-0.152129,0.724205,-0.672595,61.037921,286.528818,-35.778394,32.862762,285.195490,-89.508202,35.436356,284.226431,-106.512735,49.427495,267.097569,-111.775128,71.948377,250.454726,-105.815053,2
96.783943,258.215698,-37.461136,-0.842709,-0.435265,-0.316838,-0.159911,0.764325,-0.624689,47.634663,297.174005,-44.228970,24.124243,308.976123,-94.073673,22.484130,302.149713,-107.884515,38.088213,287.268924,-116.254499,61.590791,270.976268,-113.162257,2
90.514160,268.771790,-41.981297,-0.827117,-0.447137,-0.340508,-0.173640,0.779516,-0.601834,38.845452,301.498509,-52.268572,18.714919,323.163539,-97.832125,12.562587,306.633217,-107.292347,29.280039,293.286700,-116.497927,54.302458,280.349059,-115.252406,2
75.842133,286.813965,-49.965668,-0.802021,-0.485291,-0.348217,-0.224156,0.784923,-0.577624,22.617508,310.208124,-63.847034,1.939871,342.357388,-104.481305,-6.721831,318.877545,-111.690370,10.623686,306.508643,-120.516332,36.507619,296.086444,-119.467670,2
64.244972,295.493713,-53.226238,-0.786396,-0.508466,-0.350776,-0.269138,0.793149,-0.546333,11.369839,315.956248,-65.729759,-7.797395,358.031967,-105.969500,-20.870174,325.997643,-112.050403,-3.500982,313.623581,-121.029588,22.582736,304.159418,-120.002556,2
51.447273,302.443237,-56.350819,-0.803062,-0.531582,-0.269281,-0.331903,0.774324,-0.538760,0.734307,325.171758,-61.916439,-24.007550,363.158411,-105.928219,-38.252685,332.114069,-110.200245,-22.202107,319.838445,-119.501074,3.981659,310.971539,-119.840719,2
42.539478,304.866516,-57.386555,-0.790230,-0.559783,-0.249359,-0.372870,0.762134,-0.529264,-5.831706,331.210916,-58.067538,-36.635578,361.075995,-105.623866,-48.728799,333.810858,-110.950273,-32.832186,323.419325,-120.727277,-6.377183,314.752820,-120.985819,2
29.010109,307.582428,-57.930229,-0.776215,-0.573534,-0.261819,-0.396588,0.767001,-0.504408,-17.689150,334.391490,-56.256151,-52.376343,361.570526,-104.370187,-62.944459,335.869783,-110.838078,-46.961559,327.034441,-121.076540,-20.362255,319.247560,-121.273423,2
24.771528,307.565674,-57.403214,-0.755864,-0.595058,-0.273083,-0.419880,0.760592,-0.495177,-23.073154,332.986453,-55.285998,-59.208190,357.882008,-102.974649,-67.914866,332.794160,-109.903598,-51.529769,325.113440,-120.503381,-24.748472,318.345285,-120.618786,2
15.756742,308.286163,-56.733982,-0.731844,-0.626715,-0.267643,-0.461894,0.744945,-0.481363,-33.320680,332.144600,-53.040161,-71.894207,352.690256,-100.561809,-78.725247,327.632465,-106.575020,-62.144789,321.443207,-117.918860,-35.304240,316.116623,-118.258521,2
2.954546,305.403107,-53.821304,-0.684417,-0.671941,-0.282964,-0.521605,0.722431,-0.453896,-47.342548,323.856773,-50.353986,-90.470037,336.826843,-94.141690,-93.256801,315.782014,-100.513508,-76.502519,311.992491,-112.278728,-49.397235,310.439088,-113.730793,2
-5.809924,303.506592,-51.281792,-0.657990,-0.700930,-0.275221,-0.562869,0.700593,-0.438575,-55.968622,320.423070,-46.396410,-101.535335,328.612576,-89.000385,-102.652354,304.986679,-93.129217,-86.357111,303.097813,-105.816167,-59.354225,304.358403,-108.447343,2
-12.772221,298.480591,-46.926392,-0.626859,-0.724357,-0.286975,-0.597390,0.683297,-0.419797,-63.436876,314.118855,-40.557474,-110.563440,313.585428,-81.498943,-108.583010,290.428230,-84.994043,-92.453055,289.640955,-97.936731,-66.425625,294.789665,-102.266611,2
