PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
190.379349,134.921738,-41.151596,0.079842,-0.893792,-0.441317,-0.021417,0.441091,-0.897207,176.908630,107.152985,-93.674736,176.995483,124.460175,-134.686844,183.172409,96.592880,-64.363914,200.051849,97.521271,-54.059769,216.037170,108.146965,-51.240227,2
184.697617,152.643906,-29.538588,-0.173302,-0.824647,-0.538446,-0.008154,0.547901,-0.836504,152.592911,127.591293,-83.193405,152.165878,153.819901,-122.875183,170.411911,115.161476,-41.629559,186.696945,114.594994,-25.929125,202.001770,118.678581,-30.512173,2
167.026581,175.293518,-26.274223,-0.217606,-0.763880,-0.607565,0.010573,0.620600,-0.784056,132.968811,152.568558,-82.476288,131.304703,175.166031,-115.359657,146.513870,139.571701,-47.055855,162.849060,138.207535,-25.765652,177.835419,142.588974,-30.768663,2
151.816986,187.339218,-26.901661,-0.218507,-0.775911,-0.591791,-0.007697,0.607797,-0.794055,119.046677,165.565872,-82.330139,114.471275,190.396866,-116.778122,133.965439,152.901077,-35.240940,150.924866,150.654846,-26.287310,164.144043,154.697159,-30.860985,2
131.096710,204.521286,-24.383610,-0.197432,-0.793936,-0.575053,-0.054193,0.594542,-0.802236,101.456383,183.287949,-78.278931,94.060303,219.380203,-117.206833,115.808273,169.457733,-30.653688,133.552231,167.637268,-24.793846,146.156815,172.035889,-28.376619,2
107.491364,227.022263,-22.182085,-0.232830,-0.788325,-0.569503,-0.096184,0.601392,-0.793143,80.273750,208.216202,-74.061325,70.079208,262.015381,-113.166496,92.570358,190.965546,-29.400068,108.880783,189.355209,-25.053606,123.673782,192.566589,-28.959873,2
87.953308,251.348740,-18.965364,-0.401664,-0.724547,-0.560087,-0.133315,0.651337,-0.746986,63.484215,227.581192,-68.729225,47.326420,300.033875,-101.738068,64.126839,215.745697,-26.101740,81.178116,211.536407,-27.509403,95.666389,213.714539,-32.525841,2
75.753914,269.841980,-17.740669,-0.476839,-0.695826,-0.537076,-0.165924,0.671284,-0.722390,50.820019,244.722290,-65.904320,31.882872,324.943359,-95.156189,47.605431,234.112228,-26.351414,65.731674,229.704514,-26.217516,80.077515,231.664703,-32.713894,2
64.921608,286.659027,-16.334278,-0.480911,-0.692405,-0.537867,-0.191875,0.681707,-0.706016,40.763336,261.115417,-64.157501,18.913328,344.776855,-90.817436,35.934608,251.455917,-28.411860,54.172634,246.771088,-24.409578,69.277023,248.619049,-31.946951,2
55.198494,301.364929,-16.320852,-0.486905,-0.689005,-0.536838,-0.203656,0.687228,-0.697310,31.319693,276.218201,-63.883205,7.798903,360.988129,-89.101685,25.191452,268.878326,-31.964125,43.546440,261.956818,-24.785017,58.963135,263.981384,-32.505386,2
40.431580,319.144562,-19.172102,-0.482758,-0.708204,-0.515162,-0.223944,0.668522,-0.709174,15.538404,293.446899,-65.937523,-9.140456,377.358826,-92.098099,4.580155,296.773010,-49.367054,29.359426,280.016663,-26.900452,44.640766,282.385254,-34.609821,2
