PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
60.732624,198.776871,119.385696,-0.294112,-0.916596,-0.270830,-0.136926,0.320848,-0.937181,40.916075,167.935720,86.075472,26.559298,201.947899,37.899996,31.590099,191.218659,30.612709,55.840435,165.256734,124.549191,72.057253,166.084322,119.865754,2
57.630329,201.849655,114.716484,-0.448827,-0.846653,-0.285890,-0.152084,0.387628,-0.909184,34.376867,175.398087,81.903282,20.591748,217.500078,35.129151,21.785658,201.261415,27.799516,45.686345,166.570764,116.730117,61.800528,166.126737,111.959101,2
56.454426,203.654388,112.795448,-0.408492,-0.858895,-0.308924,-0.148385,0.396436,-0.905991,35.360315,175.647137,78.262545,18.290383,217.533334,33.296880,20.072065,201.155166,26.885877,46.780501,168.641680,116.122486,62.823353,168.551850,111.036779,2
53.916698,208.078812,108.823090,-0.388956,-0.858298,-0.334721,-0.143882,0.415468,-0.898156,32.450192,182.045642,73.534536,15.809011,217.265040,29.968829,19.990175,202.964532,22.596896,44.817311,172.587978,111.965824,61.346355,173.421078,106.997482,2
51.314362,211.492279,104.221191,-0.385041,-0.856551,-0.343603,-0.142495,0.423020,-0.894846,28.812852,185.250034,69.226839,12.256934,218.851129,26.033119,18.662739,206.251853,17.405887,42.506857,175.809516,107.476635,59.346924,177.299662,102.573914,2
46.951721,216.211411,97.099731,-0.399026,-0.842008,-0.363043,-0.144382,0.448687,-0.881949,23.797204,189.996415,62.175365,7.359413,230.173921,18.877313,13.449565,215.135629,10.191383,38.803700,180.836905,99.740619,54.945218,182.445752,94.465472,2
42.229504,219.822281,88.713585,-0.407485,-0.826673,-0.388030,-0.139215,0.476173,-0.868262,18.213829,194.781989,54.022973,2.914093,238.503630,10.889652,9.957806,224.190826,0.726971,35.175876,184.434702,89.936076,50.312558,186.569701,85.011968,2
37.241619,221.761856,78.649246,-0.405012,-0.825999,-0.392036,-0.132720,0.477347,-0.868634,13.235355,196.431335,44.359880,-1.612095,240.375774,0.563074,5.581050,227.408294,-9.776460,31.197146,186.838277,80.329486,45.817030,188.910075,75.374102,2
34.115356,222.763092,72.083443,-0.394294,-0.831143,-0.392090,-0.129840,0.472759,-0.871573,9.947303,197.917661,37.561224,-4.423355,239.253242,-6.250777,2.494194,226.994934,-16.158575,28.439117,187.780409,73.704851,43.091461,190.033838,69.128566,2
29.682152,223.173050,61.349190,-0.382677,-0.838977,-0.386879,-0.129171,0.463227,-0.876776,4.677401,200.742251,26.860478,-7.718479,236.518190,-17.313548,-2.615427,223.851029,-25.946764,24.623622,188.465123,63.550304,39.292076,190.751897,58.986006,2
25.857315,222.368256,49.792118,-0.371216,-0.845336,-0.384194,-0.127450,0.456229,-0.880688,1.120265,201.851746,15.277269,-11.075931,235.074326,-29.029513,-5.558384,219.716493,-37.076591,19.565900,188.170697,52.107790,35.773801,190.004327,47.636642,2
22.356844,221.935333,37.748245,-0.341369,-0.851796,-0.397380,-0.128153,0.461007,-0.878094,-0.526802,201.575112,3.542152,-13.695675,235.050127,-41.476227,-7.457571,217.835902,-49.190273,16.341214,188.349127,40.705395,33.385974,190.005470,35.735912,2
20.521666,222.222778,29.139248,-0.337203,-0.850088,-0.404531,-0.120877,0.465236,-0.876895,-1.569854,201.971777,-4.818641,-14.920628,235.893400,-50.261430,-8.399839,218.232684,-57.890504,14.627641,188.737881,32.181176,31.620665,190.329192,27.133158,2
15.794744,221.430222,5.151148,-0.325931,-0.860459,-0.391637,-0.125280,0.449915,-0.884240,-4.229366,199.605029,-27.051839,-17.904163,237.182640,-75.034907,-11.378082,215.165401,-80.945342,10.374480,188.156203,8.263710,26.989374,189.947952,3.495816,2
15.889307,220.144409,-3.499241,-0.297409,-0.850535,-0.433748,-0.107596,0.481270,-0.869944,-2.871348,199.508135,-36.566622,-14.678362,239.716718,-84.192631,-6.763791,219.653937,-91.888791,10.997814,186.807953,-2.464825,27.804537,188.494088,-6.365936,2
15.910639,218.997238,-13.821390,-0.357806,-0.856801,-0.371303,-0.084235,0.425622,-0.900972,-4.321859,197.156080,-45.514488,-13.722855,237.637875,-95.715171,-6.626878,218.529762,-103.102750,8.669177,186.168997,-11.469158,25.238454,186.143667,-15.246631,2
16.652382,218.085968,-21.913097,-0.354902,-0.857069,-0.373467,-0.071299,0.423121,-0.903264,-2.707156,195.575637,-53.990302,-11.926705,238.127724,-104.276319,-3.530500,221.278397,-113.112799,10.040213,184.600370,-21.012208,25.380764,184.691834,-23.710962,2
17.771774,217.061844,-29.398500,-0.363716,-0.859047,-0.360208,-0.058956,0.407146,-0.911458,-1.784548,194.003506,-61.771500,-10.157476,236.448344,-112.311909,-0.321303,222.629982,-122.132064,10.952892,183.339207,-29.259182,25.508532,183.032039,-31.290184,2
19.298080,218.247314,-38.107105,-0.378145,-0.841053,-0.386828,-0.050403,0.435940,-0.898563,-0.579903,196.328271,-71.397547,-7.440784,242.148830,-120.499852,4.155685,230.790132,-131.950689,12.703506,185.030895,-41.830404,25.911963,183.733561,-41.879859,2
19.867077,220.334442,-39.720200,-0.380357,-0.837913,-0.391447,-0.044447,0.439332,-0.897225,0.236229,198.493919,-72.998006,-5.995289,244.256165,-122.123209,6.015908,233.748816,-133.869865,13.910379,188.610153,-45.732118,26.091956,185.634193,-44.076456,2
19.210155,224.852478,-36.214558,-0.402962,-0.827084,-0.391859,-0.048775,0.446959,-0.893224,-0.421357,202.509550,-69.502581,-7.896521,248.347749,-118.286752,5.582589,239.494706,-130.452286,12.755693,194.005089,-43.278354,24.626119,189.909976,-40.366025,2
18.921474,227.192825,-32.074532,-0.384204,-0.837201,-0.389206,-0.043480,0.437501,-0.898166,-0.736357,204.746968,-66.157805,-7.711572,248.506041,-114.872017,5.501688,240.030943,-126.444460,12.963865,195.687249,-37.999723,24.989517,192.294045,-35.493426,2
18.454334,229.690567,-26.785130,-0.385672,-0.831959,-0.398875,-0.040961,0.447334,-0.893429,-1.983237,208.154047,-61.736033,-8.012171,250.320161,-109.559992,4.400956,242.610487,-120.806908,12.494382,197.885748,-31.792320,24.715821,195.013107,-30.038833,2
17.054552,232.677551,-12.058366,-0.327119,-0.822698,-0.464931,-0.056392,0.508118,-0.859440,-1.578208,212.752940,-48.164438,-9.563902,251.722527,-93.918341,1.622225,245.397189,-104.489769,13.034254,200.527160,-16.169901,26.347854,199.551105,-16.738923,2
16.301477,233.750854,-4.414669,-0.317807,-0.833495,-0.451978,-0.062672,0.494115,-0.867135,-2.311291,213.252672,-40.022774,-10.505110,249.352627,-86.426916,0.056691,243.026147,-96.728478,12.535710,201.256720,-6.610525,26.353973,201.030277,-8.119482,2
15.386624,235.604950,2.753992,-0.338539,-0.843606,-0.416798,-0.074994,0.465735,-0.881741,-3.969028,214.053787,-31.427336,-13.318666,247.935034,-78.923830,-3.538202,240.781875,-89.118583,10.281581,202.667891,3.069556,24.747758,202.364536,0.214517,2
14.296754,236.302170,10.729349,-0.333625,-0.851960,-0.403558,-0.088138,0.454399,-0.886427,-4.682350,213.833044,-22.715921,-15.121271,247.064781,-70.767101,-6.329370,240.042074,-81.013799,8.534997,203.364008,12.729058,23.949843,203.036880,8.739172,2
12.974870,237.207275,28.820520,-0.314104,-0.866157,-0.388730,-0.096999,0.436589,-0.894417,-6.784610,214.407792,-5.277071,-17.865495,245.505579,-52.496211,-9.762865,235.802589,-61.977636,7.043844,203.280037,32.330653,23.357804,203.990052,28.122032,2
12.196260,237.724548,37.674625,-0.295695,-0.876543,-0.379785,-0.104830,0.424936,-0.899133,-7.684131,214.407822,3.187531,-19.419802,245.566167,-43.798185,-11.203638,234.353951,-52.894365,6.795148,203.359755,41.809536,23.297140,204.731809,37.527851,2
10.482814,239.657394,52.898285,-0.313782,-0.874412,-0.370059,-0.118960,0.422877,-0.898345,-13.022660,216.650301,17.912043,-23.567264,250.457800,-28.271284,-16.648858,236.214710,-36.686334,4.743293,205.301978,57.345052,21.420260,206.867661,52.404110,2
9.357774,240.612198,59.367607,-0.322558,-0.872456,-0.367121,-0.127151,0.424274,-0.896562,-15.344290,217.083179,24.353547,-26.077581,253.432703,-21.489404,-19.276312,237.944729,-29.890664,3.511760,206.332500,63.790918,20.279748,207.977041,58.671882,2
8.203237,241.333328,64.458160,-0.336490,-0.870526,-0.359110,-0.134970,0.421994,-0.896496,-17.276306,217.002000,29.718364,-28.823917,255.641865,-15.939830,-21.926778,239.196733,-24.406742,2.040464,207.160905,68.834144,18.924356,208.792268,63.615226,2
7.129422,241.181061,67.088867,-0.337976,-0.870363,-0.358106,-0.142163,0.423342,-0.894746,-18.590525,216.041561,32.501514,-31.017435,256.762354,-12.972894,-23.817258,240.370943,-21.807607,1.150621,207.190529,71.402187,17.980282,208.907610,66.015012,2
5.609147,240.425400,66.397964,-0.360381,-0.866099,-0.346406,-0.145403,0.418978,-0.896279,-21.542263,215.163606,32.475201,-33.795282,257.964419,-13.225657,-26.105010,242.715897,-22.966774,-0.998083,206.762411,70.525826,15.285014,208.582384,65.251276,2
5.167536,239.351166,63.608974,-0.382773,-0.862964,-0.329815,-0.145185,0.408757,-0.901021,-22.873564,214.147192,30.147729,-34.825766,257.814905,-15.786822,-26.283443,243.223169,-26.356090,-2.425377,205.613263,67.720348,13.549061,207.482638,62.669469,2
4.850839,238.434448,58.684410,-0.394109,-0.858752,-0.327451,-0.142495,0.409073,-0.901307,-23.273432,213.698782,25.225248,-34.974404,258.528746,-20.627289,-25.895880,244.364902,-31.873569,-3.289105,204.677661,62.488321,12.470371,206.565505,57.636248,2
4.644154,237.984543,44.381901,-0.370308,-0.861577,-0.347213,-0.128810,0.417802,-0.899361,-20.756772,212.975871,10.334594,-33.269428,259.966503,-35.589077,-23.074228,246.159489,-47.334343,-2.920592,204.119846,47.481578,12.680190,206.259826,43.069551,2
4.797682,238.286087,35.154247,-0.355573,-0.859474,-0.367249,-0.115592,0.430349,-0.895231,-19.045429,213.249543,0.488071,-31.848612,260.886741,-45.188058,-20.569626,247.950713,-57.191409,-2.370326,204.477381,37.836930,13.227293,206.674883,33.658391,2
4.647112,237.940994,24.340828,-0.349401,-0.855801,-0.381476,-0.096913,0.437962,-0.893755,-17.269168,212.217820,-10.440846,-30.000844,260.968879,-56.605323,-18.579995,248.603270,-68.466459,-2.444914,204.378977,26.772359,12.918965,206.626505,22.714219,2
4.784326,236.616547,13.204289,-0.351173,-0.846547,-0.400045,-0.090266,0.455876,-0.885454,-15.301585,210.822725,-21.602779,-28.855480,260.984113,-67.556453,-17.430513,249.484988,-79.567690,-2.292116,203.280013,15.176106,12.633259,205.540652,11.045088,2
6.558994,231.707123,-8.138871,-0.302440,-0.841306,-0.448033,-0.065129,0.487188,-0.870865,-10.427192,208.466129,-43.976783,-23.305746,253.931712,-89.991104,-10.985224,245.225010,-101.426824,1.126090,198.869167,-6.633065,16.857158,200.277836,-10.768983,2
7.560650,230.477692,-18.956968,-0.309511,-0.840176,-0.445318,-0.051898,0.482542,-0.874334,-9.284108,208.266591,-54.691473,-20.988994,250.689290,-101.259437,-8.031790,242.398457,-112.594543,1.960231,198.087939,-16.787249,18.338003,198.311658,-21.284647,2
9.750463,227.413788,-38.100250,-0.320909,-0.833419,-0.449923,-0.040061,0.486567,-0.872724,-7.516459,205.788515,-74.206288,-17.474455,245.518622,-120.516113,-4.064604,237.097726,-131.661261,5.549993,194.984412,-35.412441,20.169200,195.209766,-40.136137,2
11.060599,226.595581,-45.672577,-0.309032,-0.842696,-0.440865,-0.045221,0.476051,-0.878254,-6.044974,204.370148,-81.918094,-15.523095,243.610886,-128.426191,-1.793023,235.242907,-139.542857,8.535348,193.464180,-43.567097,21.852788,194.507731,-47.698499,2
13.339927,224.524796,-56.784557,-0.302875,-0.862212,-0.406026,-0.044882,0.438469,-0.897625,-2.665430,199.952732,-92.094508,-12.191685,239.643008,-140.457889,2.628235,228.882784,-151.174937,10.889893,191.281399,-55.102291,24.076761,192.299191,-58.456049,2
14.170370,223.809372,-59.938568,-0.321333,-0.859770,-0.396913,-0.042847,0.431913,-0.900897,-2.579967,199.160111,-95.215792,-11.458304,240.843807,-143.672323,4.005566,227.591882,-154.459110,11.132137,190.755985,-58.270458,24.535737,191.707462,-61.688337,2
15.427205,224.565308,-60.934814,-0.333183,-0.856524,-0.394152,-0.045934,0.432287,-0.900565,-2.262698,200.231658,-96.511321,-10.959347,243.993066,-144.359936,5.709727,228.298312,-155.552917,12.258740,192.014819,-59.640479,26.373517,193.480451,-62.852071,2
16.206291,225.599762,-59.721783,-0.345940,-0.844739,-0.408339,-0.043978,0.449331,-0.892282,-2.064261,202.161002,-95.996232,-10.317248,246.882355,-142.716694,6.385373,230.904623,-154.206311,12.666700,193.103176,-58.872765,26.901840,194.568199,-62.104418,2
17.437000,226.680634,-56.809788,-0.350382,-0.815296,-0.461004,-0.027204,0.500858,-0.865102,-0.923184,205.878383,-94.621581,-8.361785,251.134800,-138.848610,7.961369,237.544930,-150.940060,13.406126,194.038914,-57.849052,27.310895,195.130051,-60.847139,2
18.269939,226.824249,-52.868221,-0.356513,-0.799440,-0.483522,-0.036068,0.528919,-0.847905,-0.173810,206.998106,-91.077881,-8.898336,252.444870,-133.872865,6.952865,240.578709,-146.415410,14.111850,194.008810,-54.711799,27.760424,195.040532,-57.956419,2
18.803974,227.662903,-49.188477,-0.364535,-0.798653,-0.478818,-0.053530,0.531323,-0.845476,-0.051381,207.641782,-87.199271,-10.189663,252.837720,-129.660245,4.921141,241.578138,-142.395887,15.038685,195.024062,-50.162259,28.455962,196.043904,-54.223267,2
20.059793,228.280502,-44.033585,-0.368476,-0.769211,-0.522054,-0.045235,0.575737,-0.816383,1.052837,210.602705,-83.081225,-8.769936,256.418893,-123.328107,5.560765,247.017960,-136.303474,16.061836,195.586501,-46.370115,29.301830,196.623035,-50.528768,2
21.459995,229.096985,-38.569073,-0.370542,-0.758704,-0.535786,-0.045366,0.590944,-0.805436,1.732096,212.731774,-77.821570,-8.304450,256.965120,-117.384113,5.379118,248.760109,-130.279415,17.425542,196.287745,-41.152522,30.528307,197.356626,-45.481013,2
22.997356,230.258575,-32.902206,-0.381216,-0.733935,-0.562151,-0.045543,0.622239,-0.781501,1.402294,217.048323,-71.960391,-8.446438,259.347548,-110.391711,4.693469,252.600439,-123.317416,18.718039,197.422047,-36.240554,31.709231,198.584117,-40.784823,2
24.570892,230.113037,-26.927078,-0.358860,-0.738695,-0.570569,-0.051537,0.626035,-0.778090,0.213651,220.105849,-65.584835,-7.933200,257.954584,-104.501718,4.394866,250.620286,-116.682375,20.959928,196.956111,-30.422012,33.870507,198.465790,-34.958895,2
26.750980,231.487915,-19.346870,-0.365942,-0.699627,-0.613684,-0.041155,0.670944,-0.740365,-0.592545,227.540894,-57.611066,-6.678609,263.388933,-95.070618,5.107787,255.921628,-107.236703,22.019940,198.741048,-24.756405,35.592895,200.103867,-29.110749,2
30.748520,230.147400,-2.564432,-0.348375,-0.697893,-0.625764,-0.067587,0.684549,-0.725827,-4.330152,232.470529,-38.521982,-6.735638,261.861028,-76.828712,6.186812,255.828331,-89.031956,24.654798,198.102934,-12.406578,39.010732,198.976241,-14.434673,2
32.298626,229.268631,5.234819,-0.354838,-0.713941,-0.603638,-0.087888,0.668265,-0.738714,-6.971134,232.701419,-28.622451,-7.636359,258.890553,-68.601384,5.723161,253.663499,-80.990566,25.270408,196.971121,-7.079962,38.888713,198.265823,-6.689969,2
34.927879,227.372604,23.396111,-0.363868,-0.682262,-0.634129,-0.108503,0.707209,-0.698629,-9.443081,237.108811,-5.764539,-8.048567,257.225910,-47.663172,5.817579,255.652316,-60.425094,25.344383,196.889282,3.177044,39.567167,197.508287,8.240156,2
36.741032,225.999023,33.248642,-0.399024,-0.641869,-0.654816,-0.098149,0.739927,-0.665489,-8.498056,239.255994,6.535227,-6.887505,258.300320,-35.707848,6.463959,257.815140,-48.547205,24.678819,198.403543,8.327334,39.362405,196.717641,15.676104,2
38.629688,223.133194,42.357025,-0.419073,-0.631044,-0.652810,-0.104694,0.747780,-0.655640,-7.543274,238.096442,17.952800,-6.089048,254.614335,-25.425196,6.392435,254.486347,-38.135849,24.055091,197.457243,11.769582,39.561532,194.184155,22.479303,2
40.677036,220.028717,51.660427,-0.435015,-0.615709,-0.657012,-0.106734,0.759786,-0.641353,-6.071603,236.796386,29.275579,-4.511800,252.415486,-14.844832,7.395349,252.505446,-27.357213,22.863107,199.156805,10.405796,39.688287,191.982245,27.224915,2
42.307236,216.881912,60.698231,-0.413289,-0.613054,-0.673318,-0.122738,0.770179,-0.625908,-4.857639,234.615170,40.111927,-2.645356,249.920098,-5.383113,8.728463,249.983768,-17.438244,21.510449,205.883260,1.377007,40.701975,190.711715,30.323026,2
44.163521,213.796097,68.767479,-0.428122,-0.604892,-0.671429,-0.126606,0.775778,-0.618174,-3.184924,233.850849,50.731814,-0.400575,250.263621,3.651418,10.258115,249.061214,-8.411123,22.787475,218.876577,-3.998821,40.534494,190.409307,32.818008,2
48.361706,208.760284,83.514122,-0.463379,-0.559158,-0.687475,-0.119561,0.808147,-0.576718,2.722833,232.408886,68.687273,7.310898,258.124875,22.215648,17.183538,257.377701,9.256328,33.589582,243.371339,6.071619,40.678204,203.643787,28.366174,2
50.172112,206.234375,89.969368,-0.485117,-0.526638,-0.698079,-0.113920,0.829566,-0.546665,5.799044,231.039003,76.128691,11.642135,263.053638,32.284084,21.569683,263.484656,18.789522,40.229134,254.175356,15.576668,45.597677,219.770628,25.715767,2
51.511013,203.345322,95.367058,-0.493321,-0.498734,-0.712670,-0.111000,0.848701,-0.517093,8.208319,228.814362,82.046645,15.395620,266.131251,41.488587,25.717631,267.763236,27.785863,46.371283,261.285229,25.647495,54.689619,232.634109,29.725811,2
52.451088,200.690338,99.378014,-0.499089,-0.478384,-0.722537,-0.108148,0.861674,-0.495804,10.225599,226.989794,86.747940,18.498465,267.500836,48.536941,29.300206,270.276228,34.950650,51.160466,265.090367,34.004034,62.899028,239.698848,36.070000,2
52.719452,197.875320,101.579063,-0.505920,-0.463344,-0.727570,-0.106977,0.870672,-0.480089,11.622996,225.078978,89.893684,20.872992,268.202665,53.755442,31.915037,271.556518,40.124252,54.777582,266.917989,40.083105,69.438898,243.203111,41.512634,2
52.385735,194.187103,101.416000,-0.500976,-0.445132,-0.742213,-0.107977,0.883039,-0.456709,12.877986,222.693257,91.059090,23.737875,269.381339,58.606446,36.122941,274.255687,45.455774,58.966133,268.107272,45.005324,77.634805,245.734592,46.871934,2
51.531132,192.388184,98.848915,-0.498706,-0.437591,-0.748202,-0.109012,0.888017,-0.446701,11.808581,221.090301,88.965934,24.719720,270.407693,59.449630,37.304527,275.068712,45.630629,59.655589,267.875722,44.337922,79.421565,245.564493,46.276069,2
50.403473,189.962326,95.038551,-0.489710,-0.421253,-0.763367,-0.107752,0.898065,-0.426460,10.534752,219.551589,86.756278,24.239702,269.577622,58.246626,38.169201,275.500463,45.502550,59.633381,267.403855,43.307064,80.421458,245.255944,45.384397,2
47.968204,186.657837,83.900719,-0.442858,-0.441087,-0.780589,-0.119191,0.891854,-0.436338,7.832056,216.512323,76.774530,21.466845,266.238361,46.971882,37.727190,273.935934,36.408947,57.213634,264.522070,32.750513,79.640260,243.602182,36.947306,2
