PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
-1.698669,243.707413,118.058937,0.034852,0.952800,0.301591,-0.409058,0.288938,-0.865555,21.237178,295.727770,78.378339,-22.896892,286.639893,21.721335,12.473304,291.787418,131.373114,1.652239,284.338468,141.236442,-15.596359,276.397779,143.934229,2
27.143997,241.303711,111.911705,-0.415894,-0.887452,-0.198647,-0.128107,0.273428,-0.953324,-5.739958,203.897509,70.008220,-22.067014,257.351683,10.186410,3.027661,197.694040,123.029895,18.528463,197.529272,127.172730,28.621563,202.484665,119.902887,2
27.163532,242.048264,106.987785,-0.368593,-0.903716,-0.217799,-0.141623,0.286153,-0.947660,-1.630904,201.565137,64.952297,-23.584269,253.721070,6.093894,5.578743,197.484114,117.076548,19.154408,199.696923,122.461322,28.854494,205.804534,114.184041,2
25.593283,243.133636,94.717209,-0.337634,-0.918389,-0.206313,-0.140893,0.266024,-0.953614,2.088676,197.990157,54.198642,-24.205770,247.680315,-6.371890,5.208981,198.445751,104.529308,18.105157,201.997961,111.130228,29.115540,207.439228,102.829002,2
22.397757,245.216461,73.490013,-0.323439,-0.907955,-0.266468,-0.120599,0.318862,-0.940097,3.211546,199.432898,31.002796,-21.379492,256.244233,-29.798135,3.424261,201.339179,81.712084,18.563709,203.233797,88.815117,30.473625,208.029068,81.582092,2
16.583906,247.809174,36.037891,-0.320318,-0.892192,-0.318418,-0.110224,0.368948,-0.922891,0.414681,204.590080,-7.424632,-24.512082,251.318269,-65.511749,-0.494798,206.398212,43.763240,15.319129,207.095991,50.436098,30.197997,209.682843,43.434651,2
12.913271,245.119995,5.822824,-0.301993,-0.887486,-0.348092,-0.116843,0.396846,-0.910418,-8.435442,207.096524,-40.634947,-26.680606,249.868835,-95.366545,-3.849726,204.831965,14.126078,12.686669,204.366133,18.909302,27.242062,207.042915,12.087515,2
11.279709,244.027283,-12.096394,-0.306393,-0.884141,-0.352729,-0.118733,0.403153,-0.907397,-10.994595,206.774265,-59.272998,-27.237289,248.283936,-112.838543,-7.710198,204.902622,-4.576275,10.618661,203.333230,-0.946195,25.326489,205.825522,-7.293941,2
9.179599,242.856873,-27.182451,-0.303919,-0.889429,-0.341393,-0.103164,0.386961,-0.916307,-11.862663,204.598347,-73.780565,-26.355486,250.323222,-129.960892,-11.059669,203.803765,-19.596399,7.912493,202.033861,-15.816775,22.511084,204.116029,-22.025431,2
6.959983,241.001801,-46.745255,-0.336282,-0.889514,-0.309321,-0.080742,0.354471,-0.931574,-12.221579,200.106979,-91.083922,-27.258849,251.571495,-151.212212,-15.644885,202.070474,-39.180752,3.275736,199.803976,-34.685860,17.969563,201.161610,-40.617027,2
4.931884,239.778076,-64.494965,-0.277457,-0.914273,-0.295165,-0.067806,0.325096,-0.943247,-9.745873,196.586877,-107.872192,-25.991591,247.663042,-170.726587,-16.312379,198.373171,-55.791213,2.920948,198.520491,-51.414521,17.685777,200.536297,-57.095441,2
2.445332,238.969635,-79.953888,-0.235421,-0.924272,-0.300498,-0.062099,0.322861,-0.944407,-8.274695,194.257317,-122.838792,-27.182313,244.093528,-186.642770,-16.998109,194.904130,-71.725857,0.805700,197.553691,-66.937491,16.535981,200.155908,-72.419286,2
-0.357157,239.306885,-94.844559,-0.223299,-0.934523,-0.277137,-0.060186,0.296992,-0.952981,-8.524177,192.451452,-135.876798,-29.461424,237.391022,-201.236462,-19.060184,193.729890,-85.776236,-3.808210,198.881644,-80.714059,14.050188,200.738354,-86.407380,2
-4.015348,237.481384,-117.942436,-0.226775,-0.945890,-0.232087,-0.037633,0.246627,-0.968379,-9.170205,187.622214,-155.373304,-30.712210,223.727740,-222.936708,-25.266415,192.556666,-106.907375,-9.911857,197.685894,-102.295432,6.850468,200.740340,-107.587032,2
-5.523766,235.396927,-126.399498,-0.235445,-0.952303,-0.194127,-0.039166,0.208877,-0.977157,-9.806930,184.782572,-162.208822,-30.161982,223.283250,-232.277657,-26.723098,192.342313,-115.005806,-11.643581,196.164873,-110.375030,2.967506,200.023482,-116.061430,2
-6.083328,234.985687,-131.303864,-0.235245,-0.954032,-0.185694,-0.036008,0.199479,-0.979240,-9.851577,184.471933,-167.222544,-29.460224,226.452066,-238.410448,-27.002775,193.053844,-120.556264,-12.179194,195.953472,-115.621299,1.604421,199.999503,-121.466722,2
-6.517385,235.045929,-137.077026,-0.230618,-0.957936,-0.170802,-0.031051,0.182689,-0.982680,-9.415655,184.410474,-172.886807,-28.996171,228.057155,-245.002914,-26.856191,194.543240,-126.293025,-12.341107,196.602320,-121.242632,0.498890,200.675813,-127.424696,2
-6.386909,235.558533,-138.433258,-0.238232,-0.957078,-0.165067,-0.027937,0.176643,-0.983878,-9.285576,184.856187,-174.181644,-29.038395,229.026122,-246.561100,-26.865018,195.830975,-127.471536,-12.455298,197.465896,-122.364281,0.039345,201.433004,-128.781400,2
-5.916930,237.185944,-139.308777,-0.242083,-0.955717,-0.167333,-0.030088,0.179774,-0.983248,-9.027926,186.458876,-175.457529,-31.035873,227.248386,-246.466711,-26.281856,198.008956,-128.054810,-11.994200,199.313461,-122.976379,0.088659,203.350889,-129.695339,2
