PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
236.472565,154.129730,51.622314,-0.515074,0.794060,0.322750,0.457676,0.573154,-0.679726,232.335066,199.572578,51.439169,291.970265,193.293166,2.575571,275.521748,207.664374,-9.486204,219.895775,192.334361,49.701585,232.496918,202.290150,10.745521,2
235.580963,150.634842,35.652374,-0.873795,0.193726,-0.446040,0.480746,0.482281,-0.732317,216.667010,195.357532,16.312939,272.661954,210.107722,-7.547418,234.817992,193.904078,-29.478197,256.815788,174.024978,-40.515702,251.833426,149.437026,-34.010979,2
224.415543,146.536331,13.896996,-0.806033,-0.216222,-0.550963,0.435360,0.414035,-0.799398,202.795198,191.238723,-9.065377,243.847114,191.574866,-52.074959,250.164735,177.860004,-65.128199,255.665870,155.098354,-62.422994,258.865406,135.435320,-47.920764,2
-196.149643,143.822083,15.235389,0.982427,-0.019359,-0.185641,-0.121319,0.689617,-0.713940,-192.298418,133.249883,-39.402594,-197.340092,196.964851,-43.751363,-212.187582,189.067838,-59.780878,-201.542479,200.901302,-40.365264,-177.851530,194.556198,-12.826368,2
215.310959,157.814743,-5.117450,-0.866812,-0.188393,-0.461676,0.375055,0.363803,-0.852632,193.585363,207.165261,-24.016433,234.880219,200.978974,-73.880717,243.595210,186.097243,-85.855638,247.048464,165.765374,-82.917057,244.850884,146.520557,-68.632509,2
-196.621063,163.029663,2.453639,0.920087,-0.226968,-0.319258,-0.151754,0.544844,-0.824691,-197.381142,142.466669,-47.875417,-193.744116,191.643909,-71.236206,-208.130174,200.142612,-79.033830,-195.539549,222.073302,-57.730971,-179.162717,221.691634,-34.582303,2
180.812332,198.369354,-38.233521,-0.957648,-0.072851,-0.278572,0.238740,0.339975,-0.909626,156.654257,246.801715,-52.865158,186.681529,238.323907,-110.676403,191.303949,227.220380,-122.841776,192.667690,209.857597,-120.273293,192.938969,187.697195,-106.672898,2
-158.518768,201.106979,-12.678250,0.805001,-0.367953,-0.465386,-0.178255,0.598182,-0.781283,-135.043238,188.652228,-61.161683,-157.003707,196.426584,-93.387177,-157.121539,237.167454,-94.211049,-151.648199,256.167501,-75.122177,-135.913757,257.757775,-50.526657,2
139.226974,227.333801,-49.345566,-0.987946,-0.038896,-0.149835,0.124567,0.374895,-0.918660,115.723254,276.621817,-59.719065,136.665379,272.183597,-119.779290,136.397225,262.126526,-132.343417,138.540668,242.798286,-131.302966,141.733966,218.606749,-119.472148,2
-116.938538,227.282166,-20.881386,0.835873,-0.354759,-0.418883,-0.082936,0.672719,-0.735235,-93.248361,206.902684,-73.931517,-102.907377,227.852598,-97.476449,-103.194759,262.691560,-99.292446,-99.725590,284.868576,-77.919348,-86.023030,284.755945,-51.103188,2
91.649216,247.133865,-47.158470,-0.999018,-0.035377,-0.026687,0.008906,0.429660,-0.902947,67.163510,297.763897,-52.263191,81.798043,297.000069,-114.049064,81.030882,287.680497,-127.555680,83.939431,267.687417,-128.287745,87.489078,242.504753,-117.990924,2
-75.910675,241.500961,-18.943756,0.868752,-0.376621,-0.321600,0.033871,0.693036,-0.720107,-55.925614,215.107914,-74.737548,-62.314615,253.649064,-98.478917,-58.796993,283.256783,-94.243606,-52.918143,301.658292,-71.224923,-41.861071,301.129948,-41.783378,2
43.163399,254.714371,-32.581192,-0.990293,-0.032551,0.135131,-0.132597,0.512831,-0.848188,18.147244,303.029885,-30.358835,26.572241,311.436683,-92.654348,24.667170,303.119949,-107.255124,27.231685,282.023721,-110.834414,31.247211,255.235193,-103.328608,2
-36.712471,250.767380,-17.214991,0.888889,-0.365624,-0.276036,0.040936,0.663517,-0.747041,-17.706608,225.100249,-71.184658,-25.345423,260.800780,-100.066487,-20.953381,287.158978,-95.798472,-12.709304,303.274270,-73.989051,-4.923516,308.940565,-43.285995,2
2.222014,250.592484,-19.489799,-0.892071,0.322793,0.316249,-0.064859,0.601126,-0.796518,-7.719514,295.479723,-21.490160,-10.916670,310.583669,-72.889264,-11.078151,305.190911,-90.854677,-13.512140,289.285162,-93.182002,-14.658348,267.659084,-83.719494,2
-8.770195,248.945206,-9.443950,0.974337,0.158668,0.159660,0.005954,0.690891,-0.722934,17.490967,299.403878,9.962425,0.931709,322.903545,-49.096718,-4.854689,314.581286,-72.356281,-3.700082,292.426267,-82.219308,-1.095452,263.099477,-80.764506,1
13.560926,259.617218,-8.525469,-0.951703,0.142325,0.272038,-0.135000,0.601813,-0.787144,-0.129144,304.074646,-7.708803,-3.537168,317.039014,-64.306613,-5.541645,311.568150,-80.609626,-6.310067,294.726825,-83.440965,-4.117765,272.463896,-75.179567,2
-20.773884,258.640869,1.179559,0.960408,0.121775,0.250575,0.102246,0.682589,-0.723614,-5.896456,308.886017,22.133541,-18.020635,329.514444,-43.993485,-11.622812,318.294849,-66.856200,-8.567367,295.912259,-75.479571,-8.608576,270.949475,-69.866809,1
