PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
189.322678,134.417236,-80.228355,-0.568144,-0.761791,-0.311266,0.022522,0.363706,-0.931242,141.520372,134.582889,-114.920887,150.630466,138.146207,-158.722676,156.908723,128.673770,-165.536515,178.953860,119.325579,-164.539955,198.646556,110.843465,-149.636758,2
183.710144,143.304123,-84.646652,-0.612684,-0.749568,-0.250532,-0.002303,0.318689,-0.947857,142.022803,156.071983,-115.785224,153.430204,165.740473,-168.467578,153.104346,144.427893,-175.100058,171.753076,135.013406,-171.769655,191.435279,127.458554,-156.243251,2
175.618896,152.516541,-87.615845,-0.664403,-0.724944,-0.181726,-0.074922,0.306532,-0.948907,132.517959,166.604160,-115.139426,141.407265,180.512469,-169.138725,148.391789,166.240105,-181.255959,165.871951,153.786975,-178.100119,185.147402,142.272118,-162.330282,2
167.418320,163.521988,-91.246445,-0.705066,-0.697999,-0.125214,-0.136489,0.306843,-0.941923,123.203106,175.895197,-115.915802,130.008281,195.066202,-170.325433,143.693105,186.326141,-185.424554,162.287581,172.468207,-183.565892,180.595836,157.354598,-167.932356,2
159.375137,175.070251,-94.717667,-0.725443,-0.682798,-0.086715,-0.183292,0.313086,-0.931870,114.042314,185.492557,-117.107416,119.663545,210.370478,-171.492176,134.077430,202.354582,-187.672279,152.165546,187.756789,-186.710180,169.868881,170.832521,-171.923181,2
151.266602,187.470551,-97.904625,-0.721751,-0.690599,-0.046356,-0.238699,0.311212,-0.919875,103.307619,196.712601,-116.894491,109.906182,224.757803,-172.962773,123.884763,217.522595,-189.696006,142.039596,202.906878,-189.595113,160.055054,185.102065,-175.639541,2
142.420486,199.760147,-99.887833,-0.712164,-0.701326,-0.031061,-0.282338,0.326650,-0.901990,93.141193,207.559146,-116.127124,98.893038,239.486636,-172.488177,110.856908,231.772538,-189.651366,130.995771,218.348735,-190.921437,149.972563,199.676205,-178.227325,2
112.102661,233.186859,-98.142532,-0.714717,-0.697679,-0.049243,-0.357455,0.424886,-0.831684,62.587233,242.647610,-107.780330,63.323029,278.000287,-163.105730,71.108024,272.797487,-180.426154,90.778239,260.600423,-184.743027,112.054932,242.267706,-175.948582,2
101.464035,244.254929,-95.570831,-0.703705,-0.708136,-0.057813,-0.386596,0.449903,-0.805065,51.668618,256.102906,-102.893404,51.570643,291.078196,-158.114611,57.508367,285.918119,-175.281924,76.949714,274.409708,-180.339966,98.501350,256.564845,-172.548295,2
91.013855,254.125137,-90.601112,-0.701432,-0.707138,-0.089156,-0.395917,0.490593,-0.776253,41.943618,269.201055,-96.302322,40.957492,303.465046,-150.711771,45.885691,298.934039,-167.846996,64.902538,287.637116,-173.578180,86.464411,269.915026,-166.784794,2
