PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
115.787811,135.420090,42.690022,0.680502,0.565068,0.466493,-0.118044,0.712861,-0.691299,101.949280,184.092551,49.121006,101.729517,201.482651,-7.887513,114.364490,199.879160,-23.986517,118.260553,187.930710,-26.283090,125.179596,161.173093,-22.942990,1
120.091301,120.900047,40.260849,0.222973,0.864571,0.450332,-0.074884,0.475789,-0.876366,84.359984,157.622954,27.784505,116.748222,174.713957,-10.083875,120.544609,178.568095,36.686563,134.710155,163.037041,40.450171,143.133202,160.143217,-8.397198,1
93.060333,158.146378,4.381956,0.355775,-0.642734,-0.678467,-0.252631,0.632798,-0.731945,97.521814,147.867496,-40.198746,95.467096,183.501517,-68.315100,110.360608,147.740274,-36.237103,98.950006,137.687686,-27.231683,84.862299,138.018558,-26.627869,1
90.032761,165.109940,-2.066822,0.274257,-0.701140,-0.658168,-0.232468,0.615775,-0.752848,86.688925,150.731436,-44.970835,88.409079,187.617728,-73.442331,105.137863,151.221768,-47.710133,93.462759,143.497977,-44.397645,77.010068,145.774026,-28.614472,1
81.101044,171.542068,-8.652088,0.260107,-0.713732,-0.650332,-0.247068,0.601897,-0.759393,93.358405,175.144388,-53.032847,76.232416,195.406363,-80.379265,95.388287,156.434171,-52.523728,82.514569,150.558096,-47.145576,63.298294,155.640250,-29.774986,1
70.321793,180.048904,-9.628457,0.179254,-0.694407,-0.696898,-0.286484,0.640828,-0.712227,63.266693,168.672733,-53.146773,70.873752,195.687527,-76.657991,83.302634,161.053018,-45.665303,71.295499,154.936624,-39.006288,52.426437,162.182620,-27.361790,1
58.281544,192.002945,-9.152456,0.186489,-0.606728,-0.772724,-0.323588,0.704703,-0.631414,55.018848,182.469986,-54.228075,59.544407,217.100882,-78.159666,74.123527,171.706888,-31.429994,61.913755,165.497147,-26.788284,47.470173,166.972818,-26.817321,1
46.419353,199.639343,-5.331634,0.242168,-0.519905,-0.819179,-0.368636,0.731690,-0.573356,46.249279,194.040417,-51.317508,49.018096,229.875427,-72.755841,64.360275,181.816089,-26.165462,53.127874,173.668823,-22.477170,36.662832,175.481128,-20.722034,1
35.367130,207.235657,5.417318,0.235814,-0.388358,-0.890825,-0.411240,0.790675,-0.453558,36.152549,207.074670,-40.914132,35.180161,250.142078,-58.269875,53.877113,192.424792,-18.166648,44.472935,184.568518,-16.696231,28.997961,183.117590,-15.053617,1
28.316114,215.669891,12.299067,0.167011,-0.356518,-0.919240,-0.441932,0.806363,-0.393032,27.454976,217.706183,-33.385056,22.837494,265.201312,-50.361971,45.879095,200.474042,-14.006942,36.074176,193.264264,-12.254157,22.512307,191.298431,-9.995636,1
17.668621,234.214050,27.090595,-0.007992,0.482316,0.875961,-0.430818,0.788860,-0.438288,38.471459,275.167249,10.122476,4.194333,298.507532,-27.728561,-3.150784,286.249719,-44.117681,-26.124998,270.481042,-34.439194,-40.585953,247.263281,-13.223876,2
20.848824,243.979736,22.919239,-0.599664,-0.462548,-0.653034,-0.256044,0.884037,-0.391050,-15.106897,235.765991,-6.491105,-17.346774,239.413953,7.062635,2.080328,219.514417,16.390524,11.770808,221.344763,9.707864,17.876755,228.304858,1.039235,2
20.558973,253.705780,33.771290,-0.703732,-0.390633,-0.593437,-0.236919,0.916498,-0.322337,-18.515695,248.779840,8.079312,-18.992467,256.993134,22.653677,0.954609,231.986786,27.261431,8.461043,231.987567,21.095023,16.406104,236.933539,11.828412,2
