PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
81.901100,212.826401,91.532745,-0.947109,0.028444,0.319650,-0.228487,0.639657,-0.733916,31.671815,266.117101,104.473607,36.119680,299.524565,45.279324,26.836240,287.340944,18.425603,18.078088,255.090950,20.889747,26.869142,218.580991,19.997800,2
67.604027,217.722336,62.887527,-0.943017,-0.231557,0.238956,-0.296961,0.261705,-0.918327,-0.006312,235.413242,50.838410,13.301213,235.633994,63.696213,31.823873,209.502296,94.373508,40.789252,201.018604,91.992511,46.440860,188.085513,78.389931,2
65.028625,221.758835,55.773632,-0.930601,-0.299064,0.211051,-0.284591,0.228545,-0.931008,-2.322157,245.954605,41.419812,9.454964,235.220071,55.169762,36.112432,212.127943,84.899617,42.935005,199.830975,82.452748,44.695301,186.611220,72.096113,2
60.599068,226.397446,43.710587,-0.927069,-0.352983,0.126280,-0.234786,0.284068,-0.929614,-1.807599,276.696446,34.205098,3.871074,243.397662,28.370862,30.100772,214.029092,68.563099,39.525737,204.161369,67.398159,44.714469,190.037575,56.923897,2
55.764412,225.046295,27.585157,-0.942663,-0.311737,0.119190,-0.201406,0.246588,-0.947961,-4.735496,289.791776,20.512677,-27.337283,244.260829,-13.796271,20.423442,218.584534,51.411071,28.995197,202.598883,51.531694,37.001302,192.275876,42.169844,2
50.869259,225.346619,3.442207,-0.958259,-0.270923,0.091328,-0.163562,0.257488,-0.952338,-2.862521,298.547006,1.592754,-21.081787,265.360092,-73.409315,13.141058,221.093384,25.149451,22.093567,203.390326,24.706556,29.794264,191.141916,15.956236,2
48.714867,225.696518,-10.404229,-0.951679,-0.301068,0.060533,-0.135710,0.235489,-0.962355,-10.742309,281.348888,-26.937967,-27.135023,239.217390,-38.714407,10.796070,221.392627,7.829286,19.956992,205.280135,9.069649,27.479838,191.857083,0.349511,2
46.013603,225.305740,-24.291370,-0.934948,-0.353671,0.028088,-0.108180,0.208789,-0.971959,-15.079518,258.905540,-52.651664,-14.097674,231.290717,-28.408492,6.863085,219.288890,-8.988636,16.688264,205.752609,-6.406735,25.496795,192.583812,-14.685010,2
44.024128,224.703644,-33.801479,-0.926214,-0.376439,0.020549,-0.098668,0.189441,-0.976922,-15.111720,250.504012,-63.607353,-10.722617,231.196541,-35.772301,4.037728,217.859846,-19.458565,14.247191,204.593967,-16.321160,23.647463,192.000816,-24.109328,2
41.710121,226.474686,-43.314983,-0.904216,-0.427076,0.000260,-0.089354,0.188588,-0.977983,-14.956907,247.491171,-75.069171,-10.886475,231.254791,-47.946939,0.376466,216.878488,-29.698539,12.268754,203.326682,-25.691737,23.071778,189.819304,-32.988712,2
