PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
26.241091,241.062683,92.890976,0.479083,-0.371910,-0.795086,-0.694244,0.393734,-0.602494,29.249677,235.604761,45.069836,35.685746,209.475317,75.977756,46.937873,219.365271,75.276889,53.877750,228.798328,78.848734,54.837024,241.643018,71.015829,2
23.138796,244.650940,76.934944,0.148141,-0.787721,-0.597955,-0.570726,0.425691,-0.702182,12.384868,222.504895,35.676057,12.934048,205.494543,63.103511,28.751061,210.952991,73.044826,41.488639,218.737268,70.428712,43.461753,221.563123,52.104616,2
20.566214,245.507996,59.733654,0.036292,-0.854030,-0.518957,-0.510447,0.430604,-0.744328,7.081009,220.580286,21.414252,4.820428,205.346240,47.657137,22.069645,210.888757,60.148519,35.863765,216.329260,57.175927,38.769706,217.300415,40.197475,2
20.794462,246.518326,41.168446,-0.326120,-0.896013,-0.301341,-0.363670,0.413150,-0.834896,0.766120,218.485562,11.033099,-9.643898,213.537589,39.110163,8.325478,214.584952,48.529227,24.903752,214.929276,47.196272,32.352343,214.011502,37.343052,2
17.924925,245.620987,26.423275,-0.359843,-0.890952,-0.276980,-0.363414,0.407264,-0.837894,-6.838495,218.868472,-4.682601,-12.468978,216.782010,26.662382,4.891375,214.503873,35.103988,20.827742,213.326224,33.251528,28.550073,213.264725,22.700414,2
11.529505,244.722260,-3.750619,-0.383760,-0.887612,-0.254703,-0.357921,0.397235,-0.845043,-13.908459,218.186444,-35.436076,-17.707584,218.541449,0.128117,-1.409290,215.481085,6.066775,14.409899,213.492389,4.158132,21.882923,212.843732,-6.891322,2
8.142536,242.854385,-19.376396,-0.384903,-0.886177,-0.257953,-0.347532,0.398072,-0.848976,-17.013862,216.668631,-51.850050,-19.963386,216.820609,-13.500821,-4.727719,214.283206,-9.653170,10.999712,211.701260,-11.149357,18.341813,210.637955,-22.008188,2
2.267745,239.187378,-47.439857,-0.326892,-0.910539,-0.253102,-0.347628,0.364889,-0.863719,-16.351189,209.893921,-80.416414,-22.240091,213.663855,-38.675047,-9.785903,210.535693,-39.128694,6.491606,208.299023,-38.960814,14.844972,207.722888,-48.528474,2
0.096142,239.017563,-59.653080,-0.307323,-0.911073,-0.274771,-0.347903,0.376326,-0.858686,-16.442638,209.893820,-93.670130,-22.114529,212.558420,-54.006120,-11.900091,210.125339,-53.030476,4.561751,207.915305,-52.260038,13.869929,208.397836,-60.842994,2
-2.258001,238.765411,-73.073593,-0.262871,-0.925045,-0.274208,-0.355256,0.357035,-0.863897,-15.443269,208.195465,-106.823874,-21.432820,210.682062,-71.417636,-13.481771,209.588116,-67.596487,3.299487,207.836322,-65.923318,13.322510,209.292145,-73.705795,2
-6.912739,238.755173,-100.337219,-0.139028,-0.960729,-0.240148,-0.378038,0.275627,-0.883808,-14.638349,204.297678,-132.501624,-25.632912,207.822995,-100.776892,-15.118211,208.134213,-95.031525,1.899764,208.587741,-92.500049,12.849586,212.423215,-98.947150,2
-9.440042,238.085648,-113.676361,-0.088209,-0.973489,-0.211043,-0.379757,0.228733,-0.896363,-16.754489,202.089664,-145.058588,-28.530608,206.105936,-113.713226,-16.054589,207.203494,-107.131726,0.652837,208.567801,-104.993597,11.725930,213.141446,-111.165326,2
-14.152217,237.676712,-137.184952,0.188168,-0.959402,-0.210098,-0.424360,0.113499,-0.898352,-23.025554,199.788882,-169.204691,-27.196039,198.833560,-140.253262,-12.035133,207.837808,-130.420157,3.507860,212.737906,-128.996280,13.157174,220.417569,-134.824088,2
-16.708845,238.250412,-157.384399,0.349952,-0.907593,-0.231965,-0.416402,0.071102,-0.906396,-27.924676,196.299057,-187.834570,-21.954138,196.204807,-161.444031,-9.219040,209.886081,-149.044824,4.494454,217.299741,-149.249231,13.077522,225.965659,-154.440063,2
-17.747925,237.475525,-165.202881,0.404275,-0.888775,-0.215966,-0.415794,0.031726,-0.908905,-28.541754,191.928650,-193.516772,-19.265100,194.256763,-169.177417,-8.361159,209.754321,-155.673364,4.575905,218.371069,-156.451831,12.785959,226.693896,-161.744873,2
-19.338158,237.029877,-175.478912,0.528828,-0.804601,-0.270107,-0.446000,0.007320,-0.895003,-27.696617,187.463776,-203.163751,-13.111107,193.506244,-185.035724,-2.855690,211.578583,-169.132318,5.623624,221.738153,-168.498456,12.674312,230.314716,-173.985211,2
-19.814463,237.658691,-179.177841,0.579270,-0.750491,-0.318134,-0.468903,0.012448,-0.883162,-27.088640,187.009229,-207.736935,-11.300368,194.128284,-193.751804,-1.145428,212.856531,-175.295407,6.215953,223.986426,-173.893442,12.543579,233.124255,-179.443478,2
-20.134415,238.304520,-182.576523,0.620146,-0.701744,-0.350677,-0.487550,0.005438,-0.873078,-26.412819,186.243411,-211.365353,-10.082087,194.786685,-201.152609,0.132498,214.017422,-180.756271,7.038716,225.667532,-178.697092,12.384134,235.708914,-184.233005,2
-20.211372,237.881943,-185.200134,0.652313,-0.628861,-0.423109,-0.521628,0.032531,-0.852553,-25.827100,185.180307,-216.114795,-10.879415,194.745786,-212.218518,1.518698,213.692136,-188.321667,8.125977,226.002695,-184.672461,12.326921,237.027902,-189.682617,2
-19.904457,237.697571,-185.963226,0.665365,-0.598034,-0.446815,-0.531843,0.040272,-0.845885,-25.431425,184.545972,-217.416534,-11.077812,194.909460,-216.242706,2.331213,213.591333,-191.270404,8.805829,226.180371,-186.957599,12.614118,237.461340,-191.740350,2
-19.548540,236.915955,-187.275696,0.666241,-0.580494,-0.468134,-0.532062,0.069836,-0.843820,-26.207463,184.556262,-220.070813,-11.503682,194.829675,-220.500879,2.531997,212.828284,-194.151013,9.115811,225.182690,-189.584094,12.878920,236.729529,-193.900964,2
-17.461140,236.590240,-189.214157,0.659951,-0.598598,-0.454033,-0.531487,0.055168,-0.845268,-26.263268,182.941144,-219.638449,-9.153963,193.573505,-221.241708,4.501527,211.813556,-195.816928,11.060849,224.182953,-191.988071,14.956636,235.612311,-196.448715,2
-14.311182,236.649368,-189.141754,0.648005,-0.580962,-0.492517,-0.539867,0.105778,-0.835078,-26.073755,184.564969,-221.348578,-6.242094,195.602505,-222.485870,7.784507,211.428152,-197.622015,14.315842,223.393387,-193.865826,18.046273,235.335147,-197.492804,2
-12.641137,236.555344,-189.182190,0.634326,-0.594938,-0.493639,-0.532623,0.126475,-0.836849,-26.282872,185.363718,-221.650464,-4.451142,196.179391,-220.705347,8.798971,211.074973,-197.217969,15.669937,222.525803,-193.843665,19.686016,234.526315,-197.215527,2
-10.765822,238.283066,-188.725555,0.619810,-0.607559,-0.496697,-0.541104,0.127539,-0.831228,-25.243192,186.896237,-220.576056,-2.554167,197.691501,-218.944586,10.093505,213.047433,-195.931415,17.274584,224.085287,-193.046490,21.363973,236.172775,-196.452753,2
-8.441199,240.139999,-187.157715,0.603089,-0.615375,-0.507541,-0.551597,0.137897,-0.822633,-23.598562,189.166891,-219.147961,-1.552411,199.523862,-217.855322,11.829463,215.098080,-194.055359,19.321555,225.730112,-191.496289,23.496877,237.875082,-194.887341,2
-6.134699,241.252350,-184.094437,0.568706,-0.624347,-0.535503,-0.551388,0.193726,-0.811444,-22.818715,193.087787,-218.841153,-2.875589,202.734918,-215.727786,12.858563,215.926007,-191.417349,20.840109,225.964288,-188.760294,25.498521,238.197992,-191.717654,2
-4.034781,241.573105,-181.706467,0.519341,-0.664958,-0.536764,-0.534146,0.237707,-0.811285,-22.387736,196.655527,-218.194223,-4.028448,203.158383,-213.641574,12.977495,215.072482,-188.717551,21.453505,224.837180,-185.948471,27.096669,236.789023,-188.898386,2
-2.577225,242.157501,-178.892868,0.435196,-0.701142,-0.564804,-0.544767,0.294394,-0.785214,-21.842885,203.538055,-217.586679,-6.051983,203.806342,-210.169235,11.998902,214.946478,-185.491843,21.271146,223.501874,-183.643698,27.752975,234.931891,-186.969858,2
-0.651516,243.617264,-174.340912,0.381980,-0.698179,-0.605506,-0.576986,0.331644,-0.746391,-18.974108,210.041031,-215.180499,-8.237309,207.243863,-206.650714,12.819730,216.512332,-181.760382,22.408352,224.494608,-180.489667,28.971241,235.569730,-184.356354,2
8.251074,253.493210,-159.019409,0.230847,-0.650271,-0.723779,-0.637316,0.461031,-0.617478,-0.297371,232.912680,-206.004041,-13.243053,223.299130,-205.462891,14.936934,221.360739,-177.299927,27.534074,232.627560,-173.037378,34.122945,244.368100,-176.842371,2
17.448528,263.556976,-148.422195,0.135292,-0.564988,-0.813931,-0.615830,0.595583,-0.515786,6.919836,247.911505,-199.249869,-10.704319,239.960272,-200.908951,17.219811,231.775458,-181.819473,28.751757,245.033563,-175.682584,35.663442,256.315985,-176.804886,2
