PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
157.560684,131.086731,4.274850,0.813523,0.574928,-0.087393,-0.277233,0.251321,-0.927351,124.980687,165.264003,-11.198360,102.450207,152.658675,-69.836353,109.728011,148.750330,-86.088201,121.113932,131.243835,-83.885504,143.816788,107.668130,-70.850446,1
157.995789,128.739975,-2.344828,-0.801657,-0.590113,-0.095462,-0.057159,0.234631,-0.970403,149.962943,93.524941,-45.712323,127.012579,113.463232,-79.363147,115.108878,124.912791,-84.579998,107.392686,139.403607,-73.908682,103.316971,149.161417,-49.031969,1
153.521194,140.345276,-9.173644,-0.715422,-0.677552,-0.170573,-0.207351,0.439024,-0.874222,142.096498,113.995179,-58.298218,131.315298,135.550183,-97.352071,116.246279,151.504172,-96.811715,103.725408,159.612741,-78.238531,97.198643,165.579539,-49.047191,1
148.599731,153.268784,-20.531319,-0.758414,-0.634270,-0.150034,-0.249896,0.495575,-0.831840,139.407114,131.184383,-72.187832,119.045671,156.254414,-107.352871,104.833606,167.988087,-104.608493,96.173880,171.901665,-84.749764,90.402130,176.013614,-55.235049,1
144.514847,165.200806,-32.163994,-0.719652,-0.662971,-0.206326,-0.262017,0.534489,-0.803535,135.993233,145.040674,-85.207950,108.352064,172.527258,-113.208509,97.094840,184.753792,-113.551942,94.052328,182.861150,-97.729446,89.710510,181.333720,-68.801434,1
136.005325,183.980240,-51.513275,-0.640767,-0.713300,-0.283940,-0.300078,0.573112,-0.762559,105.870967,166.131700,-88.204858,92.778141,187.307820,-121.976672,81.493122,198.187512,-124.107072,85.091728,197.732500,-115.746250,83.543569,198.544609,-89.395103,1
132.013931,193.159500,-59.384521,-0.638144,-0.710156,-0.297407,-0.312059,0.591705,-0.743306,97.423587,176.801997,-91.829572,88.924193,193.522351,-128.733548,76.765740,202.110762,-128.166805,78.391126,211.517531,-122.638731,79.270692,210.191179,-96.394598,1
121.270638,213.936874,-72.359451,-0.664969,-0.683522,-0.301022,-0.343055,0.637540,-0.689823,85.645326,200.404794,-104.988221,78.887704,205.514687,-135.924107,66.117712,213.695903,-135.038692,60.951655,227.794521,-127.258971,64.027340,232.710326,-103.552267,1
107.654060,234.200974,-79.704346,-0.698327,-0.664993,-0.264809,-0.403636,0.671379,-0.621553,68.858040,223.116757,-110.556468,59.273972,223.632703,-137.835590,46.769186,235.252626,-137.290517,41.605413,247.800002,-126.180812,47.293426,250.298705,-102.900563,1
100.188248,242.500671,-80.944374,-0.690378,-0.659815,-0.296687,-0.422455,0.700599,-0.575058,60.301601,232.983641,-110.709118,49.205914,234.154042,-138.739951,36.037186,250.084959,-137.577337,32.331231,258.184644,-125.160108,39.941188,255.716537,-101.272823,1
83.414627,258.850586,-82.484222,-0.664493,-0.644627,-0.378028,-0.456044,0.750546,-0.478231,45.547988,252.314902,-116.765047,36.700927,240.842580,-137.287419,18.353884,267.571478,-136.452953,13.046489,276.371609,-121.644062,24.662446,267.088354,-96.835011,1
71.835365,270.426636,-83.674942,-0.598347,-0.684022,-0.417246,-0.510542,0.726833,-0.459413,39.583818,262.480692,-123.747739,26.225981,252.875290,-140.920551,8.602002,272.475504,-138.491240,0.714608,284.683044,-123.065158,11.844347,276.195255,-96.848277,1
49.359936,289.985474,-83.455681,-0.566908,-0.730534,-0.380704,-0.610751,0.682856,-0.400864,10.736599,279.273694,-115.587532,1.069667,274.886826,-134.183204,-7.466514,280.162817,-129.962531,-20.637327,291.247803,-119.676932,-9.330083,285.208673,-95.507491,1
43.955338,303.214447,-78.704987,0.604402,0.795833,0.036714,-0.710516,0.559308,-0.427015,46.803749,329.416565,-128.066573,-28.631154,320.297940,-127.688808,-41.215453,324.550555,-123.358382,-42.193975,320.596411,-101.548117,-30.817502,321.669638,-66.267481,2
26.297075,293.506897,-66.810516,-0.650875,-0.739151,-0.173255,-0.640254,0.657062,-0.397926,-16.200572,300.613870,-59.686899,-53.490767,313.982913,-87.423415,-55.648225,294.159238,-90.926296,-42.138412,291.326688,-104.480328,-20.533092,292.343143,-110.515833,2
13.281750,294.712006,-55.707058,-0.673846,-0.707816,-0.211964,-0.632292,0.700833,-0.330213,-28.215143,307.735281,-42.503782,-66.261679,319.924997,-75.662230,-67.140489,292.640781,-76.174007,-54.360928,289.770932,-88.915676,-34.152288,292.914148,-95.681366,2
-0.690247,299.548737,-43.708950,-0.675201,-0.716042,-0.177165,-0.670025,0.695810,-0.258679,-41.254160,310.216489,-27.714628,-81.578083,325.724432,-57.185505,-83.697627,297.979395,-57.999670,-72.213893,296.719235,-72.319481,-51.802854,299.952869,-79.947329,2
-6.761959,299.642395,-36.324905,-0.676234,-0.716215,-0.172464,-0.680623,0.696988,-0.225743,-47.489915,308.524292,-19.975581,-88.404910,320.802914,-47.175566,-90.480467,298.868188,-49.333439,-79.935309,298.578754,-63.998154,-59.225806,300.601584,-71.391795,2
-11.179783,297.475525,-28.445238,-0.670518,-0.714536,-0.199609,-0.684328,0.699598,-0.205567,-51.331018,306.244098,-11.734902,-93.595732,310.912793,-36.911404,-95.201541,296.908603,-41.949023,-84.339427,296.774075,-56.603264,-63.460241,298.978125,-63.755130,2
-21.762819,294.460693,-12.967851,-0.659664,-0.737840,-0.142956,-0.724202,0.674900,-0.141571,-61.823371,298.541592,4.513829,-104.619109,312.905722,-14.940074,-108.354982,296.151654,-20.852652,-98.449207,296.365805,-36.643088,-78.321801,297.954950,-45.145483,2
-27.055014,293.237823,-5.068847,-0.643757,-0.754935,-0.125097,-0.747554,0.655360,-0.108005,-66.177735,296.875507,14.569305,-109.738725,307.952939,-4.486928,-113.512090,292.331314,-10.032000,-103.930103,292.045972,-26.064824,-84.447319,294.573898,-35.388679,2
-29.921810,288.722351,2.212712,-0.648710,-0.752456,-0.113948,-0.750752,0.657262,-0.066173,-67.830146,291.730078,24.150155,-112.900548,303.278769,5.274338,-117.173933,290.002780,0.077692,-107.745474,289.485873,-15.842689,-88.678488,292.415048,-26.250513,2
-35.963238,286.242615,15.163995,-0.678680,-0.727970,-0.097233,-0.731578,0.681755,0.002160,-71.147774,292.299844,43.781717,-116.311629,290.211343,25.597227,-120.388847,284.363348,20.451446,-111.683040,285.109402,3.206178,-95.142513,290.744757,-9.203138,2
-37.871365,283.224548,23.598200,-0.703846,-0.708722,-0.048102,-0.710341,0.702613,0.041847,-76.332855,285.247433,49.266968,-112.533005,276.645935,37.983628,-117.565149,274.398627,33.488242,-110.493338,275.149130,15.936682,-96.305031,282.486981,2.670811,2
-38.410244,281.742462,26.607887,-0.707183,-0.705072,-0.052595,-0.707021,0.704823,0.057853,-78.268941,281.671078,51.293744,-110.940063,271.958945,42.154908,-116.113078,270.060837,37.113296,-109.610532,271.279935,19.571273,-96.006869,279.119449,6.332559,2
-38.004700,280.056244,30.426485,-0.707058,-0.705055,-0.054457,-0.707047,0.703504,0.071876,-80.000523,276.973975,53.404601,-109.116098,268.338226,47.454324,-112.845098,264.500647,41.801549,-107.658645,266.587610,24.163881,-94.227680,274.021701,10.982229,2
-37.353592,277.913940,31.511829,-0.708460,-0.703929,-0.050677,-0.705493,0.704435,0.077788,-79.805409,274.262195,54.413431,-110.061180,269.353339,48.916724,-112.197458,262.393500,43.354978,-107.092077,264.088910,25.718629,-93.468941,270.899582,12.496456,2
-36.802204,276.779327,32.243050,-0.704899,-0.708295,-0.037884,-0.708869,0.701580,0.072739,-79.041000,272.916837,54.769856,-109.520830,270.539972,50.004516,-112.255876,261.786670,44.637447,-107.299271,263.186823,26.954580,-93.466914,269.245151,13.581483,2
-36.457703,276.654663,32.560478,-0.701250,-0.712300,-0.029607,-0.712464,0.698724,0.064652,-78.626505,272.777698,54.911026,-109.622240,273.411911,50.529092,-112.284069,262.092615,45.077411,-107.311369,263.118710,27.382093,-93.317561,268.565073,13.956713,2
-36.016914,276.309937,32.633392,-0.700966,-0.712865,-0.021690,-0.712671,0.698962,0.059601,-78.492682,272.167267,54.648092,-108.621877,274.181747,51.012531,-112.511153,262.470706,45.227559,-107.530742,263.306519,27.566410,-93.352240,268.212985,14.172301,2
-35.552433,276.367279,32.475689,-0.700688,-0.712853,-0.029616,-0.713195,0.698668,0.056713,-78.276049,272.098074,54.110708,-108.391963,274.702246,50.429804,-112.473590,262.667603,44.332714,-107.332010,263.554034,26.770300,-92.986234,268.339926,13.533993,2
-35.036034,276.584869,31.850828,-0.699546,-0.713903,-0.031271,-0.714407,0.697716,0.053062,-77.911257,272.250241,53.305769,-107.690091,275.719147,49.543573,-112.178281,263.037354,43.361329,-106.984412,263.912140,25.830365,-92.624422,268.591904,12.662052,2
-34.649063,277.460327,30.609324,-0.704273,-0.709137,-0.033535,-0.709850,0.702702,0.048205,-77.829480,273.233502,51.608813,-107.958160,278.784180,47.846483,-112.506733,265.224689,41.654571,-106.984428,265.796609,24.163612,-92.536905,270.292847,11.046093,2
-32.941948,279.150116,26.715914,-0.715595,-0.695041,-0.069583,-0.697787,0.715841,0.025783,-76.332362,276.632764,47.064847,-110.044905,278.115479,39.255631,-109.947243,266.244174,34.644312,-104.005460,267.549432,17.600516,-89.525033,272.657635,5.018140,2
