PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
26.222132,200.916031,38.032520,0.193150,-0.931001,-0.309725,-0.466053,0.190730,-0.863954,7.815155,154.632158,-4.683909,7.766201,151.576224,24.967966,38.682404,158.526520,48.771489,48.002259,166.921875,38.905185,57.644451,170.894940,24.323945,2
26.569946,202.827026,23.320894,-0.063240,-0.973816,-0.218365,-0.358443,0.226366,-0.905692,-1.359472,155.274216,-14.591568,-3.391882,147.793340,14.693300,24.988189,158.485223,36.326412,40.355610,162.092668,37.106740,52.629079,166.310638,26.147946,2
23.949469,201.474243,8.360373,-0.175448,-0.968898,-0.174510,-0.313455,0.223012,-0.923045,-3.368644,154.155579,-28.315247,-5.312827,156.064214,19.782673,17.398213,160.178773,23.398075,33.113866,161.200641,24.909203,46.397307,163.894077,14.264259,2
21.096878,201.768250,-6.001567,-0.375632,-0.921773,-0.096103,-0.288042,0.214679,-0.933244,-2.373829,151.316089,-38.508187,-13.948456,168.080968,12.336128,3.914014,160.513332,10.794861,20.339264,158.789160,13.542465,33.932609,158.989502,3.129255,2
17.511318,202.646332,-20.457108,-0.428358,-0.896906,-0.109860,-0.279473,0.247120,-0.927807,-5.006526,152.071475,-52.722229,-15.252073,172.489789,2.640632,-2.156125,161.764822,-4.226126,13.961050,158.923732,-1.742458,28.283920,159.299457,-11.459326,2
14.360839,202.673538,-34.800369,-0.452209,-0.884204,-0.117004,-0.274261,0.262679,-0.925084,-8.278074,150.614665,-66.686581,-10.964050,167.353561,-17.740206,-8.034921,161.667000,-18.329027,8.372052,158.130269,-18.328442,23.519931,158.631123,-26.869878,2
9.819693,202.320786,-60.570004,-0.430858,-0.889453,-0.152432,-0.249245,0.279636,-0.927190,-9.163446,148.617821,-92.874652,-17.263611,166.247815,-48.169247,-11.547227,161.392245,-45.985512,3.937538,158.881528,-45.733574,19.874093,159.096187,-53.430939,2
6.014753,201.320969,-82.546478,-0.324213,-0.929224,-0.177279,-0.244503,0.263346,-0.933203,-9.077988,147.063220,-116.348466,-17.581066,162.156816,-71.813774,-11.001889,158.537354,-69.681744,4.108560,159.135576,-67.536722,21.688339,160.205766,-75.306664,2
3.911519,200.827209,-93.569023,-0.286045,-0.945206,-0.157364,-0.246258,0.231224,-0.941219,-10.483645,145.845303,-126.715293,-18.253349,161.455515,-82.272035,-11.899989,157.940385,-80.575349,3.743701,159.665463,-77.299653,21.508004,161.067654,-85.125227,2
-0.133091,200.483490,-115.339706,-0.175837,-0.974914,-0.136470,-0.230079,0.175491,-0.957218,-12.230357,144.627606,-148.232721,-22.971875,160.620776,-102.126354,-13.920471,158.223355,-100.740797,2.209749,162.224081,-96.132298,21.867763,164.124190,-103.887964,2
