PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
35.648724,238.732452,127.791718,-0.402957,-0.870227,-0.283427,-0.190176,0.382538,-0.904156,11.699815,201.233917,87.591679,-4.478866,264.452357,33.552079,9.289736,199.682661,125.584957,29.333859,196.573212,131.929121,44.366086,197.339820,126.877374,2
34.030445,241.809631,112.486450,-0.202255,-0.927449,-0.314533,-0.170503,0.349613,-0.921249,12.783828,197.744254,64.549943,-3.769991,245.834081,6.418532,19.165886,191.665546,115.942169,36.137338,196.415012,124.320251,49.572912,200.098119,117.064499,2
33.340420,243.153275,105.286751,-0.180301,-0.934582,-0.306674,-0.169922,0.336691,-0.926157,11.833661,198.409858,57.776117,-3.405414,239.593038,-0.053333,19.805235,193.484827,109.478484,36.575207,198.531944,117.930106,49.882190,202.119689,110.472400,2
32.368382,245.067276,90.526909,-0.202918,-0.936244,-0.286828,-0.149322,0.319083,-0.935889,11.988074,199.568211,44.164625,-2.412907,233.733153,-13.439227,16.368791,194.729232,94.000692,34.346244,201.173267,104.041437,47.847266,204.003746,96.763006,2
30.887583,245.673340,68.380676,-0.227054,-0.935524,-0.270632,-0.136679,0.305750,-0.942251,13.029009,198.145491,23.727416,1.387500,237.025740,-37.524026,9.306658,195.924046,68.871181,31.609782,202.240693,82.079054,45.326038,204.534620,75.209962,2
29.641254,247.289001,46.551701,-0.121498,-0.927311,-0.354023,-0.130928,0.368521,-0.920353,17.741172,202.230918,-1.447108,5.541907,243.499510,-60.640148,14.957236,199.508250,42.897421,34.635904,203.816541,58.187305,48.150100,207.817070,51.635752,2
28.952757,247.627365,25.599373,-0.054977,-0.918136,-0.392432,-0.102549,0.396140,-0.912445,20.047219,205.275175,-24.230742,9.227607,241.572177,-82.139093,19.623805,201.847535,22.364506,35.913146,204.562385,37.643539,49.416011,209.463319,31.456260,2
27.503477,247.367416,5.826849,-0.037733,-0.921235,-0.387171,-0.089608,0.389005,-0.916867,20.582950,204.684698,-43.458093,6.107306,236.207561,-101.686558,19.951235,201.772092,8.368338,34.769986,204.269223,19.526414,48.142313,209.277695,13.237367,2
26.139902,245.421158,-11.481321,-0.108171,-0.925539,-0.362874,-0.079220,0.371880,-0.924894,19.036262,202.450610,-58.875010,0.917921,250.373330,-121.118797,15.319717,200.808479,-7.059831,29.984532,200.642590,1.539515,43.476520,204.734843,-4.330300,2
24.374550,243.801605,-27.801039,-0.122195,-0.936156,-0.329668,-0.071637,0.339610,-0.937834,21.145933,198.024435,-71.806128,3.008784,256.270483,-138.557439,8.883991,198.234159,-22.460410,24.625246,197.805930,-15.849404,40.154458,201.404667,-20.908719,2
21.650854,242.701172,-47.943512,-0.150855,-0.944702,-0.291171,-0.066077,0.303519,-0.950531,21.759752,193.548768,-87.281382,-0.554591,246.777949,-158.676006,4.118743,195.140927,-39.068972,20.927403,195.486676,-36.768372,36.095153,199.833900,-40.690335,2
20.269104,242.361099,-57.864944,-0.149144,-0.948461,-0.279602,-0.062374,0.291225,-0.954619,21.140221,192.452422,-96.481139,-3.292505,244.574357,-168.606283,2.290077,193.194436,-47.951929,20.230025,194.985921,-47.259041,34.993393,200.017369,-50.594905,2
18.296661,241.950729,-72.497513,-0.142280,-0.954599,-0.261718,-0.058633,0.272072,-0.960489,19.929205,190.975645,-110.393795,-5.532964,247.847478,-184.126695,-0.119008,190.944387,-63.100513,18.478710,195.059087,-62.223872,33.604157,200.394868,-65.230561,2
17.059921,241.579956,-82.647667,-0.136355,-0.958405,-0.250734,-0.049466,0.259369,-0.964511,19.250530,189.416044,-119.752420,-5.570822,247.746415,-194.736024,-1.439539,189.889262,-72.060405,17.328924,195.179941,-71.905771,32.586618,200.369731,-75.167579,2
15.247597,239.762939,-98.749374,-0.086896,-0.971009,-0.222688,-0.029807,0.225967,-0.973679,19.712117,186.609269,-134.338264,-4.507153,237.343979,-211.092293,-1.108600,188.330147,-84.369088,15.533063,195.841133,-85.487605,31.323631,200.967285,-89.663108,2
13.783351,237.147812,-114.019783,-0.063527,-0.978444,-0.196499,-0.011176,0.197582,-0.980223,19.417299,183.804268,-148.909188,-2.834647,222.215625,-224.555731,-1.639568,187.280887,-98.896601,12.983348,195.722143,-99.040893,27.873519,201.081411,-104.016521,2
