PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
201.188797,146.917618,16.047487,0.092201,0.837114,0.539202,0.333642,0.484234,-0.808827,231.673819,169.771170,10.546115,227.941885,190.717679,-35.473962,224.332706,196.679202,-45.144403,215.462112,193.597049,-42.267072,199.013516,186.514236,-30.554690,2
200.085297,143.591507,26.731350,-0.567509,-0.338293,-0.750661,0.401779,0.682003,-0.611102,180.018292,149.075516,-11.202290,203.168610,194.754337,-27.327628,204.658051,182.854495,-40.025038,181.707526,138.089066,-18.799526,191.705634,119.906717,8.007968,2
198.655136,147.376419,25.370220,-0.459049,-0.430041,-0.777393,0.342723,0.721584,-0.601546,178.770663,154.114835,-11.277257,192.183542,188.715933,-34.653453,202.589706,185.656558,-41.501109,186.461484,137.670291,-17.138590,195.050534,122.978934,7.376847,2
197.881104,148.746933,24.675968,-0.426103,-0.483669,-0.764526,0.307737,0.717197,-0.625241,176.833313,157.227341,-10.909748,188.419348,184.346457,-37.548769,205.187012,188.735251,-42.501465,187.849866,136.619992,-14.885845,197.335901,125.307870,3.757112,2
192.222366,152.585709,19.868965,-0.388462,-0.494260,-0.777692,0.278484,0.741536,-0.610386,173.896170,162.517276,-14.484401,186.002921,194.402859,-39.717979,199.298184,193.245047,-46.741948,199.013773,170.574149,-45.390666,194.559586,133.338040,-6.366684,2
189.098343,168.663895,11.259010,-0.286846,-0.553760,-0.781709,0.224510,0.754415,-0.616809,172.259537,175.990018,-23.510796,184.019180,215.309036,-45.984829,199.125406,212.056277,-53.831786,204.419290,193.705069,-54.355186,197.190225,151.331143,-12.626379,2
189.004013,178.586731,7.940143,-0.275998,-0.565544,-0.777164,0.198163,0.757718,-0.621768,171.462241,185.572852,-26.478191,181.337973,224.550525,-49.508929,196.681210,221.077502,-57.778275,190.891196,187.388416,-56.163956,197.354990,160.261206,-13.436172,2
184.096161,197.292328,-0.115302,-0.297208,-0.560032,-0.773325,0.157327,0.770129,-0.618183,162.408112,207.317352,-33.051299,173.770795,246.212665,-55.127858,187.744562,239.726776,-65.395912,180.179755,193.284003,-53.900575,190.357806,177.735907,-21.884756,2
178.860718,204.951660,-5.290317,-0.317901,-0.561171,-0.764216,0.148791,0.766515,-0.624753,155.952185,216.480310,-37.158570,170.647607,257.955713,-57.770172,183.410645,250.826904,-69.676538,194.272729,237.214856,-69.419965,186.179102,188.350000,-29.974604,2
171.936172,216.910110,-11.622001,-0.318304,-0.557501,-0.766730,0.145895,0.770353,-0.620702,148.753909,229.973001,-42.092406,167.104886,272.228946,-62.078844,178.651883,267.970987,-73.459166,194.556912,259.211270,-70.052763,191.645987,230.151077,-62.312541,2
163.456421,235.065414,-19.101397,-0.376789,-0.508014,-0.774566,0.132003,0.798212,-0.587736,141.473523,247.121384,-48.509634,158.926941,293.626437,-65.525455,170.206860,292.765231,-75.706039,183.803894,281.466135,-75.295071,188.064539,259.057809,-69.845139,2
