PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
121.018669,136.409576,72.253975,-0.850020,0.432579,0.300569,0.038958,0.620674,-0.783101,106.682925,190.588283,70.964516,96.711755,202.383383,40.735130,91.797680,173.972931,71.021817,85.214205,156.363632,71.879073,80.803517,149.475232,63.396107,2
122.370262,159.189850,59.083858,-0.896345,-0.221205,-0.384231,0.110324,0.728096,-0.676539,84.224667,197.968292,51.837558,98.394579,225.117171,10.763252,81.528532,158.102437,47.010595,94.311551,142.787427,49.896088,105.747783,136.039954,43.450317,2
122.819733,172.888641,46.645809,-0.815041,-0.330263,-0.476062,0.091010,0.738469,-0.668118,76.193193,197.916087,31.397852,98.047204,233.652965,-5.267479,81.140515,165.645053,28.209879,97.358478,152.897987,36.898056,109.883592,149.011478,31.103598,2
121.910957,183.555786,35.161800,-0.776466,-0.395191,-0.490841,0.059468,0.729487,-0.681405,74.186320,202.704242,16.947795,96.783845,243.196634,-19.262001,82.924393,173.806189,16.316143,97.911859,162.247624,23.977372,111.164021,158.548624,18.218295,2
119.791496,192.675461,23.927727,-0.757308,-0.415846,-0.503544,0.052539,0.729761,-0.681681,73.831442,206.638850,2.765090,95.593161,255.739827,-29.676642,81.799119,184.251323,3.502453,97.552319,171.169861,12.686034,110.730096,167.174985,6.425961,2
114.440445,208.137344,2.573958,-0.741857,-0.425052,-0.518631,0.057451,0.730300,-0.680707,72.524252,216.753839,-23.593480,95.274335,277.177806,-48.895055,79.869855,206.671054,-23.429215,96.546477,185.178555,-8.372356,108.460126,181.086121,-14.716285,2
111.124344,214.017059,-7.739812,-0.745381,-0.437694,-0.502824,0.051517,0.714192,-0.698051,69.924329,220.101480,-35.516874,90.805254,282.899936,-59.769265,78.440485,218.406194,-39.007797,94.229459,190.705637,-17.189149,105.443094,186.418428,-23.831107,2
107.302933,218.608505,-17.229204,-0.746982,-0.442363,-0.496318,0.055101,0.702758,-0.709291,66.012878,223.136232,-46.461164,85.895853,287.358543,-69.622802,77.532778,228.357416,-52.906963,90.724117,195.070764,-25.733817,101.795212,190.650923,-32.459408,2
97.487831,226.896866,-35.278393,-0.767847,-0.447661,-0.458270,0.043880,0.676908,-0.734759,56.250703,225.229251,-65.860914,71.267558,294.302534,-88.187200,69.775100,244.298509,-76.737777,80.621160,203.012547,-41.739356,91.303613,198.328293,-48.890893,2
92.029480,230.719711,-42.324474,-0.760849,-0.474662,-0.442498,0.016479,0.667537,-0.744394,50.487815,225.088669,-72.465764,62.008703,295.223589,-96.457872,63.307019,247.963467,-84.757996,75.156657,206.741707,-47.580474,86.250953,202.128850,-54.857430,2
