PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
68.011681,213.331223,101.435043,-0.374837,0.602699,0.704451,-0.830918,0.118607,-0.543606,40.363295,254.083969,102.010739,3.397785,249.635092,81.438345,72.915868,234.534836,124.550961,73.957964,222.432675,127.170737,66.474553,209.927170,130.800327,2
70.919777,225.474197,92.700760,-0.451486,0.552590,0.700575,-0.802955,0.090797,-0.589083,43.649519,269.086856,95.301529,6.318477,261.030606,76.692758,72.458638,246.687589,117.185269,75.556911,232.994180,118.387057,67.905513,221.271219,122.104495,2
71.144577,232.114731,87.875732,-0.434917,0.565871,0.700455,-0.798285,0.117623,-0.590683,44.683759,276.387253,91.738757,7.876752,270.251437,71.657574,71.408908,254.157370,112.127399,75.963016,239.606052,113.761719,67.953220,228.141049,117.419983,2
70.518318,245.056595,78.807518,-0.403776,0.571993,0.713995,-0.790607,0.174534,-0.586923,44.024989,286.815421,85.682347,9.352768,286.924844,60.626070,69.406642,266.875430,101.759874,75.656099,251.947440,105.130156,67.089766,240.774881,108.409801,2
69.223305,258.636139,67.267899,-0.331474,0.636707,0.696224,-0.804477,0.194777,-0.561141,44.842928,298.559625,77.559164,10.949885,304.168829,46.454245,70.168843,283.331061,90.408249,74.696974,267.671881,93.158725,67.743819,257.194293,95.391183,2
68.356499,272.671082,57.128723,-0.198286,0.675574,0.710129,-0.770191,0.340709,-0.539187,51.498808,315.607483,71.096918,16.980758,325.358679,31.537410,69.566380,300.666858,79.908649,74.810948,282.234851,83.870227,66.891075,273.654016,84.189130,2
68.016182,279.847046,51.172596,-0.175337,0.646756,0.742269,-0.741040,0.409673,-0.532004,52.297621,321.626099,69.516843,19.697877,335.790771,24.763632,58.063130,321.551416,77.093876,74.154341,288.134473,78.701035,65.660432,279.943774,78.379459,2
66.882851,289.106934,42.610634,-0.144076,0.664306,0.733444,-0.729336,0.429650,-0.532419,51.911995,329.136523,63.412202,19.934735,345.248828,12.226539,48.050175,336.859692,60.967085,72.917091,298.502905,70.232710,64.045454,290.256982,70.331819,2
65.843719,293.942535,38.279358,-0.126246,0.628688,0.767342,-0.701487,0.490361,-0.517167,51.028641,331.441364,61.378058,21.144171,352.352399,8.029188,50.538220,334.549323,53.226663,70.816827,302.305206,66.715863,61.368951,293.605890,67.096387,2
62.637825,300.876648,25.140820,-0.132539,0.626036,0.768448,-0.684519,0.502895,-0.527760,47.407863,338.139734,45.440688,17.204385,357.655530,-6.289011,38.452696,343.420911,27.202589,65.309975,309.109485,54.228747,55.666685,300.361218,55.064300,2
61.705559,302.150604,21.240751,-0.174241,0.605982,0.776161,-0.671173,0.503673,-0.543912,45.970750,339.823163,39.863964,16.095987,358.395331,-10.391388,37.329251,340.288763,20.474783,62.450078,309.735223,50.839691,53.315843,301.056537,50.800796,2
58.406925,298.594818,12.434011,-0.231755,0.566199,0.791017,-0.639343,0.524207,-0.562537,42.722645,336.628705,30.356367,14.444823,355.859271,-20.263907,17.485205,353.296844,9.995091,56.361222,304.807831,42.558662,47.599494,296.614276,41.289884,2
54.945313,292.483368,6.187192,-0.168597,0.648745,0.742095,-0.676904,0.471065,-0.565595,40.725854,332.912494,20.890591,9.123851,347.042670,-28.738279,1.286110,350.438129,-14.287791,55.462030,301.697015,35.753002,46.474945,293.739789,35.971410,2
52.333206,285.820618,2.201480,-0.160442,0.668372,0.726318,-0.683452,0.455685,-0.570303,38.162213,326.914807,16.916567,6.140648,340.200574,-31.978036,-5.511732,341.149548,-24.865583,53.706750,295.182800,31.580674,44.626404,287.405237,32.099702,2
48.772884,270.607574,-3.266765,-0.215188,0.681682,0.699288,-0.718517,0.374437,-0.586114,32.132523,312.504498,9.680204,-1.593974,320.726080,-37.136449,-15.986472,313.830743,-41.438042,50.041814,280.489337,25.790733,41.494714,272.354742,26.710682,2
