PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
171.132019,127.539558,77.810631,0.416056,0.586618,0.694822,0.346537,0.604153,-0.717573,158.536977,176.114077,64.996768,151.317654,179.385476,-1.067542,170.782146,166.858741,-14.527225,195.140387,146.116952,-9.907994,214.510616,121.207636,11.402991,1
163.836151,128.480835,52.610703,-0.407517,-0.726847,-0.552833,0.192831,0.523240,-0.830082,180.246690,119.762827,19.909895,183.362880,112.883105,-9.837601,178.637564,145.112982,-38.100703,154.264120,151.375011,-27.266625,130.651418,154.789149,-6.850224,1
159.336533,134.781158,43.388519,-0.265447,-0.753072,-0.602014,0.141765,0.587140,-0.796975,179.227966,124.454113,3.011182,193.495375,150.718558,-38.440571,175.700668,163.985963,-45.466097,149.565086,165.359570,-37.252341,126.309206,164.243675,-16.714925,1
158.288773,143.095551,36.079380,-0.167780,-0.760423,-0.627381,0.129669,0.613850,-0.778700,186.761861,135.314484,-5.967476,190.367903,171.236508,-43.777623,174.677669,176.977194,-51.536542,150.583731,174.762337,-44.838927,129.556490,170.609848,-26.323132,1
157.080704,159.904236,21.329414,-0.028949,-0.773859,-0.632695,0.096775,0.627818,-0.772321,187.484886,151.664668,-23.215928,186.350040,193.151543,-56.909632,172.027837,195.448193,-65.856953,151.826451,188.957086,-60.355453,138.712991,176.364117,-43.488146,1
155.775665,168.452576,15.344703,0.085103,-0.762247,-0.641667,0.065701,0.646895,-0.759744,183.958481,160.236176,-30.919359,184.595358,203.915056,-61.210249,171.481088,203.339647,-71.101446,154.569724,197.119353,-65.306439,143.954623,164.629224,-46.428439,1
153.422897,177.680511,8.871551,0.237834,-0.720701,-0.651172,0.035166,0.676358,-0.735733,179.486890,171.208727,-36.592432,182.864430,216.165125,-64.549544,173.224944,209.507149,-75.764861,156.284891,203.466316,-71.752634,149.156384,162.302756,-44.439444,1
151.824631,188.543457,0.142458,0.316552,-0.683389,-0.657855,0.039603,0.702436,-0.710644,178.954723,183.850674,-42.971542,185.867444,232.379414,-69.066845,179.241988,209.018800,-78.716570,159.388278,209.300984,-79.398759,150.297325,166.931949,-42.715502,1
150.509613,197.754410,-8.449561,0.335290,-0.657813,-0.674435,0.080374,0.733236,-0.675208,177.657695,193.523328,-49.657428,188.954071,246.058617,-73.544023,182.235492,211.590125,-80.453757,161.440254,216.060791,-87.466763,148.259750,173.768152,-44.235967,1
148.343597,206.006439,-14.401285,0.358852,-0.639756,-0.679660,0.080249,0.746610,-0.660405,176.775885,203.274675,-54.863096,187.984027,255.256308,-78.359545,181.536563,228.557100,-91.134839,160.935989,221.291869,-92.440825,146.435423,181.126224,-47.975632,1
