PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
30.666584,196.717972,28.318701,-0.820578,-0.555290,0.135299,-0.290173,0.200823,-0.935665,-22.456709,193.252692,12.142074,-11.243247,216.527557,-48.617770,3.300477,183.499579,48.515178,14.211690,175.928062,48.615906,23.139087,164.973485,41.263364,2
29.205145,189.877899,14.389399,-0.871932,-0.438565,0.217705,-0.319264,0.172146,-0.931899,-24.871873,198.633151,3.614946,-8.709265,221.088876,-60.034366,3.238962,179.491122,33.111288,12.329481,171.063963,33.017142,18.291768,163.359966,26.560915,2
27.924589,191.610229,3.539692,-0.841812,-0.465748,0.272820,-0.370470,0.130951,-0.919567,-26.624506,198.455522,-5.104252,-8.695357,223.059129,-71.751424,-0.477807,180.394699,22.069219,10.239336,171.027577,21.625093,17.535093,162.929623,14.985652,2
25.456116,190.459015,-8.013508,-0.842560,-0.446213,0.301640,-0.378895,0.093018,-0.920753,-28.580249,194.400937,-16.931806,-12.010058,220.306026,-83.951169,-3.240550,180.192566,11.374707,8.342027,171.007158,10.843436,15.810923,162.581303,4.547979,2
23.304405,190.296204,-18.492456,-0.842385,-0.442353,0.307750,-0.378226,0.078561,-0.922374,-30.237183,192.169112,-27.610378,-13.664575,219.969232,-94.934982,-5.555701,180.363231,0.638970,6.246897,171.148338,0.444116,13.926451,162.015184,-5.567818,2
18.381269,189.003662,-38.070923,-0.850235,-0.395227,0.347701,-0.391069,0.032094,-0.919802,-34.881811,187.933154,-45.840080,-21.794148,214.575412,-114.549156,-9.421467,181.437666,-18.048950,2.478252,171.929109,-17.676084,9.607929,161.402696,-22.848610,2
15.996394,188.540680,-46.651028,-0.852309,-0.360981,0.378499,-0.405764,-0.000286,-0.913978,-37.783130,187.553751,-52.971373,-29.624308,209.370071,-121.097879,-10.795108,182.604314,-25.833522,1.045870,172.912491,-25.227585,7.738578,161.899219,-29.864641,2
13.071422,188.609283,-61.117958,-0.857878,-0.327671,0.395825,-0.408244,-0.033193,-0.912269,-41.473379,187.184700,-65.997721,-41.395774,202.998503,-129.599126,-12.155267,184.349294,-40.016246,-0.490248,174.506889,-38.903870,5.690991,163.128665,-42.788866,2
11.596191,189.242661,-72.914757,-0.849065,-0.379790,0.367218,-0.385638,-0.029512,-0.922178,-42.525372,183.950642,-78.612239,-47.100938,199.832890,-136.799973,-13.186375,183.338924,-52.600353,-0.922230,174.100726,-51.141887,5.662698,163.121429,-55.076510,2
10.524216,189.594681,-85.356598,-0.843183,-0.435533,0.315205,-0.347784,-0.005231,-0.937560,-42.333038,180.140794,-92.839262,-49.818761,196.875499,-146.769774,-15.083696,181.742532,-66.440819,-1.672956,173.012810,-64.237988,5.536160,162.619153,-68.345924,2
