PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
59.635612,192.007675,21.982218,-0.879221,-0.360815,0.311101,-0.386922,0.159807,-0.908159,13.991987,235.924767,7.895732,3.985859,199.243724,-44.223361,2.662202,187.749141,-61.676888,8.779852,179.252356,-57.162688,21.036657,170.600114,-34.760397,2
44.592285,205.491898,13.904696,0.498675,-0.452028,-0.739590,-0.559306,0.484047,-0.672960,36.611123,171.104965,-45.094322,32.949290,174.787033,-65.845790,44.867146,181.761223,-55.169311,69.958666,189.719060,-18.024681,74.884126,201.488974,-22.554094,2
39.338978,205.968277,3.134730,0.586538,-0.429798,-0.686474,-0.575131,0.375751,-0.726660,37.525746,163.696292,-50.171506,50.441287,175.929926,-23.096233,40.324194,180.636496,-84.196975,70.988306,188.331924,-26.977318,72.015246,204.847575,-21.961922,2
37.474834,207.151718,-1.849899,0.608556,-0.390695,-0.690664,-0.572479,0.386546,-0.723083,33.357310,159.881572,-55.624020,51.116022,177.516428,-29.432192,45.537196,185.423398,-88.661770,56.226056,206.508235,-21.424525,72.236679,204.914009,-29.607462,2
35.118732,209.274765,-12.616625,0.580296,-0.403192,-0.707597,-0.529614,0.473215,-0.703973,26.323655,162.631636,-69.630674,47.858479,179.840648,-44.967130,57.515856,182.654164,-43.341047,61.080696,199.487581,-31.532783,61.134416,221.862378,-28.322439,2
33.646687,213.005371,-18.692904,0.589113,-0.386888,-0.709410,-0.503315,0.511132,-0.696720,26.884456,169.294067,-78.702265,45.486151,185.280466,-54.482809,55.375405,187.654227,-54.365715,62.200177,200.647084,-42.320655,59.869249,226.191698,-35.529934,2
29.660313,218.428665,-31.142143,0.597331,-0.350549,-0.721326,-0.485536,0.557789,-0.673146,24.682735,176.707452,-94.612180,41.929198,192.049901,-76.421821,48.006825,198.628775,-84.268009,58.726158,208.747691,-71.215421,57.308303,232.892125,-58.811290,2
27.491068,219.470688,-37.291443,0.588060,-0.360344,-0.724112,-0.478575,0.566713,-0.670673,23.404930,178.454591,-101.299335,39.175572,192.553360,-85.611189,35.594654,206.395570,-115.508372,55.275617,211.401422,-85.265243,56.744730,235.473264,-80.460798,2
24.880320,221.559189,-44.304253,0.598899,-0.365968,-0.712311,-0.471771,0.557510,-0.683092,23.316224,180.372365,-108.255847,37.156046,194.108269,-93.290916,28.042496,212.293306,-125.559142,51.982068,214.959729,-94.198154,53.217416,242.402560,-89.763605,2
20.005701,228.550797,-60.308537,0.625789,-0.372743,-0.685165,-0.435122,0.562212,-0.703269,21.642630,187.134372,-124.845314,33.636327,201.169640,-109.222515,3.597817,237.299045,-152.519339,39.437853,235.693146,-131.416154,45.606024,261.836995,-106.865248,2
17.653437,231.204849,-68.054436,0.634737,-0.381721,-0.671861,-0.421462,0.557734,-0.715054,20.591397,188.974352,-132.289855,31.630046,203.499829,-116.331321,-2.718156,243.621350,-160.740641,30.029082,248.402655,-145.676311,42.745082,267.341945,-116.119944,2
15.662478,232.491730,-74.865044,0.627638,-0.414225,-0.659157,-0.421949,0.530544,-0.735175,18.576569,187.286958,-137.462978,29.182162,202.843915,-120.741039,-9.008082,246.380989,-168.048449,19.415256,257.822000,-157.568618,39.590764,269.817340,-125.244053,2
9.955159,233.139755,-89.046249,0.641616,-0.417629,-0.643362,-0.434242,0.493634,-0.753498,16.878241,189.072975,-150.495598,24.403400,202.454721,-133.755991,-17.883734,249.494717,-183.156221,5.901697,266.613600,-172.678285,32.294016,274.777788,-145.065852,2
7.365501,235.433426,-96.876534,0.650141,-0.413468,-0.637464,-0.433035,0.487753,-0.758009,16.015381,192.922200,-158.297517,22.352740,204.800632,-141.406174,-17.953918,249.998056,-191.425072,2.612291,269.228758,-180.536001,29.454455,278.958360,-156.222858,2
4.865528,237.924164,-109.047333,0.685192,-0.434372,-0.584665,-0.410852,0.432321,-0.802683,17.912739,193.305307,-167.335612,21.043446,206.286725,-148.662975,-13.937068,242.735667,-205.617734,-1.759898,270.218503,-195.394818,25.267821,282.668320,-171.709407,2
4.223444,238.441498,-112.610176,0.687343,-0.448406,-0.571394,-0.408279,0.412113,-0.814537,17.781352,192.936607,-169.687632,20.008387,206.419716,-150.098954,-12.518760,238.925322,-209.350419,-0.352377,265.916684,-199.899471,24.161661,281.568686,-176.586977,2
3.405599,238.922348,-115.554153,0.689822,-0.462731,-0.556800,-0.415280,0.377076,-0.827862,16.546654,192.312384,-170.975304,19.902359,205.786552,-150.440291,-11.689342,235.316470,-213.060274,2.335953,260.117268,-203.735339,22.428973,281.607845,-181.906055,2
3.019175,239.095078,-116.005043,0.690630,-0.472026,-0.547926,-0.427863,0.344137,-0.835765,16.269069,191.721797,-170.016160,19.569443,205.210962,-149.079556,-12.133290,232.736809,-213.729345,1.350134,258.141978,-205.103594,21.898599,278.571330,-184.034083,2
2.329211,239.966141,-116.000694,0.683211,-0.478443,-0.551648,-0.445854,0.324970,-0.834031,15.467259,192.759015,-169.388735,18.709252,205.311183,-148.436929,-0.665076,222.042152,-207.759873,12.211328,242.904448,-198.704653,24.404506,266.897023,-184.264539,2
1.747911,242.229416,-113.077202,0.683859,-0.463745,-0.563274,-0.468687,0.312448,-0.826262,15.072508,196.548016,-166.500083,18.833449,207.214244,-146.357694,16.984852,212.935457,-192.385699,35.904208,224.327386,-147.542213,32.567447,247.562125,-160.422199,2
1.975119,244.136536,-110.149284,0.690448,-0.440500,-0.573796,-0.475001,0.322164,-0.818892,15.241494,199.546518,-164.358196,19.686678,209.867802,-144.628440,26.393551,211.429440,-179.907037,37.265562,227.261261,-130.484792,38.124971,241.833060,-129.525040,2
2.964921,247.530197,-98.140831,0.667054,-0.403869,-0.626042,-0.497205,0.384465,-0.777801,12.635070,205.446477,-155.476424,20.044906,215.491840,-133.423952,34.977649,214.593419,-140.012440,38.338160,230.934566,-114.008055,38.275411,245.517131,-112.615579,2
3.863374,248.700577,-89.436287,0.652656,-0.378317,-0.656442,-0.507061,0.425675,-0.749460,12.672733,209.879823,-148.984678,20.610676,217.782262,-128.004884,35.589186,217.736572,-126.767274,39.087072,232.312903,-106.374403,38.482621,246.456551,-104.278665,2
4.767591,249.419266,-80.097679,0.652779,-0.348958,-0.672389,-0.514784,0.446832,-0.731668,15.091679,214.880132,-140.988132,21.753320,219.760492,-121.503008,37.052528,219.848094,-116.286795,40.028419,233.983063,-97.553320,38.935509,247.629044,-94.854089,2
5.763632,250.076096,-69.336258,0.639891,-0.333528,-0.692314,-0.527848,0.463981,-0.711406,17.948483,221.322485,-130.630301,21.968292,221.035097,-115.170786,37.345602,221.385135,-105.830183,40.019949,235.692451,-87.151935,39.318938,248.276343,-84.273654,2
7.021097,253.882263,-47.371754,0.536467,-0.380493,-0.753279,-0.559349,0.508060,-0.654984,17.567248,234.489883,-107.891037,16.751096,222.905336,-98.914953,32.056201,223.626314,-81.607504,36.416012,238.806013,-64.154376,39.122250,250.663036,-60.970181,2
