PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
182.442337,128.290466,-138.046616,-0.497615,-0.823469,-0.272541,-0.033406,0.332165,-0.942629,115.518906,149.958527,-158.547958,151.926727,167.689240,-225.039459,169.095978,149.625397,-240.379272,194.279388,134.798996,-235.871674,218.389923,120.811371,-216.212128,2
186.119736,145.029343,-147.771347,-0.612695,-0.777445,-0.142070,-0.110503,0.262269,-0.958647,99.299179,165.147903,-148.755173,132.271255,149.107132,-226.117294,142.479965,138.005447,-236.067749,163.305313,120.164742,-231.055740,181.435516,105.269859,-214.605164,2
176.232285,153.369629,-147.110672,-0.582157,-0.807255,-0.097121,-0.176699,0.242204,-0.953999,90.087906,173.383362,-143.727310,124.339149,163.370544,-228.595932,142.940475,161.274124,-247.750443,170.895782,147.274704,-247.533630,163.212021,109.074173,-186.494736,2
170.262558,156.983887,-146.624069,-0.600863,-0.796835,-0.063395,-0.206477,0.231333,-0.950712,85.758354,178.160233,-141.973862,118.751007,170.470215,-228.778259,138.218735,169.142944,-248.182587,165.675415,154.099777,-248.077988,157.622040,113.821129,-196.433426,2
154.718765,169.665451,-145.427994,-0.659207,-0.751561,-0.024533,-0.247059,0.247283,-0.936917,72.713493,196.175125,-136.749527,107.022133,197.814163,-228.452423,126.428062,190.021942,-247.454819,148.529465,169.070389,-247.031387,163.383072,142.147873,-228.926376,2
143.176926,185.448822,-144.815292,-0.674236,-0.738508,-0.003569,-0.287037,0.266504,-0.920101,62.640697,215.710907,-130.920929,94.258888,221.210388,-225.033615,112.361412,210.860001,-245.077072,135.013336,188.696075,-246.470154,155.187103,161.687256,-230.768799,2
131.834518,200.925629,-142.221909,-0.675734,-0.737135,-0.003964,-0.319170,0.297424,-0.899816,52.609268,231.898438,-124.970741,79.262177,238.389740,-219.193817,96.415962,229.348343,-240.225800,119.105835,207.868530,-243.212341,140.647903,180.785522,-229.269836,2
115.397652,219.264572,-136.584229,-0.681655,-0.731552,0.013333,-0.377376,0.335907,-0.862991,39.692966,250.481277,-115.686775,56.727222,258.440125,-207.955948,71.558426,251.008286,-230.053818,93.633514,230.375809,-235.400574,115.695564,202.877563,-224.159103,2
91.158043,243.134155,-124.157578,-0.655952,-0.754422,0.023979,-0.469242,0.382699,-0.795835,20.013241,276.675049,-93.874481,26.798542,290.258881,-186.838196,39.334225,281.996216,-211.332489,61.933426,262.367371,-220.528351,87.880676,235.263794,-214.322174,2
80.130463,254.393234,-116.594711,-0.643137,-0.765515,0.019031,-0.510859,0.410413,-0.755370,11.258131,288.241364,-80.949913,13.167224,304.464752,-174.426926,23.478848,295.896881,-199.569260,45.716225,276.740692,-210.621445,73.071571,250.295929,-207.034485,2
