PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
38.918003,209.160065,106.459251,0.543645,0.830784,-0.119365,-0.436450,0.158350,-0.885684,58.735536,253.874020,77.503342,29.144338,228.976384,9.920110,16.875248,235.043680,6.777884,59.971619,265.932770,80.454618,46.041035,256.750316,100.456817,2
51.394562,212.429260,92.746208,-0.371395,-0.855197,-0.361531,-0.161514,0.442952,-0.881877,7.858113,202.811989,59.481933,9.707021,228.926204,7.370577,21.736316,221.984707,-6.192405,42.280010,171.146429,86.247617,58.495564,174.450134,85.583113,2
48.791912,215.669510,82.804787,-0.398595,-0.860715,-0.316689,-0.139775,0.398283,-0.906550,4.676619,214.405544,51.782534,7.472841,232.967726,-3.812361,17.469629,220.324533,-16.003925,38.730857,177.055611,82.783673,55.936264,178.039763,79.640089,2
47.245937,216.804474,75.912582,-0.411637,-0.847952,-0.333965,-0.131289,0.417804,-0.899001,5.367540,212.971786,43.813017,6.498866,236.466586,-10.551345,15.312000,223.620248,-22.576199,37.160791,178.960870,76.061563,54.110085,179.428564,72.132550,2
45.196056,217.184830,68.384697,-0.424959,-0.843750,-0.327867,-0.133227,0.416552,-0.899297,4.849826,210.946106,35.605747,3.688814,237.496269,-17.500146,13.121303,224.284563,-29.986990,34.063240,180.136352,69.741516,51.920514,179.983276,65.180179,2
43.049129,218.882965,60.162483,-0.420214,-0.840023,-0.343193,-0.139191,0.433399,-0.890388,3.917943,212.168459,26.841570,1.476047,240.608881,-24.904169,12.196971,228.386401,-38.633929,32.053004,181.267830,61.796557,50.141354,181.740902,56.706325,2
40.959541,220.048233,51.094589,-0.413523,-0.845009,-0.339056,-0.143247,0.428129,-0.892292,2.823137,211.215810,17.210828,-0.571806,241.037078,-33.878791,11.116022,229.678507,-48.278906,29.964613,182.064715,52.356301,48.287077,182.820804,48.017889,2
37.981773,221.338638,32.776089,-0.377709,-0.855986,-0.353020,-0.131683,0.427046,-0.894590,3.245984,206.484814,-2.825638,-1.162296,241.648817,-53.519730,12.070887,231.480413,-68.056045,27.822537,182.664900,33.149647,46.498897,184.274476,29.999885,2
34.907345,221.905319,12.709937,-0.378064,-0.865195,-0.329401,-0.129621,0.401774,-0.906519,3.569464,203.189655,-22.138556,-2.198759,241.515696,-74.839558,10.811958,230.410194,-88.914281,25.071746,183.980857,13.576878,42.879490,185.183070,10.429768,2
34.114811,221.373306,3.021354,-0.374289,-0.865251,-0.333538,-0.123861,0.403108,-0.906732,4.654558,202.071648,-31.583485,-1.292058,242.323259,-85.003322,11.989126,231.161339,-99.066964,24.298544,183.494086,3.221584,41.428830,184.682673,-0.072732,2
33.525574,220.670837,-5.649229,-0.371337,-0.859226,-0.351908,-0.110967,0.417360,-0.901941,6.372739,200.796636,-40.479054,-0.220964,243.656921,-93.895310,13.621923,232.712801,-108.003816,23.754072,183.036916,-6.366543,40.615983,184.018951,-9.580094,2
33.125664,221.508408,-19.220633,-0.367576,-0.826724,-0.425928,-0.099072,0.490194,-0.865965,8.387063,203.216051,-54.719187,1.500711,249.361791,-106.381243,14.396592,239.212870,-120.418806,24.270821,185.545016,-23.009772,40.734553,185.973891,-25.823829,2
33.023098,221.536209,-26.542175,-0.372646,-0.815798,-0.442278,-0.088547,0.505690,-0.858159,8.417386,204.233267,-62.144794,2.175653,248.992189,-113.697565,14.563235,239.391225,-127.437463,24.510740,186.456905,-29.914435,40.849364,186.333995,-33.196600,2
33.043045,222.242676,-33.488518,-0.404319,-0.797977,-0.446945,-0.074637,0.515825,-0.853437,7.543425,206.113666,-69.378676,3.324414,250.643713,-120.450084,14.010671,240.035461,-134.002123,24.051915,188.317126,-35.797257,40.160475,186.472659,-40.126048,2
33.031391,223.043991,-45.497799,-0.411794,-0.773170,-0.482322,-0.052970,0.548696,-0.834343,7.333843,208.395747,-83.414444,5.723547,253.191357,-132.133553,14.593017,241.324229,-145.575307,24.736978,190.493155,-46.918591,40.475930,187.264030,-52.338749,2
33.003899,223.410477,-49.737644,-0.393820,-0.774055,-0.495727,-0.045369,0.555022,-0.830598,8.273154,208.157871,-88.828968,6.760919,253.001855,-136.693241,15.403698,240.502823,-149.912644,25.598016,191.255682,-50.913866,41.191140,187.885846,-56.437423,2
32.886387,223.500214,-51.917526,-0.387905,-0.771350,-0.504528,-0.036195,0.559715,-0.827894,8.484767,208.375172,-91.693768,6.952353,252.443961,-139.045309,15.290556,239.085571,-151.946006,25.556856,191.415912,-53.328132,41.125491,187.978989,-58.731790,2
32.157578,226.665329,-51.409531,-0.374337,-0.774159,-0.510442,-0.031497,0.560762,-0.827378,8.188545,211.196156,-92.174701,5.642710,253.683607,-138.856439,13.559521,239.245407,-150.891792,25.064693,194.304359,-52.682560,40.683098,191.042518,-58.042063,2
30.396082,229.995987,-43.915440,-0.400812,-0.768085,-0.499395,-0.035448,0.557689,-0.829293,5.446832,215.115751,-83.483843,1.960206,257.074104,-131.004891,7.912247,240.412661,-142.024216,22.233304,197.141245,-44.383804,37.992184,194.022072,-50.138290,2
