PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
85.549934,204.439270,140.463623,-0.994745,-0.043429,-0.092719,0.045738,0.621711,-0.781910,36.735683,233.851794,129.127490,49.384721,264.285828,92.906519,47.823778,205.382141,149.173975,53.617790,191.480457,144.428027,57.537877,184.457202,133.464929,2
80.260849,214.703674,143.494125,-0.783873,-0.424360,-0.453279,0.000279,0.729769,-0.683693,32.829332,221.153528,115.076981,49.890909,274.515588,89.244803,47.213147,198.943872,138.663193,60.990826,190.922559,140.194406,72.429550,187.721594,133.029904,2
75.367538,232.859482,141.796265,-0.700694,-0.469153,-0.537516,-0.019895,0.765946,-0.642596,33.432281,231.129562,107.674927,45.010611,299.961374,92.993744,42.498535,240.469260,109.877856,60.746753,204.606833,135.052234,72.369162,202.791098,128.891833,2
74.170494,238.304993,139.296417,-0.713805,-0.455370,-0.532091,-0.010159,0.766408,-0.642273,33.371064,236.782458,105.254987,43.958296,305.004456,90.341309,40.666600,250.081189,105.070636,59.601198,210.647168,132.935345,70.795427,208.496448,126.372607,2
71.549858,247.397842,133.681732,-0.741059,-0.429465,-0.516131,-0.004627,0.771941,-0.635678,32.944221,244.199893,100.206555,40.007579,314.632547,86.134119,38.270374,267.600906,96.882837,56.044518,220.882767,126.884644,67.012541,218.218301,120.110406,2
68.615471,256.755554,127.648323,-0.724346,-0.432658,-0.536777,-0.012918,0.786954,-0.616876,32.952704,251.278699,93.087221,35.558263,320.165857,78.142567,33.390370,274.095740,88.340266,54.110106,229.131018,121.179414,65.121147,227.190942,114.327400,2
64.904770,271.130249,120.399261,-0.683840,-0.477900,-0.551338,-0.033736,0.775541,-0.630395,32.682755,262.868652,84.231592,29.181055,326.723975,66.054358,30.847407,283.708838,81.317297,49.980469,244.324683,115.564905,62.918729,240.841870,107.640326,2
62.048569,278.030212,115.011032,-0.675777,-0.493407,-0.547608,-0.050393,0.772104,-0.633495,32.271266,267.221667,78.356467,26.625451,333.812244,60.358782,27.841187,287.303967,77.178012,46.709583,251.394495,109.417300,58.804568,249.791528,102.917477,2
58.934826,284.286713,109.624336,-0.636371,-0.533921,-0.556740,-0.069560,0.758523,-0.647924,32.387668,271.399481,71.675648,24.644813,339.329681,53.152577,25.226161,288.399335,73.942201,44.410812,257.141388,102.879366,55.736425,257.513849,97.527510,2
55.257702,288.989044,99.898643,-0.618474,-0.561189,-0.550052,-0.058687,0.731017,-0.679831,28.451889,277.216315,60.719292,26.302591,345.913068,41.490520,23.106934,281.901105,71.890538,40.576763,261.907831,92.483629,51.559255,262.704083,87.630620,2
52.421818,288.606354,92.447342,-0.610491,-0.564141,-0.555919,-0.049119,0.727514,-0.684332,24.623629,279.581989,52.793250,25.740632,346.239801,33.572564,25.309306,271.601593,79.135147,38.187305,261.493597,85.475412,49.338355,261.957343,80.832712,2
44.723282,283.553619,70.078323,-0.585196,-0.610886,-0.533258,-0.059651,0.688268,-0.723000,18.645415,269.982428,30.529147,19.862760,337.848590,7.785637,20.322828,257.158844,69.521213,31.972629,255.828851,65.207343,43.180194,256.332550,60.772507,2
40.579628,275.883942,56.460598,-0.580067,-0.640339,-0.503476,-0.071216,0.655589,-0.751752,14.164619,260.959674,17.373199,13.504935,327.408502,-7.635175,15.852957,249.559344,55.713854,28.623587,247.461224,53.133901,40.424501,247.063153,48.197768,2
37.216949,267.659210,45.949837,-0.558710,-0.683257,-0.470110,-0.083827,0.610452,-0.787605,10.877181,250.820367,7.849786,8.426093,312.958649,-21.668941,13.232606,241.246930,45.811201,26.771503,238.451959,44.696718,38.072168,238.657257,39.967647,2
34.330208,257.396881,35.679333,-0.552408,-0.706258,-0.442769,-0.093679,0.580403,-0.808923,9.099563,237.895013,-1.454119,4.346753,298.230573,-33.900971,10.984893,231.194720,36.591039,23.747296,228.586786,36.619726,34.594206,229.646722,31.680091,2
31.397461,245.987122,25.699661,-0.515641,-0.745563,-0.422196,-0.108619,0.545663,-0.830936,9.067022,222.276282,-10.681631,0.402744,281.734192,-45.996011,9.968986,219.590686,27.891505,22.294986,216.718274,28.455727,31.733615,219.842603,23.471939,2
27.203232,228.016190,11.855062,-0.385532,-0.831479,-0.400009,-0.147241,0.483408,-0.862924,10.695065,198.856802,-23.637080,-4.597491,256.685953,-62.731349,9.458418,199.183072,13.871368,21.980734,197.502457,15.948468,31.098145,201.849307,11.081998,2
26.229950,221.344147,7.988761,-0.333009,-0.864330,-0.376879,-0.157629,0.445097,-0.881500,11.346032,190.563092,-26.834428,-5.079472,246.229608,-68.091121,10.000862,191.572882,10.767113,22.529082,190.588239,13.235195,31.444690,195.282758,8.293349,2
25.897320,207.139923,-0.171062,-0.261464,-0.874333,-0.408875,-0.133893,0.452370,-0.881722,15.252993,174.266205,-35.818169,-3.901772,227.505817,-77.805965,11.407877,175.870966,2.468533,23.520768,175.561615,5.175830,32.165170,180.790399,0.259074,2
26.695261,187.014282,-6.676317,-0.113653,-0.954378,-0.276125,-0.135910,0.290248,-0.947251,18.073501,149.110706,-38.619934,-0.833149,188.698596,-87.600668,16.803523,155.392737,1.765599,28.361721,156.856006,4.645211,36.427007,162.243225,-1.207050,2
27.400846,167.420807,-12.670794,0.010052,-0.993112,-0.116740,-0.131600,0.114416,-0.984678,20.840171,124.675946,-38.384708,3.352551,154.961823,-93.976755,20.742105,135.323596,0.004989,33.869326,139.490668,3.339120,47.043383,142.492633,-1.794207,2
28.790394,156.203537,-15.427026,0.049385,-0.998306,-0.030772,-0.130186,0.024113,-0.991196,21.445742,111.984689,-38.186476,5.166199,137.529074,-95.951207,23.624012,123.558426,-1.114799,38.162806,129.477170,2.814481,49.262867,132.790695,-2.688569,2
30.745565,142.675110,-17.256453,0.038341,-0.998206,0.045993,-0.124351,-0.050435,-0.990956,22.331952,97.981665,-37.134314,6.476062,120.732996,-97.206546,26.595384,108.553748,-2.562290,39.545414,116.453882,2.249906,50.739958,118.935742,-4.014096,2
33.220428,135.322830,-17.117706,0.013277,-0.997246,0.072973,-0.112173,-0.074004,-0.990929,25.375803,90.837704,-35.713373,9.192733,112.323715,-96.851654,27.244496,99.087881,-3.157342,40.907574,108.423575,2.306823,52.357129,110.745731,-3.879171,2
34.577961,133.950958,-16.372505,0.002597,-0.997423,0.071701,-0.111507,-0.071543,-0.991185,26.508755,89.891193,-35.162907,10.504815,111.254468,-96.067726,27.782233,96.863287,-2.851506,41.867945,106.558020,2.603034,53.411131,108.896442,-3.541361,2
36.061153,135.311539,-14.801133,0.010280,-0.998901,0.045724,-0.102979,-0.046541,-0.993594,28.077299,91.977414,-35.171390,12.785397,113.721396,-94.895724,29.518717,97.879196,-1.967708,43.405776,107.395059,3.246811,55.043539,110.101511,-2.688539,2
36.742924,138.840469,-13.459132,0.036076,-0.999335,-0.005304,-0.102965,0.001562,-0.994684,29.039762,96.870584,-36.466146,14.188102,118.834280,-93.855376,31.831446,102.375754,-1.390847,44.895722,110.630814,3.208575,56.529777,113.995956,-2.586659,2
38.650982,146.022675,-11.814687,0.056375,-0.996217,-0.066128,-0.094467,0.060614,-0.993681,29.422576,106.201178,-38.401893,16.924796,127.913770,-92.587352,35.351998,110.682654,-0.885595,47.322796,117.593610,3.355895,59.043423,121.657520,-2.050835,2
39.596478,156.179993,-11.466815,0.064289,-0.986088,-0.153287,-0.084856,0.147647,-0.985393,25.432050,119.325793,-43.008964,18.659296,139.476184,-91.871555,36.967580,121.206091,-2.568491,48.411196,127.150781,1.696833,60.173977,131.729999,-3.050530,2
