PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
58.632435,112.105919,85.430672,-0.396799,-0.538449,-0.743386,0.457821,0.585850,-0.668715,28.518391,161.907041,49.281473,102.079551,170.258042,15.950945,122.294086,165.575187,8.478360,129.405068,155.486554,17.246325,126.653930,135.800001,37.360720,2
69.009781,131.204559,69.808105,-0.669497,-0.389612,-0.632437,0.415879,0.508858,-0.753730,22.826558,188.065240,48.690853,103.607221,197.131669,-0.564235,110.907744,176.790933,-19.845968,112.343130,157.107468,-17.653654,105.707981,129.151802,-3.104051,2
66.884575,135.893127,63.278481,-0.659553,-0.345604,-0.667493,0.409810,0.579097,-0.704771,21.954345,190.544524,43.437931,102.210946,206.454169,1.402229,111.702183,185.067818,-19.923195,117.111396,164.803360,-20.465712,111.936777,140.129496,-8.435629,2
65.206200,139.383224,57.999348,-0.668977,-0.357905,-0.651440,0.402119,0.562830,-0.722166,22.051514,189.902637,35.346035,101.698269,206.597841,-3.642591,113.723663,186.762141,-23.321305,117.445944,165.976440,-24.156599,113.911472,142.072596,-11.708549,2
63.800163,143.709595,51.757526,-0.670963,-0.361135,-0.647603,0.410291,0.546670,-0.729941,23.036158,191.939649,27.083086,100.875169,208.812064,-9.825502,115.276136,189.796075,-27.673233,116.938773,167.646939,-29.196430,113.235910,143.808268,-16.775468,2
62.511711,148.504868,44.816380,-0.673218,-0.367816,-0.641474,0.417257,0.527233,-0.740217,23.840484,195.293484,18.506981,99.420935,212.134559,-17.180220,115.361013,193.711537,-33.290382,116.051559,170.505755,-35.080797,112.200186,146.214117,-22.722864,2
61.191227,153.209106,37.719879,-0.669873,-0.375252,-0.640669,0.421927,0.517623,-0.744341,24.282828,199.639472,10.634279,97.245815,216.210026,-24.523074,114.436624,198.532743,-39.162534,115.483217,174.756187,-40.819250,111.762502,149.859797,-28.649488,2
58.800159,159.639328,21.810183,-0.678457,-0.358417,-0.641274,0.425424,0.519967,-0.740708,23.486445,210.994195,-2.152488,95.264183,223.194917,-37.816757,110.769560,206.667227,-53.324084,116.626542,182.524839,-53.267024,112.985098,154.978738,-42.394862,2
57.669315,162.759827,14.359417,-0.677617,-0.370190,-0.635449,0.421459,0.512619,-0.748060,22.865899,214.020905,-9.742073,93.778770,226.371775,-45.040987,109.097651,209.884732,-60.605561,116.513546,185.523022,-59.669282,113.744520,157.422643,-48.410377,2
56.435978,173.850342,-4.893380,-0.675258,-0.373276,-0.636154,0.424891,0.508143,-0.749172,24.415032,224.036002,-29.316429,90.586551,237.172069,-65.058215,106.346235,221.609673,-79.352818,115.480679,197.433161,-77.235576,115.362552,168.981693,-64.489260,2
56.714172,177.807602,-10.663080,-0.675174,-0.356458,-0.645815,0.433367,0.516799,-0.738317,25.465007,227.635577,-34.962217,90.177624,241.693812,-70.557066,106.030241,226.356203,-84.617141,115.293307,202.222019,-82.590767,115.900683,173.677488,-69.668492,2
57.338203,181.922806,-15.986620,-0.681410,-0.315938,-0.660200,0.450562,0.529777,-0.718561,26.713119,233.165576,-38.790543,90.174158,246.651340,-75.448919,106.309605,231.608128,-89.121484,115.438844,207.428674,-87.469690,115.672902,178.277621,-75.389711,2
59.132793,191.054672,-28.117575,-0.683864,-0.286941,-0.670817,0.471800,0.527407,-0.706574,27.755815,243.463619,-50.796960,88.004536,256.157287,-89.720596,105.304782,241.173956,-102.229441,114.413930,216.437340,-100.811218,114.991561,186.900539,-88.770328,2
60.206062,195.389496,-34.394459,-0.679417,-0.280797,-0.677897,0.479473,0.529444,-0.699853,28.194512,248.018707,-57.417144,86.682594,261.130493,-96.633799,104.675292,246.014033,-108.881168,114.222990,220.767568,-107.594676,115.368721,190.889535,-95.480408,2
61.341351,199.067368,-41.217041,-0.676718,-0.270394,-0.684792,0.492406,0.525259,-0.694002,29.598937,251.928034,-64.954814,85.636420,264.652259,-104.460490,104.232877,249.517389,-116.321502,114.284089,223.778326,-114.986354,115.784931,193.602287,-102.709116,2
62.448380,202.438797,-48.877205,-0.670782,-0.260605,-0.694361,0.502675,0.528630,-0.684009,31.513691,255.045699,-73.288506,84.827420,268.340133,-112.416609,104.388235,253.566224,-123.833518,115.198349,227.440992,-122.495993,117.121593,196.897614,-110.247428,2
63.624607,205.896927,-57.193607,-0.660112,-0.255701,-0.706307,0.513956,0.531986,-0.672934,33.702890,257.632774,-82.959020,83.927172,271.643737,-121.279226,104.399856,257.344538,-132.169921,116.228788,231.071217,-130.556953,118.824915,200.379647,-118.102699,2
64.925240,209.242798,-66.729759,-0.659170,-0.255947,-0.707097,0.523807,0.518387,-0.675944,35.533234,260.030746,-94.484274,83.730684,273.814357,-132.244918,105.035777,259.431198,-142.645415,117.431620,232.779375,-140.522338,120.449997,201.841116,-127.411147,2
66.438393,212.673965,-77.355255,-0.658528,-0.266947,-0.703619,0.534231,0.492689,-0.686917,37.125585,261.870284,-108.177693,84.782956,275.629194,-144.687462,106.816459,260.582212,-154.472363,119.544619,233.460072,-151.448109,122.788123,202.308897,-137.249612,2
68.644302,216.150650,-97.779060,-0.658199,-0.284092,-0.697184,0.543536,0.461439,-0.701173,40.402629,259.142165,-134.778825,88.089151,278.144050,-166.415277,111.405450,262.224505,-175.071257,124.320447,234.613680,-170.826843,127.601981,202.645824,-155.390358,2
68.987579,216.242020,-106.014938,-0.665362,-0.295806,-0.685414,0.537039,0.448084,-0.714709,39.510447,256.553890,-145.340207,88.075352,278.006124,-175.406788,112.404809,261.852645,-183.612004,125.267281,234.139001,-178.975724,128.566637,201.569190,-163.088534,2
69.293419,216.564178,-113.039795,-0.675150,-0.310465,-0.669167,0.531681,0.424017,-0.733161,38.832170,254.142958,-154.591655,87.794407,277.006972,-184.016229,112.899102,260.587813,-191.679475,125.742729,232.859398,-186.360817,129.106085,199.948804,-169.569057,2
69.747353,216.801727,-117.289955,-0.685808,-0.319297,-0.654001,0.531444,0.394235,-0.749764,38.871925,252.386052,-160.612085,88.634713,275.208347,-190.005783,114.180589,258.606569,-196.907474,126.525660,230.926498,-190.891711,129.377632,197.803032,-173.328308,2
