PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
208.223297,145.163040,-6.213496,-0.486680,-0.779899,-0.393574,0.509008,0.112986,-0.853314,178.728027,138.161357,-61.238697,219.774377,147.872420,-96.536272,196.486809,110.633842,-73.872424,192.093349,101.469308,-39.479639,209.999498,99.669424,-36.900025,2
195.397705,156.293289,-12.953963,-0.619656,-0.760366,-0.194605,0.274155,0.022641,-0.961419,142.957022,160.141786,-55.225019,183.151822,149.495650,-100.194329,191.000262,130.016341,-99.975337,202.643230,116.172249,-85.739562,197.913451,109.980581,-53.140133,2
186.682678,162.245590,-22.003696,-0.652677,-0.745877,-0.132967,0.166399,0.030095,-0.985599,131.710629,169.057457,-59.149306,167.983755,160.086681,-109.067679,181.185710,144.557231,-114.904778,195.535379,129.188429,-102.581523,202.208900,119.833365,-78.624962,2
177.619034,167.794693,-32.216663,-0.686352,-0.723534,-0.073611,0.080677,0.024843,-0.996431,121.492836,175.364493,-64.894449,155.460187,167.318271,-118.372063,170.791663,155.410808,-127.336343,186.790640,139.285268,-116.828065,195.660233,127.486775,-93.651451,2
159.032196,176.962860,-49.750992,-0.690207,-0.723003,-0.029669,0.005033,0.036204,-0.999332,98.536550,191.521750,-77.776469,135.570700,183.081503,-137.709485,152.436829,169.608942,-147.318059,166.837144,149.989117,-136.747014,174.235448,137.896576,-114.527502,2
149.361374,183.380188,-57.803364,-0.692588,-0.721266,0.009828,-0.054747,0.038976,-0.997739,87.858261,200.319142,-82.732142,122.784224,191.534076,-145.527336,138.642055,176.757616,-155.903168,153.290936,157.195854,-146.423134,161.298418,143.931895,-124.123511,2
130.033386,199.196777,-73.084953,-0.705444,-0.707810,0.036791,-0.119252,0.067366,-0.990576,67.374443,217.637782,-93.895181,101.125528,214.154622,-160.421297,113.818781,196.856772,-171.594022,129.133936,177.720909,-164.268476,141.992210,162.464909,-143.357195,2
120.241081,208.327850,-79.837143,-0.714412,-0.698659,0.038611,-0.145588,0.094445,-0.984827,56.147475,227.485796,-97.917920,89.551762,227.271246,-166.335951,101.228217,209.673250,-178.189375,116.751171,189.863184,-171.890186,131.630944,172.937743,-151.916423,2
100.640297,227.854080,-87.442642,-0.697402,-0.714091,0.060862,-0.220427,0.132917,-0.966305,34.072475,245.272066,-99.171323,61.918846,249.122046,-170.428847,72.366247,233.774557,-183.935892,90.128626,216.379616,-180.780563,109.011810,197.679855,-162.948997,2
90.182159,237.471313,-89.385246,-0.716817,-0.693353,0.073728,-0.257608,0.165090,-0.952042,24.384424,255.468787,-98.317522,47.183391,259.282416,-169.886323,56.855617,246.507637,-184.633930,74.584217,230.577200,-182.905479,94.474580,211.766368,-166.728413,2
79.922852,247.474655,-90.083786,-0.731449,-0.677539,0.076961,-0.282934,0.198866,-0.938297,14.382562,266.209489,-96.512978,33.517939,270.245235,-168.215187,42.883806,259.863539,-183.974539,60.439951,244.646802,-183.250581,80.223328,225.776369,-168.288383,2
58.041622,267.303040,-90.614082,-0.745057,-0.661219,0.087636,-0.342457,0.266468,-0.900954,-7.026240,287.295218,-90.983690,4.858852,294.641199,-162.935261,13.935588,287.499673,-180.556727,31.846372,272.377130,-182.312438,51.576412,252.588062,-169.836968,2
46.894917,276.716858,-88.621582,-0.740935,-0.664190,0.099333,-0.379256,0.291755,-0.878091,-17.672558,296.111078,-86.075336,-9.169911,305.490463,-158.173087,-0.589221,299.096063,-176.456973,16.867384,283.968274,-179.131485,36.731997,264.571115,-167.784750,2
25.079786,296.395081,-80.776054,-0.725027,-0.676890,0.127107,-0.448785,0.324334,-0.832706,-36.647669,318.237357,-72.870643,-35.608411,327.577026,-145.482114,-27.916463,321.749631,-164.801037,-11.547468,306.219989,-168.799854,9.786185,288.084198,-159.887141,2
