PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
231.948547,136.539993,0.808132,-0.857574,-0.407912,-0.313329,0.168497,0.352760,-0.920418,198.392090,147.051700,-32.538294,200.727771,145.427042,-60.671626,208.286365,145.500943,-74.937227,208.999878,139.231461,-67.532423,217.553613,123.501712,-52.166621,2
209.560593,137.503540,1.168241,-0.849853,-0.374273,-0.371040,0.118028,0.550987,-0.826125,191.913046,168.333386,-11.620128,185.849716,168.743372,-58.782184,191.157773,166.604285,-69.734070,200.674106,154.897559,-69.099536,211.655539,142.587915,-58.108698,2
208.388138,146.861465,0.936624,-0.825971,-0.450853,-0.338383,0.014121,0.583538,-0.811963,184.206729,171.782877,-12.170379,182.817691,179.736551,-57.870238,184.923465,176.133267,-68.362737,194.825052,166.240421,-68.120573,207.541080,153.708304,-58.351012,2
209.109879,158.496399,0.045749,-0.814044,-0.449902,-0.367316,0.006092,0.625779,-0.779977,182.804861,182.400195,-12.973879,181.276126,193.115393,-56.613843,183.269681,188.964111,-67.176672,192.974405,179.063550,-67.473840,206.159329,166.401440,-58.780560,2
207.787186,175.905899,-1.511394,-0.797115,-0.417114,-0.436604,0.041049,0.683956,-0.728368,179.185220,201.308377,-14.888623,173.516104,208.425516,-54.172438,176.735147,204.872977,-64.386653,187.132071,194.523416,-66.013148,200.865347,182.480630,-58.796327,2
204.023926,187.280502,-4.186102,-0.770953,-0.440434,-0.460053,0.028842,0.697457,-0.716046,174.087451,211.853305,-17.981981,164.856274,214.427646,-54.628230,168.513965,212.038693,-64.785219,179.531201,201.904599,-66.535927,194.841455,192.502914,-60.034749,2
193.919861,201.784973,-8.178178,-0.766099,-0.453240,-0.455703,0.002552,0.706870,-0.707339,163.216956,226.090576,-21.086554,150.161047,223.955164,-55.224850,154.061328,223.444202,-66.129404,165.239221,213.207190,-68.027768,181.860876,206.369629,-62.755264,2
178.214493,220.317139,-12.401357,-0.766975,-0.444376,-0.462902,-0.022507,0.739581,-0.672691,145.627457,240.733606,-26.489231,133.357468,243.078809,-57.603233,135.441696,240.635693,-67.185442,146.439493,230.666907,-69.551750,162.084268,223.082117,-64.279472,2
160.809143,235.837753,-16.188055,-0.791627,-0.417714,-0.445916,-0.043991,0.766880,-0.640282,127.684137,254.716208,-29.722624,115.460590,262.955954,-59.433247,115.832678,258.191794,-68.041762,126.165942,247.304306,-70.915199,141.276440,238.554562,-66.094630,2
146.793701,247.185226,-19.553009,-0.810196,-0.407773,-0.421074,-0.068837,0.779582,-0.622506,114.643616,267.513412,-29.953134,99.392126,274.863095,-60.037390,100.570483,272.429477,-69.916077,110.428931,261.129453,-73.136194,125.595758,251.637851,-69.091803,2
131.694336,258.296814,-23.421089,-0.828042,-0.392336,-0.400524,-0.087411,0.795973,-0.598987,99.607599,280.420618,-30.952211,81.858649,284.561267,-60.576167,83.208838,283.785901,-70.915962,93.020721,273.346252,-74.915242,108.304211,264.015662,-71.847084,2
115.414635,267.850616,-26.421806,-0.830328,-0.401513,-0.386448,-0.124930,0.809925,-0.573074,83.074193,290.611749,-31.324815,63.592937,292.628644,-60.848717,64.468806,292.710651,-71.215868,74.685460,283.505011,-76.148436,90.493175,274.879254,-74.003783,2
98.097290,275.520844,-29.085291,-0.830284,-0.427914,-0.357096,-0.177430,0.810321,-0.558479,66.387573,298.794818,-30.951531,44.451208,299.366034,-61.331187,44.659965,299.613495,-71.634904,55.117282,290.972528,-77.221880,71.353430,282.715155,-75.768529,2
86.632370,279.539825,-30.252560,-0.827449,-0.444524,-0.343114,-0.208002,0.810186,-0.548027,55.736359,303.266852,-30.210024,31.978809,302.802350,-61.448400,31.927837,303.008502,-71.592980,42.478583,294.576373,-77.491479,58.924435,286.492657,-76.441222,2
69.353729,285.660522,-32.427364,-0.820180,-0.480098,-0.311145,-0.262703,0.799178,-0.540649,39.014219,308.866235,-30.591866,12.885064,307.261060,-62.151733,12.638683,307.789185,-72.311352,23.203912,299.370239,-78.403771,39.885205,291.477612,-77.759899,2
57.712597,287.737579,-33.174534,-0.808612,-0.505337,-0.301298,-0.299019,0.794029,-0.529251,27.677520,310.624298,-30.078272,0.248222,308.093634,-62.165662,-0.029968,309.309357,-72.459724,10.629301,301.016827,-78.668140,27.493845,293.298297,-78.194935,2
28.630867,290.235931,-35.397415,-0.788610,-0.552175,-0.270550,-0.376425,0.781440,-0.497649,0.085447,316.606659,-25.455153,-31.434294,311.035321,-61.260593,-31.751530,312.314325,-71.878995,-20.894154,304.371332,-78.780600,-3.322272,297.113031,-79.220511,2
11.928573,290.004761,-36.156746,-0.771683,-0.588694,-0.240716,-0.429109,0.761273,-0.486136,-16.783472,316.822998,-23.666573,-49.784128,309.572510,-60.240871,-50.327365,310.608057,-70.937660,-39.362704,302.888867,-78.183974,-21.572678,295.787964,-79.043214,2
1.128540,290.206085,-36.780857,-0.755385,-0.613591,-0.229998,-0.461533,0.747350,-0.477970,-28.237534,316.492096,-23.333639,-61.561194,308.119049,-59.958326,-62.232996,309.054327,-70.592219,-51.099786,301.672003,-78.030164,-33.144305,294.966876,-79.159937,2
-14.070525,288.596985,-37.396481,-0.741159,-0.640742,-0.200331,-0.502072,0.727137,-0.468183,-45.523734,312.869739,-23.635677,-78.083502,303.716077,-58.522277,-79.114069,303.970056,-68.778521,-67.932507,297.166077,-76.671697,-49.884329,291.013147,-78.292638,2
-23.961813,285.766083,-37.644997,-0.728477,-0.663203,-0.171706,-0.534721,0.707130,-0.462646,-56.562120,308.500800,-23.749500,-88.911943,299.394135,-57.360670,-90.232890,298.820502,-67.360762,-79.083366,292.115936,-75.448293,-61.012358,286.304462,-77.396980,2
