PalmPositionX,PalmPositionY,PalmPositionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandDirectionX,HandDirectionY,HandDirectionZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ,IsLeft
258.307343,143.078888,30.222561,-0.819497,-0.243127,-0.518954,0.440305,0.312507,-0.841707,235.234149,180.991095,0.504181,287.608148,171.284296,-33.383185,279.942181,156.924017,-47.735040,278.530682,141.198480,-43.830119,276.917670,126.488049,-29.352805,2
238.389450,145.359146,21.896822,-0.914227,-0.208593,-0.347387,0.266432,0.336474,-0.903216,214.596432,192.014371,10.299672,258.188559,186.941141,-35.835773,267.339999,169.460660,-47.351709,269.602695,149.448831,-45.583667,266.857944,127.024173,-33.843250,2
-258.376068,151.049500,9.934781,0.906582,-0.061975,-0.417455,-0.357037,0.414779,-0.836949,-238.877460,191.908838,-3.072977,-285.022845,189.852686,-45.016563,-293.119696,179.149146,-55.613196,-297.160687,161.581091,-53.477869,-291.774408,141.949915,-43.590271,1
244.322144,159.292999,19.813564,-0.917819,-0.226960,-0.325726,0.235685,0.348741,-0.907101,219.486670,205.987775,9.405892,265.859009,199.635626,-37.443760,272.259180,182.988470,-49.972430,274.155566,163.484235,-48.510480,272.634497,142.576251,-36.348551,2
-257.912811,159.892731,6.546390,0.920736,-0.086173,-0.380553,-0.320647,0.388633,-0.863799,-245.119733,208.619696,-1.433808,-288.099603,199.185992,-46.861285,-293.947943,185.877631,-59.266656,-295.730438,167.100433,-58.141290,-289.956122,146.636835,-48.056704,1
248.289322,182.062210,15.786728,-0.927048,-0.208092,-0.311896,0.227209,0.349935,-0.908802,221.136600,227.791214,4.245485,267.659915,219.045731,-43.640844,266.272440,202.811136,-57.043948,265.181522,183.366934,-55.643655,262.747122,165.777737,-43.386193,2
-272.584747,188.762863,3.724313,0.920846,-0.116357,-0.372162,-0.300809,0.395319,-0.867892,-253.396722,234.742172,-6.050365,-304.744293,228.766489,-47.494048,-308.830280,214.392844,-61.576689,-307.728351,196.410593,-61.975322,-300.001691,176.530588,-52.836357,1
236.957230,201.568207,3.505955,-0.941587,-0.131405,-0.310074,0.245170,0.363758,-0.898650,209.253238,249.001825,-5.544024,251.243301,237.723932,-56.987659,250.438541,223.205731,-69.404395,249.847000,203.859601,-68.232513,247.942764,183.239972,-56.776294,2
-265.653076,213.041382,-0.117850,0.940536,-0.009255,-0.339569,-0.305001,0.417096,-0.856157,-252.004822,263.832935,-5.025403,-293.258887,252.171045,-54.280309,-294.635620,240.706128,-68.202336,-291.932251,222.812756,-69.337962,-285.340405,202.429541,-60.206560,1
218.899368,217.999893,-6.379436,-0.956529,-0.122932,-0.264462,0.206136,0.356481,-0.911279,192.321622,267.362918,-13.048978,229.807437,253.622391,-67.882594,230.816641,239.733890,-80.123402,229.487491,220.887503,-78.903462,226.978677,199.315237,-67.162080,2
